sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,err,err
2,2.52568377782,4.90441443082,2.489015869776647,1.41978584896,3.47009464922,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45656583475755,3.51955863846421,-0.00656583475754946,-0.00044136153579010795
3,2.63673186344,6.30714578231,2.489015869776647,1.24215719692,2.32312999015,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45711708349815,3.51666894318577,-0.007117083498149768,-0.00333105681422996
5,1.26340359496,6.33633661466,2.489015869776647,3.69331330118,2.03484966312,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453754093173275,3.51672934589944,-0.0037540931732751304,-0.0032706541005600442
6,0.151091007171,3.15699143095,2.489015869776647,1.86137345302,2.7321226458,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4500062566181,3.51890827874813,-6.256618100053402e-06,-0.0010917212518699593
7,3.23067123842,5.02710490905,2.489015869776647,3.61967117421,4.14966504154,2.489015869776647,fcc,-4.45,188.0,3.52,-4.466166714481625,3.52092359027059,-0.0161667144816251,0.000923590270589969
8,0.815314808412,4.3066679105,2.489015869776647,3.40124448796,2.07628549981,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4509449812416,3.5193163685603,-0.0009449812415995851,-0.000683631439700072
9,2.43737576072,3.01830321319,2.489015869776647,3.38418122217,2.78981253152,2.489015869776647,fcc,-4.45,188.0,3.52,-4.44985400115535,3.52043759991254,0.0001459988446503857,0.0004375999125398877
10,0.397658256603,6.35236132411,2.489015869776647,1.91540767211,2.75996011204,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45111874685335,3.51818676312562,-0.0011187468533497835,-0.0018132368743799532
11,1.0421977255,6.09848737305,2.489015869776647,3.88323350348,4.93671697037,2.489015869776647,fcc,-4.45,188.0,3.52,-4.463350564418925,3.51863626674409,-0.013350564418924904,-0.0013637332559102155
12,1.46770538379,5.24227551223,2.489015869776647,2.71604045098,5.17689219669,2.489015869776647,fcc,-4.45,188.0,3.52,-4.469330843086975,3.52069723134032,-0.019330843086974525,0.0006972313403199593
13,3.39136182159,4.95341404286,2.489015869776647,1.64901845308,4.08731972508,2.489015869776647,fcc,-4.45,188.0,3.52,-4.465679062920925,3.52096679356167,-0.015679062920924913,0.0009667935616701762
14,1.9841249759,2.6533272134,2.489015869776647,3.31273182876,2.07900015972,2.489015869776647,fcc,-4.45,188.0,3.52,-4.449274087252725,3.51952428281031,0.0007259127472751814,-0.0004757171896900836
16,1.98888342229,4.09427021746,2.489015869776647,2.20386107671,3.78824860634,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45489812288885,3.52059467932606,-0.004898122888850054,0.0005946793260598326
