sim_id,p_AlAl_phi0,p_AlAl_gamma,p_AlAl_r0,d_Al_rho0,d_Al_beta,d_Al_r0,e_Al_F0,Al_fcc.E_coh,Al_fcc.a0,Al_fcc.c11,Al_fcc.c12,Al_fcc.c44,Al_fcc.B,Al_fcc.G,Al_fcc.vac,Al_fcc.100s,Al_fcc.110s,Al_fcc.111s,Al_fcc.isf,E_Al_fcc_hcp,E_Al_fcc_bcc,E_Al_fcc_dia,Al_fcc.E_coh.err,Al_fcc.a0.err,Al_fcc.c11.err,Al_fcc.c12.err,Al_fcc.c44.err,Al_fcc.B.err,Al_fcc.G.err,Al_fcc.vac.err,Al_fcc.100s.err,Al_fcc.110s.err,Al_fcc.111s.err,Al_fcc.isf.err,E_Al_fcc_hcp.err,E_Al_fcc_bcc.err,E_Al_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
4006374.0,3.322309856124829,5.261190113776287,1.9875123506486672,3.6612982024036813,2.2851196387183816,1.4658223175990195,-1.516542257569718,-2.02885599351644,3.7510215007511,32.8230053004518,16.8089127997519,14.3425354543744,22.146943633318532,8.007046250349948,0.7343648032890826,0.04043773832059777,0.044568119204469,0.03576375641031948,5.488981626841926e-05,0.0001671851047375661,0.041113185538104835,0.6454982553122148,1.33114400648356,-0.29897849924889996,-81.1769946995482,-45.1910872002481,-17.6574645456256,-56.85305636668147,-17.992953749650052,0.05436480328908255,-0.01846226167940223,-0.018231880795530994,-0.01853624358968052,-0.00980511018373158,-0.029832814895262433,-0.03888681446189517,-0.24450174468778518
2007028.0,4.810705709718029,5.2501576326498975,1.9266180560711565,4.223708637454612,2.297731209705727,0.5679281714339652,-4.10570842255568,-2.06862986068519,3.75916635965617,35.7053301500855,18.7422611001238,15.4392213418629,24.396617450111034,8.48153452498085,0.7464061848073129,0.04090806687040072,0.045096065650902246,0.03614361002253291,5.4609613318910034e-05,0.00016705550723239426,0.04214647263867466,0.6567427363900773,1.29137013931481,-0.29083364034382964,-78.2946698499145,-43.2577388998762,-16.5607786581371,-54.60338254988896,-17.51846547501915,0.06640618480731286,-0.017991933129599284,-0.01770393434909775,-0.01815638997746709,-0.00980539038668109,-0.029832944492767605,-0.03785352736132534,-0.23325726360992272
5003910.0,2.5388183964569784,5.107269338400915,2.030677987829259,3.120951218344384,2.2886633525729048,0.8651563538559114,-3.4051408285183524,-2.101450830681035,3.7451773004604,32.4843378002697,16.8367424499593,13.9500056383469,22.05260756672943,7.8237976751552,0.7477330238297384,0.04146755421387719,0.04570409897021039,0.03668789912827805,5.638424804750299e-05,0.0001711989819797033,0.0400507512590349,0.6583400141293725,1.258549169318965,-0.30482269953959973,-81.5156621997303,-45.1632575500407,-18.0499943616531,-56.947392433270565,-18.1762023248448,0.06773302382973834,-0.01743244578612281,-0.017095901029789605,-0.01761210087172195,-0.009803615751952498,-0.029828801018020296,-0.0399492487409651,-0.23165998587062753
4005447.0,4.784438904613135,4.905585052868483,1.8952483946409169,4.75214146713669,2.319898676275418,1.0831433137412554,-2.2721676132968276,-2.1221632609618326,3.75028851104575,34.1309363997425,18.6727171501843,13.9805224492939,23.825456900037036,7.729109624779101,0.7326916162460861,0.040717415161834164,0.04488614237259219,0.03597094773980862,5.319110479826886e-05,0.0001619409220974255,0.03770012525550781,0.6476643137177576,1.2378367390381673,-0.2997114889542498,-79.8690636002575,-43.3272828498157,-18.0194775507061,-55.17454309996296,-18.2708903752209,0.05269161624608609,-0.018182584838165837,-0.017913857627407805,-0.01832905226019138,-0.009806808895201732,-0.029838059077902573,-0.04229987474449219,-0.24233568628224245
4005782.0,1.3741492224696792,5.104635808384962,2.1546329971900935,0.8081166399698827,2.3191435401916736,1.6914130664723914,-2.6631212678041662,-2.1136663088621575,3.74522701423343,32.7813135503675,17.0794482495694,13.760122731061,22.313403349835436,7.85093265039905,0.747597897014856,0.04145773293776471,0.04569841160238236,0.03662413168385695,5.114500682889114e-05,0.00015528950638232786,0.040563449643567395,0.6591294071347824,1.2463336911378424,-0.30477298576656997,-81.2186864496325,-44.920551750430604,-18.239877268939,-56.68659665016456,-18.149067349600948,0.06759789701485597,-0.01744226706223529,-0.017101588397617634,-0.017675868316143054,-0.00980885499317111,-0.02984471049361767,-0.039436550356432606,-0.2308705928652176
5002235.0,1.235433307167086,5.038901661232768,2.184475351835033,2.4234131545837037,2.333840271171036,0.47568537758620727,-6.545098674505622,-2.124765587140905,3.75870727719866,36.5634728994337,19.9476522495388,15.0894372405389,25.4862591328371,8.30791032494745,0.7438883783768233,0.040984939478641666,0.04518661717898286,0.036160255543209494,5.072569466308574e-05,0.00015512945689710733,0.040287006918804824,0.6571705331391298,1.235234412859095,-0.29129272280134,-77.43652710056631,-42.0523477504612,-16.9105627594611,-53.513740867162895,-17.69208967505255,0.06388837837682326,-0.017915060521358335,-0.017613382821017133,-0.018139744456790508,-0.009809274305336915,-0.02984487054310289,-0.03971299308119518,-0.23282946686087025
7001008.0,2.0646610803187393,5.148253610022013,2.068822546926231,2.1348224787242343,2.292712408662682,0.5813198103890822,-5.5150605097701595,-2.02517358342615,3.74787018976403,31.9874267501291,16.585375249997,13.7536715737607,21.719392416707702,7.70102575006605,0.7233627015420723,0.04001035996831393,0.04409923417895519,0.03538438608280717,5.3687429995016484e-05,0.0001632455190025972,0.039333784647830106,0.6367693892074002,1.3348264165738497,-0.30212981023596974,-82.0125732498709,-45.414624750003,-18.2463284262393,-57.280607583292294,-18.29897424993395,0.043362701542072224,-0.01888964003168607,-0.018700765821044803,-0.018915613917192833,-0.009806312570004984,-0.0298367544809974,-0.040666215352169896,-0.2532306107925998
2000796.0,1.9513361286539699,5.218978084237342,2.101348144912018,0.5012294002082285,2.333942802361397,1.4065357598982862,-4.7166700776890185,-2.08479252999646,3.75933102504646,36.1735491002037,19.1866813998786,15.2246965908534,24.848970633320302,8.49343385016255,0.7449388351651862,0.04084955985862576,0.04503848271988073,0.036030063134861165,4.875268535470702e-05,0.00014914542632471495,0.042399473114624886,0.6567026351757472,1.27520747000354,-0.2906689749535398,-77.8264508997963,-42.8133186001214,-16.775303409146602,-54.151029366679694,-17.50656614983745,0.06493883516518617,-0.01805044014137424,-0.017761517280119266,-0.018269936865138836,-0.009811247314645293,-0.029850854573675284,-0.037600526885375116,-0.23329736482425278
7003089.0,3.539211496067647,5.385184082752438,1.9862062372919773,2.8390342278391523,2.3095249977665535,0.6499418401191989,-4.444459611897426,-2.0216291859879023,3.74997515362933,32.49077280052,16.2883713499468,14.1306427703312,21.689171833471203,8.1012007252866,0.7375919007795346,0.0405338166561296,0.04467949049279797,0.035800196227813726,4.9634311879134646e-05,0.00015108921625239802,0.04306108090668226,0.6481360901281523,1.3383708140120976,-0.3000248463706696,-81.50922719948,-45.7116286500532,-17.8693572296688,-57.31082816652879,-17.8987992747134,0.05759190077953458,-0.0183661833438704,-0.018120509507202023,-0.018499803772186275,-0.009810365688120866,-0.0298489107837476,-0.03693891909331774,-0.2418639098718477
