sim_id,p_AlAl_phi0,p_AlAl_gamma,p_AlAl_r0,d_Al_rho0,d_Al_beta,d_Al_r0,e_Al_F0,Al_fcc.E_coh,Al_fcc.a0,Al_fcc.c11,Al_fcc.c12,Al_fcc.c44,Al_fcc.B,Al_fcc.G,Al_fcc.vac,Al_fcc.100s,Al_fcc.110s,Al_fcc.111s,Al_fcc.isf,E_Al_fcc_hcp,E_Al_fcc_bcc,E_Al_fcc_dia,Al_fcc.E_coh.err,Al_fcc.a0.err,Al_fcc.c11.err,Al_fcc.c12.err,Al_fcc.c44.err,Al_fcc.B.err,Al_fcc.G.err,Al_fcc.vac.err,Al_fcc.100s.err,Al_fcc.110s.err,Al_fcc.111s.err,Al_fcc.isf.err,E_Al_fcc_hcp.err,E_Al_fcc_bcc.err,E_Al_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
1003566.0,1.4098993621948048,4.3099061658904825,2.2005674815346667,0.686321154177748,2.4170135239734205,1.4362448887956372,-6.145083539868601,-2.904479088124025,3.75439096390191,46.9649370003026,29.5047844003421,15.7436435036562,35.3248352669956,8.730076299980249,0.8849917846067115,0.050184492196997894,0.055337430132962086,0.0441252082113217,5.888636178991914e-05,0.0001796537802500886,0.03922461766655516,0.7925291340068377,0.45552091187597465,-0.29560903609808964,-67.0350629996974,-32.4952155996579,-16.2563564963438,-43.6751647330044,-17.269923700019753,0.2049917846067114,-0.008715507803002107,-0.007462569867037909,-0.010174791788678299,-0.009801113638210082,-0.02982034621974991,-0.04077538233344484,-0.09747086599316235
501.0,0.2249229110994346,4.10003230040408,2.6158590472876164,1.3241966155362415,2.207816233032099,1.1529267904188134,-5.288482469521271,-2.92593981825185,3.75072599494274,44.3686999497004,27.7700201491825,17.3020922628378,33.3029134160218,8.29933990025895,0.9075322908319094,0.0519522407431608,0.05726404953602791,0.046221720073451086,0.00011838115461295607,0.00036054649067507327,0.03354292370753509,0.8047262413045875,0.43406018174815,-0.29927400505726,-69.6313000502996,-34.2299798508175,-14.6979077371622,-45.6970865839782,-17.70066009974105,0.2275322908319094,-0.0069477592568392005,-0.005535950463972088,-0.008078279926548915,-0.009741618845387044,-0.029639453509324926,-0.04645707629246491,-0.08527375869541254
1006499.0,4.574497808370671,4.602198012146263,1.9447036210182236,3.330535936700759,2.2839130896839657,1.028033217212622,-4.0338397261423635,-2.994043810540375,3.75064858742912,47.5472972000716,27.3585396498674,19.1704131301215,34.088125499935465,10.094378775102099,0.9980828368651373,0.055976522142493323,0.06170576009613331,0.04956425580549074,8.854351075224326e-05,0.0002696370518497915,0.045934603190485035,0.8839912715288123,0.36595618945962505,-0.2993514125708798,-66.4527027999284,-34.641460350132604,-12.8295868698785,-44.911874500064535,-15.905621224897901,0.3180828368651373,-0.0029234778575066775,-0.0010942399038666867,-0.004735744194509263,-0.009771456489247758,-0.029730362948150207,-0.03406539680951497,-0.006008728471187719
1007190.0,1.4372014198624334,4.40351206945429,2.206937068940435,1.587883010280472,2.3107910836082644,1.2038425428165946,-5.032855110755138,-2.9709483591123,3.77453097802066,54.6159667501342,33.8472658506361,20.9450374989666,40.7701661504688,10.38435044974905,0.9519372935931187,0.05300947662090767,0.058459236712496254,0.046823709640534665,8.705461760704321e-05,0.00026849878332502186,0.042217814438444634,0.8473654700422375,0.38905164088770006,-0.27546902197933987,-59.3840332498658,-28.1527341493639,-11.054962501033401,-38.2298338495312,-15.61564955025095,0.2719372935931187,-0.005890523379092329,-0.0043407632875037405,-0.007476290359465336,-0.009772945382392957,-0.029731501216674977,-0.03778218556155537,-0.04263452995776251
1003198.0,0.9009814216160315,4.470788586630114,2.310488648010492,4.311736021815533,2.466340329536173,1.501399961748674,-2.2375244022085634,-2.7739386591833,3.76802283602835,50.0890498500666,31.3303387505585,16.9120646408865,37.58324245039453,9.37935554975405,0.8615553579541029,0.04815022099927092,0.0531103996225821,0.042202870302495116,4.569810468484322e-05,0.00014042107995004827,0.04181219719627505,0.7721709078043375,0.5860613408166997,-0.28197716397164996,-63.9109501499334,-30.6696612494415,-15.087935359113501,-41.41675754960547,-16.620644450245948,0.18155535795410283,-0.010749779000729084,-0.009689600377417895,-0.012097129697504885,-0.009814301895315158,-0.02985957892004995,-0.038187802803724955,-0.11782909219566251
1002188.0,2.4050214919783914,4.171641552888824,2.0731310087125205,1.7831589579159566,2.434962898646639,2.6177063692128644,-1.0002883287147164,-3.20955850121685,3.72433006852248,41.5807081502863,26.0188395506703,12.3551575809435,31.206129083875634,7.780934299807999,0.9401209958549543,0.05472285172329083,0.060310700060838544,0.04813667275187312,5.879832829368554e-05,0.0001765003300251422,0.03889422685730537,0.8430998384342625,0.15044149878314972,-0.32566993147752,-72.4192918497137,-35.9811604493297,-19.644842419056502,-47.79387091612436,-18.219065700192,0.2601209958549543,-0.004177148276709168,-0.0024892999391614504,-0.006163327248126883,-0.009801201671706315,-0.029823499669974857,-0.04110577314269463,-0.04690016156573751
1000524.0,1.110626695506277,4.5389060352645245,2.205490857893158,3.0944831985628554,2.185873940938073,1.078255774075094,-3.2543664578879063,-2.730990607625725,3.72955557726493,36.8871002996457,20.268559899705,15.9646924432741,25.808073366351902,8.309270199970351,0.9215331559125843,0.05248155013364585,0.05781937028177409,0.046771180601571476,0.00010427316192230035,0.00031398774262525464,0.039015332543410164,0.8115003125188376,0.6290093923742748,-0.3204444227350698,-77.11289970035429,-41.731440100295,-16.0353075567259,-53.191926633648094,-17.69072980002965,0.24153315591258429,-0.006418449866354148,-0.004980629718225903,-0.007528819398428525,-0.0097557268380777,-0.029686012257374744,-0.04098466745658984,-0.07849968748116243
1007543.0,2.0161270394824387,4.371867871659476,2.1229282815926824,2.7408116183768367,2.425451128867315,2.556654985195721,-0.8424186773781532,-3.167630652762,3.72796822609469,42.6243278503535,25.4698024000391,13.8730081485986,31.1879775501439,8.577262725157201,0.9747329496639736,0.05602926243259814,0.061764952168900135,0.049306700126824934,5.698267836548722e-05,0.00017138438437491743,0.04341380851343013,0.8714781115572499,0.19236934723799992,-0.32203177390531,-71.3756721496465,-36.5301975999609,-18.1269918514014,-47.8120224498561,-17.4227372748428,0.29473294966397356,-0.00287073756740186,-0.0010350478310998598,-0.004993299873175067,-0.009803017321634513,-0.02982861561562508,-0.03658619148656987,-0.018521888442750156
1005657.0,3.7171274768823492,4.787302334324782,2.012305640525422,3.3427257483514956,2.3242255822179763,1.1679358343495896,-3.453616396968245,-2.91533431423505,3.76397093595576,51.5362057500169,29.5685042001423,20.7605160325927,36.89107138343383,10.983850774937299,0.9900377132363474,0.05475316859156925,0.06037172948400836,0.04833506782887521,7.527196422281747e-05,0.00023084851025023667,0.04975824792396999,0.8771430025810125,0.4446656857649498,-0.2860290640442398,-62.4637942499831,-32.4314957998577,-11.239483967407299,-42.10892861656617,-15.016149225062701,0.3100377132363473,-0.004146831408430751,-0.0024282705159916346,-0.005964932171124794,-0.009784728035777183,-0.029769151489749762,-0.030241752076030012,-0.012856997418987492
