sim_id,p_AlAl_phi0,p_AlAl_gamma,p_AlAl_r0,d_Al_rho0,d_Al_beta,d_Al_r0,e_Al_F0,Al_fcc.E_coh,Al_fcc.a0,Al_fcc.c11,Al_fcc.c12,Al_fcc.c44,Al_fcc.B,Al_fcc.G,Al_fcc.vac,Al_fcc.100s,Al_fcc.110s,Al_fcc.111s,Al_fcc.isf,E_Al_fcc_hcp,E_Al_fcc_bcc,E_Al_fcc_dia,Al_fcc.E_coh.err,Al_fcc.a0.err,Al_fcc.c11.err,Al_fcc.c12.err,Al_fcc.c44.err,Al_fcc.B.err,Al_fcc.G.err,Al_fcc.vac.err,Al_fcc.100s.err,Al_fcc.110s.err,Al_fcc.111s.err,Al_fcc.isf.err,E_Al_fcc_hcp.err,E_Al_fcc_bcc.err,E_Al_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
1002455.0,0.7247023980075347,4.983852157577119,2.2896644963072097,0.7244442931733024,2.260389750479027,1.8745047782161108,-2.3540099629851823,-2.2138134522547026,3.75735797349763,37.3246884504624,20.27587354969,16.1008145622317,25.958811849947466,8.524407450386201,0.7811114700981818,0.043131148575965464,0.04754033413830136,0.038199525466485904,6.765830941826829e-05,0.0002067801540426295,0.04025023957058771,0.6881204519096027,1.1461865477452973,-0.2926420265023699,-76.6753115495376,-41.724126450309996,-15.899185437768299,-53.041188150052534,-17.4755925496138,0.10111147009818178,-0.015768851424034537,-0.015259665861698635,-0.016100474533514098,-0.009792341690581732,-0.02979321984595737,-0.03974976042941229,-0.20187954809039732
2006399.0,1.80448476024642,5.326519046583742,2.1171563097837214,1.3846851751223457,2.25392501165408,1.6937283371390357,-1.9430166790573842,-2.1064248650521673,3.75876538356371,36.0645191001822,18.5792314507125,16.1388870223625,24.407660667202396,8.742643824734852,0.7715231353568868,0.04223340368417332,0.046546693938516986,0.03739079031387222,6.36222762406601e-05,0.0001945924381674402,0.04357147568821729,0.6770020324740047,1.2535751349478326,-0.2912346164362898,-77.9354808998178,-43.4207685492875,-15.8611129776375,-54.59233933279761,-17.257356175265148,0.09152313535688672,-0.016666596315826683,-0.01625330606148301,-0.01690920968612778,-0.00979637772375934,-0.02980540756183256,-0.036428524311782715,-0.2129979675259953
2003531.0,0.8102591177985055,5.17786195000462,2.273190994921788,2.3355205743699443,2.2989357048340717,0.935362017959431,-3.869445309195849,-2.2084026467952325,3.75434293238203,36.7094660497969,19.272297299176,15.7555825606869,25.0846868827163,8.718584375310451,0.7905533895628594,0.04352492618473827,0.047976969193712186,0.03846710437531791,5.7946258825603484e-05,0.0001768057911397669,0.04366075223674759,0.69606640979887,1.1515973532047674,-0.2956570676179697,-77.2905339502031,-42.727702700824,-16.2444174393131,-53.9153131172837,-17.28141562468955,0.11055338956285932,-0.01537507381526173,-0.014823030806287808,-0.01583289562468209,-0.009802053741174398,-0.029823194208860232,-0.03633924776325241,-0.19393359020113
4003186.0,3.5075239959216535,5.128854438902943,1.981933647497582,3.756469825456681,2.2948033672175856,0.8966397362076046,-3.1837482178732155,-2.22000865475818,3.74729451706528,34.91327035008,18.1434598503984,14.959150544024,23.7333966836256,8.384905249840799,0.7909729638522549,0.04378433310663612,0.04825950383612403,0.038720457668134235,5.849352328997384e-05,0.00017780392353250463,0.04280299804828003,0.6964752028284176,1.1399913452418198,-0.30270548293471977,-79.08672964992,-43.8565401496016,-17.040849455976,-55.2666033163744,-17.6150947501592,0.11097296385225486,-0.015115666893363883,-0.014540496163875961,-0.015579542331865766,-0.009801506476710027,-0.029822196076467494,-0.037197001951719974,-0.19352479717158244
5004414.0,3.6065742820223394,5.05378119132562,1.9799512140125919,2.282804735537657,2.3313511520741614,1.7603897388687422,-1.5772803932315917,-2.2398123403795474,3.75389029530505,37.1737730005406,20.0074334512464,15.3851923326664,25.729546634344462,8.5831697746471,0.7858743976795779,0.04340667147815934,0.04785465840708516,0.03830956144375554,5.330178602328587e-05,0.00016258868715723906,0.042539598874172135,0.6939064416232847,1.1201876596204525,-0.2961097046949499,-76.82622699945941,-41.9925665487536,-16.6148076673336,-53.27045336565554,-17.4168302253529,0.10587439767957785,-0.015493328521840662,-0.014945341592914836,-0.015990438556244463,-0.009806698213976716,-0.02983741131284276,-0.037460401125827866,-0.19609355837671527
4005507.0,1.709308147060057,4.9955281415557895,2.12712673676979,1.483913777372588,2.3020600453574014,1.1872835266940136,-3.717382444210797,-2.2070940015598524,3.76556430677801,39.7170885000378,22.024852350296,16.6781687019669,27.92226440020993,8.846118074870898,0.7736872219431916,0.04249530140639463,0.046850108039218304,0.03754178684885684,5.9772226234629334e-05,0.00018347285425734938,0.041006810719657505,0.6830445486589274,1.1529059984401475,-0.2844356932219898,-74.28291149996221,-39.975147649704,-15.3218312980331,-51.077735599790074,-17.153881925129102,0.09368722194319157,-0.01640469859360537,-0.01594989196078169,-0.01675821315114316,-0.009800227773765371,-0.02981652714574265,-0.0389931892803425,-0.20695545134107263
2000491.0,3.218582306684791,5.041092291630748,1.9782933544635404,1.3973387744660761,2.2362435595595818,1.235670974954474,-3.2673877198178065,-2.143073941885725,3.74561988445395,33.0463396494451,17.2292042501795,14.6184842894395,22.501582716601366,7.908567699632801,0.764338021271584,0.04245131560746865,0.04677806737662841,0.03766197338507747,6.854223945237094e-05,0.00020817413606755153,0.03926309626934499,0.6718015334618253,1.2169260581142747,-0.3043801155460497,-80.9536603505549,-44.7707957498205,-17.3815157105605,-56.49841728339864,-18.0914323003672,0.08433802127158396,-0.016448684392531353,-0.016021932623371586,-0.01663802661492253,-0.00979145776054763,-0.029791825863932447,-0.040736903730655014,-0.21819846653817476
3004574.0,1.0770932098080808,5.106504214217445,2.2150283256021632,1.3457245462124412,2.330852451559284,2.0154521551095868,-1.4861323241424254,-2.1938247258307575,3.75131599634584,35.7236801995896,18.9332213500166,14.8760382987969,24.530040966540934,8.395229424786502,0.7744689150810302,0.042789214103178576,0.04717022429011297,0.03776730172830538,5.166079755424042e-05,0.0001573661266101034,0.04245507341882249,0.6833563341047575,1.1661752741692424,-0.2986840036541598,-78.27631980041039,-43.066778649983405,-17.1239617012031,-54.46995903345906,-17.6047705752135,0.09446891508103017,-0.016110785896821425,-0.015629775709887023,-0.016532698271694624,-0.00980833920244576,-0.029842633873389895,-0.037544926581177515,-0.20664366589524252
5003008.0,3.373206872854576,5.407372592992152,2.0066617694746807,4.0468362488185115,2.243521535960309,0.4885509780725189,-4.408244029525232,-2.139455404794915,3.75680440575727,36.0304869005631,18.2046978501603,16.3448450491823,24.146627533627896,8.912894525201398,0.7907923168008892,0.04327273819585411,0.04768808990295155,0.03832884953697195,6.607734081052227e-05,0.00020189168691464587,0.04531268850863501,0.6929813349136649,1.220544595205085,-0.29319559424273,-77.96951309943691,-43.7953021498397,-15.6551549508177,-54.85337246637211,-17.0871054747986,0.11079231680088919,-0.015627261804145892,-0.015111910097048445,-0.01597115046302805,-0.009793922659189479,-0.029798108313085353,-0.03468731149136499,-0.19701866508633514
4004793.0,2.88268930229928,5.254030144142424,2.016126552401419,4.697476000442746,2.1981580120687814,0.8809568714011642,-2.510405595686769,-2.1227933534908274,3.75248416573811,34.3640672501351,17.4994882501778,15.8477348520162,23.1210145834969,8.43228949997865,0.779168459629517,0.042894137323516435,0.04725911786206032,0.03809908419959652,7.559431265092552e-05,0.0002304441900098375,0.041937743667632255,0.6823485818458899,1.2372066465091724,-0.29751583426189,-79.6359327498649,-44.500511749822195,-16.152265147983798,-55.8789854165031,-17.56771050002135,0.09916845962951693,-0.016005862676483566,-0.015540882137939672,-0.016200915800403483,-0.009784405687349075,-0.02976955580999016,-0.03806225633236775,-0.20765141815411015
