sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,err,err
1,0.99531775345,5.45339401848,2.489015869776647,3.48142458521,4.45013427777,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45729634181795,3.51959588784773,-0.007296341817950136,-0.00040411215227020847
2,2.99174612889,6.95757397087,2.489015869776647,2.42454108996,6.86604519145,2.489015869776647,fcc,-4.45,188.0,3.52,-4.67315223181385,3.52363604125773,-0.2231522318138497,0.0036360412577298717
3,2.17308099123,5.86109098992,2.489015869776647,3.76937834729,5.51819703654,2.489015869776647,fcc,-4.45,188.0,3.52,-4.493546897606,3.52096066154189,-0.04354689760599939,0.0009606615418897846
4,3.66106930038,4.24302544695,2.489015869776647,1.89889483464,4.18808489241,2.489015869776647,fcc,-4.45,188.0,3.52,-4.464609990784775,3.5220613537085,-0.014609990784775206,0.0020613537085001354
5,0.967148090298,3.9206731901,2.489015869776647,2.20640984331,4.80067062237,2.489015869776647,fcc,-4.45,188.0,3.52,-62984.70362809375,3.74146674319209,-62980.25362809375,0.22146674319209003
6,0.431072492858,3.91412960843,2.489015869776647,2.65049264221,5.24879166695,2.489015869776647,fcc,-4.45,188.0,3.52,-17526.94583449615,3.09321592135526,-17522.49583449615,-0.4267840786447401
7,3.99547374526,5.38901993255,2.489015869776647,3.7816252378,5.75371603683,2.489015869776647,fcc,-4.45,188.0,3.52,-2714568.935430225,2.8316559903419,-2714564.485430225,-0.6883440096580999
9,0.41671914954,4.45935078067,2.489015869776647,3.93106635694,5.27786741888,2.489015869776647,fcc,-4.45,188.0,3.52,-25337.8173909845,6.64760149830936,-25333.3673909845,3.12760149830936
10,0.0928262913661,6.81250948325,2.489015869776647,3.25271613681,6.63767600012,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45559417511465,3.52081417093174,-0.005594175114650213,0.0008141709317399659
12,0.361371494119,4.74711393514,2.489015869776647,1.47126967789,4.34499044306,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4519877990577,3.51931144466442,-0.001987799057699746,-0.0006885553355799878
13,1.53276680304,2.58963558526,2.489015869776647,3.10556755815,6.70498635027,2.489015869776647,fcc,-4.45,188.0,3.52,-759782.72917804,1.49753306748508,-759778.2791780401,-2.02246693251492
14,1.93777495499,3.77988509019,2.489015869776647,2.86372291041,4.66633635185,2.489015869776647,fcc,-4.45,188.0,3.52,-101193.14628597574,3.33698089534541,-101188.69628597575,-0.18301910465459015
15,0.214031186316,4.73784173542,2.489015869776647,2.18113044868,2.73988837303,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450308035816775,3.51906832433006,-0.00030803581677485425,-0.000931675669940013
16,0.818348537236,5.97423363125,2.489015869776647,1.09224340301,2.17994195202,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45205274545185,3.51807464705463,-0.0020527454518495247,-0.0019253529453702178
17,3.45805938943,4.77054839056,2.489015869776647,1.79252263229,3.10516892376,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4562871503852,3.51953583124629,-0.00628715038519978,-0.0004641687537101369
18,2.58252109263,4.227827981,2.489015869776647,1.75411362312,4.44881370863,2.489015869776647,fcc,-4.45,188.0,3.52,-44680.425588608,4.2507516193259,-44675.975588608,0.7307516193259
19,0.955692953527,6.70648514061,2.489015869776647,3.18197899374,3.92831571658,2.489015869776647,fcc,-4.45,188.0,3.52,-4.456009511919225,3.51816620329385,-0.006009511919224941,-0.001833796706149915
20,3.97535318617,2.18030500155,2.489015869776647,3.82090357917,6.70144272592,2.489015869776647,fcc,-4.45,188.0,3.52,-1662224.7492058175,1.20750170567456,-1662220.2992058175,-2.31249829432544
21,2.76288284558,2.87660439824,2.489015869776647,1.53839708941,2.64269883978,2.489015869776647,fcc,-4.45,188.0,3.52,-4.449337967145725,3.5205160849112,0.0006620328542750187,0.0005160849112000321
22,2.74278040036,5.59422823904,2.489015869776647,2.35040799013,3.37959860355,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45850131429095,3.51947419250771,-0.00850131429094958,-0.0005258074922900313
24,2.03023906565,5.49084961863,2.489015869776647,3.02716912817,5.86336408502,2.489015869776647,fcc,-4.45,188.0,3.52,-1790216.3431056824,2.91057658666405,-1790211.8931056825,-0.60942341333595
25,1.84829159135,5.22789375647,2.489015869776647,1.13612995577,3.638728523,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45625287932595,3.51951100199153,-0.006252879325949756,-0.0004889980084699097
26,2.12104623735,4.12163853032,2.489015869776647,3.65807928708,2.3637042524,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451816354569825,3.51946229062976,-0.001816354569824874,-0.0005377093702398916
29,1.03543835028,3.36620300571,2.489015869776647,3.99867749817,2.31412968361,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45020921147275,3.51934189883697,-0.00020921147274943763,-0.0006581011630300004
30,3.14700949222,5.68258546426,2.489015869776647,2.85556303021,4.57260720242,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4770806106006,3.51971938007378,-0.027080610600600075,-0.0002806199262201936
