sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,err,err
2,1.47045997818,3.43854168253,2.489015869776647,2.9925425233,5.20994469191,2.489015869776647,fcc,-4.45,188.0,3.52,-168421.98554304175,2.58136054604939,-168417.53554304174,-0.9386394539506102
4,0.627208483597,4.46161289605,2.489015869776647,2.66397255551,2.63842027493,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4507282921666,3.51929335884807,-0.0007282921665998643,-0.0007066411519298654
5,2.52269582977,2.09069344403,2.489015869776647,2.22588021981,5.91777642745,2.489015869776647,fcc,-4.45,188.0,3.52,-264085.5355126025,1.42673491438936,-264081.08551260247,-2.09326508561064
6,3.75127862495,5.21201593611,2.489015869776647,3.92520293398,2.89340718948,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4573770424796,3.51946850880869,-0.007377042479600249,-0.0005314911913099074
7,3.43777552113,5.55850313117,2.489015869776647,2.43199183964,5.11609681538,2.489015869776647,fcc,-4.45,188.0,3.52,-4.496018524575025,3.52116182168918,-0.04601852457502442,0.0011618216891799982
8,0.438779711125,6.02469387315,2.489015869776647,2.26036514431,5.51340322704,2.489015869776647,fcc,-4.45,188.0,3.52,-4.459028542570725,3.51964418636997,-0.009028542570725051,-0.00035581363002989974
9,3.25022538124,6.81905168159,2.489015869776647,3.34659378943,2.80347661906,2.489015869776647,fcc,-4.45,188.0,3.52,-4.460568228024175,3.51665673387446,-0.010568228024174786,-0.003343266125539923
10,3.43402049139,5.81198101721,2.489015869776647,3.56944203046,5.75828306643,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5336040811293,3.52313830564829,-0.08360408112929996,0.003138305648290096
11,1.79646088583,3.24652147193,2.489015869776647,1.00097354378,3.63302606282,2.489015869776647,fcc,-4.45,188.0,3.52,-5225.193388432375,4.60446092275566,-5220.7433884323755,1.0844609227556599
12,2.05309950619,5.6006922056,2.489015869776647,2.68608106479,5.29613048761,2.489015869776647,fcc,-4.45,188.0,3.52,-4.482353281610225,3.52035675434865,-0.03235328161022455,0.0003567543486497904
14,0.783832426903,2.82615492156,2.489015869776647,1.54875866175,6.96537227683,2.489015869776647,fcc,-4.45,188.0,3.52,-525413.08433235,1.90305309078118,-525408.63433235,-1.61694690921882
16,0.741544880275,2.37897834434,2.489015869776647,2.4291540656,5.89565798016,2.489015869776647,fcc,-4.45,188.0,3.52,-11905.39603380135,6.64906904165691,-11900.946033801349,3.12906904165691
17,1.79863602553,6.11303066543,2.489015869776647,2.83522702834,5.82532212586,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4989220155789,3.52080667184611,-0.04892201557890008,0.000806671846110163
18,2.12089035479,6.04138446958,2.489015869776647,2.08056449163,5.16301493387,2.489015869776647,fcc,-4.45,188.0,3.52,-4.482547501325825,3.51868636965406,-0.03254750132582451,-0.001313630345940009
19,2.55572921638,5.30203646827,2.489015869776647,1.23931913395,4.73847554421,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4732682102796,3.51996736386585,-0.0232682102795998,-3.2636134149832685e-05
21,2.53465950361,5.12879021731,2.489015869776647,1.40020309216,3.07708284495,2.489015869776647,fcc,-4.45,188.0,3.52,-4.455341105999975,3.5194715633553,-0.005341105999974616,-0.0005284366447000366
24,3.3669035195,3.8108739891,2.489015869776647,3.64087740665,3.66946902791,2.489015869776647,fcc,-4.45,188.0,3.52,-4.456183039807425,3.52117102166733,-0.0061830398074249615,0.0011710216673299634
25,0.397762136244,3.7702791421,2.489015869776647,2.53237817968,5.51656014876,2.489015869776647,fcc,-4.45,188.0,3.52,-21500.691613319676,3.08520359967707,-21496.241613319675,-0.4347964003229299
26,3.58604391001,5.65170156524,2.489015869776647,2.51686942548,2.65586102321,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45776967169605,3.51942815896614,-0.007769671696049585,-0.0005718410338602098
27,0.144136565723,5.6512274622,2.489015869776647,3.26118404543,3.6158209888,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450545389147525,3.5190876275695,-0.0005453891475246664,-0.0009123724304997971
28,0.519898016122,4.20647509247,2.489015869776647,1.89114294487,4.85930955524,2.489015869776647,fcc,-4.45,188.0,3.52,-10740.1154105835,3.35271380160808,-10735.665410583499,-0.16728619839192005
31,3.62924501588,4.1651550552,2.489015869776647,1.00679180508,3.40782646585,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45618524616705,3.52089742118838,-0.0061852461670497405,0.0008974211883798766
33,1.52774324608,2.35379497618,2.489015869776647,1.79858055024,3.97109400428,2.489015869776647,fcc,-4.45,188.0,3.52,-7926.622841930175,3.8503308366114,-7922.172841930175,0.33033083661140017
34,0.594842477606,6.82080837334,2.489015869776647,1.76844091501,4.62730569338,2.489015869776647,fcc,-4.45,188.0,3.52,-4.456731533209625,3.5183451133103,-0.006731533209625162,-0.0016548866897001524
35,1.99822279436,3.46405202051,2.489015869776647,2.043948582,2.02979378203,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4508627314127,3.51944664235393,-0.0008627314126998797,-0.0005533576460701184
36,2.44765413099,6.28937399639,2.489015869776647,2.20660130041,3.6827562132,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4615859928705,3.51812156366529,-0.011585992870499773,-0.0018784363347101873
38,1.92263929443,2.13083995596,2.489015869776647,3.22823400624,5.64316550631,2.489015869776647,fcc,-4.45,188.0,3.52,-124166.2008234305,1.97989676889632,-124161.7508234305,-1.54010323110368
39,1.19766891895,2.6628554073,2.489015869776647,2.68101178126,6.69065891913,2.489015869776647,fcc,-4.45,188.0,3.52,-566077.3865474625,1.73625383655878,-566072.9365474626,-1.78374616344122
40,3.43984777684,6.62096154286,2.489015869776647,3.01177662931,3.00822584084,2.489015869776647,fcc,-4.45,188.0,3.52,-4.461488484574475,3.51667760884789,-0.011488484574474711,-0.0033223911521100824
41,0.138856038226,4.66639243012,2.489015869776647,2.76596014073,6.81129369441,2.489015869776647,fcc,-4.45,188.0,3.52,-5.12473150826485,5.49523694967232,-0.6747315082648502,1.9752369496723197
42,1.13684247065,2.29344760652,2.489015869776647,3.56531679387,4.17207994848,2.489015869776647,fcc,-4.45,188.0,3.52,-6378.654193165425,4.27465971783433,-6374.204193165425,0.7546597178343304
43,3.0583125486,2.29041353638,2.489015869776647,2.57903122711,3.7924911273,2.489015869776647,fcc,-4.45,188.0,3.52,-13901.612801641,3.683868938173,-13897.162801641,0.16386893817300008
45,3.41056414157,3.40532874128,2.489015869776647,1.96079099424,2.38434366897,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4507681938274,3.51959237897097,-0.000768193827400232,-0.0004076210290300253
46,1.06788253548,3.99564251498,2.489015869776647,2.30957183384,3.12172066159,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4511878230043,3.51942994397274,-0.0011878230043000926,-0.000570056027259902
47,0.113221046335,6.14543406771,2.489015869776647,3.94377522954,5.63258735561,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4526331065226,3.51958117013853,-0.0026331065225999595,-0.0004188298614700159
48,1.69524188819,6.05808004435,2.489015869776647,3.60488639433,6.82666291928,2.489015869776647,fcc,-4.45,188.0,3.52,-19779613.751127075,2.04427198210457,-19779609.301127076,-1.4757280178954302
49,0.347869267412,5.20906646278,2.489015869776647,1.37340519763,2.04931612371,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450686775460125,3.51825697178863,-0.0006867754601245224,-0.001743028211369957
51,2.94488682707,6.34893945527,2.489015869776647,1.39559086847,4.82963410523,2.489015869776647,fcc,-4.45,188.0,3.52,-4.48617010758365,3.51832399590967,-0.0361701075836498,-0.0016760040903300855
