sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
31,3.37341219241,6.72099391502,2.489015869776647,3.17854532622,2.42610106478,2.489015869776647,fcc,-4.45,188.0,3.52,-4.460164968487675,3.5166328930307,-0.010164968487674564,-0.003367106969299982
32,2.94513516592,4.97972605231,2.489015869776647,2.36469348608,2.73253883145,2.489015869776647,fcc,-4.45,188.0,3.52,-4.454843821919575,3.51946231851352,-0.00484382191957522,-0.000537681486480146
33,3.61351495499,3.9618345404,2.489015869776647,1.72460409821,3.70926387911,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4576136828697,3.52116600099575,-0.007613682869699545,0.0011660009957501494
34,1.83338184888,3.23855897827,2.489015869776647,3.81784921748,4.55556482994,2.489015869776647,fcc,-4.45,188.0,3.52,-58111.20724515875,2.7224691084403,-58106.757245158755,-0.7975308915596999
35,1.13642282906,6.64961277395,2.489015869776647,1.68838352656,3.488062246,2.489015869776647,fcc,-4.45,188.0,3.52,-4.455082215095175,3.51811532602222,-0.005082215095175258,-0.001884673977779805
36,1.74791011424,6.76784554085,2.489015869776647,2.27719247576,4.00056564576,2.489015869776647,fcc,-4.45,188.0,3.52,-4.461783346680375,3.51810488427364,-0.011783346680374507,-0.0018951157263598084
37,2.56727632531,6.96168515784,2.489015869776647,1.63647746078,2.40765050773,2.489015869776647,fcc,-4.45,188.0,3.52,-4.458250790532425,3.51664323514973,-0.008250790532424723,-0.003356764850269922
38,0.441683069703,3.48752400285,2.489015869776647,2.20198384653,5.62560782857,2.489015869776647,fcc,-4.45,188.0,3.52,-21134.541951899526,3.13026439875856,-21130.091951899525,-0.38973560124144013
39,3.81328802389,4.06651202251,2.489015869776647,2.00566208135,4.6246265382,2.489015869776647,fcc,-4.45,188.0,3.52,-188028.05451468,3.63185814725968,-188023.60451468,0.1118581472596798
40,0.574388335529,5.23233221944,2.489015869776647,2.48109058317,2.16087551112,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4510880090142,3.51817230355039,-0.001088009014200253,-0.0018276964496100057
41,2.52785805332,4.40501165842,2.489015869776647,2.64263054431,2.14776562242,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45301711465385,3.51942869282243,-0.003017114653849795,-0.0005713071775699241
42,0.701078027123,5.05640872523,2.489015869776647,3.61691096349,4.82315607122,2.489015869776647,fcc,-4.45,188.0,3.52,-4.456477948078275,3.51972553779177,-0.006477948078274842,-0.00027446220823001966
43,3.13662537928,5.86789706447,2.489015869776647,1.65796709855,4.59261343303,2.489015869776647,fcc,-4.45,188.0,3.52,-4.478601982483825,3.51969562119776,-0.02860198248382506,-0.0003043788022401017
44,3.11091084408,3.9320417606,2.489015869776647,2.81184972923,3.4366004594,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45469680212815,3.52086981658816,-0.004696802128149713,0.0008698165881599884
45,2.41417977602,5.51973878167,2.489015869776647,2.84888216977,3.0206322343,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4557490614631,3.51944299783403,-0.005749061463100169,-0.0005570021659702107
46,3.36178881376,5.76457345484,2.489015869776647,2.72214207636,4.60276227467,2.489015869776647,fcc,-4.45,188.0,3.52,-4.480236065330225,3.51972246946911,-0.03023606533022516,-0.00027753053088996893
47,3.11846057782,2.18048667485,2.489015869776647,2.00864960116,6.5927685415,2.489015869776647,fcc,-4.45,188.0,3.52,-1049665.4022179774,1.18893840644313,-1049660.9522179775,-2.33106159355687
48,2.44761855091,6.34895870343,2.489015869776647,1.61308519456,3.2966140338,2.489015869776647,fcc,-4.45,188.0,3.52,-4.458934530089925,3.51807002670846,-0.008934530089924841,-0.001929973291539877
49,1.51367139162,4.77056274875,2.489015869776647,1.98720052768,2.73295371892,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452220302150425,3.51941664041785,-0.002220302150425013,-0.0005833595821500559
50,2.88325651884,6.01459924484,2.489015869776647,3.144350106,5.70185286897,2.489015869776647,fcc,-4.45,188.0,3.52,-4.519439675485775,3.52148897540273,-0.0694396754857749,0.001488975402729853
51,1.35487918232,4.1278266614,2.489015869776647,1.33228012348,2.15185549738,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45128411406525,3.51940262850986,-0.001284114065249753,-0.0005973714901399418
52,3.06419745034,2.11891112728,2.489015869776647,1.30644963925,6.18395303915,2.489015869776647,fcc,-4.45,188.0,3.52,-524878.8133381375,1.34547806649604,-524874.3633381375,-2.17452193350396
54,3.11680615106,5.32152928493,2.489015869776647,1.9486113211,2.61993381337,2.489015869776647,fcc,-4.45,188.0,3.52,-4.455855342724325,3.51806624591826,-0.0058553427243248635,-0.0019337540817399024
55,2.78985702461,6.74521295608,2.489015869776647,2.46221525668,2.53749270481,2.489015869776647,fcc,-4.45,188.0,3.52,-4.458463711873725,3.51664996493182,-0.008463711873725188,-0.0033500350681801017
56,2.85437937014,6.35133396322,2.489015869776647,3.76825384896,2.42025621721,2.489015869776647,fcc,-4.45,188.0,3.52,-4.457727371437375,3.5166672738688,-0.007727371437375119,-0.003332726131199948
57,2.55458923423,4.69035463848,2.489015869776647,1.96796174611,4.73678221496,2.489015869776647,fcc,-4.45,188.0,3.52,-4.962128453068075,9.47687520508866,-0.5121284530680752,5.956875205088661
58,0.914796658027,3.10027951697,2.489015869776647,2.78128481072,6.41939953819,2.489015869776647,fcc,-4.45,188.0,3.52,-442273.19466578,1.87308682303959,-442268.74466578,-1.64691317696041
59,3.94896652164,6.96592808039,2.489015869776647,1.75235587861,4.45960558761,2.489015869776647,fcc,-4.45,188.0,3.52,-4.490041747310025,3.51545991596256,-0.04004174731002497,-0.004540084037440106
60,1.55940430464,5.03349235829,2.489015869776647,3.04479640207,4.04445314574,2.489015869776647,fcc,-4.45,188.0,3.52,-4.457103651629925,3.51959194194983,-0.00710365162992499,-0.00040805805017019026
61,2.9862872866,6.91108267812,2.489015869776647,3.55899701571,4.9744263399,2.489015869776647,fcc,-4.45,188.0,3.52,-4.49577975327775,3.51569068482736,-0.04577975327774997,-0.004309315172640105
62,3.3234878836,5.13419417084,2.489015869776647,1.41875689916,3.34150926583,2.489015869776647,fcc,-4.45,188.0,3.52,-4.458505849087175,3.51952514031416,-0.008505849087175221,-0.00047485968583993454
63,0.570620078262,2.39915750147,2.489015869776647,1.00050044835,3.35600226177,2.489015869776647,fcc,-4.45,188.0,3.52,-7.10024224094175,5.53538721647649,-2.6502422409417496,2.01538721647649
64,1.03216225766,3.04775930214,2.489015869776647,3.1998827075,3.98718241505,2.489015869776647,fcc,-4.45,188.0,3.52,-7479.867335931175,4.10038500241812,-7475.417335931175,0.5803850024181201
65,0.904653507348,6.37408204669,2.489015869776647,2.39157788062,2.22527283539,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45254088220895,3.51803911917236,-0.0025408822089501015,-0.0019608808276401213
66,0.888354584059,2.95891127118,2.489015869776647,1.19714368106,3.8426560192,2.489015869776647,fcc,-4.45,188.0,3.52,-1323.327698922535,4.16995603424736,-1318.877698922535,0.6499560342473596
67,1.82748882738,3.98140406212,2.489015869776647,3.44843885034,2.7191862948,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451424748100225,3.51948520576732,-0.0014247481002245266,-0.0005147942326799715
69,2.19336314988,6.37461472193,2.489015869776647,2.00771375412,4.14947556203,2.489015869776647,fcc,-4.45,188.0,3.52,-4.465364514634825,3.51820009833447,-0.015364514634824467,-0.0017999016655299016
71,3.54137386571,6.01510079855,2.489015869776647,1.72702142579,5.25278026915,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5083450923295,3.51988616867225,-0.05834509232949969,-0.00011383132775000249
72,2.29487852578,2.14183541332,2.489015869776647,3.91850032648,4.63286019821,2.489015869776647,fcc,-4.45,188.0,3.52,-34445.7541746485,2.76227013380735,-34441.3041746485,-0.7577298661926499
74,0.206886514407,6.64924172799,2.489015869776647,3.71274927727,6.89078508468,2.489015869776647,fcc,-4.45,188.0,3.52,-4.583311750062925,5.81661444410455,-0.13331175006292462,2.29661444410455
75,0.693924673875,2.24787982517,2.489015869776647,1.72516326304,3.2262200368,2.489015869776647,fcc,-4.45,188.0,3.52,-8.044174872865925,5.43318082725531,-3.594174872865925,1.9131808272553097
77,3.6836279072,2.03151050977,2.489015869776647,2.330882862,3.00186825892,2.489015869776647,fcc,-4.45,188.0,3.52,-3225.5454925844,4.64875781262958,-3221.0954925844003,1.1287578126295803
