sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,err,err
1,0.98060541118,6.89952475978,2.489015869776647,1.38303072471,5.36951106714,2.489015869776647,fcc,-4.45,188.0,3.52,-4.47080262424355,3.51815004754561,-0.02080262424354995,-0.0018499524543900137
2,3.20828396501,3.93047899372,2.489015869776647,2.20849400231,4.49794995134,2.489015869776647,fcc,-4.45,188.0,3.52,-114426.956983534,3.52625389828367,-114422.506983534,0.006253898283670178
3,0.384213394611,5.50932419409,2.489015869776647,2.88864992338,4.41607436014,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4527708736912,3.51939715728101,-0.002770873691200215,-0.0006028427189899155
4,2.86957426891,2.97410729225,2.489015869776647,1.10179852628,3.23858409689,2.489015869776647,fcc,-4.45,188.0,3.52,-2579.02012511145,4.65323915965474,-2574.57012511145,1.1332391596547402
5,3.06415877351,5.60203915076,2.489015869776647,2.63503994424,5.02036146334,2.489015869776647,fcc,-4.45,188.0,3.52,-4.488117912408175,3.51993931213968,-0.038117912408174526,-6.0687860320207676e-05
6,1.0783267793,3.00340276278,2.489015869776647,2.28920123149,2.21753256348,2.489015869776647,fcc,-4.45,188.0,3.52,-4.44989241995905,3.51933923163901,0.00010758004095023921,-0.0006607683609898274
7,2.6304066055,5.6986209192,2.489015869776647,2.78836057326,3.86973479681,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46244277444725,3.51825458035529,-0.012442774447249505,-0.0017454196447102
8,1.33442671098,4.61066297089,2.489015869776647,1.12999967479,5.12114171041,2.489015869776647,fcc,-4.45,188.0,3.52,-202632.599137686,3.07639330070588,-202628.14913768598,-0.4436066992941199
9,2.36474621503,2.5085320924,2.489015869776647,3.24163962896,3.54758019205,2.489015869776647,fcc,-4.45,188.0,3.52,-7129.3067863306,4.32721412321586,-7124.8567863306,0.8072141232158603
