sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,err,err
0,2.74878382528,5.23465489677,2.489015869776647,3.90642238948,4.49206190764,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46980202247065,3.51979445898296,-0.01980202247064966,-0.00020554101703984529
2,0.419542589503,6.4304753527,2.489015869776647,2.71949338889,6.95451892853,2.489015869776647,fcc,-4.45,188.0,3.52,-6074886.30563155,3.51933235165051,-6074881.85563155,-0.0006676483494900687
3,2.34981466378,6.89182271198,2.489015869776647,2.78003988026,5.78736035904,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5205077058902,3.5162240229924,-0.07050770589019972,-0.0037759770076002397
5,0.129928138848,6.58610196268,2.489015869776647,3.77062394592,6.07766888472,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45472968525885,3.51994825917273,-0.0047296852588498695,-5.1740827270219114e-05
6,0.993450208798,2.44974516148,2.489015869776647,3.91059779087,3.65715729499,2.489015869776647,fcc,-4.45,188.0,3.52,-2278.8594193485574,4.50248980711376,-2274.4094193485575,0.9824898071137596
7,0.0797493739317,4.28270997393,2.489015869776647,1.21411732692,6.66520215435,2.489015869776647,fcc,-4.45,188.0,3.52,-4.785749082768875,9.42504893943054,-0.33574908276887516,5.905048939430541
8,1.78774107529,2.11083850857,2.489015869776647,1.7769727681,2.495207696,2.489015869776647,fcc,-4.45,188.0,3.52,-225.8263794416485,4.6631902738392,-221.3763794416485,1.1431902738392004
10,2.50424422406,2.7172757338,2.489015869776647,1.47014646792,4.99705522078,2.489015869776647,fcc,-4.45,188.0,3.52,-118012.38327803825,2.59256543083878,-118007.93327803825,-0.9274345691612198
12,3.07619144677,5.78914617758,2.489015869776647,3.03347002177,5.22694559491,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4974590750932,3.52027140420715,-0.04745907509320002,0.0002714042071501055
13,0.744941339193,4.48155500734,2.489015869776647,1.34190457951,3.02153442924,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45108039872345,3.51932014655463,-0.0010803987234497825,-0.0006798534453698046
14,1.17900858643,2.71783470012,2.489015869776647,2.7652823762,2.98765436929,2.489015869776647,fcc,-4.45,188.0,3.52,-6.707396638238525,5.44965416988395,-2.257396638238525,1.9296541698839502
15,0.799216157921,4.33192423599,2.489015869776647,3.33752989133,4.3958091435,2.489015869776647,fcc,-4.45,188.0,3.52,-4.64287684518025,9.9641778690829,-0.1928768451802494,6.4441778690829
16,1.03563472088,3.62348740017,2.489015869776647,2.02955042131,3.0530514051,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450710484926325,3.51942304123152,-0.0007104849263246393,-0.0005769587684798516
17,2.29259709307,6.87069881797,2.489015869776647,3.18239971683,2.17081938603,2.489015869776647,fcc,-4.45,188.0,3.52,-4.457516328581975,3.51663379459389,-0.007516328581974818,-0.003366205406110101
