sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
9,2.047120536040252,1.9429884250333673,2.489015869776647,1.9150790408575162,1.7291125552866284,2.489015869776647,fcc,-4.45,188.0,3.52,-4.53515811353655,3.51153550458994,197.589587017296,183.958175952112,39.4536629200507,188.50197964050665,6.8157055325920055,1.1694637672128465,0.13950384560414952,0.14715910202063923,0.13257206848382588,3.748745011087692e-05,9.916096347506453e-05,0.003519870025744609,4.945690136270997e-05,-0.08515811353654978,-0.008464495410060113,-63.410412982704,32.958175952111986,-92.5463370799493,0.5019796405066472,-94.184294467408,-0.4305362327871536,-0.008296154395850464,0.021659102020639226,-0.018827931516174123,-0.008822512549889123,-0.019900839036524936,-0.1264801299742554,-1.7999505430986373
10,1.3700448977715693,2.213679105417445,2.489015869776647,0.9174185457865969,1.8682447891117797,2.489015869776647,fcc,-4.45,188.0,3.52,-4.54470993885225,3.51764425078417,198.627213089482,179.605026311083,48.5584020337812,185.945755237216,9.511093389199502,1.2455112212967947,0.12417667869050115,0.13236194999759884,0.11684704765249758,1.126378208457041e-05,2.9889299749896736e-05,0.0064653092071500495,0.004309846876513035,-0.0947099388522501,-0.0023557492158299276,-62.37278691051799,28.60502631108301,-83.44159796621881,-2.054244762784009,-91.4889066108005,-0.3544887787032054,-0.023623321309498832,0.006861949997598843,-0.03455295234750243,-0.00884873621791543,-0.019970110700250104,-0.12353469079284995,-1.795690153123487
11,2.6273430655055057,2.1430947811226986,2.489015869776647,4.961571657324801,1.9234917795965887,2.489015869776647,fcc,-4.45,188.0,3.52,-4.49161840799585,3.51365031558095,179.374732030764,156.602342595962,58.5399977309144,164.19313907422932,11.386194717400997,1.4910250901539825,0.14167030953692816,0.15123435508054625,0.13468588935952802,1.496442948914823e-05,3.9602591749954286e-05,0.0076134225088351215,1.988607538816467e-05,-0.04161840799585015,-0.006349684419050039,-81.625267969236,5.602342595962,-73.4600022690856,-23.80686092577068,-89.613805282599,-0.10897490984601754,-0.006129690463071824,0.02573435508054625,-0.016714110640471985,-0.008845035570510851,-0.019960397408250046,-0.12238657749116488,-1.7999801139246119
12,3.44452095177183,1.8853690216773122,2.489015869776647,0.8496718471086078,1.7928250897521258,2.489015869776647,fcc,-4.45,188.0,3.52,-4.670998026991475,3.51852901890721,192.536946056307,182.764838515078,28.189200103737,186.02220769548765,4.886053770614495,0.8498980301537813,0.10674744951796124,0.1112173187490609,0.10012083352809671,2.581788530904054e-05,6.87818176245969e-05,0.0025601460487898464,3.427212042517169e-05,-0.22099802699147464,-0.0014709810927899802,-68.46305394369301,31.764838515077997,-103.810799896263,-1.9777923045123487,-96.1139462293855,-0.7501019698462188,-0.04105255048203875,-0.014282681250939094,-0.051279166471903295,-0.00883418211469096,-0.019931218182375404,-0.12743985395121016,-1.7999657278795749
13,2.332451017650326,2.479549510791232,2.489015869776647,3.586150977616059,1.914547357050975,2.489015869776647,fcc,-4.45,188.0,3.52,-4.512844949454725,3.50778696442933,235.220774831238,169.513612492816,153.978697987774,191.41599993895667,32.853581169211,3.392891445149587,0.24531531569584478,0.25825180196193415,0.24673680780982418,-2.2506485946188868e-05,-6.082101912507909e-05,0.02544011109227995,-3.0050174975038146e-05,-0.06284494945472474,-0.012213035570669994,-25.779225168761997,18.51361249281601,21.978697987774012,3.4159999389566735,-68.146418830789,1.792891445149587,0.09751531569584479,0.13275180196193415,0.09533680780982418,-0.008882506485946188,-0.02006082101912508,-0.10455988890772006,-1.800030050174975
14,0.6586015736401013,2.1325308357614565,2.489015869776647,5.866127807178033,1.602241358187514,2.489015869776647,fcc,-4.45,188.0,3.52,-4.484572210123275,3.5132053884881,218.402541729311,206.689110395589,33.0238513881089,210.59358750682966,5.8567156668609925,0.9753439757284923,0.12498598429485763,0.1314513223292419,0.11794790327944177,2.7778092161264213e-05,7.340382849996274e-05,0.0032396607155700252,0.6485710823833504,-0.03457221012327505,-0.006794611511899973,-42.597458270689,55.68911039558901,-98.97614861189109,22.593587506829664,-95.14328433313901,-0.6246560242715078,-0.022814015705142354,0.005951322329241893,-0.03345209672055824,-0.008832221907838736,-0.019926596171500038,-0.12676033928442998,-1.1514289176166497
15,3.2286359802279456,2.212533497206741,2.489015869776647,2.7285289166287154,1.9962180503169924,2.489015869776647,fcc,-4.45,188.0,3.52,-4.52262839741705,3.51452786407935,211.315402037673,181.51173123711,73.5694336127482,191.446288170631,14.901835400281499,1.766987122508283,0.15303889023792092,0.16377877790630688,0.14658861199515225,3.517953797143271e-06,9.034865224855082e-06,0.0106971061767549,4.675028274725435e-06,-0.0726283974170494,-0.00547213592064999,-49.68459796232699,30.511731237110013,-58.4305663872518,3.446288170630993,-86.0981645997185,0.16698712250828285,0.005238890237920929,0.03827877790630688,-0.004811388004847761,-0.008856482046202856,-0.019990965134775145,-0.1193028938232451,-1.7999953249717253
16,0.9250972958365785,2.3165043500442613,2.489015869776647,1.7241134915394323,1.8758868625501326,2.489015869776647,fcc,-4.45,188.0,3.52,-4.490250851442625,3.51742248840457,198.894637695208,181.241840314044,43.6295434889762,187.1261061077653,8.826398690581996,1.087347646467947,0.10941676252714089,0.11652074230302693,0.10191807623224958,3.5445520753408395e-06,9.269348875129424e-06,0.006343394169855188,0.791538748424538,-0.04025085144262519,-0.002577511595430071,-62.10536230479201,30.241840314043998,-88.3704565110238,-0.8738938922346904,-92.173601309418,-0.5126523535320531,-0.0383832374728591,-0.008979257696973067,-0.04948192376775043,-0.008856455447924658,-0.01999073065112487,-0.12365660583014482,-1.008461251575462
18,3.559453264373186,2.2333448253352386,2.489015869776647,5.562370397048685,2.0340104948338316,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4911033309478,3.51500080352406,251.531442390727,220.357342101419,75.7050091522187,230.74870886452166,15.587050144654,1.7810597008005402,0.15083855506729316,0.1615771398980466,0.14432175773737602,-2.467557924327661e-06,-6.950820650608591e-06,0.011492274317859597,0.006827283467474743,-0.0411033309477995,-0.00499919647594016,-9.468557609273006,69.357342101419,-56.29499084778131,42.74870886452166,-85.412949855346,0.18105970080054012,0.0030385550672931694,0.03607713989804659,-0.0070782422626239905,-0.008862467557924327,-0.02000695082065061,-0.11850772568214041,-1.7931727165325253
20,1.4546265774167244,2.2731740798793085,2.489015869776647,1.9858907421369876,1.9110992493067733,2.489015869776647,fcc,-4.45,188.0,3.52,-4.502160999654325,3.51576322171774,199.219091940594,176.682183445729,55.9160025350317,184.19448627735065,11.268454247432501,1.3754265889087378,0.12948927754061323,0.1384840225052326,0.1221167084099718,4.963288419792165e-06,1.2983455399684374e-05,0.008032816481039262,6.587689074244452e-06,-0.052160999654324414,-0.004236778282260101,-61.78090805940599,25.68218344572901,-76.08399746496829,-3.8055137226493514,-89.7315457525675,-0.22457341109126228,-0.018310722459386752,0.01298402250523259,-0.02928329159002821,-0.008855036711580208,-0.019987016544600316,-0.12196718351896074,-1.7999934123109258
21,2.9731249299499964,2.055224337227845,2.489015869776647,5.558088792991581,1.8243730493182329,2.489015869776647,fcc,-4.45,188.0,3.52,-4.506640596859175,3.50850941124789,252.854857027265,228.386691555414,66.5417510231342,236.54274671269766,12.234082735925512,1.7941587690357892,0.17605994455390608,0.18720358479119475,0.17035902885383714,3.803941948091451e-05,0.00010046653192574695,0.007290099448095333,5.0261201775647635e-05,-0.05664059685917522,-0.011490588752109954,-8.145142972734988,77.38669155541399,-65.4582489768658,48.542746712697664,-88.76591726407449,0.1941587690357891,0.028259944553906097,0.061703584791194754,0.01895902885383713,-0.008821960580519086,-0.019899533468074253,-0.12270990055190467,-1.7999497387982244
22,3.1570286840818564,2.013236658259099,2.489015869776647,4.9473625923071936,1.7788131132033043,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5223266018643,3.50529829069542,205.422600154233,180.303616214789,70.1994073101708,188.67661086127032,12.559491969722004,1.9454457594291057,0.194668602554513,0.20642609633041467,0.18993623215533648,5.1682429651636024e-05,0.000136071649825098,0.007025703094590163,6.803852532488719e-05,-0.07232660186430007,-0.014701709304580035,-55.57739984576699,29.303616214789002,-61.8005926898292,0.6766108612703192,-88.440508030278,0.3454457594291056,0.046868602554513,0.08092609633041467,0.03853623215533647,-0.008808317570348364,-0.019863928350174902,-0.12297429690540984,-1.7999319614746752
23,0.6107194188885038,2.3140885573586574,2.489015869776647,2.4918546174592553,1.4614915589820252,2.489015869776647,fcc,-4.45,188.0,3.52,-4.520881349307075,3.5074105507005,204.357301661071,185.481718786449,52.0379314517923,191.77357974465633,9.437791437311006,1.4845190571910507,0.17805588640882708,0.18856882262146102,0.17153088780471967,4.270177752125952e-05,0.00011114168937531588,0.00548733636730514,0.004455141464437595,-0.07088134930707479,-0.01258944929950001,-56.642698338928994,34.481718786448994,-79.9620685482077,3.773579744656331,-91.562208562689,-0.11548094280894938,0.030255886408827093,0.06306882262146102,0.020130887804719666,-0.00881729822247874,-0.019888858310624685,-0.12451266363269486,-1.7955448585355624
25,2.111474385311736,2.3065469224242534,2.489015869776647,5.606301843252103,1.8907877426894584,2.489015869776647,fcc,-4.45,188.0,3.52,-4.492585552779225,3.51036561459137,378.623072475323,340.20928623309,95.0656670059804,353.01388164716764,19.206893121116508,2.274563567385087,0.18979758011556483,0.2022300861480723,0.1852967045542007,8.066993291265793e-06,2.0901936950146194e-05,0.01368887069027025,1.0632860449888426e-05,-0.04258555277922493,-0.009634385408630042,117.623072475323,189.20928623308998,-36.9343329940196,165.01388164716764,-81.79310687888349,0.6745635673850869,0.04199758011556484,0.07673008614807231,0.033896704554200685,-0.008851933006708734,-0.019979098063049854,-0.11631112930972975,-1.7999893671395502
26,2.0252225062362283,2.1406440382427325,2.489015869776647,2.592349437130737,1.832116601395363,2.489015869776647,fcc,-4.45,188.0,3.52,-4.51492258143555,3.51152481219491,221.337964302078,197.667601512436,62.5110208530486,205.55772244231665,11.835181394821007,1.6405696761228228,0.15938038355606618,0.16986393256950175,0.1528883957063685,2.577208909644001e-05,6.818888155013525e-05,0.0075091573261252265,3.413795382467555e-05,-0.06492258143554963,-0.008475187805089934,-39.66203569792199,46.66760151243599,-69.48897914695141,17.557722442316646,-89.164818605179,0.040569676122822695,0.011580383556066193,0.044363932569501746,0.001488395706368495,-0.00883422791090356,-0.019931811118449865,-0.12249084267387478,-1.7999658620461754
27,1.5047008369921846,2.3166748047934393,2.489015869776647,2.709629376544549,1.7409399430554287,2.489015869776647,fcc,-4.45,188.0,3.52,-4.51880859140215,3.50649226474617,203.861843967551,167.896016496526,92.3977546080006,179.8846256535343,17.98291373551251,2.326328708199071,0.20694504131251706,0.21966632593030008,0.2032346367598695,2.87602817392386e-05,7.540932235006181e-05,0.011983238983175326,3.7784124650386275e-05,-0.06880859140215012,-0.013507735253829978,-57.13815603244899,16.896016496525988,-39.6022453919994,-8.1153743464657,-83.01708626448749,0.726328708199071,0.05914504131251708,0.09416632593030008,0.05183463675986949,-0.008831239718260761,-0.01992459067764994,-0.11801676101682468,-1.7999622158753497
28,3.066634005078298,2.0311558881573366,2.489015869776647,3.775224926153139,1.8420994133761346,2.489015869776647,fcc,-4.45,188.0,3.52,-4.514639168311225,3.51104002688161,201.145473056991,180.720702138791,55.6262561643531,187.52895911152436,10.212385459099991,1.5144328356691403,0.15446224177979662,0.16424804485406522,0.14785353083168093,3.201438122510684e-05,8.476042282534735e-05,0.006079297575659837,4.238716857507541e-05,-0.06463916831122507,-0.008959973118389808,-59.854526943009006,29.72070213879101,-76.3737438356469,-0.47104088847564185,-90.78761454090001,-0.08556716433085976,0.006662241779796629,0.03874804485406522,-0.0035464691683190774,-0.008827985618774892,-0.019915239577174653,-0.12392070242434017,-1.799957612831425
29,2.995186883542129,2.268144268172132,2.489015869776647,4.646959167004731,1.9201393819680437,2.489015869776647,fcc,-4.45,188.0,3.52,-4.50877615649095,3.50903051930636,268.029635376993,222.953400056986,111.980399849415,237.97881183032166,22.538117660003493,2.669367579909647,0.21403588692869793,0.22701325753830665,0.21174874641718744,1.0550210293078945e-05,2.73859806503296e-05,0.015939020983229746,1.8164315344278128,-0.058776156490949916,-0.010969480693640232,7.029635376992985,71.953400056986,-20.019600150585006,49.97881183032166,-78.4618823399965,1.0693675799096467,0.06623588692869795,0.10151325753830664,0.06034874641718743,-0.00884944978970692,-0.01997261401934967,-0.11406097901677026,0.016431534427812755
30,2.451240998837544,1.8364251820035555,2.489015869776647,7.958868150981342,1.674238075272722,2.489015869776647,fcc,-4.45,188.0,3.52,-4.502710712159975,3.50841743873374,199.895837294019,188.77366197428,33.9198752923276,192.48105374752632,5.5610876598695,1.067175589476335,0.14081959398813854,0.1476180706536874,0.13402446608159074,4.402482642851136e-05,0.0001158044811750969,0.002469671963944542,0.6655714616857873,-0.052710712159974804,-0.011582561266259894,-61.104162705981,37.77366197428,-98.0801247076724,4.4810537475263175,-95.4389123401305,-0.532824410523665,-0.006980406011861451,0.0221180706536874,-0.017375533918409264,-0.008815975173571489,-0.019884195518824904,-0.12753032803605546,-1.1344285383142128
31,0.7450204553452242,2.5056273102874362,2.489015869776647,0.7130709525353871,2.0626805585504493,2.489015869776647,fcc,-4.45,188.0,3.52,-4.511521283077325,3.5226971799955,196.650399711702,179.387530678636,38.5271636391622,185.1418203563247,8.631434516532991,0.8553627602958045,0.08052501955004301,0.08562672519492182,0.07335390111700002,-1.441358363514504e-05,-3.886500820016181e-05,0.007238614633970464,0.003603664471137691,-0.06152128307732507,0.0026971799954997877,-64.349600288298,28.38753067863601,-93.4728363608378,-2.8581796436752995,-92.36856548346701,-0.7446372397041956,-0.06727498044995697,-0.039873274805078185,-0.07804609888299999,-0.008874413583635145,-0.020038865008200162,-0.12276138536602954,-1.7963963355288624
32,1.6258089976966503,2.109554998015239,2.489015869776647,1.5779364260109963,1.7616155104015827,2.489015869776647,fcc,-4.45,188.0,3.52,-4.533520240908925,3.51151992765507,202.622784371638,182.367679159777,55.0827147458743,189.11938089706402,10.127552605930504,1.5057869765649343,0.15652453005164405,0.16644656088917806,0.14983881822742912,3.224891432475987e-05,8.534162832507519e-05,0.006054228881614776,1.0251263357250626,-0.08352024090892485,-0.00848007234493009,-58.377215628361995,31.367679159776998,-76.9172852541257,1.119380897064019,-90.8724473940695,-0.09421302343506577,0.008724530051644058,0.04094656088917806,-0.001561181772570891,-0.00882775108567524,-0.019914658371674925,-0.12394577111838523,-0.7748736642749374
33,0.051827758636593835,2.411956883330624,2.489015869776647,3.0601365895999852,1.7359620150605524,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4523421354862,3.52235857334222,190.221814413249,188.707471412142,3.76570158691661,189.21225241251102,0.7571715005534969,0.13715584451938412,0.024020776958776274,0.017421968757691426,0.02251042497436315,6.048731072902796e-07,1.604881699535099e-06,0.0005417342548801329,0.07468463331719999,-0.002342135486199659,0.002358573342220005,-70.778185586751,37.70747141214201,-128.2342984130834,1.2122524125110203,-100.2428284994465,-1.462844155480616,-0.12377922304122371,-0.10807803124230858,-0.12888957502563686,-0.008859395126892709,-0.019998395118300465,-0.12945826574511987,-1.7253153666828
34,2.32848581875864,1.9645705454392526,2.489015869776647,3.936196321927179,1.4627546655237207,2.489015869776647,fcc,-4.45,188.0,3.52,-4.673138800211175,3.4604770976318,206.643123694812,173.687979822535,102.875645828763,184.67302777996065,16.477571936138503,3.253642669873784,0.3668795449545532,0.378765445605048,0.3777073754492518,0.00018269854725685595,0.00045035488162525894,0.006519309648044924,0.00022827165795025195,-0.22313880021117516,-0.059522902368200015,-54.356876305187996,22.687979822535,-29.124354171237,-3.3269722200393517,-84.5224280638615,1.653642669873784,0.21907954495455323,0.253265445605048,0.2263073754492518,-0.008677301452743143,-0.01954964511837474,-0.12348069035195508,-1.7997717283420498
35,3.133623191027902,2.088285662354672,2.489015869776647,2.643395679747371,1.872863269929628,2.489015869776647,fcc,-4.45,188.0,3.52,-4.53391125036285,3.51112943754128,221.001337811797,195.866252393334,66.6802621561052,204.24461419948832,12.567542709231489,1.749373540655938,0.16649841460331077,0.17736628914405161,0.1604592007602453,2.8504238789189065e-05,7.543473660032163e-05,0.007897876380895674,3.7776303412506707e-05,-0.08391125036285008,-0.008870562458719977,-39.998662188203014,44.86625239333401,-65.3197378438948,16.244614199488325,-88.43245729076851,0.149373540655938,0.018698414603310787,0.051866289144051614,0.0090592007602453,-0.008831495761210811,-0.01992456526339968,-0.12210212361910433,-1.7999622236965875
36,2.2402559379366522,2.1358279872592716,2.489015869776647,1.7722338465831629,1.6012268597315553,2.489015869776647,fcc,-4.45,188.0,3.52,-4.622393584990575,3.48487532013906,215.701800696209,173.812425484487,119.012760824447,187.77555055506102,20.944687605861006,3.287274425022531,0.310090547856606,0.32292596251649136,0.3164733434860305,0.00010878612096202414,0.0002792187604994112,0.011084159514370029,0.00014019797453723726,-0.17239358499057467,-0.035124679860940144,-45.298199303790994,22.812425484486994,-12.987239175553,-0.22444944493898333,-80.055312394139,1.6872744250225309,0.16229054785660602,0.19742596251649136,0.1650733434860305,-0.008751213879037975,-0.01972078123950059,-0.11891584048562998,-1.7998598020254628
37,5.692103499144244,2.1283059484816595,2.489015869776647,7.924576402550963,2.2032959526666276,2.489015869776647,fcc,-4.45,188.0,3.52,-11.903120710538275,16.9193618877169,-17418307.9219861,15591082.7435607,509.781978030763,4587952.521711767,-16504695.332773399,1262.733254622124,0.4122473991980984,0.1723121082590096,0.31273284777616756,0.9729556173145693,3.5874102947320505,-7.520966777541105e-05,0.0004562558413621076,-7.453120710538275,13.3993618877169,-17418568.9219861,15590931.7435607,377.781978030763,4587764.521711767,-16504796.332773399,1261.133254622124,0.2644473991980984,0.04681210825900961,0.16133284777616755,0.9640956173145693,3.5674102947320505,-0.13007520966777542,-1.799543744158638
39,2.5877410596522705,2.2390210643523742,2.489015869776647,2.7076677227616175,1.8056252988379258,2.489015869776647,fcc,-4.45,188.0,3.52,-4.544656291535175,3.50301076901583,236.189289686085,190.605450256069,118.011793616165,205.80006339940766,22.791919715008007,2.9484517832657957,0.24551352255852463,0.2587499723577862,0.24594873641028697,3.824246178410819e-05,0.00010017242470006238,0.014917062443915441,1.9575137892496253,-0.09465629153517519,-0.016989230984170156,-24.810710313914996,39.60545025606899,-13.988206383835006,17.800063399407662,-78.208080284992,1.3484517832657956,0.09771352255852464,0.13324997235778618,0.09454873641028697,-0.008821757538215892,-0.019899827575299938,-0.11508293755608456,0.15751378924962522
40,1.7886191155869133,2.272717592616669,2.489015869776647,4.8184944178933415,1.7980294535314705,2.489015869776647,fcc,-4.45,188.0,3.52,-4.50184076412055,3.50765008903337,246.654243743218,211.669275005704,89.7007569125948,223.330931251542,17.49248436875699,2.246249694087851,0.19823471606905002,0.2107572199738864,0.19402035614294727,2.4991794410279883e-05,6.56597391994751e-05,0.011702712170874818,3.293996738662486e-05,-0.05184076412054939,-0.012349910966630073,-14.34575625678201,60.66927500570401,-42.2992430874052,35.33093125154201,-83.50751563124301,0.6462496940878508,0.050434716069050034,0.08525721997388641,0.04262035614294726,-0.00883500820558972,-0.019934340260800525,-0.11829728782912519,-1.7999670600326134
