sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_sc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_sc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
20,3.965619185033152,4.276750300592776,1.706916589272094,2.2030300622839425,0.9560394299147151,1.6416029823566758,-1.7713001370021166,-4.179627076060225,3.44757797042816,161.40224892988,113.607884372686,83.4218467819983,129.53933922508398,23.897182278596993,1.5560084294990588,0.10639465783642849,0.11805876410966004,0.10179411233400587,0.0006884715398832062,0.0016250366436745267,0.03271657225259972,0.4506015032211148,1.291469279658525,0.2703729239397754,-0.07242202957184007,-99.59775107012001,-37.392115627314,-48.5781532180017,-58.46066077491602,-77.102817721403,-0.04399157050094127,-0.04460534216357151,-0.02994123589033995,-0.02320588766599413,-0.013811528460116795,-0.022374963356325474,-0.05928342774740028,-0.14939849677888517,0.021469279658524965
59,2.0142186128833384,4.177740068423621,1.8690774805735824,1.279020594483772,1.1789599225486862,0.9253566928959402,-3.8072178241520103,-4.4012674795176,3.42334091390294,158.571907834994,111.896057965351,81.8857100383701,127.45467458856534,23.337924934821494,1.5926126294321534,0.11073599928251517,0.12272330592767831,0.10496443896507172,0.0009641729603311939,0.002321309692224993,0.03457467354912502,0.4780136865714897,0.0012763242004742992,0.04873252048240051,-0.09665908609705998,-102.428092165006,-39.103942034648995,-50.11428996162989,-60.54532541143466,-77.6620750651785,-0.007387370567846663,-0.04026400071748483,-0.02527669407232168,-0.020035561034928276,-0.013535827039668807,-0.021678690307775007,-0.057425326450874975,-0.1219863134285103,-1.2687236757995257
149,2.3021993303184396,4.77040208992076,1.8637086844748958,1.4682930838381032,1.7425783226991367,1.5239473226795268,-2.8392161531495943,-4.4305960139162,3.34685271123284,146.490490849828,94.3251527001848,76.1089011017789,111.71359875006586,26.082669074821602,1.6101937720214323,0.11485177007670636,0.1266878453057406,0.1058526267726281,0.0009453150771866116,0.0022871838564251235,0.0491592922811348,0.5756471015853504,1.378995336651275,0.019403986083800007,-0.17314728876716012,-114.509509150172,-56.6748472998152,-55.8910988982211,-76.28640124993414,-74.91733092517839,0.010193772021432235,-0.03614822992329364,-0.0213121546942594,-0.019147373227371894,-0.013554684922813389,-0.021712816143574877,-0.042840707718865195,-0.024352898414649604,0.10899533665127503
48,2.136136862701691,4.477698581621244,1.8883102914592809,3.735649445459904,1.4614323382577874,1.0359871271867522,-2.4258436591888124,-4.47084941239385,3.40944169517472,176.104931599548,120.819553500042,89.7347108985263,139.248012866544,27.642689049752995,1.6302706434929632,0.11244776345581077,0.12438158176975626,0.104852952795716,0.0008402389337024904,0.0020619095201750426,0.04195703189526512,0.5421301248499102,0.001079213344562291,-0.020849412393849853,-0.11055830482527984,-84.895068400452,-30.180446499957995,-42.2652891014737,-48.751987133456,-73.35731095024701,0.030270643492963156,-0.038552236544189225,-0.02361841823024373,-0.020147047204283994,-0.01365976106629751,-0.021938090479824958,-0.05004296810473488,-0.05786987515008979,-1.2689207866554377
64,5.4132462799945795,4.109779801689922,1.6733227770910855,4.743683904650511,1.749311341865483,1.1536446925648725,-2.596148822712236,-4.8627023781188,3.38920313192475,174.422641399723,123.612391250208,83.1905882744495,140.54914130004633,25.4051250747575,1.6188521907816948,0.11450620948964514,0.12667683515138903,0.10544377960783222,0.0007925589695747335,0.0019487136501252778,0.039111192947830276,0.5491001279716299,1.393685404766325,-0.41270237811879973,-0.13079686807525004,-86.577358600277,-27.387608749791994,-48.809411725550504,-47.45085869995367,-75.5948749252425,0.018852190781694755,-0.036493790510354854,-0.021323164848610965,-0.019556220392167784,-0.013707441030425267,-0.022051286349874723,-0.05288880705216972,-0.0508998720283701,0.12368540476632495
52,2.924447152182718,4.228229252036188,1.817437639979634,1.7860341992047062,1.5332510251106826,2.1430843446788534,-1.6477972549414215,-4.582936073421625,3.41762335371261,180.355580409377,127.295450180099,88.9809522092325,144.98216025652502,26.530065114639008,1.6079690532999393,0.11099719206051811,0.1228952650711207,0.10315377866736222,0.0006716818355817069,0.001640724210800748,0.038045421021350556,0.5306991218334858,1.3740541436064002,-0.13293607342162517,-0.10237664628738985,-80.64441959062299,-23.704549819901004,-43.0190477907675,-43.01783974347498,-74.469934885361,0.007969053299939244,-0.04000280793948188,-0.025104734928879296,-0.021846221332637777,-0.013828318164418294,-0.022359275789199252,-0.05395457897864944,-0.0693008781665142,0.1040541436064002
71,5.07856258987537,4.1629275716821645,1.6741587091559842,1.398684722098095,1.4169431755276347,0.7459788809246485,-5.007722436430002,-4.592291787143275,3.42258084258841,175.64850414492,124.705100695428,87.7253985175238,141.686235178592,25.471701724745998,1.6204076231814497,0.11199855104287222,0.12407635054625792,0.10476186072601983,0.0007277495482621984,0.0017671918701749334,0.03621558793380064,0.5160759051629356,1.3750889209806751,-0.14229178714327517,-0.09741915741158991,-85.35149585508,-26.294899304572,-44.2746014824762,-46.313764821408,-75.528298275254,0.02040762318144962,-0.039001448957127774,-0.023923649453742077,-0.020238139273980174,-0.013772250451737803,-0.022232808129825067,-0.05578441206619936,-0.08392409483706442,0.10508892098067513
84,3.4474532288551525,4.998275703156829,1.7964741594925528,0.8049921381209272,1.2704960553784046,1.4266484646778808,-3.2685778955430074,-4.098217558223725,3.41782763290272,177.568627570144,117.084946077739,93.3559114099673,137.246173241874,30.2418407462025,1.5936725598205612,0.10819072924429592,0.11957237859760174,0.10155590629591414,0.0008580735816527693,0.002097709125149727,0.046812391888485294,0.533131539492735,0.00111543474356246,0.35178244177627516,-0.10217236709728006,-83.431372429856,-33.915053922260995,-38.644088590032695,-50.753826758125996,-70.7581592537975,-0.00632744017943887,-0.04280927075570408,-0.028427621402398254,-0.023444093704085858,-0.01364192641834723,-0.021902290874850273,-0.045187608111514704,-0.06686846050726503,-1.2688845652564376
94,4.566018957427142,4.364501837314645,1.6715732978875235,1.777128656141255,1.560476928007088,0.8798969375249266,-3.9080351879941295,-4.225493979230425,3.36465283532687,135.402798048745,91.5531924998504,70.4182817004851,106.16972768281528,21.924802774447308,1.499024448237435,0.10739480528831599,0.11863294703663352,0.10003583613572911,0.0011025463191547385,0.0026854808379495054,0.03830836299515994,0.49576107119133495,1.2713574085021375,0.22450602076957527,-0.15534716467313014,-125.59720195125499,-59.4468075001496,-61.581718299514904,-81.83027231718472,-79.0751972255527,-0.10097555176256501,-0.043605194711684,-0.029367052963366475,-0.02496416386427089,-0.013397453680845262,-0.021314519162050495,-0.05369163700484006,-0.10423892880866503,0.0013574085021375026
117,3.8244812485345676,4.723049253964638,1.785414087926952,0.870402487241388,1.7659262364398594,1.552580432082213,-3.7823268150854203,-4.464268570278275,3.38683757596278,181.11116069922,120.816114574699,89.9093911841077,140.91446328287267,30.147523062260497,1.6122747971474496,0.11159365753054543,0.12325383059319382,0.102417187607396,0.0006892540566752752,0.001698366771299753,0.04927936423850454,0.585576748298505,1.3910805366839,-0.014268570278274773,-0.13316242403722,-79.88883930078,-30.183885425301,-42.090608815892296,-47.085536717127326,-70.85247693773951,0.012274797147449501,-0.03940634246945457,-0.02474616940680617,-0.022582812392604,-0.013810745943324725,-0.022301633228700248,-0.04272063576149546,-0.014423251701494944,0.12108053668390006
