sim_id,p_AlAl_phi0,p_AlAl_gamma,p_AlAl_r0,d_Al_rho0,d_Al_beta,d_Al_r0,e_Al_F0,Al_fcc.E_coh,Al_fcc.a0,Al_fcc.c11,Al_fcc.c12,Al_fcc.c44,Al_fcc.B,Al_fcc.G,Al_fcc.vac,Al_fcc.100s,Al_fcc.110s,Al_fcc.111s,Al_fcc.isf,E_Al_fcc_hcp,E_Al_fcc_bcc,E_Al_fcc_sc,E_Al_fcc_dia,Al_fcc.E_coh.err,Al_fcc.a0.err,Al_fcc.c11.err,Al_fcc.c12.err,Al_fcc.c44.err,Al_fcc.B.err,Al_fcc.G.err,Al_fcc.vac.err,Al_fcc.100s.err,Al_fcc.110s.err,Al_fcc.111s.err,Al_fcc.isf.err,E_Al_fcc_hcp.err,E_Al_fcc_bcc.err,E_Al_fcc_sc.err,E_Al_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
34,2.569074518958989,4.589510913312165,1.8594343275942973,0.10061148138424092,1.608433991047833,1.6076961441606854,-4.6573310122836675,-1.8325264660155975,3.6995922239891,17.5683519148152,8.05120108998381,11.4156593962561,11.223584698260941,4.758575412415695,0.684306363427936,0.04024744631958663,0.04417752779519904,0.03715478897577095,0.00022805743258872072,0.0006756435186574539,0.022592405052007436,0.2501003265066475,0.5793457591106101,1.5274735339844023,-0.3504077760108997,-96.4316480851848,-53.848798910016185,-20.1843406037439,-67.77641530173906,-22.241424587584305,0.004306363427936,-0.02095255368041337,-0.017022472204800958,-0.024045211024229046,-0.01907194256741128,-0.03932435648134255,-0.06740759494799256,-0.1098996734933525,-0.17065424088938985
153,6.710668552943495,4.463249513182312,1.606425851079488,0.14626323504221395,1.1679704088807716,1.3910240532935128,-3.479650129383207,-1.7662712734460726,3.73238601132451,18.8690064504044,9.68207292025909,13.0401728274147,12.744384096974192,4.593466765072654,0.681038859701772,0.04023731561810702,0.044073624277201455,0.03810246720967777,0.000467089511827772,0.001407765133352612,0.019903126963827678,0.22146373253219265,0.55941479063747,1.5937287265539273,-0.3176139886754896,-95.1309935495956,-52.21792707974091,-18.5598271725853,-66.25561590302581,-22.406533234927345,0.001038859701771977,-0.020962684381892978,-0.017126375722798542,-0.02309753279032223,-0.01883291048817223,-0.03859223486664739,-0.07009687303617232,-0.13853626746780734,-0.19058520936252998
135,3.853804997449211,3.979877978830503,1.7369095566811328,2.8933670601377406,1.682307971477148,2.1736501416169913,-0.6644880683652827,-2.04658978569917,3.72111949700513,22.662950889935,12.8321843752929,12.8107539139016,16.109106546840266,4.91538325732105,0.7009158948612253,0.041417709831412075,0.0455564878515496,0.0381303204227986,0.0002493637462192381,0.0007474368944526688,0.019184551849324993,0.24733164298233024,0.5974797182735827,1.3134102143008297,-0.32888050299487004,-91.337049110065,-49.067815624707094,-18.7892460860984,-62.890893453159734,-22.08461674267895,0.020915894861225248,-0.019782290168587922,-0.015643512148450396,-0.0230696795772014,-0.019050636253780763,-0.03925256310554733,-0.070815448150675,-0.11266835701766975,-0.1525202817264173
1,2.8480904861157312,4.696344188215568,1.849975080949163,3.538305290980128,1.5096677046950238,1.9133314658329286,-0.5782990489039269,-1.7772980719058675,3.72342338698189,19.662123395392,9.53172902954975,12.6920268989561,12.908527151497168,5.065197182921126,0.6787559090718389,0.03930813376857812,0.04314060662133359,0.036432232284192206,0.00027518269992635056,0.000825789170792568,0.02296773887613246,0.2454885013973076,0.572095235874865,1.5827019280941323,-0.3265766130181098,-94.337876604608,-52.36827097045025,-18.9079731010439,-66.09147284850283,-21.934802817078875,-0.0012440909281611345,-0.021891866231421878,-0.01805939337866641,-0.02476776771580779,-0.01902481730007365,-0.03917421082920743,-0.06703226112386754,-0.11451149860269239,-0.177904764125135
72,1.553881213107937,4.481468883218431,1.9209769147935944,1.264731149274444,1.4180584715343105,2.592253203661745,-0.5747802464728522,-1.803759247954915,3.67347677719719,13.8365106300626,5.75035555521026,10.3433534452702,8.44574058016104,4.04307753742617,0.6794250757568818,0.04129615564568053,0.0452281793291984,0.03865100755758889,0.00028265883855046456,0.0008253116658649695,0.019838742200239956,0.23291773512207503,0.56514951548572,1.556240752045085,-0.3765232228028097,-100.1634893699374,-56.149644444789736,-21.2566465547298,-70.55425941983896,-22.95692246257383,-0.0005749242431182244,-0.019903844354319467,-0.0159718206708016,-0.022548992442411105,-0.019017341161449538,-0.03917468833413503,-0.07016125779976004,-0.12708226487792496,-0.18485048451428
143,2.040972219029535,4.939976839869364,1.8837052961296326,2.8980970506044472,1.0685974518452528,2.1907777768564807,-0.46308186262295487,-1.7664867208005675,3.68465605892359,13.2066599049721,4.93333393969806,10.9895448212089,7.691109261456073,4.13666298263702,0.7072780690917284,0.043117203387742394,0.04704129137878753,0.041051529258661,0.0004472060000594319,0.0013129637860949117,0.022592929686817476,0.23124056149230743,0.57414593715968,1.5935132791994324,-0.3653439410764099,-100.7933400950279,-56.96666606030194,-20.6104551787911,-71.30889073854392,-22.86333701736298,0.027278069091728363,-0.018082796612257604,-0.01415870862121247,-0.020148470741339,-0.01885279399994057,-0.03868703621390509,-0.06740707031318252,-0.12875943850769256,-0.17585406284032
54,2.6428466271064552,4.540035116720861,1.8203544395942015,0.23931081058113945,1.1752162453378228,1.3738452289839485,-2.9635726713154167,-1.94684834883655,3.69371976055357,16.3006435097486,7.25951739514131,12.4546446416838,10.273226100010406,4.5205630573036455,0.7528698101738485,0.04571597107623321,0.04998491418906916,0.04334836543726905,0.0004554973315551267,0.0013442312647524712,0.02173830945461508,0.24500565263614993,0.0006728135113249767,1.4131516511634499,-0.3562802394464297,-97.6993564902514,-54.64048260485869,-19.145355358316202,-68.7267738999896,-22.479436942696353,0.07286981017384841,-0.015484028923766789,-0.011215085810930836,-0.01785163456273095,-0.018844502668444875,-0.03865576873524753,-0.06826169054538492,-0.11499434736385006,-0.749327186488675
28,0.9332078705305528,4.58124260372788,2.0384761007411933,0.9229188191212914,1.0720065668362533,2.5648896913105252,-0.7309488169057632,-1.882567478185045,3.69500265788331,15.4772895344649,6.81270938257512,12.1138354038436,9.700902766538379,4.33229007594489,0.7348631183058103,0.044872146230681406,0.04900665955918816,0.04278944019241275,0.0005011605169310586,0.001479655731012386,0.021250522276814898,0.2339813160924049,0.0007407960849326045,1.4774325218149549,-0.35499734211668965,-98.5227104655351,-55.08729061742488,-19.4861645961564,-69.29909723346162,-22.66770992405511,0.054863118305810255,-0.01632785376931859,-0.012193340440811835,-0.018410559807587247,-0.018798839483068944,-0.038520344268987615,-0.0687494777231851,-0.12601868390759507,-0.7492592039150674
83,4.122637206356945,4.358513942273504,1.6939752130484405,0.5602924411406492,1.212135833048369,2.2071447261952644,-1.2138828258809344,-1.97874002215777,3.6802208414862,15.3209399555635,6.79374558458221,11.8843554091204,9.63614370824264,4.263597185490645,0.7499845725783985,0.046188744243710333,0.05050686946791698,0.04378989005863572,0.0004260280660501217,0.0012479782791801064,0.0201516073808099,0.24147137096914006,0.0006247482077326172,1.3812599778422299,-0.3697791585137997,-98.6790600444365,-55.10625441541779,-19.715644590879602,-69.36385629175736,-22.736402814509354,0.06998457257839841,-0.015011255756289664,-0.010693130532083019,-0.017410109941364278,-0.01887397193394988,-0.038752021720819894,-0.0698483926191901,-0.11852862903085992,-0.7493752517922674
43,3.5419322637965163,5.0837362994564295,1.786991938294456,0.08793789209400188,1.1938103809724674,1.2925040656204696,-4.35256955433636,-1.68345909417682,3.68378326560955,12.7134747352102,4.51579983564442,10.4236897222775,7.2483581354996796,4.09883744978289,0.6761778452947453,0.04071866676608928,0.04447887102162782,0.03846211198848277,0.00036167402064290035,0.0010617076496399758,0.022971029822290046,0.23022699432344984,0.5546480347093237,1.67654090582318,-0.3662167343904499,-101.2865252647898,-57.384200164355576,-21.1763102777225,-71.75164186450031,-22.90116255021711,-0.00382215470525471,-0.020481333233910715,-0.016721128978372177,-0.02273788801151723,-0.0189383259793571,-0.038938292350360025,-0.06702897017770995,-0.12977300567655015,-0.19535196529067633
16,3.084361912025771,4.083941854735212,1.8152653989979997,5.499959865492206,1.7573317887218216,1.00714091773403,-1.3771319492386214,-2.0695474259277473,3.71816206149006,22.9701975098578,12.7142640303646,12.6888597089412,16.132908523529,5.127966739746601,0.7103468028509781,0.04176585634770691,0.04594478473793312,0.0382578989456595,0.00021593624231835038,0.0006462475568898007,0.020816618646947394,0.25830126335323733,0.0003231751297474439,1.2904525740722526,-0.3318379385099397,-91.0298024901422,-49.1857359696354,-18.9111402910588,-62.867091476471,-21.8720332602534,0.030346802850978016,-0.01943414365229309,-0.015255215262066878,-0.022942101054340497,-0.019084063757681652,-0.0393537524431102,-0.0691833813530526,-0.10169873664676266,-0.7496768248702526
116,6.466170187385062,4.238855845397737,1.6268957118348957,2.361186004821496,1.7296235228471932,1.9479223328857753,-0.8977127483495475,-2.1479164067667726,3.66316807165994,16.1884175999148,7.08092169952579,10.3884542562769,10.116753666322127,4.553747950194505,0.7553018011606696,0.04592201999111401,0.05042644634826807,0.042245913907697025,0.00019724812517762808,0.0005728735359000758,0.022099927649952722,0.27309165711674255,0.6426858602112477,1.2120835932332272,-0.38683192834005986,-97.8115824000852,-54.81907830047421,-21.2115457437231,-68.88324633367787,-22.446252049805494,0.07530180116066953,-0.015277980008885986,-0.01077355365173193,-0.018954086092302973,-0.019102751874822372,-0.039427126464099925,-0.06790007235004727,-0.08690834288325744,-0.10731413978875226
136,4.6369799728325445,4.107523670243688,1.6941436113816548,3.249361883687171,1.492508275713805,1.9631434774341536,-0.6684703944126672,-1.9639369663345425,3.74179361582955,23.6651648694532,13.4057635652425,14.2437036588521,16.825563999979398,5.12970065210535,0.7068482609440423,0.04122648075437541,0.04531269810457922,0.0383339122085244,0.00033909497346026516,0.0010275968679300806,0.01956924015322259,0.24208817192430243,0.000513918025980109,1.3960630336654574,-0.3082063841704499,-90.3348351305468,-48.4942364347575,-17.356296341147903,-62.174436000020606,-21.87029934789465,0.026848260944042246,-0.019973519245624585,-0.01588730189542078,-0.0228660877914756,-0.018960905026539736,-0.03897240313206992,-0.07043075984677741,-0.11791182807569756,-0.7494860819740199
41,4.931400037662976,4.085696882933655,1.6421531253116173,1.0050861638904691,1.135156001075719,2.776155607249152,-0.6633874269628768,-1.90894968136689,3.7527843109433,22.0801320800092,12.5836482402519,14.487511164113,15.749142853504333,4.74824191987865,0.7123173204232387,0.04207553639903041,0.04615484792328855,0.03998031903021392,0.0005638841561322847,0.0017179542140324244,0.01856653116989504,0.22164638162925998,0.5827912333684024,1.4510503186331098,-0.2972156890566997,-91.91986791999079,-49.3163517597481,-17.112488835887,-63.25085714649567,-22.25175808012135,0.03231732042323865,-0.019124463600969588,-0.015045152076711449,-0.021219680969786076,-0.018736115843867716,-0.038282045785967576,-0.07143346883010496,-0.13835361837074,-0.16720876663159756
27,2.1429782194512548,4.143061109907386,1.8776323305962341,0.16573065786649016,1.4756878283080677,1.0370926002543754,-6.2284405373075,-2.16313021363556,3.69813588482563,20.0535636751738,10.1976991347329,13.2751016562215,13.482987314879866,4.927932270220449,0.7812170429569392,0.04703967609712902,0.05162028025648814,0.043896983299337035,0.0003453567385923485,0.001022141561887846,0.020922137840645227,0.2644064159714501,0.0005113190955974289,1.1968697863644397,-0.35186411517437,-93.94643632482621,-51.7023008652671,-18.3248983437785,-65.51701268512014,-22.07206772977955,0.10121704295693912,-0.014160323902870975,-0.009579719743511857,-0.017303016700662963,-0.018954643261407653,-0.038977858438112155,-0.06907786215935477,-0.0955935840285499,-0.7494886809044026
144,3.8396788075270565,4.443000791980278,1.7292455422804183,1.8654478300109434,1.5806804236402332,1.9936247870582187,-0.8211533439535432,-1.968594134346535,3.64585331339257,12.4317991998396,4.33416934974957,9.45395630197499,7.03337929977958,4.048814925045015,0.7242578127392392,0.044566808093062855,0.04884118075892172,0.041374431132292784,0.00021421732825034802,0.0006161307043850428,0.021321731284254852,0.25610567473129486,0.6082035272205224,1.391405865653465,-0.4041466866074299,-101.5682008001604,-57.565830650250426,-22.14604369802501,-71.96662070022042,-22.951185074954985,0.04425781273923912,-0.016633191906937142,-0.012358819241078275,-0.019825568867707213,-0.01908578267174965,-0.03938386929561496,-0.06867826871574514,-0.10389432526870512,-0.1417964727794776
22,2.162659158396213,4.346035452952447,1.8356991767681416,0.22473811724390735,1.1154527535494723,1.752474911501019,-2.1960270256529237,-1.72828119026543,3.73008755386849,17.872762909974,9.29649222016451,12.4913191757787,12.155249116767672,4.288135344904745,0.66152902758202,0.03945286737491537,0.04319900035085655,0.037513130706930624,0.000489664459472782,0.0014737627485850169,0.018434740582649933,0.2096762745263301,0.0007374340616674857,1.6317188097345698,-0.31991244613150993,-96.127237090026,-52.60350777983549,-19.108680824221302,-66.84475088323232,-22.711864655095255,-0.018470972417980014,-0.021747132625084625,-0.018000999649143444,-0.023686869293069374,-0.018810335540527218,-0.038526237251414984,-0.07156525941735006,-0.1503237254736699,-0.7492625659383325
143,1.78089482775736,4.148925153474768,1.9550785077525923,0.21721805321548482,2.0564618107093677,1.828167257685731,-3.83728643004963,-2.12471094250956,3.66015847395189,15.8371401994373,7.40647310012719,7.6231753197115,10.216695466563893,4.215333549655055,0.6891445419489344,0.04177934653855344,0.04596702205177011,0.037693233043934835,9.729198936215279e-05,0.0002821255089227037,0.022317172159279863,0.2668896663334901,0.6006259908182725,1.2352890574904398,-0.3898415260481096,-98.1628598005627,-54.493526899872805,-23.9768246802885,-68.78330453343611,-22.784666450344943,0.009144541948934326,-0.019420653461446558,-0.015232977948229885,-0.023506766956065163,-0.019202708010637847,-0.0397178744910773,-0.06768282784072013,-0.09311033366650989,-0.1493740091817275
10,3.464326274741263,4.272301637921653,1.7742235960723427,2.4220768039945084,1.7473625797537882,2.3736879529459163,-0.5219401797110537,-1.7508888101543976,3.723599666343,20.237153484777,10.869172684761,11.3871046016395,13.991832951433002,4.683990400008,0.6187245014775442,0.03597317359465221,0.03956281547566756,0.03293225651620172,0.00018464822474426043,0.0005542361260200135,0.019560996754517612,0.22909383747330758,0.53037517883217,1.6091111898456023,-0.32640033365699983,-93.762846515223,-51.030827315238994,-20.2128953983605,-65.008167048567,-22.316009599992,-0.06127549852245584,-0.02522682640534779,-0.021637184524332435,-0.028267743483798277,-0.01911535177525574,-0.03944576387397999,-0.07043900324548238,-0.1309061625266924,-0.21962482116783
147,2.007689165866454,3.4233947686975963,1.8614727449377892,1.582466502935472,1.5897451943316554,2.3303766635343015,-0.9124732395412403,-2.29921373230175,3.72416079658749,24.0136679247371,15.3378911905747,13.0590190117428,18.229816768628833,4.3378883670812,0.7198877059882136,0.0440245100180692,0.04846960639966301,0.04088233576224882,0.00035209023478633176,0.001056878398972394,0.014925101839059707,0.22949115032505985,0.6048183136043748,1.06078626769825,-0.3258392034125097,-89.98633207526291,-46.5621088094253,-18.540980988257203,-60.77018323137116,-22.6621116329188,0.03988770598821356,-0.017175489981930796,-0.012730393600336988,-0.02031766423775118,-0.01894790976521367,-0.03894312160102761,-0.07507489816094029,-0.13050884967494014,-0.14518168639562523
153,2.94645488835353,3.8831266223335033,1.793980811337375,0.796545507721035,1.9465679825136535,2.6006668043754,-0.9290775342111232,-2.1615464009530676,3.65832809964109,16.1092751004617,8.19068830023753,8.1854337544238,10.83021723364559,3.9592934001120854,0.6837656373122343,0.04217242623724658,0.046388159915432416,0.038341222773410795,0.0001326946261230425,0.0003844029160826601,0.01874259364641251,0.2504425475030576,0.005607681849992385,1.1984535990469323,-0.39167190035890975,-97.8907248995383,-53.709311699762466,-23.414566245576204,-68.16978276635442,-23.040706599887915,0.003765637312234227,-0.019027573762753415,-0.014811840084567582,-0.022858777226589203,-0.01916730537387696,-0.03961559708391734,-0.07125740635358749,-0.10955745249694238,-0.7443923181500076
39,2.550652707342403,4.566179231325657,1.8320225682771936,0.125457646010258,1.002517937561283,1.1126740900712049,-4.36176903576232,-1.9614431583579774,3.71055960419004,17.5563210999826,8.19824917489314,13.3270642978745,11.317606483256293,4.67903596254473,0.7683028899755868,0.046604086277954516,0.050900829930474824,0.044584489079416305,0.0005961600703594875,0.0017749161414124526,0.02235475508262752,0.24081650122716747,0.000888566407264868,1.3985568416420224,-0.33944039580995966,-96.4436789000174,-53.701750825106856,-18.2729357021255,-67.6823935167437,-22.32096403745527,0.08830288997558677,-0.014595913722045481,-0.010299170069525174,-0.016615510920583693,-0.018703839929640514,-0.03822508385858755,-0.06764524491737248,-0.11918349877283252,-0.7491114335927351
5,3.860150397466298,4.677012551318418,1.7280999838781115,3.7568552762070175,1.3877228234444066,1.5689921102423698,-0.6476041761928806,-1.750613683539595,3.66375227595683,12.1732478997728,4.38393433505552,9.71186428902869,6.98037218996128,3.89465678235864,0.6727391034366406,0.04101753701995194,0.044881395606283014,0.03843646367036048,0.00027280428499155805,0.0007922502801898101,0.02064969999756494,0.232224443765775,0.00039650663029489053,1.609386316460405,-0.38624772404316987,-101.8267521002272,-57.51606566494448,-21.888135710971312,-72.01962781003871,-23.10534321764136,-0.007260896563359487,-0.020182462980048055,-0.016318604393716983,-0.022763536329639518,-0.01902719571500844,-0.03920774971981019,-0.06935030000243506,-0.12777555623422499,-0.7496034933697051
141,3.6834984506858395,4.167252981840055,1.7493919474104451,0.5148102452506407,1.4788206688587864,2.7715426851438245,-0.8558217297401607,-1.8189006649134425,3.7569635299944,23.863695809996,13.7159704543592,14.1456318196487,17.0985455729048,5.0738626778184,0.6614935586493687,0.03808853347031414,0.041876959730265464,0.035398144719777806,0.00032783818712201884,0.0010015726440324446,0.018927881350602416,0.2281162875742424,0.0005008883232924255,1.5410993350865574,-0.2930364700055996,-90.136304190004,-48.1840295456408,-17.454368180351302,-61.9014544270952,-21.9261373221816,-0.018506441350631397,-0.023111466529685855,-0.019323040269734533,-0.02580185528022219,-0.01897216181287798,-0.038998427355967556,-0.07107211864939758,-0.13188371242575758,-0.7494991116767076
100,1.7561025325342794,4.708088988818564,1.9602092543687746,2.6927363620765767,1.5062419475847793,2.2506876420393196,-0.57849978730059,-2.0472339305336327,3.68938214953131,17.765299599705,7.47963485046057,12.5061255655046,10.908189766875381,5.142832374622214,0.7813648110746954,0.04637246213231494,0.05083767622647433,0.04307397342713907,0.0002908316023859757,0.000856757667480057,0.025725734733237804,0.28027876702601273,0.00042857977963262073,1.3127660694663672,-0.36061785046868966,-96.234700400295,-54.42036514953943,-19.0938744344954,-68.09181023312462,-21.857167625377784,0.1013648110746953,-0.014827537867685057,-0.010362323773525667,-0.01812602657286093,-0.019009168397614025,-0.039143242332519944,-0.06427426526676219,-0.07972123297398725,-0.7495714202203674
147,3.3393009473745114,5.048031507536949,1.8003577220231881,1.8393151962360215,1.3792126078575742,2.5920935214941347,-0.4272738817840691,-1.6573453350651626,3.67775932766903,12.4295693603926,4.27910518483259,9.82374540107658,6.995926576685927,4.075232087780005,0.6562308652883928,0.039231588191105705,0.04292700676611207,0.03667762513887929,0.0002702150084153233,0.0007908637585301026,0.02291846273808762,0.23306476472711268,0.0003957171328126119,1.7026546649348373,-0.3722406723309697,-101.5704306396074,-57.62089481516741,-21.776254598923423,-72.00407342331407,-22.924767912219995,-0.023769134711607243,-0.021968411808894292,-0.018272993233887924,-0.02452237486112071,-0.019029784991584676,-0.0392091362414699,-0.06708153726191238,-0.1269352352728873,-0.7496042828671874
117,4.840329363395225,4.924997787366847,1.6844923167749455,0.12560977960180808,1.1745866305818997,1.3873389193839814,-3.369643101841958,-1.680244877102665,3.65667618089174,10.228789995017,3.00471005975851,9.25236002246396,5.412736704844673,3.6120399676292445,0.667355248697163,0.04126541695017832,0.04501794777955167,0.03911285729429608,0.0003335600060875639,0.0009644370745975905,0.02096256093123494,0.22246196218885506,0.5441543388838226,1.6797551228973349,-0.39332381910826,-103.771210004983,-58.89528994024149,-22.34763997753604,-73.58726329515532,-23.387960032370756,-0.012644751302837043,-0.01993458304982168,-0.01618205222044833,-0.022087142705703916,-0.018966439993912437,-0.03903556292540241,-0.06903743906876506,-0.13753803781114493,-0.20584566111617741
34,4.30448667285858,4.443659210162185,1.7283383511016266,0.12467644092404473,1.8697084695745694,2.062549536435243,-3.286620917021486,-1.9511529868477124,3.64354212809635,12.1964016005222,4.18482679961017,7.7739057491596,6.855351733247514,4.005787400456015,0.6879151895312248,0.04185455077966226,0.04597023281547148,0.03818332919240942,0.00012198183153754194,0.0003504847246498244,0.022647444046927534,0.26100917203811247,0.5902788864243125,1.4088470131522874,-0.4064578719036498,-101.8035983994778,-57.71517320038983,-23.826094250840402,-72.14464826675248,-22.994212599543985,0.00791518953122472,-0.019345449220337735,-0.015229767184528516,-0.02301667080759058,-0.01917801816846246,-0.039649515275350176,-0.06735255595307246,-0.09899082796188752,-0.15972111357568752
123,3.850277342003726,3.4790130311684146,1.7280795261866562,2.4640771806877235,2.0506107521229917,0.6567972956838891,-4.659905014743798,-2.406532130334745,3.68046358465603,20.8018565499515,13.284145599755,7.87384674222865,15.790049249820498,3.7588554750982492,0.6607732554817289,0.04130832248426641,0.04547084108484678,0.03727047045334768,0.00013742731292615176,0.0004029905541975687,0.01600143047148528,0.23628242862707527,0.576318034247395,0.9534678696652548,-0.36953641534396997,-93.1981434500485,-48.615854400245,-23.72615325777135,-63.2099507501795,-23.24114452490175,-0.01922674451827111,-0.019891677515733584,-0.015729158915153217,-0.02392952954665232,-0.01916257268707385,-0.03959700944580243,-0.07399856952851472,-0.12371757137292472,-0.17368196575260497
74,2.506654742219912,5.005007508284317,1.8906401772226589,0.1491212202171246,1.4301877809808194,2.8811317277178823,-1.2252894315604186,-1.60094028629924,3.73700369554747,19.0276980349153,9.05356160001247,12.4611335840785,12.37827374498008,4.987068217451415,0.6316019493776821,0.0360920117713756,0.03959069656736422,0.03353116038072197,0.00028493337679526075,0.0008612893857049553,0.023234890391944818,0.22967605054330997,2.4424906541753444e-15,1.75905971370076,-0.3129963044525299,-94.9723019650847,-52.84643839998753,-19.138866415921502,-66.62172625501992,-22.012931782548584,-0.048398050622317945,-0.025107988228624395,-0.021609303432635778,-0.027668839619278025,-0.019015066623204742,-0.039138710614295046,-0.06676510960805518,-0.13032394945669,-0.7499999999999976
65,3.2931949368899907,5.0862972884144515,1.7738741125856035,5.845288789274974,0.7776993386216022,0.8028544574582659,-0.5441862726678026,-1.6988709006438776,3.67506325665386,10.813779829914,3.38568110528286,9.94191456150557,5.86171401349324,3.7140493623155706,0.6913470513339064,0.04338914997153812,0.04712063067538824,0.04193282034671304,0.0005574642043579478,0.0016261863071125315,0.02227861356636751,0.2134015379597276,0.5475637037819938,1.6611290993561223,-0.3749367433461397,-103.186220170086,-58.514318894717135,-21.65808543849443,-73.13828598650676,-23.28595063768443,0.011347051333906344,-0.017810850028461875,-0.014079369324611755,-0.019267179653286955,-0.018742535795642053,-0.03837381369288747,-0.06772138643363249,-0.14659846204027238,-0.20243629621800618
154,1.5046712379735039,3.9526319262466263,1.8699697727266744,0.13149350796421588,1.0138629318502885,1.0365582513154616,-4.344803207224409,-1.854699763285715,3.70675195059468,16.0187971850974,8.49230284948135,11.7980806490289,11.0011342946867,3.763247167808026,0.6838969111854851,0.042585930924149,0.04656605705481463,0.04092271292494113,0.0005707544578247095,0.001695314179714913,0.016070977582320012,0.2009559375570149,2.4424906541753444e-15,1.505300236714285,-0.34324804940531983,-97.9812028149026,-53.40769715051865,-19.8019193509711,-67.9988657053133,-23.236752832191975,0.0038969111854850746,-0.018614069075850996,-0.014633942945185364,-0.020277287075058867,-0.018729245542175293,-0.03830468582028509,-0.07392902241767998,-0.15904406244298508,-0.7499999999999976
