sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,err,err
16.0,0.167849723428,5.4293130243,2.489015869776647,1.42177259132,4.4158723602,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45118648738445,3.51922237987534,-0.0011864873844498192,-0.0007776201246598724
17.0,2.32069824057,6.24057684809,2.489015869776647,1.77431823183,5.11369466461,2.489015869776647,fcc,-4.45,188.0,3.52,-4.48546745140105,3.51837071012223,-0.035467451401049566,-0.0016292898777701126
18.0,2.22810665559,6.92879418175,2.489015869776647,3.07688774813,4.26388019374,2.489015869776647,fcc,-4.45,188.0,3.52,-4.469130752265525,3.51680105023089,-0.019130752265525075,-0.003198949769109838
23.0,2.75517720464,5.24505055881,2.489015869776647,1.12920354359,3.30445799458,2.489015869776647,fcc,-4.45,188.0,3.52,-4.457148161360275,3.51949579715917,-0.007148161360274408,-0.0005042028408301924
24.0,3.6534625387,6.17258449423,2.489015869776647,3.80851896287,4.40805539118,2.489015869776647,fcc,-4.45,188.0,3.52,-4.48040269011615,3.51822019064816,-0.0304026901161496,-0.0017798093518401892
25.0,0.723685902613,5.29333460124,2.489015869776647,1.60783537096,3.7790952503,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452820280586825,3.51936078401702,-0.0028202805868247083,-0.0006392159829800015
27.0,2.55555474156,6.08446730154,2.489015869776647,2.63791227602,6.0419572076,2.489015869776647,fcc,-4.45,188.0,3.52,-4.533026656620525,3.52267853972378,-0.08302665662052444,0.002678539723779849
30.0,3.72804019041,3.25807021274,2.489015869776647,1.57426566508,2.40625533982,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4503391764423,3.52075895910958,-0.00033917644230019306,0.0007589591095800152
31.0,3.91831182554,3.74772064148,2.489015869776647,1.16598315695,3.55183641712,2.489015869776647,fcc,-4.45,188.0,3.52,-4.455965668580675,3.52124530416063,-0.005965668580675043,0.0012453041606299564
32.0,3.15750196111,4.43486029188,2.489015869776647,2.23087858253,4.12754244526,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46274248135415,3.521111966782,-0.012742481354149682,0.0011119667820000956
34.0,0.425517811032,5.41444980313,2.489015869776647,3.12798152441,4.29677610413,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452699891416225,3.51937976292073,-0.0026998914162250642,-0.0006202370792700584
36.0,3.81549528529,6.44447126328,2.489015869776647,3.85429196986,6.45058587342,2.489015869776647,fcc,-4.45,188.0,3.52,-4.6896092878845,5.82734843436528,-0.23960928788449998,2.3073484343652804
38.0,3.27406039867,5.91296808929,2.489015869776647,2.97811553487,4.87719289955,2.489015869776647,fcc,-4.45,188.0,3.52,-4.48842811534705,3.51983191913845,-0.03842811534704982,-0.00016808086154984636
39.0,1.71903232444,4.31005280445,2.489015869776647,1.08237986111,4.01573011233,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4559115311588,3.5198999338256,-0.005911531158799832,-0.00010006617439994869
43.0,0.686811438273,5.29568811681,2.489015869776647,2.55698617103,2.7122551531,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451303036801975,3.51931078947959,-0.001303036801974855,-0.000689210520409933
44.0,3.75610120267,5.2594091193,2.489015869776647,1.07222647461,2.13980142206,2.489015869776647,fcc,-4.45,188.0,3.52,-4.457276788801,3.51799754581006,-0.0072767888009996895,-0.0020024541899399395
50.0,1.5341888421,2.73512423288,2.489015869776647,2.10138940884,2.64492417801,2.489015869776647,fcc,-4.45,188.0,3.52,-4.44943032953985,3.51962277208859,0.0005696704601501068,-0.00037722791141003853
52.0,2.20333071163,5.83280092202,2.489015869776647,2.977632335,2.61810344531,2.489015869776647,fcc,-4.45,188.0,3.52,-4.455073311653575,3.51804163890075,-0.005073311653574386,-0.001958361099250183
