sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
0,3.0379116937856647,1.9122062235733155,2.489015869776647,0.6429537839068598,1.8682653455815204,2.489015869776647,fcc,-4.45,188.0,3.52,-4.688319952409225,3.52586202313529,187.104437416911,182.790144940156,12.0240652326098,184.22824243240768,2.157146238377493,0.37639788011506425,0.053542504126535675,0.051676736681365985,0.04927906755268151,8.435217400541278e-06,2.2631268399742055e-05,0.001236105477165239,1.1282148412838922e-05,-0.238319952409225,0.005862023135290162,-73.895562583089,31.79014494015601,-119.9759347673902,-3.771757567592317,-98.84285376162251,-1.2236021198849358,-0.09425749587346431,-0.07382326331863401,-0.1021209324473185,-0.008851564782599458,-0.01997736873160026,-0.12876389452283477,-1.7999887178515872
1,1.7151819984377132,2.1157555833970405,2.489015869776647,3.2796668126002144,1.837810810281867,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4953634958996,3.51369597033636,200.131729516496,182.39590176081,47.0869866078911,188.30784434603868,8.867913877842994,1.2603321535032137,0.1313073074961689,0.13958284590083156,0.12407562017356603,2.0603497536322226e-05,5.4636908950023155e-05,0.005578024131544623,0.004100196772199638,-0.04536349589959965,-0.006304029663640076,-60.868270483504006,31.395901760810005,-84.9130133921089,0.30784434603867794,-92.132086122157,-0.3396678464967864,-0.01649269250383109,0.014082845900831559,-0.027324379826433973,-0.008839396502463678,-0.019945363091049977,-0.12442197586845538,-1.7958998032278004
2,1.0206275743569917,2.196845864782892,2.489015869776647,4.737462773723502,1.8925280603084331,2.489015869776647,fcc,-4.45,188.0,3.52,-4.469912490211725,3.51699699517276,175.283743141967,162.797863779604,31.827728168695,166.95982356705835,6.242939681181497,0.8344764463676029,0.09165803617480783,0.09625469948105882,0.08468713440926581,6.983390282936249e-06,1.8514199875419024e-05,0.0042514638741799615,0.5897216696273504,-0.019912490211725142,-0.00300300482724003,-85.716256858033,11.797863779604,-100.172271831305,-21.04017643294165,-94.7570603188185,-0.7655235536323972,-0.056141963825192154,-0.029245300518941184,-0.0667128655907342,-0.008853016609717063,-0.01998148580012458,-0.12574853612582004,-1.2102783303726496
3,0.051384261420109434,1.9222982810209048,2.489015869776647,2.5056515783696103,1.4363879648879876,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4552378299193,3.5287989117921,193.160968002552,192.53001658971,1.9966538431973,192.740333727324,0.31547570642101164,0.11243526412511073,0.024660852527431904,0.019004135823350518,0.019102083598899415,3.1396339284232855e-06,8.415127874528139e-06,0.00012734594106511565,0.04186637277322447,-0.005237829919299664,0.008798911792100128,-67.83903199744799,41.53001658970999,-130.0033461568027,4.740333727324014,-100.68452429357899,-1.4875647358748894,-0.12313914747256809,-0.10649586417664948,-0.13229791640110058,-0.008856860366071577,-0.019991584872125472,-0.1298726540589349,-1.7581336272267756
4,3.5895910204811488,1.893233004629251,2.489015869776647,2.9926423594258194,1.6860231611472574,2.489015869776647,fcc,-4.45,188.0,3.52,-4.575679756444925,3.4983038996802,206.84222632183,184.690211741959,66.2671687452588,192.074216601916,11.076007289935504,1.9714216459079807,0.21775424770533672,0.22969449635555,0.2141122384320745,7.820164410954515e-05,0.0002038781181754601,0.0051634123336006255,0.00010193615797504663,-0.12567975644492524,-0.02169610031979996,-54.15777367817,33.69021174195899,-65.7328312547412,4.074216601915992,-89.9239927100645,0.37142164590798066,0.06995424770533673,0.10419449635555,0.06271223843207449,-0.008781798355890455,-0.01979612188182454,-0.12483658766639938,-1.799898063842025
5,0.22172256019817027,2.271095371264533,2.489015869776647,2.3217371726023135,1.9000094061843633,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4571973416709,3.52103309458351,189.732510567978,186.261207041346,8.62839985426202,187.41830821689004,1.7356517633159996,0.25347163604033085,0.036364834396449,0.03225352696454234,0.0330144614772415,8.487506254344983e-07,2.2397481505009864e-06,0.0012391468081300872,0.1642087063802382,-0.007197341670900137,0.0010330945835099747,-71.26748943202199,35.26120704134601,-123.37160014573799,-0.5816917831099602,-99.264348236684,-1.3465283639596692,-0.11143516560355099,-0.09324647303545766,-0.11838553852275852,-0.008859151249374565,-0.0199977602518495,-0.12876085319186992,-1.6357912936197618
7,1.3920896431390957,2.050471368544527,2.489015869776647,5.032366873335825,1.6471386373395493,2.489015869776647,fcc,-4.45,188.0,3.52,-4.509040694085775,3.50619734153436,216.388885210974,198.112228029668,52.3961152614369,204.20444709010334,9.138328590653003,1.5200514738209563,0.17278415235898434,0.18300861000859017,0.16644941982925424,4.836655324649661e-05,0.0001270715585999227,0.00481763733768048,6.342224068767166e-05,-0.05904069408577506,-0.013802658465639883,-44.611114789026004,47.11222802966799,-79.6038847385631,16.204447090103343,-91.861671409347,-0.0799485261790438,0.02498415235898435,0.05750861000859017,0.01504941982925423,-0.008811633446753503,-0.019872928441400078,-0.12518236266231952,-1.7999365777593124
8,1.7317559271825207,2.04421397333015,2.489015869776647,2.742745833445898,1.7874950039327862,2.489015869776647,fcc,-4.45,188.0,3.52,-4.504828501494975,3.51300230870083,197.616472351125,182.27349188891,42.2547503374229,187.38781870964831,7.671490231107498,1.1838218699213598,0.13160036716350004,0.13934867397758474,0.12445862376801219,2.7345845980180995e-05,7.249881677484638e-05,0.004466257415375097,0.003620955883087973,-0.05482850149497498,-0.00699769129917005,-63.383527648875,31.27349188891,-89.7452496625771,-0.6121812903516854,-93.3285097688925,-0.41617813007864024,-0.016199632836499944,0.013848673977584741,-0.02694137623198782,-0.008832654154019818,-0.019927501183225154,-0.1255337425846249,-1.796379044116912
9,3.516356996176255,2.3820307585674456,2.489015869776647,1.2730758880994255,2.0259613789341877,2.489015869776647,fcc,-4.45,188.0,3.52,-4.616472856313575,3.51140018841064,232.520033641327,171.717432598382,142.143264011774,191.98496627936368,30.401300521472493,3.116707456031463,0.22519213134633195,0.23812735823015038,0.22465713287084432,-2.7141917920421466e-05,-7.311057177528113e-05,0.023679012384749676,-3.618271917549265e-05,-0.16647285631357445,-0.008599811589359962,-28.47996635867301,20.717432598382004,10.143264011773994,3.9849662793636753,-70.59869947852751,1.516707456031463,0.07739213134633197,0.11262735823015038,0.07325713287084432,-0.008887141917920421,-0.02007311057177528,-0.10632098761525033,-1.8000361827191755
