sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,err,err
1,2.37619776749,4.60069180844,2.489015869776647,1.22568948044,2.09640460132,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453333242269775,3.51807038496055,-0.0033332422697744946,-0.0019296150394501055
2,0.190264779312,6.06119596469,2.489015869776647,2.9327238158,4.73884804983,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452045179526675,3.51930767756912,-0.002045179526675156,-0.0006923224308801323
3,1.21075718354,4.10138867119,2.489015869776647,2.41933315825,2.23484127901,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451065540778175,3.51937947762066,-0.0010655407781747783,-0.0006205223793398496
4,1.92066818155,5.12357585365,2.489015869776647,3.34484376093,3.60389742117,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4560857996896,3.51952785426594,-0.006085799689599547,-0.0004721457340601809
9,0.462637219723,5.19996746279,2.489015869776647,3.8617983308,3.86280357077,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45188417818705,3.5193178658435,-0.0018841781870495566,-0.0006821341564999805
10,2.66873518884,6.27809074857,2.489015869776647,2.10165507803,4.4642476364,2.489015869776647,fcc,-4.45,188.0,3.52,-4.473792192242575,3.5182759801754,-0.023792192242575005,-0.0017240198246000205
11,1.70400934738,2.72581256234,2.489015869776647,3.89962233024,4.03576841937,2.489015869776647,fcc,-4.45,188.0,3.52,-14001.827358650226,4.18578349715984,-13997.377358650225,0.6657834971598402
12,3.02969595661,6.51037591049,2.489015869776647,2.27337082442,6.06321220714,2.489015869776647,fcc,-4.45,188.0,3.52,-4.557628005664375,3.51994005406482,-0.1076280056643748,-5.9945935180216736e-05
14,2.90107657556,2.0431289231,2.489015869776647,3.83528995963,6.28807951379,2.489015869776647,fcc,-4.45,188.0,3.52,-525751.04612684,1.3867690488907,-525746.5961268401,-2.1332309511093
