sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,err,err
0,0.103556530175,6.22013920592,2.489015869776647,2.81030393225,5.50643237065,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452194756564925,3.51947213917527,-0.002194756564924738,-0.0005278608247301086
1,1.89962836923,2.03246133877,2.489015869776647,1.25328731334,5.83657739112,2.489015869776647,fcc,-4.45,188.0,3.52,-144043.61638340924,1.92593203780245,-144039.16638340923,-1.59406796219755
2,2.68227743805,4.10094101658,2.489015869776647,2.2218698632,4.24749234797,2.489015869776647,fcc,-4.45,188.0,3.52,-17933.483506404376,4.23314623063986,-17929.033506404376,0.7131462306398597
3,0.543081675929,2.08075949368,2.489015869776647,2.68312693434,4.13503712552,2.489015869776647,fcc,-4.45,188.0,3.52,-7.9253346087733,5.60351730609506,-3.4753346087732995,2.0835173060950596
5,2.12651072877,6.577990604,2.489015869776647,2.48574224549,6.44335429183,2.489015869776647,fcc,-4.45,188.0,3.52,-4.555024752266775,3.52198410706954,-0.10502475226677443,0.0019841070695401086
7,3.28952274166,6.63107873994,2.489015869776647,3.3000846396,4.12875644143,2.489015869776647,fcc,-4.45,188.0,3.52,-4.473904449202175,3.51682100585535,-0.023904449202174938,-0.003178994144649838
9,0.270682864548,4.24794608326,2.489015869776647,3.15674077343,5.67562680648,2.489015869776647,fcc,-4.45,188.0,3.52,-26305.192190613,3.13906858434082,-26300.742190613,-0.3809314156591799
11,3.95832703406,5.29235100502,2.489015869776647,1.22237912971,3.13439704951,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45926506465075,3.5194881871601,-0.009265064650749721,-0.0005118128399002053
12,0.618786992186,4.13331783923,2.489015869776647,2.86090373107,4.64078165766,2.489015869776647,fcc,-4.45,188.0,3.52,-6919.206353341075,7.25281905334764,-6914.756353341075,3.7328190533476397
13,3.40752623628,2.4772629338,2.489015869776647,3.95967211911,2.91073486934,2.489015869776647,fcc,-4.45,188.0,3.52,-2034.985525171395,4.65632862410025,-2030.535525171395,1.13632862410025
14,0.69075003526,2.38356309156,2.489015869776647,3.10490870594,3.64127940098,2.489015869776647,fcc,-4.45,188.0,3.52,-8.9226488233721,5.46315529705644,-4.4726488233721,1.9431552970564403
15,2.22815294384,6.84373004955,2.489015869776647,3.29507767292,3.39929479645,2.489015869776647,fcc,-4.45,188.0,3.52,-4.459819872436725,3.51804844468774,-0.009819872436724886,-0.0019515553122602114
16,3.76355759208,6.12270844341,2.489015869776647,3.69643866575,3.37382261786,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46360474717045,3.51808083520943,-0.013604747170449905,-0.0019191647905700826
17,1.0138763309,6.05863508288,2.489015869776647,2.66366382846,4.8305890073,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46177779224355,3.51853811134578,-0.011777792243550245,-0.0014618886542199228
18,1.83390388219,5.83520737236,2.489015869776647,3.67888222651,3.43750729875,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4563895448169,3.51816324172196,-0.006389544816899573,-0.0018367582780398628
20,2.49078697387,5.16483184035,2.489015869776647,2.07248461815,2.29868409831,2.489015869776647,fcc,-4.45,188.0,3.52,-4.454380923130175,3.51804902228969,-0.0043809231301752405,-0.0019509777103099424
22,1.61568512788,4.27255821786,2.489015869776647,3.40208799571,3.90443320862,2.489015869776647,fcc,-4.45,188.0,3.52,-4.454884106280125,3.51978186907957,-0.004884106280124811,-0.00021813092042988202
23,0.514144017701,5.91298582327,2.489015869776647,1.50771954422,2.59009046452,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451211450950625,3.5181743721251,-0.001211450950624915,-0.0018256278748998156
24,0.474836954647,6.8943370427,2.489015869776647,1.91445179428,4.17660502589,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453773002901325,3.5182748954986,-0.0037730029013252064,-0.0017251045013999544
25,2.95586336411,2.4898012736,2.489015869776647,2.23923909543,3.36121895215,2.489015869776647,fcc,-4.45,188.0,3.52,-6197.220362059075,4.57097645987622,-6192.7703620590755,1.0509764598762197
28,0.254538450842,5.4889845056,2.489015869776647,1.57433350433,6.11325896177,2.489015869776647,fcc,-4.45,188.0,3.52,-4.99812445124905,8.3218646960866,-0.5481244512490502,4.8018646960866
29,3.94858321487,5.78119238152,2.489015869776647,2.71954723108,5.13780280899,2.489015869776647,fcc,-4.45,188.0,3.52,-4.506367368535725,3.5202642063428,-0.05636736853572444,0.0002642063427997776
30,2.72105810487,5.18898264972,2.489015869776647,2.26386293119,4.2700389942,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46589146585905,3.51976560821009,-0.01589146585904988,-0.00023439178991013776
31,2.63524415488,5.77174367069,2.489015869776647,1.97747119361,4.8352602617,2.489015869776647,fcc,-4.45,188.0,3.52,-4.478981724464125,3.51982054050653,-0.028981724464125058,-0.00017945949347009105
33,0.915875698452,2.82359652942,2.489015869776647,2.80917757156,4.59170632329,2.489015869776647,fcc,-4.45,188.0,3.52,-16736.931421262776,3.38500154783665,-16732.481421262775,-0.13499845216334982
35,3.57519280387,6.91118048916,2.489015869776647,3.88569402285,5.69405575052,2.489015869776647,fcc,-4.45,188.0,3.52,-4.549616391447925,3.51419608390528,-0.09961639144792489,-0.005803916094719863
36,0.813889429812,6.4397516014,2.489015869776647,1.42062814027,5.72441353317,2.489015869776647,fcc,-4.45,188.0,3.52,-4.471516924177075,3.519238932526,-0.021516924177074515,-0.0007610674739999546
40,1.06090414847,5.23269940844,2.489015869776647,3.70296675751,3.96754340955,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45478935415025,3.51949648810261,-0.004789354150250169,-0.0005035118973899522
41,3.61206278216,6.51370728264,2.489015869776647,3.55155281827,5.67069144768,2.489015869776647,fcc,-4.45,188.0,3.52,-4.542445313661925,3.51850811851438,-0.09244531366192454,-0.0014918814856201834
42,1.73338480027,4.47516261289,2.489015869776647,3.96645222896,5.06308319562,2.489015869776647,fcc,-4.45,188.0,3.52,-243555.18622626626,3.94566911175147,-243550.73622626625,0.42566911175146993
43,1.78821383841,3.58044858104,2.489015869776647,2.03379940546,2.99043872034,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451056387804,3.51961886639628,-0.0010563878039997476,-0.0003811336037200519
44,0.834827997648,4.73545399584,2.489015869776647,1.74917064379,3.17130679997,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4515667191064,3.51936520056131,-0.0015667191063997166,-0.000634799438690159
46,0.987151616556,6.68643927221,2.489015869776647,2.97554296802,4.7148658124,2.489015869776647,fcc,-4.45,188.0,3.52,-4.461724454487925,3.51836578284057,-0.011724454487924696,-0.0016342171594301291
47,0.656038640417,3.52609962002,2.489015869776647,1.29254858333,3.22239530415,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45050644976535,3.51927450879905,-0.00050644976534997,-0.0007254912009502235
48,3.99016021075,2.04237939469,2.489015869776647,2.43487382202,4.28251855842,2.489015869776647,fcc,-4.45,188.0,3.52,-36390.53275350225,3.90895524360613,-36386.082753502254,0.3889552436061301
49,0.0942474289425,6.23560668985,2.489015869776647,3.99480898388,4.83404735851,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4511365057019,3.5190378010125,-0.001136505701899715,-0.0009621989875001624
50,3.8296998381,6.11005792711,2.489015869776647,3.30146781692,4.97707184114,2.489015869776647,fcc,-4.45,188.0,3.52,-4.500880199353275,3.51844283501806,-0.05088019935327459,-0.00155716498194014
53,1.01246324377,2.44902205089,2.489015869776647,3.39635198754,5.63035825949,2.489015869776647,fcc,-4.45,188.0,3.52,-62668.7113478135,2.41048153688732,-62664.2613478135,-1.1095184631126802
55,0.240232453622,3.91468086485,2.489015869776647,1.2033487267,3.27072917666,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450293842665375,3.51904481275539,-0.00029384266537491044,-0.0009551872446098564
56,2.8316076242,4.84240394901,2.489015869776647,3.33920893497,3.85259549181,2.489015869776647,fcc,-4.45,188.0,3.52,-4.460162033359625,3.51971005395128,-0.010162033359624623,-0.00028994604872023544
57,2.73295972486,2.43946999296,2.489015869776647,1.8704340506,2.99067347227,2.489015869776647,fcc,-4.45,188.0,3.52,-2094.72006053256,4.65289418281377,-2090.2700605325604,1.1328941828137702
58,2.80822484893,6.7574184482,2.489015869776647,1.56412557754,4.49433611338,2.489015869776647,fcc,-4.45,188.0,3.52,-4.478179607240375,3.5168477503035,-0.02817960724037505,-0.0031522496964999647
59,3.4201650811,2.52201529805,2.489015869776647,3.93251661219,6.68987795591,2.489015869776647,fcc,-4.45,188.0,3.52,-1943534.5271923,0.960840374716962,-1943530.0771923,-2.559159625283038
62,1.97443079389,6.59933257466,2.489015869776647,2.7122026764,3.57992676639,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4593166511478,3.51808366547218,-0.009316651147799782,-0.0019163345278201405
64,1.21545184733,2.31021809467,2.489015869776647,1.44254165456,5.26584530998,2.489015869776647,fcc,-4.45,188.0,3.52,-41482.63081801025,2.5117357570382,-41478.18081801025,-1.0082642429618
65,2.06324190759,4.67602139717,2.489015869776647,1.04176665014,3.75248664233,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45633775786335,3.51964959914697,-0.006337757863350113,-0.00035040085302995294
66,0.939405001742,6.14954196242,2.489015869776647,3.49280778147,4.85024673088,2.489015869776647,fcc,-4.45,188.0,3.52,-4.461296632357575,3.51850491709392,-0.011296632357574943,-0.0014950829060800253
68,3.45632749915,5.63133641005,2.489015869776647,3.7041635071,2.23781182131,2.489015869776647,fcc,-4.45,188.0,3.52,-4.457537891377425,3.51669894404691,-0.007537891377424444,-0.0033010559530901595
69,0.794329740069,5.04860411554,2.489015869776647,2.87382475748,5.98843948148,2.489015869776647,fcc,-4.45,188.0,3.52,-1057778.6314645626,3.5381596470914,-1057774.1814645627,0.018159647091399833
70,1.72827680444,5.92702319197,2.489015869776647,2.82471395813,3.50506469115,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4565019194052,3.51816222599242,-0.006501919405200063,-0.0018377740075798954
74,0.721936107494,3.15996528114,2.489015869776647,1.50829608781,4.18275010763,2.489015869776647,fcc,-4.45,188.0,3.52,-2302.5074138860523,8.11038182400829,-2298.0574138860525,4.59038182400829
75,1.04741352007,3.87540308979,2.489015869776647,1.20933461463,3.13106003676,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451055917951175,3.51944812697271,-0.0010559179511746564,-0.0005518730272902062
77,3.00354129254,4.12898874663,2.489015869776647,2.51316381027,3.18486397766,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4539657498358,3.52079213263286,-0.00396574983579967,0.0007921326328599321
