sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,err,err
0,3.33706844674,5.82934791108,2.489015869776647,3.31777839119,2.5083338368,2.489015869776647,fcc,-4.45,188.0,3.52,-4.457590610187875,3.51801997756871,-0.00759061018787488,-0.0019800224312898074
1,2.3179307714,5.20578033758,2.489015869776647,1.18026012054,2.64133386239,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45414910070935,3.51943192806494,-0.004149100709350151,-0.0005680719350600327
2,0.867107877145,3.45721085069,2.489015869776647,2.3098118738,2.61070501488,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450242172732925,3.51933557822332,-0.00024217273292492791,-0.0006644217766798022
4,2.7642728787,5.293526492,2.489015869776647,1.16200663821,3.45362881108,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45820159124705,3.5195111119498,-0.00820159124705011,-0.0004888880501998649
6,2.73849022719,5.32735698802,2.489015869776647,2.84384140314,2.42192475151,2.489015869776647,fcc,-4.45,188.0,3.52,-4.455096831626525,3.51804899138601,-0.005096831626524967,-0.0019510086139900018
7,1.72665383578,5.88531353422,2.489015869776647,1.89005717925,3.5126206486,2.489015869776647,fcc,-4.45,188.0,3.52,-4.456456315930775,3.51816936088576,-0.006456315930774892,-0.0018306391142401957
8,0.827869179037,4.0886103158,2.489015869776647,2.32484251827,4.84167662575,2.489015869776647,fcc,-4.45,188.0,3.52,-59057.4642749495,3.27308936198354,-59053.014274949506,-0.24691063801645985
9,2.58387813801,6.48060471832,2.489015869776647,3.75407346962,6.70344461422,2.489015869776647,fcc,-4.45,188.0,3.52,-12923183.2571977,3.53619523215155,-12923178.807197701,0.016195232151550165
10,3.50927618801,3.66291921308,2.489015869776647,1.01029143385,3.28037312865,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453472054427175,3.52096303658302,-0.003472054427175131,0.0009630365830197718
11,1.69747155016,5.7610485527,2.489015869776647,3.06300991098,2.07358249397,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4541257833922,3.51801472596016,-0.004125783392200155,-0.001985274039840057
12,3.71933233265,4.56157932117,2.489015869776647,2.4573706853,2.94076737584,2.489015869776647,fcc,-4.45,188.0,3.52,-4.455363809195075,3.51953329067936,-0.005363809195074509,-0.0004667093206398576
13,2.87252191072,5.11064035557,2.489015869776647,1.10553976677,2.34252287925,2.489015869776647,fcc,-4.45,188.0,3.52,-4.454876871507925,3.51805236076032,-0.004876871507924818,-0.0019476392396802211
14,3.04601098134,2.94378446241,2.489015869776647,3.97402714572,3.93214105235,2.489015869776647,fcc,-4.45,188.0,3.52,-25890.9286013185,4.01546390139558,-25886.4786013185,0.49546390139557994
