sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,err,err
0,3.68283237605,3.37419516796,2.489015869776647,3.02105761749,2.87029713788,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451160216315975,3.52084050405549,-0.001160216315974516,0.0008405040554899657
1,2.68575466269,3.414556187,2.489015869776647,3.94478758424,2.74287933082,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450764303045725,3.52066314392606,-0.0007643030457247235,0.0006631439260598171
2,1.69669448952,6.04604709064,2.489015869776647,3.24714808182,3.44192540838,2.489015869776647,fcc,-4.45,188.0,3.52,-4.456299074070075,3.51813881702114,-0.006299074070074795,-0.0018611829788599543
3,3.66710900461,5.53191282062,2.489015869776647,2.07771484843,4.52530786136,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4792569839804,3.51975597488735,-0.029256983980399554,-0.00024402511265009252
4,2.23511675875,3.12088822594,2.489015869776647,1.92611787303,2.01603723288,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450257665379275,3.5184555754216,-0.00025766537927474076,-0.0015444245783999833
5,2.9893762523,6.13179166293,2.489015869776647,2.41596978085,3.87393311548,2.489015869776647,fcc,-4.45,188.0,3.52,-4.465838292084375,3.51815621087762,-0.015838292084374928,-0.001843789122379924
7,2.13514526063,2.83400332394,2.489015869776647,3.93985352181,2.61846747001,2.489015869776647,fcc,-4.45,188.0,3.52,-4.449391829704325,3.51979053874698,0.000608170295675059,-0.00020946125302012675
8,1.19720107646,5.52312577819,2.489015869776647,2.94074429024,4.01180465329,2.489015869776647,fcc,-4.45,188.0,3.52,-4.456097681709275,3.51945244587292,-0.006097681709274383,-0.0005475541270798523
9,0.233030303812,5.71724858859,2.489015869776647,2.2348267785,4.0181482463,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4512548952432,3.51924153433445,-0.0012548952431998828,-0.0007584656655499344
10,0.409887608881,5.76570134494,2.489015869776647,1.33339525084,2.66322105844,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45092738544065,3.51823496989908,-0.0009273854406499638,-0.0017650301009202174
11,0.228736828123,4.33201919002,2.489015869776647,2.57057633252,6.43521272595,2.489015869776647,fcc,-4.45,188.0,3.52,-87174.227882555,2.71086412910045,-87169.777882555,-0.8091358708995502
