sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,err,err
0,1.28217207565,6.71742868828,2.489015869776647,3.44488442725,3.079912035,2.489015869776647,fcc,-4.45,188.0,3.52,-4.454544000457025,3.51805437942795,-0.004544000457024744,-0.0019456205720498332
1,0.365545495876,5.17323813263,2.489015869776647,3.2847014055,2.4926166109,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4506313237997,3.51920548408802,-0.0006313237997002119,-0.0007945159119802092
2,3.04059038701,4.81128599762,2.489015869776647,1.37378741454,4.36295888431,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46735690986525,3.52104491669097,-0.01735690986525018,0.0010449166909700658
4,1.94989297209,2.35656824601,2.489015869776647,2.68901112149,2.42529324157,2.489015869776647,fcc,-4.45,188.0,3.52,-5.3744305753411,5.49487561307671,-0.9244305753411002,1.9748756130767098
5,2.62124087946,3.26911318908,2.489015869776647,2.14591966524,2.30375352858,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450309571927325,3.51955586938973,-0.0003095719273247255,-0.00044413061027004375
6,1.25942707431,3.70269272979,2.489015869776647,2.16385450541,3.55463742465,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45185321504925,3.51969014699003,-0.0018532150492500676,-0.00030985300996988485
7,1.42626756912,2.42556869348,2.489015869776647,3.41032939191,3.88175029975,2.489015869776647,fcc,-4.45,188.0,3.52,-6477.879242850925,3.94001479508178,-6473.429242850925,0.4200147950817801
8,1.65808765214,3.95394319314,2.489015869776647,1.28297106037,2.43930225229,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451163573832975,3.51946162936721,-0.00116357383297494,-0.0005383706327899418
9,0.267857068449,6.28241340059,2.489015869776647,3.0166157825,3.93749170639,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451546016110975,3.51843774160695,-0.0015460161109750459,-0.001562258393049909
10,1.32432862249,4.43466121015,2.489015869776647,2.53455783535,4.27246055339,2.489015869776647,fcc,-4.45,188.0,3.52,-4.456147539682575,3.51992436297488,-0.006147539682574532,-7.563702512003445e-05
11,0.470417186233,3.05717628865,2.489015869776647,2.70232722484,4.10431907435,2.489015869776647,fcc,-4.45,188.0,3.52,-6.744822414101675,10.554185847316,-2.2948224141016746,7.034185847316001
13,1.376751881,2.14926471869,2.489015869776647,2.636117953,5.33869747668,2.489015869776647,fcc,-4.45,188.0,3.52,-46303.891266177,2.4422760872904,-46299.441266177004,-1.0777239127096
14,0.416860190599,2.38169733479,2.489015869776647,1.1986552567,2.71722767333,2.489015869776647,fcc,-4.45,188.0,3.52,-5.206380954507075,5.5689689946081,-0.7563809545070752,2.0489689946081
16,2.85003500419,5.33248643062,2.489015869776647,3.95409808536,5.54775268887,2.489015869776647,fcc,-4.45,188.0,3.52,-787514.7435973575,3.01285272680455,-787510.2935973576,-0.50714727319545
17,3.17289108247,5.66298367448,2.489015869776647,1.20635566048,4.19610566858,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46963988432025,3.51957634764195,-0.019639884320249656,-0.0004236523580498641
19,2.37793097691,6.33961502763,2.489015869776647,1.30441183982,5.15211457862,2.489015869776647,fcc,-4.45,188.0,3.52,-4.48822573640685,3.51860210276637,-0.0382257364068499,-0.00139789723362993
21,3.59065668371,2.0027155892,2.489015869776647,2.74163959384,6.47502652108,2.489015869776647,fcc,-4.45,188.0,3.52,-877120.3640036875,1.22845572749097,-877115.9140036876,-2.29154427250903
23,3.23977869219,4.33643007348,2.489015869776647,2.88649790959,2.27828625827,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45345350483955,3.51945674579728,-0.0034535048395500922,-0.000543254202720167
25,3.67642384896,6.92185930994,2.489015869776647,1.27524180465,5.98737991408,2.489015869776647,fcc,-4.45,188.0,3.52,-4.580934329061125,3.51464383776313,-0.1309343290611249,-0.005356162236870077
26,2.00895263436,5.72242600224,2.489015869776647,2.61844355377,3.48710156069,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45702650530825,3.51945858075672,-0.007026505308250108,-0.0005414192432802167
28,0.363452677799,5.71943816267,2.489015869776647,1.87333319888,6.58020503666,2.489015869776647,fcc,-4.45,188.0,3.52,-2065972.2477086075,1.71478314325878,-2065967.7977086075,-1.8052168567412201
31,3.63806645373,6.63941286565,2.489015869776647,1.39970029117,4.68515021331,2.489015869776647,fcc,-4.45,188.0,3.52,-4.491825409695125,3.51690800295078,-0.04182540969512516,-0.00309199704922003
32,3.96945688451,4.7975814833,2.489015869776647,1.91377225277,5.73732732258,2.489015869776647,fcc,-4.45,188.0,3.52,-3067681.20425775,2.30496559780523,-3067676.7542577498,-1.21503440219477
33,3.92096827081,2.7010157982,2.489015869776647,2.35481726954,2.72592131572,2.489015869776647,fcc,-4.45,188.0,3.52,-5.04928646426505,5.57128491770393,-0.5992864642650497,2.05128491770393
34,0.833370503146,2.88575892697,2.489015869776647,2.71790315694,4.288696182,2.489015869776647,fcc,-4.45,188.0,3.52,-8768.210117004,3.75788558990244,-8763.760117004,0.23788558990244013
35,1.37928982466,5.02709757694,2.489015869776647,2.20402541327,2.73662870969,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45232595853555,3.51939816339865,-0.0023259585355495105,-0.0006018366013500476
36,3.53892640387,4.70831942733,2.489015869776647,3.51432428346,2.81274932887,2.489015869776647,fcc,-4.45,188.0,3.52,-4.455183051024625,3.51950125080955,-0.005183051024625129,-0.0004987491904500096
37,0.756906413535,6.21306798723,2.489015869776647,3.34696048411,2.40137797415,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451962992335425,3.51807640496743,-0.0019629923354251844,-0.0019235950325700024
38,3.8749626752,5.9650298033,2.489015869776647,2.82685897555,2.33496853202,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45934600222015,3.51666106017652,-0.00934600222015014,-0.0033389398234802137
39,3.43269620403,4.64986796464,2.489015869776647,1.40649125639,4.3528322987,2.489015869776647,fcc,-4.45,188.0,3.52,-4.468484856117175,3.52123499528429,-0.01848485611717443,0.0012349952842898304
