sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_sc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_sc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
0,3.3462158106323177,3.5812815015811115,1.8013270279989646,0.33774678258681146,1.195028061891491,1.086885322922834,-4.905837242373263,-1.715841166140405,3.8426334418559,234.167202201206,191.083552100462,97.690911459295,205.44476880071,21.54182505037201,0.5306937824823308,0.027890754427713074,0.03038900410597459,0.023018282155647253,-7.779106034337815e-15,0.0,0.010248826597554883,0.288612542760875,0.49524406546951494,2.7341588338595955,0.32263344185590004,-26.83279779879399,40.083552100461986,-34.309088540705005,17.444768800709994,-79.45817494962799,-1.0693062175176693,-0.12310924557228692,-0.1176109958940254,-0.10198171784435275,-0.01450000000000778,-0.024,-0.08175117340244512,-0.311387457239125,-0.7747559345304851
1,1.4949625727623463,5.325879872082852,1.9809326443314021,4.3163856834204966,0.9816090685927735,0.7266219087675834,-2.1059284939884475,-3.557582903925175,3.44832331424229,216.989671434931,148.909522650138,118.907333494909,171.60290557840233,34.040074392396505,1.4217514395177204,0.08951302615948808,0.09832421795569884,0.07859525344049122,3.587954791203579e-14,0.0,0.04520731257019017,0.6119278169260354,1.3036402813781502,0.892417096074825,-0.0716766857577098,-44.01032856506899,-2.090477349861999,-13.092666505091003,-16.39709442159767,-66.9599256076035,-0.17824856048227966,-0.06148697384051191,-0.04967578204430115,-0.04640474655950878,-0.014499999999964121,-0.024,-0.046792687429809826,0.011927816926035395,0.03364028137815023
2,3.2492970171609654,5.772742516532144,1.8547728266247023,3.9588886140703368,2.1209073186420184,0.9907427548473776,-2.9501121272280586,-3.372752996563475,3.36358876492813,174.851973701152,109.233254850551,83.9588632674725,131.10616113408466,32.80935942530049,1.252461111497837,0.08354168015738922,0.09200144664289338,0.07235625645491753,-1.539065483807226e-05,-3.8331045450146206e-05,0.06489412504836523,0.5929565416052252,1.135711762582825,1.0772470034365251,-0.15641123507186983,-86.14802629884801,-41.766745149448994,-48.041136732527505,-56.89383886591534,-68.1906405746995,-0.3475388885021631,-0.06745831984261078,-0.055998553357106615,-0.05264374354508247,-0.014515390654838072,-0.024038331045450147,-0.027105874951634773,-0.007043458394774826,-0.134288237417175
4,1.7270940260702168,4.2747837041142835,1.9919049806359959,1.2510643181097454,2.6324258033407326,2.343597012812034,-0.4801459805810844,-0.596701708844305,3.9454122655311,236.511727652396,184.488503600005,88.3703730165302,201.82957828413532,26.011612026195493,0.14407148315023477,0.007440066669820253,0.00818613759176817,0.006093364325009941,2.898928345828128e-15,0.0,0.012112385746714915,0.08669854970816693,0.13563700741066748,3.853298291155695,0.4254122655310999,-24.48827234760401,33.488503600005004,-43.629626983469805,13.829578284135323,-74.9883879738045,-1.4559285168497653,-0.14355993333017975,-0.13981386240823182,-0.11890663567499006,-0.014499999999997102,-0.024,-0.07988761425328508,-0.513301450291833,-1.1343629925893326
5,1.1120487301774917,5.3063736179144785,2.0768023890132943,0.7225058002652933,1.8072971202425516,2.3624526534672894,-1.2870442518832583,-2.1715027718110425,3.56238377666791,197.418292805014,135.643094024999,91.9498607984528,156.23482695167067,30.88759939000751,0.7946569827615519,0.047379221702803544,0.051941344905482335,0.04030166405715814,1.8748915914040003e-14,0.0,0.03623091911781762,0.40060996800921256,0.727661167572355,2.2784972281889577,0.042383776667910045,-63.581707194985995,-15.356905975001013,-40.050139201547196,-31.76517304832933,-70.11240060999249,-0.8053430172384481,-0.10362077829719646,-0.09605865509451766,-0.08469833594284186,-0.014499999999981252,-0.024,-0.05576908088218238,-0.19939003199078742,-0.542338832427645
6,1.7199262229027832,4.020533075977378,1.9519545340393083,2.3058645962200712,1.7629083170040598,0.6438872523394041,-6.566751710534562,-4.75386626514275,3.360491745736,174.881039750472,127.453676699952,84.5962019164664,143.262797716792,23.713681525260007,1.5007756348392718,0.10369269740268933,0.11432394774858412,0.09036344690244144,-3.7400563198168875e-05,-9.512943092548909e-05,0.03718135495827024,0.60932684482969,1.3925751519577125,-0.3038662651427497,-0.15950825426399984,-86.11896024952799,-23.546323300048,-47.4037980835336,-44.737202283208006,-77.28631847474,-0.0992243651607283,-0.04730730259731067,-0.03367605225141587,-0.03463655309755856,-0.01453740056319817,-0.02409512943092549,-0.05481864504172976,0.00932684482969004,0.12257515195771251
7,4.1657436023522845,4.93812385762097,1.7972818836382516,1.2299159962151407,2.068987949730694,1.3800468845493967,-3.0644990122845845,-2.54002439998625,3.49969942004094,215.281939238207,151.41651514308,95.1222425530449,172.70498984145567,31.9327120475635,0.8634875816607632,0.05400608750768339,0.059319778894048936,0.04601719118682082,-1.8756686182435337e-14,0.0,0.03842412103591508,0.42412677883173,0.8022436727141502,1.90997560001375,-0.020300579959060094,-45.718060761793,0.41651514308000515,-36.8777574469551,-15.29501015854433,-69.0672879524365,-0.7365124183392369,-0.0969939124923166,-0.08868022110595106,-0.07898280881317918,-0.014500000000018757,-0.024,-0.053575878964084916,-0.17587322116826998,-0.4677563272858498
8,1.3226287099636989,5.002893839889205,2.020247666461322,1.3676509094661085,2.3775214920922614,2.16109699140224,-1.4798497647394027,-3.076693738945175,3.40335343621226,188.992358450195,129.571061699971,79.486956356403,149.37816061671234,29.710648375112,1.0044271736357473,0.0668386943773173,0.07359242159571826,0.05720701870229705,4.250076205257872e-15,0.0,0.04880586635159512,0.48348146709803475,-1.2434497875801753e-14,1.3733062610548252,-0.11664656378773985,-72.00764154980499,-21.42893830002899,-52.513043643597,-38.621839383287664,-71.289351624888,-0.5955728263642528,-0.08416130562268269,-0.07440757840428174,-0.06779298129770295,-0.01449999999999575,-0.024,-0.04319413364840488,-0.11651853290196523,-1.2700000000000125
9,2.6034458004140175,3.3627053645545613,1.9121756952280697,5.247851963020483,1.7046663889719424,0.8109400964695751,-3.748864785756637,-3.862052414078975,3.56599117020519,208.085366119849,169.368554967422,84.7265972592185,182.27415868489766,19.3584055762135,1.020992994751282,0.06467227959908055,0.07080334122919886,0.05436336568861659,4.9035729136153446e-14,0.0,0.015942396594140096,0.45774733488795505,1.0042757632382,0.5879475859210253,0.045991170205189835,-52.914633880151,18.368554967422,-47.273402740781506,-5.725841315102343,-81.6415944237865,-0.5790070052487182,-0.08632772040091945,-0.07719665877080113,-0.07063663431138341,-0.014499999999950965,-0.024,-0.0760576034058599,-0.14225266511204493,-0.2657242367618
