sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,err,err
1,1.2915248774,6.68816426028,2.489015869776647,3.78470185401,4.91046903658,2.489015869776647,fcc,-4.45,188.0,3.52,-4.468051963195975,3.51843141367706,-0.01805196319597524,-0.001568586322940213
3,1.94205274139,3.07562449209,2.489015869776647,2.33618836009,2.72879917784,2.489015869776647,fcc,-4.45,188.0,3.52,-4.44993843216095,3.51968453268225,6.156783905009178e-05,-0.00031546731774989567
4,0.242964205166,5.00911517739,2.489015869776647,1.25760237624,3.84684788732,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450917247322025,3.51915744722461,-0.0009172473220244726,-0.0008425527753899154
5,1.88124879152,2.83378455725,2.489015869776647,2.580862008,3.92071477219,2.489015869776647,fcc,-4.45,188.0,3.52,-13513.2715367778,3.51670754410589,-13508.8215367778,-0.003292455894110091
6,3.17466420344,2.0411240747,2.489015869776647,1.1495874415,3.36684331298,2.489015869776647,fcc,-4.45,188.0,3.52,-5656.51725193315,4.33931488099238,-5652.06725193315,0.8193148809923803
7,0.326788943241,4.7206686094,2.489015869776647,1.49680060362,4.43678555894,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451941901123825,3.51929089132067,-0.001941901123824863,-0.0007091086793300505
9,2.05460133581,6.99154383172,2.489015869776647,2.55882612339,2.03547806908,2.489015869776647,fcc,-4.45,188.0,3.52,-4.457290591738125,3.516636827582,-0.007290591738124519,-0.0033631724180001044
10,1.62620188358,4.79164636918,2.489015869776647,2.99168058122,3.28953714735,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453452377109,3.51948788824257,-0.0034523771090002597,-0.0005121117574300449
11,3.77374134497,4.26860183696,2.489015869776647,1.77265496407,2.54526425969,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453687153938675,3.51950212547321,-0.00368715393867447,-0.0004978745267898432
