sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,err,err
2,1.009823629,3.86122933367,2.489015869776647,1.27570114733,6.74788422162,2.489015869776647,fcc,-4.45,188.0,3.52,-1972946.6632437625,2.08159977919403,-1972942.2132437625,-1.43840022080597
3,3.3680562662,5.42917255533,2.489015869776647,2.771437667,3.03548768446,2.489015869776647,fcc,-4.45,188.0,3.52,-4.457817156165775,3.51946334973785,-0.007817156165774719,-0.0005366502621502178
6,1.73944019079,4.40686710177,2.489015869776647,3.67947063848,2.40739825583,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451900283063325,3.51942759387464,-0.0019002830633247925,-0.0005724061253600254
7,1.23496953315,5.02861094558,2.489015869776647,1.49300728925,4.0237981154,2.489015869776647,fcc,-4.45,188.0,3.52,-4.455512482405025,3.51955633951475,-0.005512482405024777,-0.0004436604852497972
8,0.884517183811,3.54606208004,2.489015869776647,2.59944376211,2.39584790651,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450307331451525,3.51932164683868,-0.0003073314515251724,-0.0006783531613199223
10,0.626596327206,6.07168675755,2.489015869776647,2.50856635175,2.72965245863,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451602570865575,3.51814649567553,-0.0016025708655744708,-0.0018535043244698457
11,2.55069333352,3.06527740907,2.489015869776647,3.27595653359,3.82842763135,2.489015869776647,fcc,-4.45,188.0,3.52,-17023.2299657842,4.37340652122817,-17018.7799657842,0.8534065212281701
12,1.20990817276,2.08347696947,2.489015869776647,1.18201685383,4.57997014506,2.489015869776647,fcc,-4.45,188.0,3.52,-10333.2898157315,4.08317068252679,-10328.839815731499,0.5631706825267897
13,2.2822891999,3.65852833118,2.489015869776647,3.2093356072,4.72805959275,2.489015869776647,fcc,-4.45,188.0,3.52,-132645.31097477226,3.53268969830767,-132640.86097477225,0.012689698307669861
15,1.16848842181,6.14496451245,2.489015869776647,1.16549533016,5.68637449845,2.489015869776647,fcc,-4.45,188.0,3.52,-4.478431833685725,3.52002625264834,-0.028431833685725216,2.625264834010821e-05
16,3.41643612685,2.43353513854,2.489015869776647,3.16118417045,3.25974927675,2.489015869776647,fcc,-4.45,188.0,3.52,-5766.79792589465,4.62869154185931,-5762.34792589465,1.1086915418593102
17,1.35040899958,2.29107289421,2.489015869776647,1.92623305492,3.41561111271,2.489015869776647,fcc,-4.45,188.0,3.52,-2150.9988703540225,4.60048968166549,-2146.5488703540227,1.0804896816654899
18,3.10028598775,5.10655800653,2.489015869776647,1.45864603582,3.11791642306,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45664987495705,3.51949377496855,-0.006649874957049384,-0.0005062250314500361
21,0.219189168124,2.50525718609,2.489015869776647,1.14903362328,3.64234128421,2.489015869776647,fcc,-4.45,188.0,3.52,-5.2891310880691,5.66894016488455,-0.8391310880690996,2.1489401648845496
22,1.72040050719,4.9753367936,2.489015869776647,1.84335656344,4.71728455211,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4641739769178,3.52019994328263,-0.014173976917799536,0.00019994328263006622
23,1.62597624443,3.99578826734,2.489015869776647,3.87279099488,2.41213483069,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4512034320572,3.51944060080802,-0.0012034320572000823,-0.0005593991919798924
24,2.10995253512,5.04570152322,2.489015869776647,3.92771948349,2.27062060647,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4535254950932,3.51807023402841,-0.003525495093199993,-0.001929765971590225
25,0.252490165377,3.65375885039,2.489015869776647,1.5973701334,2.77478136532,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4501292420112,3.51902531020318,-0.00012924201119979273,-0.0009746897968199164
26,0.80408968524,2.02491591945,2.489015869776647,1.80491821029,5.97648837079,2.489015869776647,fcc,-4.45,188.0,3.52,-12.614175320164774,10.9614866639253,-8.164175320164773,7.4414866639253
27,3.56690129122,5.79098618971,2.489015869776647,2.59023111481,3.35338284596,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4615388430751,3.51811553814441,-0.011538843075100225,-0.0018844618555902137
