sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,err,err
1,3.19794134451,3.04144598652,2.489015869776647,1.47933516009,2.04751635612,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4500703737169,3.51954044948893,-7.03737169001073e-05,-0.00045955051106982836
3,1.62040243321,3.63893862483,2.489015869776647,1.98986535049,2.21959522737,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450776412419775,3.51943559238141,-0.0007764124197748856,-0.0005644076185902236
5,3.0749877031,4.2064988182,2.489015869776647,2.39081388597,4.3912500688,2.489015869776647,fcc,-4.45,188.0,3.52,-39860.98364846375,1.75919875794168,-39856.53364846375,-1.7608012420583201
6,2.76468416153,4.89896992577,2.489015869776647,1.96522974436,2.39240503921,2.489015869776647,fcc,-4.45,188.0,3.52,-4.454171203376325,3.51943814171253,-0.004171203376325039,-0.0005618582874697964
7,1.48702444156,2.83976275357,2.489015869776647,2.54893161845,6.69876626638,2.489015869776647,fcc,-4.45,188.0,3.52,-971131.4556261325,1.808729392186,-971127.0056261326,-1.711270607814
9,2.51021345936,3.59250437468,2.489015869776647,2.69971427355,4.19247386638,2.489015869776647,fcc,-4.45,188.0,3.52,-40994.18015422975,4.1297875083548,-40989.73015422975,0.6097875083548003
10,1.67143780841,3.6922649178,2.489015869776647,2.76416149439,4.26389926953,2.489015869776647,fcc,-4.45,188.0,3.52,-30134.253042037,4.11456191411089,-30129.803042036998,0.5945619141108902
11,2.31344398982,6.43652548717,2.489015869776647,1.51998787696,4.10284932352,2.489015869776647,fcc,-4.45,188.0,3.52,-4.465801431081825,3.51687295822769,-0.01580143108182508,-0.0031270417723101573
12,1.53628882099,5.14958824784,2.489015869776647,3.17366658449,3.17633369128,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45349329846445,3.51944020023726,-0.003493298464450234,-0.0005597997627400098
15,0.891336439967,3.82615696858,2.489015869776647,3.9765603342,2.31582793177,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450543813754175,3.51930998431441,-0.0005438137541746713,-0.0006900156855902395
16,0.783620275671,3.61283354087,2.489015869776647,2.48640889795,3.44096407339,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450917685271875,3.51938610415203,-0.0009176852718750794,-0.000613895847970003
17,1.35316297372,4.54010095153,2.489015869776647,3.05411278456,4.32203094842,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45682600140665,3.51991351256292,-0.0068260014066501284,-8.648743708006279e-05
18,3.84946456787,2.73937231491,2.489015869776647,2.17331735937,4.08615016294,2.489015869776647,fcc,-4.45,188.0,3.52,-41407.58915299325,3.77461635512158,-41403.13915299325,0.2546163551215801
19,3.64727244812,3.91959128016,2.489015869776647,1.34886612517,3.24343713541,2.489015869776647,fcc,-4.45,188.0,3.52,-4.454362943549675,3.52088597201854,-0.004362943549675258,0.0008859720185401265
21,1.43477423992,6.81320014722,2.489015869776647,2.23483571722,6.19737885335,2.489015869776647,fcc,-4.45,188.0,3.52,-4.509835410395675,3.51902466116045,-0.059835410395674415,-0.0009753388395501439
22,2.65276659783,6.7362447939,2.489015869776647,3.0606886254,3.27615831719,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4605462504159,3.51803789573541,-0.010546250415900182,-0.001962104264590092
23,2.15879473076,4.13953111291,2.489015869776647,3.76709751526,4.21547286328,2.489015869776647,fcc,-4.45,188.0,3.52,-5.293042720282525,5.56808361064263,-0.8430427202825248,2.0480836106426303
24,0.965826775492,4.270866425,2.489015869776647,3.18548881499,3.39448766931,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451725007037,3.51945255088028,-0.0017250070369998483,-0.0005474491197201559
27,1.90174031238,2.08087761592,2.489015869776647,2.54437650211,4.38450434001,2.489015869776647,fcc,-4.45,188.0,3.52,-16717.070547123923,3.00461544738366,-16712.620547123923,-0.5153845526163399
28,2.26819460528,2.47222421588,2.489015869776647,1.38177821418,6.66813698313,2.489015869776647,fcc,-4.45,188.0,3.52,-1067836.624683395,1.24634023932729,-1067832.174683395,-2.27365976067271
29,0.596835076067,3.28146666831,2.489015869776647,3.95387355923,4.82735338623,2.489015869776647,fcc,-4.45,188.0,3.52,-20605.9504439188,4.05228938564572,-20601.500443918798,0.5322893856457198
31,0.128713463481,2.42437527209,2.489015869776647,1.06288061133,3.66537251902,2.489015869776647,fcc,-4.45,188.0,3.52,-4.9334350477286,5.63853317071306,-0.4834350477285998,2.1185331707130604
32,2.84008954768,5.91595282054,2.489015869776647,1.72857121665,2.15006274479,2.489015869776647,fcc,-4.45,188.0,3.52,-4.457066172823,3.51667628050829,-0.007066172822999484,-0.0033237194917101753
33,0.727093557138,3.38468399656,2.489015869776647,1.56227199501,6.25866794907,2.489015869776647,fcc,-4.45,188.0,3.52,-351636.98574815,1.98389444596829,-351632.53574814997,-1.5361055540317101
34,2.98646565366,2.66996032876,2.489015869776647,1.11784983524,3.3330970073,2.489015869776647,fcc,-4.45,188.0,3.52,-5849.853459921775,4.59272848055353,-5845.403459921775,1.0727284805535295
35,1.67597547803,6.06656620449,2.489015869776647,3.58898123341,3.84081345255,2.489015869776647,fcc,-4.45,188.0,3.52,-4.458508368765225,3.51820821061093,-0.008508368765224539,-0.0017917893890699865
36,3.94408844344,3.82113005053,2.489015869776647,2.87683741763,3.14149375004,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453833910825575,3.52091229802202,-0.0038339108255751597,0.000912298022019975
38,0.319009492944,6.34067975346,2.489015869776647,2.53686359742,3.67991720795,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451524074907325,3.51834225241182,-0.0015240749073246462,-0.0016577475881800474
39,0.18428291111,2.40384477548,2.489015869776647,1.98692808938,6.37797222776,2.489015869776647,fcc,-4.45,188.0,3.52,-5.49365349991195,5.8081058731996,-1.04365349991195,2.2881058731996
40,1.59150180066,2.86914874564,2.489015869776647,1.83283364014,4.26408397309,2.489015869776647,fcc,-4.45,188.0,3.52,-21805.593072525324,4.24694640998977,-21801.143072525323,0.7269464099897696
41,2.20742103493,6.62200927955,2.489015869776647,3.36573318276,6.70394279337,2.489015869776647,fcc,-4.45,188.0,3.52,-1320301.6310667875,4.75641936145029,-1320297.1810667876,1.2364193614502903
