sim_id,SiSiSi_epsilon,SiSiSi_sigma,SiSiSi_a,SiSiSi_lambda,SiSiSi_gamma,SiSiSi_costheta0,SiSiSi_A,SiSiSi_B,SiSiSi_p,SiSiSi_q,SiSiSi_tol,Si_dia.E_coh,Si_dia.a0,Si_dia.c11,Si_dia.c12,Si_dia.c44,Si_dia.B,Si_dia.vac,Si_dia.E_coh.err,Si_dia.a0.err,Si_dia.c11.err,Si_dia.c12.err,Si_dia.c44.err,Si_dia.B.err,Si_dia.vac.err
sim_id,param,param,param,param,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err
2003227.0,2.1884368975600816,2.6095485429302125,1.410568795125309,18.69179736040116,2.018516353967171,-0.3333333333333333,17.68137129847752,0.6192743128768943,3.079662560489314,0.30825109468964634,0.0,-2.6361307442749125,5.87875696443542,210.763765548472,291.61311200005,-88.5632708078604,264.663329849524,566.7681100191062,1.9938692557250874,0.4487569644354199,44.76376554847201,227.61311200005002,-168.56327080786042,165.66332984952402,563.1681100191062
2000163.0,2.1471235501809636,2.450709750458257,1.4670891030504294,27.633220023008448,1.2244816733941404,-0.3333333333333333,14.24192782903285,0.6364860859310064,3.935426995501463,0.34369919326841053,0.0,-2.6428699177290125,5.75613967827012,230.411939902115,263.979227701202,-34.2932633008939,252.79013176817298,568.2170323117376,1.9871300822709874,0.32613967827012047,64.411939902115,199.97922770120198,-114.2932633008939,153.79013176817298,564.6170323117376
2003275.0,2.110691952234391,2.4080268629588053,1.517378723209243,19.198835602597825,2.071917335286489,-0.3333333333333333,12.318190840172274,0.6886291838009712,4.213371745720657,0.08957924226265201,0.0,-2.66533355889205,5.87179163354481,225.74093369767,308.43668919988,-90.2201852544011,280.87143736581,573.0467151617908,1.96466644110795,0.44179163354481066,59.74093369766999,244.43668919988,-170.2201852544011,181.87143736580998,569.4467151617907
2001622.0,2.135786245280003,2.55036607202359,1.4487734692968484,25.528915831667664,2.130890670624243,-0.3333333333333333,14.547024414327447,0.6058785567242932,3.615024119312251,0.6053183121527946,0.0,-2.6564006504842124,5.8041043018637,193.975084702833,253.74966780073,-64.3427340445016,233.8248067680977,571.1261398541056,1.9735993495157875,0.37410430186370025,27.975084702832987,189.74966780073,-144.34273404450158,134.8248067680977,567.5261398541056
2000687.0,2.1090974581410356,2.4093739530074765,1.520295043334932,29.07299190038448,1.5039737812200562,-0.3333333333333333,12.886126563135257,0.6891965118374196,3.693504443720818,0.15996194739223862,0.0,-2.701483330618025,5.84011290910696,202.66723310051,258.816107551684,-59.5399976075752,240.09981606795932,580.8189160828754,1.9285166693819749,0.4101129091069602,36.66723310051,194.816107551684,-139.5399976075752,141.09981606795932,577.2189160828754
2000766.0,2.1552593812214957,2.3293420347632354,1.5587885520388063,29.2126259714964,1.9793762223267162,-0.3333333333333333,13.185054578845113,0.8148965247160742,3.908060691087607,0.5101695555980428,0.0,-2.5261437170851875,5.84784067043879,215.600488550263,288.280878501246,-78.6935242986039,264.0540818509183,543.1208991733153,2.1038562829148124,0.4178406704387907,49.60048855026301,224.28087850124598,-158.6935242986039,165.0540818509183,539.5208991733152
3000392.0,2.1449514166430026,2.598370130893957,1.4650090609985722,30.805549317490684,2.009385686889003,-0.3333333333333333,16.22515938401818,0.6866669220950774,3.712258715595019,1.409862880909269,0.0,-2.5589033122818874,5.90881629924446,217.191012849798,298.634877451696,-88.9435560458273,271.48692258439667,550.1642121406057,2.0710966877181125,0.47881629924446045,51.191012849798,234.634877451696,-168.94355604582728,172.48692258439667,546.5642121406057
6000250.0,2.0945914683184337,2.2590661005048527,1.6297424679688959,23.467194228376115,1.474326291459402,-0.3333333333333333,14.258894812757902,0.9470708063009801,3.500594730471085,0.5277618730013645,0.0,-2.5933719761155,5.95078807123278,220.381300948793,297.587570149335,-83.1323382503705,271.85214708248765,557.5749748648325,2.0366280238845,0.5207880712327801,54.38130094879301,233.58757014933502,-163.13233825037048,172.85214708248765,553.9749748648325
2635.0,2.12174147399,2.28580636713,1.58730326954,23.5478554156,1.2750189309,-0.3333333333333333,15.3553409614,0.884717548433,3.47211825721,0.703213460975,0.0,-2.5136454895238125,5.84856983354842,220.284122400335,265.805315598845,-47.0935812333583,250.63158453267502,540.4337802476197,2.1163545104761874,0.41856983354842026,54.28412240033501,201.80531559884503,-127.0935812333583,151.63158453267502,536.8337802476196
