sim_id,SiSiSi_epsilon,SiSiSi_sigma,SiSiSi_a,SiSiSi_lambda,SiSiSi_gamma,SiSiSi_costheta0,SiSiSi_A,SiSiSi_B,SiSiSi_p,SiSiSi_q,SiSiSi_tol,Si_dia.a0,Si_dia.c11,Si_dia.c12,Si_dia.c44,Si_dia.B,Si_dia.vac,Si_dia.a0.err,Si_dia.c11.err,Si_dia.c12.err,Si_dia.c44.err,Si_dia.B.err,Si_dia.vac.err
sim_id,param,param,param,param,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err
02_002593,2.1962956769852657,2.2372522989822783,1.5079915227323213,32.67372057854417,1.1311767205825385,-0.3333333333333333,13.82509323082168,0.911041937499826,3.5665374980168694,0.6240290702245208,0.0,5.64395708208986,185.650892549893,188.021455550916,-2.41989617020783,187.23126788390832,331.48919230456903,0.21395708208985997,19.650892549893,124.02145555091599,-82.41989617020783,88.23126788390832,327.889192304569
02_002594,2.1229417194686837,2.045063425356137,1.9774207777656327,19.754829441422316,1.2754923686822996,-0.3333333333333333,8.870297317542676,0.5867711695264447,3.150947576714505,0.38951113258330494,0.0,5.16596611132346,-13.4346069349704,-48.0486050500986,-14.0143704916202,-36.510605678389204,1400.1568095778387,-0.2640338886765399,-179.4346069349704,-112.0486050500986,-94.0143704916202,-135.5106056783892,1396.5568095778387
02_002595,2.1307821105921305,2.0640926312673833,1.4161512333369042,32.68211351728839,1.1930667836424886,-0.3333333333333333,9.04362966541359,1.0522210469041595,4.410835545553711,0.6975541573185589,0.0,5.21751699034801,56.8732675303181,42.7174618744175,13.2273754467601,47.436063759717705,85.9853026404001,-0.21248300965199007,-109.1267324696819,-21.282538125582498,-66.7726245532399,-51.563936240282295,82.38530264040011
02_002596,2.109260786508012,2.306694052051277,1.5018332089111108,13.818420199994058,1.172598052492853,-0.3333333333333333,11.572203925054223,0.678636540534667,3.0372454560395177,0.2509782809324149,0.0,5.46545034325632,122.629718253796,110.851079334658,11.2648529558951,114.77729230770399,469.46254998026376,0.03545034325632024,-43.370281746204,46.851079334657996,-68.7351470441049,15.777292307703988,465.86254998026374
02_002597,2.2068323755643084,2.222816412208806,1.7612706118724135,28.19358523885735,1.4120678288895638,-0.3333333333333333,9.69440910163986,0.6503528268448789,3.3751480912513743,0.00813461783802217,0.0,5.74085757256341,169.829926949751,147.132631950081,19.8650604060776,154.698396949971,1074.4050880945388,0.3108575725634104,3.8299269497510124,83.13263195008099,-60.1349395939224,55.698396949971,1070.8050880945389
02_002598,2.187818195226874,2.2617697944146706,1.3758149543553857,30.921793912711944,1.245749873478648,-0.3333333333333333,9.67261290543075,1.1663982376810862,3.339127373906581,0.5623598732047282,0.0,5.82878789145236,107.964150598855,136.159754250548,-29.96604661119,126.76121969998366,25.51638553194254,0.3987878914523604,-58.035849401145,72.15975425054799,-109.96604661119,27.761219699983656,21.916385531942538
02_002599,2.1492086601369045,1.9609188028921167,1.541735614110149,33.26834711166963,1.0809483556499635,-0.3333333333333333,7.889577288775667,1.157772087631262,3.1871841612355603,0.2110016126221365,0.0,5.26990363599902,79.0680626447283,60.2349571399827,17.2633990903648,66.51265897489789,131.6686017612656,-0.16009636400097982,-86.9319373552717,-3.765042860017303,-62.7366009096352,-32.48734102510211,128.0686017612656
02_002600,2.1642898059297715,1.657912515568987,2.0059100973341812,20.125923321522325,1.6041138667126962,-0.3333333333333333,23.325726967798786,0.8172170142138128,2.7749907450828504,0.6919471316615275,0.0,4.61808487157561,174.433091602987,4.71269140252843,125.711349375208,61.28615813601462,2440.667669921304,-0.8119151284243893,8.433091602986991,-59.28730859747157,45.711349375208,-37.71384186398538,2437.067669921304
02_002601,2.111884123992082,2.0827441304525482,1.8369704296102791,29.86527704644243,1.3529110519518721,-0.3333333333333333,9.59455706750847,0.762583584064269,3.4952079519078563,0.7232673661455938,0.0,5.49486736952198,148.98721097702,78.432377782724,53.7883039148262,101.950655514156,886.5512632164156,0.06486736952198058,-17.01278902298,14.432377782724004,-26.2116960851738,2.950655514155997,882.9512632164156
02_002602,2.1535200504758283,1.3468873678027005,1.8174886071495822,22.72905518617373,1.4463780530816175,-0.3333333333333333,13.02958045067651,0.9288298147801707,3.139895062580108,0.1557036611586189,0.0,3.75117715164781,-20.0083409979925,-20.6918497045081,-43317726.0388051,-20.464013469002904,1070.8596768168243,-1.6788228483521896,-186.0083409979925,-84.6918497045081,-43317806.0388051,-119.46401346900291,1067.2596768168244
02_002603,2.175148437809782,1.8169097917137882,1.856119518668245,21.576782981634555,1.3079688413495647,-0.3333333333333333,3.4648721969188885,1.2203970203512085,3.6884169978904886,0.24425369862364815,0.0,5.33256743560302,72.2072312150886,40.5324368350193,25.1641280347612,51.09070162837573,257.66534554574196,-0.09743256439697934,-93.7927687849114,-23.467563164980703,-54.835871965238795,-47.90929837162427,254.06534554574196
02_002604,2.146743329527942,2.3412808121203748,1.9076900663361882,23.480681972756784,0.9064740485751608,-0.3333333333333333,6.136992669138697,1.2021285609758334,4.308064855895104,0.7469692773835475,0.0,6.84850967331433,4573.79130548798,4433.04501646199,891.680117294286,4479.96044613732,480.87347292039885,1.4185096733143299,4407.79130548798,4369.04501646199,811.680117294286,4380.96044613732,477.27347292039883
02_002605,2.13424110420726,2.094460816639468,1.6933400939389687,26.92684550900144,0.5986488104336519,-0.3333333333333333,5.115383632592621,1.0355909670532062,3.463954970801361,0.7842271690870762,0.0,5.71166568481842,311.015204744763,-48.2964101844118,102.587403679037,71.47412812531314,197.13529233209658,0.28166568481842,145.01520474476303,-112.2964101844118,22.587403679036996,-27.525871874686857,193.5352923320966
02_002606,2.1574365843262973,1.0827075085850797,1.7628135266646194,25.04240042678228,1.123031963711343,-0.3333333333333333,10.509141484886232,0.7177173177469635,2.777707935436486,0.20260115776255097,0.0,5.43,0.0,0.0,0.0,0.0,0.0,0.0,-166.0,-64.0,-80.0,-99.0,-3.6
02_002607,2.0985750573564945,2.5821211169321447,1.3423696262820048,30.10551341077858,1.1905187099136703,-0.3333333333333333,15.268908357840477,0.8111293935772066,4.092378319936154,1.1289204524285503,0.0,6.04302434245609,264.856980898185,366.36887267814,-110.55198040101,332.531575418155,143.02537763586128,0.6130243424560904,98.85698089818499,302.36887267814,-190.55198040100998,233.531575418155,139.42537763586128
02_002608,2.125665392016817,1.9984145930094608,1.5444963948213928,25.758060910009164,0.7386272898010549,-0.3333333333333333,12.644597331472644,0.6624412530636964,3.646758843364424,0.7353983520173757,0.0,4.74339612416599,99.7888749989215,-38.5985137487296,63.0197162071652,7.530615833820765,635.1162820715437,-0.6866038758340096,-66.2111250010785,-102.5985137487296,-16.980283792834797,-91.46938416617924,631.5162820715436
02_002609,2.173462403878474,2.206234556425169,1.5889068259744834,26.411371959964317,1.1940846132957885,-0.3333333333333333,4.447019669278902,0.9493384058486015,3.21504833688023,0.4721308271501494,0.0,5.75479245687845,75.6366485802573,60.7625634824217,12.6289781969042,65.7205918483669,142.51233562855262,0.32479245687845015,-90.3633514197427,-3.2374365175783026,-67.3710218030958,-33.279408151633106,138.91233562855263
02_002610,2.1273062690017954,2.6070119373152645,1.111436649969635,22.354600886622137,1.5758825933108116,-0.3333333333333333,16.139192140266125,1.2020000600412286,3.3375621764850925,1.2360276153957959,0.0,6.42817617240912,135.082742800296,173.55609255028,-41.2127631239727,160.73164263361866,-7.629150689788335e-08,0.9981761724091207,-30.91725719970401,109.55609255028,-121.2127631239727,61.73164263361866,-3.600000076291507
02_002611,2.1617203738941377,2.398447624313887,1.3283675916467412,26.307595280177466,1.2575243032996015,-0.3333333333333333,5.352954470819839,1.1216788017035935,4.547968951919433,1.4742766889134256,0.0,6.02156488691661,90.3897474490805,121.043932849716,-33.1608702767451,110.82587104950416,9.221069510927949,0.5915648869166104,-75.6102525509195,57.043932849716,-113.1608702767451,11.825871049504158,5.621069510927949
02_002612,2.234644702622073,2.260890955858606,1.5883856818309754,26.804118595845935,0.686468960114864,-0.3333333333333333,9.46760982132712,0.9232558697806432,2.4376920469106085,0.6135966599463952,0.0,5.82938924894244,254.63991239958,25.8125977998134,103.262878685451,102.08836933306894,250.11749408088136,0.3993892489424402,88.63991239958,-38.1874022001866,23.262878685451,3.0883693330689397,246.51749408088136
02_002613,2.2103864892580045,1.9294554644710327,1.8191064007320743,25.785927660414107,1.4143300970837893,-0.3333333333333333,14.709678237405013,0.9334518303563716,4.154055594080387,0.7086387855767688,0.0,5.29045544464138,221.912313944631,169.281508975109,47.9107153801763,186.82511063161633,1229.068009580476,-0.13954455535861943,55.912313944630995,105.281508975109,-32.0892846198237,87.82511063161633,1225.468009580476
02_002614,2.1531997111733125,2.0643071377727233,1.4994833016254532,28.764021156160943,1.7156152056224327,-0.3333333333333333,18.537095141001036,0.7694879773761969,3.2265557630169948,0.33328434189837125,0.0,5.02436074067326,129.039992802427,62.7361892489716,57.7507921180242,84.8374571001234,605.9839714177705,-0.4056392593267395,-36.96000719757299,-1.2638107510284016,-22.2492078819758,-14.162542899876598,602.3839714177705
02_002615,2.15672156287645,1.9621161838370738,1.9682546697060286,24.95613269879593,1.8659973107192838,-0.3333333333333333,6.8252115890437475,0.8582740190425595,3.3283100347668224,0.4997490480168213,0.0,5.5347166749559,90.2951580899753,72.8249979450993,15.6891831926877,78.64838466005797,769.4801359836549,0.10471667495589987,-75.7048419100247,8.824997945099298,-64.3108168073123,-20.35161533994203,765.8801359836549
02_002616,2.090128676693104,2.5197446699769808,1.5965049455581348,27.399506405395815,1.0290135659955948,-0.3333333333333333,9.350540606103069,0.5213131112479695,3.4295502138970626,0.6251689830058351,0.0,5.74724289163552,198.948279650358,91.7001470501418,72.7547940000484,127.44952458354719,754.2246460929416,0.31724289163552033,32.94827965035799,27.700147050141794,-7.245205999951594,28.449524583547188,750.6246460929416
02_002617,2.170885799149293,2.021740123620193,1.6145524601260675,25.525315367962946,2.688162448018764,-0.3333333333333333,9.78397440965359,0.9894653310713017,3.3012734425582924,1.1487284227565158,0.0,5.33046123772493,81.2992208850119,77.0693581051091,4.17458319374553,78.4793123650767,242.35617266652702,-0.09953876227506964,-84.7007791149881,13.069358105109103,-75.82541680625447,-20.520687634923306,238.75617266652702
02_002618,2.1940136910699723,1.9463940105654838,1.409170965736932,24.563200367806914,1.4454926602997413,-0.3333333333333333,14.01873838125404,1.0501783024155062,3.250238728507618,0.8544012733680709,0.0,4.94144277502582,-14.0447455596586,-32.573441985005,-136180.343387453,-26.397209843222864,78.84756682573457,-0.48855722497417986,-180.0447455596586,-96.57344198500499,-136260.343387453,-125.39720984322287,75.24756682573458
02_002619,2.1608232348047203,2.061695207843264,1.496768899702521,31.622136666254296,1.7298278362916168,-0.3333333333333333,12.505254695286961,1.2853022984525275,3.2550578490946225,0.6104709038570655,0.0,5.62804445439545,116.839490169513,132.916227314854,-16.6261315926849,127.55731493307367,76.16566663753048,0.1980444543954505,-49.160509830487,68.91622731485401,-96.6261315926849,28.55731493307367,72.56566663753048
02_002620,2.1482571158215022,2.189523629257126,1.431523357428224,20.40627051542281,2.196796863902947,-0.3333333333333333,2.0348359260050524,0.9188041547349688,4.9051393281885165,0.31179168636572246,0.0,5.43913145249113,27.7654389626037,27.7546528483313,0.0107842472113517,27.758248219755433,37.91339732620819,0.009131452491129899,-138.2345610373963,-36.245347151668696,-79.98921575278865,-71.24175178024457,34.31339732620819
02_002621,2.0469191861052707,1.7782580373066463,2.1693809369703234,30.77667207052511,1.5712766619373244,-0.3333333333333333,10.819285145950172,0.8062875043160598,3.9063042995434065,0.39659380112990056,0.0,4.70848193954567,186.007149900252,63.7027711505653,86.1931307623347,104.47089740046086,2079.5645686681078,-0.7215180604543301,20.00714990025199,-0.2972288494347026,6.193130762334704,5.470897400460856,2075.964568668108
02_002622,2.224836687766067,2.4497084561295357,1.0698105343129254,22.784008826172823,2.1627039604224207,-0.3333333333333333,7.544500456165697,0.7915130922333684,3.3174912401558796,0.2912519427952115,0.0,5.32630138907582,0.949508548151812,0.849244991300679,0.101888345427095,0.8826661769177232,0.15171507100410903,-0.10369861092417931,-165.0504914518482,-63.15075500869932,-79.8981116545729,-98.11733382308228,-3.448284928995891
02_002623,2.1350154639379086,1.1767631993212935,1.8848261021212682,33.91063922532277,1.9790851586992377,-0.3333333333333333,16.703653203727395,0.9463341665624446,3.3437584520190797,0.7892679760480552,0.0,5.43,0.0,0.0,0.0,0.0,0.0,0.0,-166.0,-64.0,-80.0,-99.0,-3.6
02_002624,2.0839340190576885,2.150476137949401,1.6517282268361495,36.44236071433002,1.5419266289545408,-0.3333333333333333,16.778670240346038,0.9885478587293414,3.302924548709344,1.2071318209133068,0.0,5.72028419824685,167.005867049738,189.181167350035,-22.6257416003351,181.78940058326933,454.29614398614433,0.2902841982468507,1.0058670497379865,125.181167350035,-102.6257416003351,82.78940058326933,450.6961439861443
02_002625,2.1543995593036995,1.5686784099967745,1.9931640336936671,25.102610664837627,1.1426762470703409,-0.3333333333333333,12.933060584215053,0.7646331891747793,3.249972914413363,0.05853710876715118,0.0,4.43648774803955,153.253468603361,-43.5866895015351,121.88290917129,22.02669653343027,1932.1754947617346,-0.9935122519604498,-12.746531396639,-107.58668950153509,41.882909171289995,-76.97330346656973,1928.5754947617347
02_002626,2.1191015750037088,1.9341318601358641,1.2552269228908322,27.71687199868784,1.6072301830354565,-0.3333333333333333,14.88267020118932,0.929280976827723,3.7140641510769417,0.8760920939851161,0.0,4.56461965343673,-0.000132238220390026,-0.000133358627062737,-0.000132243001660999,-0.00013298515817183334,23.097639668713114,-0.8653803465632697,-166.0001322382204,-64.00013335862707,-80.00013224300166,-99.00013298515817,19.497639668713113
02_002627,2.1552081228475193,1.868875900244924,1.9299674679467334,16.775912774375655,2.0494653552797724,-0.3333333333333333,19.22731543643609,0.5268161047213001,3.3027531830833885,0.5766702733500987,0.0,3.36500291369776,160.328699898673,14.3679666973185,111.676217364618,63.02154443110334,8571.470980255677,-2.0649970863022395,-5.671300101327006,-49.6320333026815,31.676217364617997,-35.97845556889666,8567.870980255677
02_002628,2.127013774086756,2.301862136876309,1.5821257707556389,18.995987034426456,2.298038015465919,-0.3333333333333333,8.454570715685776,0.7534309752287119,3.7517488367784977,1.378114769744607,0.0,5.55649743859344,85.4085721050069,91.3893840976015,-6.07957950787939,89.39578010006998,363.38299965209654,0.12649743859344031,-80.5914278949931,27.389384097601507,-86.07957950787939,-9.604219899930015,359.7829996520965
02_002629,2.157421167738066,1.5862867839660926,2.058647400795504,9.466186782010448,1.4616900941838962,-0.3333333333333333,20.409041689838446,0.8097572697361239,2.4960633878014864,0.3370680453111789,0.0,4.55581249668475,183.893075049855,5.42495045228862,133.310307008611,64.9143253181441,2549.231831381044,-0.87418750331525,17.893075049855014,-58.57504954771138,53.310307008611005,-34.085674681855906,2545.631831381044
02_002630,2.175196007531849,2.2075859963428894,1.4694599584917534,26.940631356517784,0.8674030281056737,-0.3333333333333333,2.9724818371839064,1.1240182857324512,3.930361635896911,0.9746997181979251,0.0,5.75833103935619,64.6327409453079,34.6304508097092,21.6592317712756,44.6312141882421,28.117925774631207,0.3283310393561907,-101.3672590546921,-29.369549190290797,-58.3407682287244,-54.3687858117579,24.517925774631205
02_002631,2.1532360590864776,2.3216441829501373,1.6047076416689912,22.844010439221236,0.9502894253583533,-0.3333333333333333,5.889399800566707,1.1283127730490734,3.1054168396470208,0.811362035896506,0.0,6.34832945785042,153.211112151621,112.710271199466,29.6834261231012,126.210551516851,103.34106364644846,0.9183294578504206,-12.788887848379005,48.71027119946601,-50.3165738768988,27.210551516850998,99.74106364644847
02_002632,2.1670036317002563,2.239972522182755,1.2716560310054792,28.886928624785135,1.066558616752737,-0.3333333333333333,9.305334880974332,1.003964677881336,4.025588899148684,0.9061267170289388,0.0,5.41027929366946,39.0606570086775,38.7764473609379,0.283289072507526,38.871183910184435,12.62175331176739,-0.01972070633053935,-126.93934299132249,-25.2235526390621,-79.71671092749247,-60.128816089815565,9.021753311767391
02_002633,2.2570113998601937,1.8847387486435614,1.8318568512842643,22.463517018840506,1.420554518644537,-0.3333333333333333,13.485160738079237,0.573826436177107,3.9824093825922358,0.8171163982490103,0.0,4.66902763255463,128.088879404822,-7.7918762457557,93.3202948431557,37.50170897110353,1789.2726650918848,-0.7609723674453699,-37.911120595178005,-71.7918762457557,13.320294843155693,-61.49829102889647,1785.672665091885
02_002634,2.1308284537645488,2.304541559340884,1.2678081169222681,22.932499753546693,1.4363453777096624,-0.3333333333333333,3.862329566026471,0.8620271343423099,4.520864509002387,1.663694250322251,0.0,5.34816098841231,19.5081951429984,18.8335662569898,0.668552549614927,19.058442552326,11.730889352356346,-0.08183901158768947,-146.4918048570016,-45.1664337430102,-79.33144745038507,-79.941557447674,8.130889352356347
02_002635,2.1104939016367115,2.029379613776852,1.70520104425133,36.73355841091141,1.8302745242285199,-0.3333333333333333,17.326025767962957,0.6441048687088536,3.1724015474476883,0.6279974537024979,0.0,4.96845661451157,150.235751550645,70.2294578513829,68.6660051482315,96.8982224178036,1430.7412302512548,-0.46154338548842944,-15.764248449354994,6.229457851382904,-11.333994851768495,-2.101777582196405,1427.141230251255
02_002636,2.0990759699254626,2.314050007665593,1.1079625941114135,20.775983626001224,1.8779685337313006,-0.3333333333333333,20.970987983032252,0.8732311638097132,3.8544889317291893,1.4466847881565028,0.0,5.1545488233594,-2.8220224035067,-3.1300194964956,-51.6413911899317,-3.0273537988326336,0.8872691589274712,-0.27545117664059937,-168.8220224035067,-67.1300194964956,-131.6413911899317,-102.02735379883264,-2.712730841072529
02_002637,2.1159863508699313,2.0859028278668674,1.5673010379655778,27.132423256288803,1.6599022940703332,-0.3333333333333333,15.670233370609743,0.9089033609204189,3.748369202245314,0.6746680398307877,0.0,5.34522216989868,179.906163144915,171.585021305145,8.20730294555738,174.358735251735,508.0657844775087,-0.08477783010132,13.906163144915013,107.585021305145,-71.79269705444261,75.358735251735,504.4657844775087
02_002638,2.1310022253811756,2.2006904555026208,1.3395744307796773,19.851840849956805,2.302730651133318,-0.3333333333333333,11.716163528783559,1.0951230193597588,3.846932241128835,0.46245756212946276,0.0,5.50792828983798,75.7858090840272,77.6659703617042,-1.89182236093578,77.03924993581187,34.416172258633466,0.07792828983798028,-90.2141909159728,13.665970361704197,-81.89182236093578,-21.960750064188133,30.816172258633465
02_002639,2.1799486170080447,2.0444326920562568,1.9005181891588965,27.142600386026288,1.4946045384229805,-0.3333333333333333,12.666207243651167,0.7984188073311332,3.7092401174953697,0.8869958540643929,0.0,5.50104848934759,177.306119900004,122.613715084936,46.4264287264107,140.84451668995868,1281.000883757224,0.07104848934759023,11.306119900004006,58.613715084936004,-33.5735712735893,41.84451668995868,1277.4008837572242
02_002640,2.1124209494716246,2.5876330699197423,1.43308212730442,29.74509265014519,1.242640532462083,-0.3333333333333333,9.91764563953706,0.6723736096638023,3.695258183290261,0.391308469419659,0.0,6.04360003508828,179.881361700246,233.771076274571,-56.7502475737737,215.80783808312933,294.975847837397,0.6136000350882806,13.881361700246003,169.771076274571,-136.7502475737737,116.80783808312933,291.375847837397
02_002641,2.1984950673897123,2.332792923544557,1.5732830837620757,26.1192290381042,0.7085231448553536,-0.3333333333333333,9.563101269891144,0.3841995261978792,2.980479536166249,0.12240018729689905,0.0,5.05402382305676,280.491952349257,-39.9423813010798,120.638944533374,66.86906324903248,1016.9512726210313,-0.37597617694324015,114.49195234925702,-103.94238130107979,40.638944533374,-32.13093675096752,1013.3512726210313
02_002642,2.181649516386694,2.264512812322667,1.1838489745444163,34.574867142260274,1.4697056163908488,-0.3333333333333333,12.10330945099635,1.0092415781851658,4.0720144501067335,0.07750850325288294,0.0,5.36470368963521,16.3388430544955,16.1247128729997,0.213428543355158,16.196089600164967,1.7901798412738368,-0.06529631036478989,-149.6611569455045,-47.8752871270003,-79.78657145664484,-82.80391039983503,-1.8098201587261633
02_002643,2.171568949416681,1.402937532653346,1.7081812654077382,20.663076343963585,2.237317044553853,-0.3333333333333333,13.811638987457094,0.5605851257239395,4.171400603381055,1.0139123487969248,0.0,5.42987428159867,-2.29102349907007e-06,-2.30013736441011e-06,-2.29102349906689e-06,-2.2970994092967634e-06,2.359161817643193e-10,-0.00012571840133013268,-166.0000022910235,-64.00000230013737,-80.0000022910235,-99.00000229709941,-3.599999999764084
02_002644,2.2003925008454046,1.7783583865758135,1.683414373839185,35.16866493302994,1.342070275401823,-0.3333333333333333,17.214466352012018,0.9103909692285962,3.354125146197665,0.6998546310341656,0.0,4.70062348270165,69.1811722994316,-38.9856004258036,64.4775269582878,-2.9300095173918663,842.8340455727607,-0.7293765172983493,-96.8188277005684,-102.9856004258036,-15.522473041712203,-101.93000951739187,839.2340455727607
02_002645,2.091220028628996,2.0774820748468374,1.4127671784104217,30.347675433503017,1.7461276103200918,-0.3333333333333333,13.316925117918956,0.9642537095645859,3.817975930895198,1.015976446361318,0.0,5.15601790881533,55.8622958997148,35.6915980999475,18.3482680070413,42.41516403320327,122.51460019355767,-0.27398209118466976,-110.13770410028519,-28.308401900052502,-61.6517319929587,-56.58483596679673,118.91460019355767
02_002646,2.1075002903378697,1.5213970295586539,1.9959180735059454,29.542895564495247,1.373202827001968,-0.3333333333333333,11.428221443224503,1.4689494598703223,3.24505625441692,0.6656895654027322,0.0,4.8749823381693,93.4726138977567,21.2031420494895,56.5991729336288,45.2929659989119,593.6995096745643,-0.5550176618306999,-72.5273861022433,-42.7968579505105,-23.4008270663712,-53.7070340010881,590.0995096745643
02_002647,2.1906582947748996,2.1222530260826833,1.5537096711682803,25.82616907149858,1.0159798836806746,-0.3333333333333333,10.698013628384759,1.0186077635414426,2.158396839863231,0.8847324818109399,0.0,5.60733975943443,75.434526484969,53.4403946548992,18.3459883037088,60.771771931589136,110.48559217790265,0.17733975943442992,-90.565473515031,-10.559605345100799,-61.6540116962912,-38.228228068410864,106.88559217790265
02_002648,2.142045200273724,2.195869104822812,1.5799248535202557,24.749350164195786,1.1228479802620315,-0.3333333333333333,8.286368058349689,0.973492841795697,3.6700157682439793,0.8520151240035853,0.0,5.71995611017775,126.456984949618,118.578562599578,7.14791447307498,121.20470338292466,231.10459606538126,0.2899561101777506,-39.543015050381996,54.57856259957801,-72.85208552692502,22.204703382924663,227.50459606538126
02_002649,2.1151418600707657,0.8565866538149227,2.0029941949440446,23.578137094953316,2.014090709080657,-0.3333333333333333,17.988437828244788,0.6267481540281372,4.154863000702363,0.36435452557062176,0.0,5.43,0.0,0.0,0.0,0.0,0.0,0.0,-166.0,-64.0,-80.0,-99.0,-3.6
02_002650,2.0885597930784963,1.979431953067357,1.6383871001691064,31.007804196702963,0.8408732547152867,-0.3333333333333333,5.688009859468956,1.0444049605966408,4.851674304034624,1.0735313241432038,0.0,5.2670101812232,135.534678075055,26.4595916549296,64.3111450797038,62.8179537949714,217.93680643052107,-0.16298981877679974,-30.465321924944988,-37.540408345070404,-15.688854920296194,-36.1820462050286,214.33680643052108
02_002651,2.0938950538601016,2.1776092413026955,1.5786558278764662,21.729965352146685,1.9776530333449234,-0.3333333333333333,5.507023649692688,0.9583947615070723,3.6631306934725716,0.19176951264491493,0.0,5.68470959264835,80.3336570046667,95.8777165149513,-16.2731822737314,90.69636334485644,194.46641153437747,0.25470959264835,-85.6663429953333,31.877716514951302,-96.27318227373141,-8.303636655143563,190.86641153437748
02_002652,2.182511964530125,2.231432136060875,1.452931594782634,22.357462432198513,1.3465622084191822,-0.3333333333333333,14.607315175836169,1.048798431072164,4.376986157984067,1.5247716149003914,0.0,5.69450711289097,174.557795301371,205.407265774556,-32.1401445483814,195.124108950161,140.33943974237545,0.2645071128909704,8.557795301370987,141.407265774556,-112.1401445483814,96.124108950161,136.73943974237545
02_002653,2.191062055149213,2.072476936374758,1.8351191498860773,28.05300763533303,2.2342425248156754,-0.3333333333333333,6.374623352432942,0.8598412420249484,3.5596919860906007,1.4348850122832695,0.0,5.48333528854941,58.7653000881431,53.5592063124269,4.99699296417131,55.294570904332296,412.37501212591593,0.05333528854941072,-107.2346999118569,-10.440793687573098,-75.00300703582869,-43.705429095667704,408.7750121259159
02_002654,2.1597327365826677,1.9152034795953063,1.7181689529492348,24.726290073584448,2.0778195374990434,-0.3333333333333333,10.942575861518998,1.022475808023904,3.3507307010641885,0.2759321961183928,0.0,5.26779247267605,137.217511339987,119.387809197724,17.2321503051055,125.331043245145,584.963978034853,-0.16220752732394939,-28.782488660013,55.387809197723996,-62.7678496948945,26.331043245144997,581.363978034853
02_002655,2.139559504277237,2.064539861050999,1.4697041419470438,23.592149704723706,0.9774175997311572,-0.3333333333333333,2.389238539499684,1.2419581711581684,3.6629313289279963,1.1440744000316259,0.0,5.55584529449725,21.0705701745155,16.1599891712512,4.29690640188274,17.796849505672636,10.72009758319177,0.12584529449725057,-144.9294298254845,-47.8400108287488,-75.70309359811726,-81.20315049432736,7.12009758319177
02_002656,2.181313730629932,2.349311851455023,1.3798000750096775,23.175810891157802,0.8445714140982896,-0.3333333333333333,16.228629507441624,0.7812179963761077,3.394141516471329,0.8220670113795144,0.0,5.47990372373499,151.549460242121,122.489621734778,26.4730479115086,132.176234570559,241.0133209959044,0.049903723734990635,-14.450539757879,58.489621734778,-53.5269520884914,33.17623457055899,237.4133209959044
02_002657,2.1019970612209944,2.181299966934375,1.6560543012541722,33.33168754980469,1.4298233271480976,-0.3333333333333333,3.0995379543925248,0.8923057447621844,3.8404634427906856,0.411481193642536,0.0,5.72749830041988,62.9749096202432,49.351630572528,11.5203098318229,53.892723588433064,164.6719460155237,0.2974983004198801,-103.02509037975679,-14.648369427471998,-68.4796901681771,-45.107276411566936,161.0719460155237
02_002658,2.1209016894029245,1.911456939945493,1.6649172824280174,34.11326815902323,1.3012024692147872,-0.3333333333333333,15.765837389965462,1.0598228168586348,3.298552809871269,0.7146282085839795,0.0,5.21200093818492,150.19254404906,109.442816799856,37.3229975301623,123.02605921625734,501.9461040921162,-0.21799906181508,-15.80745595094001,45.442816799856004,-42.6770024698377,24.026059216257337,498.34610409211615
02_002659,2.149734645817427,2.155177512284077,1.2290033498933464,20.391846088662383,1.5156739837710134,-0.3333333333333333,9.520877747780215,1.1919490222132196,4.026284180989315,0.7614699344490954,0.0,5.36047682706205,7.99523942920359,7.84372705389842,0.150794560594095,7.894231179000144,0.7445683102836627,-0.06952317293794952,-158.0047605707964,-56.15627294610158,-79.8492054394059,-91.10576882099986,-2.8554316897163377
02_002660,2.2029232465852995,2.405404086600446,1.5085166486194905,34.26321118724373,0.7239239180355079,-0.3333333333333333,10.784088960936508,0.6548021951393601,3.0551401720495672,0.683585169735819,0.0,5.54926339228966,276.305228515048,24.164216374993,121.072014932383,108.211220421678,493.50242174560793,0.11926339228966043,110.30522851504799,-39.835783625007,41.072014932383,9.211220421677993,489.9024217456079
02_002661,2.2086563994579915,1.8995557259521676,1.742210488714017,18.679021533452847,1.5754329101774374,-0.3333333333333333,20.096901675495214,0.4109399087243092,3.2062539945761355,0.8454818877953696,0.0,3.31197445494699,92.9421550012194,-117.47738950071,87.66092037578,-47.3375413334002,5563.70969659583,-2.1180255450530097,-73.0578449987806,-181.47738950071,7.660920375779995,-146.3375413334002,5560.1096965958295
02_002662,2.106854586921717,1.8375145088388505,2.0558081309126983,39.0098865215621,1.0568327217506468,-0.3333333333333333,10.31286690419559,0.9084844148775091,2.8809787910069993,0.7920711817601651,0.0,5.31741573940222,307.397790550022,-29.2881063799541,123.052027851907,82.94052593003794,973.3182996273504,-0.11258426059777982,141.39779055002202,-93.2881063799541,43.052027851907,-16.059474069962064,969.7182996273503
