sim_id,SiSiSi_epsilon,SiSiSi_sigma,SiSiSi_a,SiSiSi_lambda,SiSiSi_gamma,SiSiSi_costheta0,SiSiSi_A,SiSiSi_B,SiSiSi_p,SiSiSi_q,SiSiSi_tol,Si_dia.a0,Si_dia.c11,Si_dia.c12,Si_dia.c44,Si_dia.B,Si_dia.vac,Si_dia.a0.err,Si_dia.c11.err,Si_dia.c12.err,Si_dia.c44.err,Si_dia.B.err,Si_dia.vac.err
1003786.0,2.1280242109443113,1.8920288796786922,1.6957121941816289,25.617091758818674,1.2137655892909482,-0.3333333333333333,7.186480810667538,1.203514237785915,2.943078812701721,0.6342658186434947,0.0,5.40163396344136,78.6134220977852,62.6094861170674,14.4873049423976,67.94413144397333,171.141182135371,-0.028366036558639784,-87.3865779022148,-1.390513882932602,-65.5126950576024,-31.055868556026667,167.541182135371
2002409.0,2.167058156956837,2.1117319052048997,1.5536951794108356,22.194885217085186,1.0116557254587133,-0.3333333333333333,6.390473874087455,1.171643290416733,4.051063552690327,0.7690719899429996,0.0,5.66395108680316,104.019816744403,95.7633166424784,7.59236015361756,98.51548334311993,117.3832110813635,0.23395108680316046,-61.980183255597,31.7633166424784,-72.40763984638244,-0.48451665688007495,113.7832110813635
2001458.0,2.136051059125013,2.2938921763351003,1.3866187736819466,21.37420684746249,0.9476271965128147,-0.3333333333333333,11.856517216581429,0.7739408631363682,3.435137798836414,0.837297385088202,0.0,5.35102092860562,110.223595069965,91.0515914699317,17.7486095624164,97.44225933660947,186.58451128506,-0.07897907139437965,-55.776404930035,27.051591469931694,-62.251390437583595,-1.5577406633905326,182.98451128506
2000031.0,2.153212038392618,2.059300486524506,1.7779393269527393,26.02553834727854,1.1521924582562186,-0.3333333333333333,5.825718359158158,0.9746430106696541,3.226312111157078,0.03519927136766832,0.0,5.73106906199349,134.873569450429,79.1635597001004,41.5894156149642,97.73356295020993,432.6349995072816,0.30106906199349037,-31.126430549571012,15.163559700100393,-38.4105843850358,-1.2664370497900705,429.03499950728155
1001207.0,2.129517400156658,2.071752694829463,1.632621727565345,22.71924264766136,1.383990620294328,-0.3333333333333333,7.500926506675429,0.9452631297729229,3.526587512403556,1.2374650595849674,0.0,5.40807249793123,75.485600971213,64.2131815746443,10.4985917814154,67.97065470683386,230.4688446678844,-0.021927502068769478,-90.514399028787,0.21318157464429532,-69.5014082185846,-31.029345293166145,226.86884466788442
2001269.0,2.053063649065582,2.226820492447852,1.4108514418601423,31.05753646963058,0.8023540309759035,-0.3333333333333333,8.90724043677343,1.1017725430021963,2.8567727722335734,0.7363987933349323,0.0,5.75591817793987,90.207184690371,73.295123207572,14.5382659069658,78.93247703517166,31.041428887314478,0.32591817793987055,-75.792815309629,9.295123207572004,-65.4617340930342,-20.067522964828342,27.441428887314476
2002646.0,2.0672657769022775,2.304947220320838,1.3524718841150858,23.968048495610134,0.7908165792324627,-0.3333333333333333,7.528322072623339,0.8979679502058624,3.389005426947457,0.3323780756605333,0.0,5.55737685730729,76.3543381499403,60.8508677974896,13.7832697840136,66.0186912483065,54.874728376071914,0.12737685730728998,-89.6456618500597,-3.149132202510401,-66.2167302159864,-32.981308751693504,51.27472837607191
1003394.0,2.101978242442902,2.350500488716733,1.3167833824113908,31.527008462307535,0.696500236653803,-0.3333333333333333,8.221741373760976,0.7975337156979055,3.615223617471422,0.47195486519029617,0.0,5.47073196911959,88.625765408309,48.0001107997222,31.4101964678684,61.54199566925113,64.51935943368723,0.040731969119589984,-77.374234591691,-15.9998892002778,-48.5898035321316,-37.45800433074887,60.91935943368723
1001101.0,2.1449857428536587,2.2842084841653847,1.2599002880437766,23.846920774522687,0.5948027554282519,-0.3333333333333333,15.210429034891312,0.8890782156071012,4.3350412804502625,0.6367283763006674,0.0,5.37317575549411,102.469102115504,80.7344876050024,19.5978720975757,87.97935910850293,37.2646861993676,-0.056824244505889965,-63.530897884496,16.7344876050024,-60.4021279024243,-11.020640891497067,33.6646861993676
2001648.0,2.1783395030229746,1.9570712353565338,1.7265448139856183,24.225544818173933,0.9487705227623946,-0.3333333333333333,7.221835345983164,1.0825954552019166,3.2090288063286447,0.2695782703666972,0.0,5.46483854268848,140.129710699667,64.8445436777686,54.8714397894918,89.93959935173473,354.0050375164642,0.03483854268848052,-25.870289300333013,0.8445436777685984,-25.128560210508198,-9.060400648265272,350.4050375164642
1002047.0,2.2064598123849284,2.2022321192928818,1.4484188277285033,26.558035135387343,0.8323216246623841,-0.3333333333333333,5.3450652857313825,1.161522579553303,3.522831907840347,0.6653998807638363,0.0,5.76978464733779,88.9444580796408,69.5194818126765,16.3723262863912,75.9944739016646,36.659635929313716,0.33978464733779035,-77.0555419203592,5.519481812676503,-63.6276737136088,-23.005526098335395,33.059635929313714
2000340.0,2.127302965483249,2.2796945957338144,1.3454912114769888,24.537471210886814,0.8462816939202196,-0.3333333333333333,9.95522897020164,0.8885698268478088,3.7408394547518644,0.9469481974487433,0.0,5.44921003884782,78.3048819083406,65.6970872681737,11.672107469678,69.89968548156267,67.87438303536959,0.019210038847820243,-87.6951180916594,1.6970872681737035,-68.327892530322,-29.10031451843733,64.2743830353696
1002786.0,2.165846866041047,2.1758241248430927,1.4197901777261985,25.00018008108727,0.9740406038265821,-0.3333333333333333,7.946686485413375,0.8062399127593839,4.995683108605147,0.32485651260488557,0.0,5.28844444441044,106.284695415161,83.6825744951057,20.8878131756361,91.2166148017908,174.6264682209599,-0.14155555558955957,-59.715304584839004,19.682574495105698,-59.1121868243639,-7.783385198209203,171.0264682209599
1002132.0,2.094233454621588,2.2134363315836194,1.4566137992526293,30.552108766745107,1.5177932131336145,-0.3333333333333333,7.322103981959216,0.8368843527890412,4.322445551718609,0.13866157540385365,0.0,5.46287564594273,96.1433210516985,94.714345198085,1.41950498059517,95.19067048262282,181.67916790351248,0.03287564594273018,-69.8566789483015,30.714345198085,-78.58049501940484,-3.8093295173771793,178.07916790351248
2003069.0,2.1556852391712926,2.2889015444778273,1.3246537501047115,21.849146516466583,0.6501444122910403,-0.3333333333333333,9.012200671128376,0.8634425183910743,3.23678059886209,0.3429034152739432,0.0,5.42029487694645,86.4956284118908,51.5343382443809,28.060930943009,63.188101633550865,57.727375230663306,-0.009705123053549869,-79.5043715881092,-12.465661755619102,-51.939069056991,-35.811898366449135,54.127375230663304
1000936.0,2.1584866348069256,2.1671371349256567,1.4935233234255856,20.55670124204237,1.8377973288173681,-0.3333333333333333,8.308849562087618,0.9545664623202234,4.200336422523471,0.8293447787630668,0.0,5.4906485926364,93.2797290450026,93.6859212542458,-0.406479057405489,93.55052385116473,172.82445120748366,0.06064859263639999,-72.7202709549974,29.685921254245798,-80.40647905740549,-5.449476148835274,169.22445120748367
1002314.0,2.1734545635161773,2.1041023161761068,1.4355446000190435,24.477654516102888,0.7788577308963501,-0.3333333333333333,13.266554382808986,0.9880941465606055,3.8036273979796134,0.8335339069311232,0.0,5.288319692561,120.218521319839,81.7244794849102,33.5154661946502,94.5558267632198,150.17036264686192,-0.14168030743899962,-45.781478680161,17.724479484910205,-46.4845338053498,-4.444173236780202,146.57036264686192
6610.0,2.11768562776,2.34017109694,1.65915534287,21.1464275737,1.2162117736,-0.3333333333333333,6.17741624475,0.580567392316,4.21168936086,0.693778860455,0.0,5.65000311234004,125.930149864871,84.2832227150211,33.5535501015373,98.16553176497105,538.3424431845971,0.22000311234004055,-40.069850135129,20.283222715021097,-46.4464498984627,-0.8344682350289503,534.742443184597
1002085.0,2.1789858872731256,2.100617402748661,1.4930775658104707,24.003922960487213,1.1330737587395088,-0.3333333333333333,12.170127803709208,0.9786265183733537,3.593954558904404,1.160657919020108,0.0,5.34219768953835,105.380401264847,93.0337724499623,11.7895151816944,97.1493153882572,179.59042531909438,-0.0878023104616501,-60.619598735153005,29.0337724499623,-68.2104848183056,-1.8506846117428069,175.99042531909438
1001217.0,2.120043254424882,1.9538494189841802,1.7656809455136027,28.85687408593366,1.327793743690498,-0.3333333333333333,5.401949891935086,0.8993885805142257,3.8784244480531935,0.11047236408657679,0.0,5.31901442002208,104.437401325049,64.0164581000136,33.3795526304408,77.49010584169206,454.1431880680327,-0.11098557997791936,-61.562598674951005,0.016458100013593935,-46.6204473695592,-21.509894158307944,450.5431880680327
1002220.0,2.146778184339916,2.2100739331158574,1.5699789511669922,23.236714287738558,1.3219496041891183,-0.3333333333333333,7.131049892076461,0.7059029674671344,4.698098207233699,0.7754053355269324,0.0,5.42470714522703,114.721024503664,99.2181673742158,14.5429268294177,104.3857864173652,388.24071472828615,-0.005292854772969591,-51.278975496336,35.218167374215795,-65.4570731705823,5.385786417365196,384.6407147282861
2001463.0,2.090569342056789,2.235630494693412,1.4506857481464133,33.79326934398856,1.2743846199084357,-0.3333333333333333,9.717509841440496,0.7804614297294975,3.345649817902285,0.3152044546967324,0.0,5.38814050777053,105.88299882887,98.0251286630678,7.59434439628921,100.6444187183352,232.18901754680712,-0.041859492229469275,-60.11700117113,34.025128663067804,-72.40565560371078,1.6444187183352028,228.58901754680713
1005205.0,2.1411929951532374,2.295966613906021,1.3547888980107439,27.637382279608314,0.9424174520150537,-0.3333333333333333,7.017843872802863,0.8058830435060027,4.113975971237892,0.6049802518934851,0.0,5.43233551654589,74.5390777079424,63.3600647549386,10.4081783899596,67.08640240593986,80.09599914462767,0.0023355165458900373,-91.4609222920576,-0.6399352450614018,-69.5918216100404,-31.913597594060136,76.49599914462767
2002994.0,2.0584208134692026,1.9953651699020545,1.5671078203564015,22.098189775093452,1.4645036723600766,-0.3333333333333333,12.495784962744953,1.1509780427657088,3.4898399507399853,1.2047970219516957,0.0,5.41736328682093,93.2024146502625,91.7334666090009,1.45862207744754,92.22311595608811,144.87312790737985,-0.012636713179070114,-72.7975853497375,27.7334666090009,-78.54137792255246,-6.776884043911892,141.27312790737986
2002330.0,2.1059505552961606,2.269473306683624,1.390102221469055,34.34957149249262,1.0112887639853323,-0.3333333333333333,7.595782128471966,0.9779584047781238,3.1596657174775515,0.23211919452362245,0.0,5.6352532485646,80.2104269150732,79.8294004023773,0.32729796862117,79.9564092399426,59.067106880154824,0.20525324856459992,-85.7895730849268,15.829400402377303,-79.67270203137883,-19.0435907600574,55.46710688015482
2001703.0,2.153746565959225,2.3857832812740174,1.3192700473444097,22.138517850170853,1.0023835373381582,-0.3333333333333333,11.998761928634272,0.8297539834682457,2.91981775936566,0.36126640022057305,0.0,5.5625761347051,90.3837302899773,91.9381611900462,-1.55460091779708,91.4200175566899,83.41780027153146,0.13257613470510066,-75.6162697100227,27.938161190046202,-81.55460091779707,-7.579982443310101,79.81780027153147
2002412.0,2.2045177537243794,2.195091318629753,1.3995611359966595,27.537083684844614,0.966844178071408,-0.3333333333333333,8.77172706400627,0.8907901863430634,3.6349740186345985,0.7765245202577926,0.0,5.33645149360288,81.3573545899999,66.1206547225447,14.0656940153997,71.1995546783631,103.22407441092182,-0.09354850639711998,-84.6426454100001,2.1206547225446997,-65.9343059846003,-27.8004453216369,99.62407441092182
1002830.0,2.159095138767678,2.0406363116678747,1.6196740175303264,21.840014610593396,1.591530348771811,-0.3333333333333333,5.945127452512929,0.9986267956059518,3.2453555220565473,0.3813744259108099,0.0,5.43302093535477,69.8602926792521,66.9306060779715,2.87456829862465,67.90716827839837,205.93667046067785,0.0030209353547698825,-96.1397073207479,2.930606077971504,-77.12543170137535,-31.092831721601627,202.33667046067785
2001953.0,2.1721145312278907,2.318362697922278,1.3996968771267755,26.357810441845494,1.3831808448910414,-0.3333333333333333,8.32750840384821,0.6821703856715967,3.970333423494296,0.3189636605813133,0.0,5.40991329091655,100.407254288727,97.7061400190589,2.6686247160339,98.6065114422816,203.8413453784637,-0.020086709083449783,-65.592745711273,33.70614001905891,-77.3313752839661,-0.3934885577183991,200.2413453784637
1004077.0,2.1010196723125776,2.3255054416764707,1.373128763281847,24.237370511129104,1.134794512396266,-0.3333333333333333,15.081079543479929,0.8422176838728457,3.3446766958999463,1.0161251526044797,0.0,5.49013615889155,106.199622151507,102.402632764506,3.73071234872068,103.66829589350634,154.02648646020077,0.06013615889155055,-59.800377848493,38.402632764505995,-76.26928765127931,4.66829589350634,150.42648646020078
2000633.0,2.124229452371254,2.099445183312662,1.4402373603191152,22.6078797446302,0.9337540474512486,-0.3333333333333333,10.108089810434935,1.1046451668161092,3.7663362562037723,1.151352969646648,0.0,5.42921187194167,75.0364512911199,66.9812592508783,7.6614761292025,69.66632326429216,63.76134657529888,-0.0007881280583292849,-90.9635487088801,2.9812592508782956,-72.3385238707975,-29.33367673570784,60.16134657529888
2000314.0,2.151665935409919,2.027571860614711,1.4779449646651477,26.33623265240958,0.8499846483395301,-0.3333333333333333,12.496716400604718,1.1116128124734668,4.378485343919837,0.8349564015145312,0.0,5.26315629571827,119.290294234815,84.6711019599752,30.9605891525773,96.21083271825513,165.01045368280748,-0.1668437042817299,-46.70970576518501,20.671101959975203,-49.0394108474227,-2.7891672817448665,161.41045368280749
2000181.0,2.2039346326290286,2.150484781833341,1.5472138361006509,25.36492949159316,0.9929116068391287,-0.3333333333333333,8.424282829232883,0.7546197693031638,3.390425417385654,0.20652649221263286,0.0,5.31729224461836,132.484269869746,79.9492001897306,43.1447864135787,97.46089008306906,379.2643789959692,-0.11270775538163935,-33.51573013025401,15.949200189730604,-36.8552135864213,-1.53910991693094,375.6643789959692
2001869.0,2.1860692336081238,2.1539103319584476,1.4493277857123608,24.863495992492894,1.02101851591264,-0.3333333333333333,14.334884543083799,1.0344243265677515,3.1541019010820914,0.810704885138521,0.0,5.50861164769614,109.449286669951,103.832466254972,5.45322230159453,105.70473972663167,123.56210897582024,0.07861164769614071,-56.55071333004901,39.832466254972005,-74.54677769840546,6.704739726631672,119.96210897582024
1002743.0,2.174457400496081,2.097763498013488,1.4839796583545588,26.9940271478757,1.3392687761688102,-0.3333333333333333,8.974218922634654,1.0428576355200152,3.8005023121119414,0.5341424601096529,0.0,5.40643465562887,98.9495898594774,96.6130170094675,2.31192101679579,97.39187462613747,141.7835090440766,-0.02356534437112945,-67.0504101405226,32.6130170094675,-77.6880789832042,-1.608125373862535,138.1835090440766
2000995.0,2.1737123815913004,1.9133470217810742,1.6423264511289288,21.460204565576873,1.1605943864749888,-0.3333333333333333,7.47793024123196,1.1812088011222772,3.4733192878100665,0.8866817136712752,0.0,5.31360040626296,78.1837893549891,61.3822458200957,15.3823558967311,66.98276033172682,163.05503211331012,-0.11639959373703945,-87.8162106450109,-2.6177541799043027,-64.6176441032689,-32.01723966827318,159.45503211331012
1000822.0,2.1124253653272906,2.058494982385728,1.7435374438962583,30.65699756869875,1.2953440410689405,-0.3333333333333333,9.00683517144205,0.8366972840598449,3.0015463372586697,0.592069939704534,0.0,5.42650595704118,122.219710467165,72.2541495099921,39.9797938916234,88.9093364957164,562.8954217113163,-0.0034940429588194988,-43.780289532835,8.254149509992104,-40.0202061083766,-10.090663504283597,559.2954217113163
2000254.0,2.1809485809479976,2.111962203128008,1.4580919720128573,26.060778197254283,0.9023739180629864,-0.3333333333333333,6.56631261915456,1.289544235214535,3.6494230886406784,0.7716893088041956,0.0,5.67917157364875,77.2926368499611,75.2795491876896,1.86183649088733,75.95057840844676,30.517919744218073,0.2491715736487503,-88.7073631500389,11.279549187689597,-78.13816350911267,-23.04942159155324,26.91791974421807
2001574.0,2.1352722728000666,2.0978065401667356,1.4549214086852382,25.183651502431207,1.1840333986576872,-0.3333333333333333,13.541786160559498,1.0563514300413643,3.093064612748155,1.2049340256649925,0.0,5.41995062425937,75.5851466512601,72.8990906874866,2.64329426440862,73.7944426754111,80.60734645476654,-0.01004937574063014,-90.4148533487399,8.899090687486606,-77.35670573559138,-25.205557324588895,77.00734645476655
2000247.0,2.1352873252470257,2.473185078528361,1.2523532616895334,34.76340307387461,1.1878708859581888,-0.3333333333333333,8.993609976185262,0.6644908784272856,3.876938945861483,0.027127191450091973,0.0,5.52375199978002,75.6621130799431,77.5441463375046,-1.88929772466525,76.91680191831743,60.59909804947917,0.09375199978002069,-90.3378869200569,13.5441463375046,-81.88929772466525,-22.083198081682568,56.999098049479166
1001739.0,2.1500356881184945,2.312074040329912,1.4879922077496859,27.046935977880512,0.9827750329369103,-0.3333333333333333,10.33794033498374,0.6835941063191614,3.252137853385115,1.0162273873099903,0.0,5.30323010900861,128.098311695067,63.1786094501877,49.6032562683245,84.8185101984808,390.12484479048834,-0.12676989099138947,-37.901688304933,-0.8213905498122998,-30.3967437316755,-14.181489801519206,386.5248447904883
