sim_id,SiSiSi_epsilon,SiSiSi_sigma,SiSiSi_a,SiSiSi_lambda,SiSiSi_gamma,SiSiSi_costheta0,SiSiSi_A,SiSiSi_B,SiSiSi_p,SiSiSi_q,SiSiSi_tol,Si_dia.a0,Si_dia.c11,Si_dia.c12,Si_dia.c44,Si_dia.B,Si_dia.vac,Si_dia.a0.err,Si_dia.c11.err,Si_dia.c12.err,Si_dia.c44.err,Si_dia.B.err,Si_dia.vac.err
1004688.0,2.1612386835137154,2.0570307410925492,1.775735565715271,22.08297946931359,1.1402251908966414,-0.3333333333333333,9.538093837336877,0.8023238083858675,3.808581982363052,0.5086082994863491,0.0,5.4530200023687,170.52820298925,99.5423621568,56.5141170821149,123.20430910095,825.2118623322542,0.02302000236870061,4.528202989249991,35.542362156799996,-23.4858829178851,24.20430910095,821.6118623322542
1004705.0,2.126699435174263,1.8319747635150825,1.9490678718810546,23.03444662459896,1.1900070319153164,-0.3333333333333333,6.860788852064014,1.0220959818776496,4.031859633631095,0.09806581938224751,0.0,5.33110658967603,166.573890869949,74.9988262048646,67.0466165845944,105.52384775989272,845.2578565670586,-0.09889341032396981,0.5738908699489969,10.9988262048646,-12.953383415405597,6.523847759892718,841.6578565670586
1004720.0,2.124137332793892,1.8210616795600105,2.0566219937255807,22.66009051587864,1.1836072076583604,-0.3333333333333333,6.7795410936154,1.164617264230868,4.00153581734372,0.6139060682466555,0.0,5.50910630286936,163.948218929999,51.832606204971,71.3549306474796,89.20447711331367,733.2645369182767,0.07910630286936016,-2.051781070000999,-12.167393795029,-8.645069352520395,-9.795522886686328,729.6645369182767
1004743.0,2.128606292641831,2.091508173006229,1.6532300142314944,31.04529396868124,2.3216057152504117,-0.3333333333333333,12.919064636827313,0.8342755085166615,3.5079236944051964,0.2446622240106947,0.0,5.43540873499703,165.519767658431,164.95174680157,0.567153450843181,165.14108708719036,747.3884338260908,0.005408734997030429,-0.48023234156900685,100.95174680157001,-79.43284654915682,66.14108708719036,743.7884338260908
1004781.0,2.1525760836957915,2.3910729201658625,1.384257594694509,26.776506758858538,0.5406497654245896,-0.3333333333333333,8.996378473625894,0.6405018279676624,3.492884652015175,0.4610007893794764,0.0,5.41227065091196,243.208250925098,15.0307200657424,107.971103841578,91.08989701886094,225.98678655343272,-0.01772934908803947,77.20825092509801,-48.9692799342576,27.971103841578,-7.910102981139062,222.38678655343273
1004789.0,2.123363820371231,2.1403163232067466,1.8595749413650706,20.394953914142487,1.082278605314421,-0.3333333333333333,7.240385016245316,0.6832681377319365,3.310495973361291,0.2820807981851588,0.0,5.65661086717675,173.0692408295,55.057920447507,71.9632220088592,94.39502724150468,858.1298776429501,0.22661086717674994,7.069240829499989,-8.942079552492999,-8.036777991140795,-4.604972758495322,854.52987764295
1004834.0,2.187810099583921,1.6355594640242332,1.4703179808097926,22.542717669425862,1.5096226057766324,-0.3333333333333333,10.850648638036372,0.9380432461588385,3.449053434072511,0.7811608297984526,0.0,5.42987785911347,-1.85251235894e-06,-1.86139556545981e-06,-1.8525123591038e-06,-1.8584344966198734e-06,2.748244595325994e-10,-0.00012214088652928723,-166.00000185251236,-64.00000186139556,-80.00000185251236,-99.0000018584345,-3.5999999997251755
1004922.0,2.1609134284450997,2.1643550968552416,1.6083752543565006,26.629854468233308,2.396481407221216,-0.3333333333333333,6.355215175405264,0.7860731231124882,3.6310144027131637,0.8710107693672031,0.0,5.40552360629962,71.1442448764739,70.7720400751513,0.37133832192378,70.89610834225884,303.2002838523289,-0.024476393700379795,-94.8557551235261,6.7720400751512955,-79.62866167807621,-28.10389165774116,299.60028385232886
1004979.0,2.1569969145940564,2.3813191073596833,1.56432053040075,18.190690104050706,2.250624412791558,-0.3333333333333333,10.405690832964789,0.6910000569171502,2.428209070335816,0.856270115497135,0.0,5.41905593039023,71.2054043286045,70.2613486808488,0.938476301798161,70.57603389676736,508.75221284292957,-0.010944069609769791,-94.7945956713955,6.261348680848798,-79.06152369820184,-28.423966103232644,505.15221284292954
1005010.0,2.1821235561306818,1.9528612551564701,1.7372418177027296,21.124035240658134,0.8363620176061242,-0.3333333333333333,11.320526253815853,0.9542521197499574,2.7658873745677197,0.49318500918796104,0.0,5.32428109740584,196.908554854962,64.5118867272685,87.4180801338063,108.64410943649966,561.1966301379429,-0.10571890259415984,30.908554854962006,0.5118867272685037,7.418080133806299,9.644109436499662,557.5966301379428
1005105.0,2.146798130421004,2.2315886183508704,1.4647470189586718,23.57740233597348,0.7829111014378822,-0.3333333333333333,11.776294119075924,0.8835728558874022,3.969325914876284,0.9458750538594085,0.0,5.5129470159017,159.108821985137,106.732756600104,43.7622344571597,124.19144506178168,226.60624282627614,0.08294701590170028,-6.891178014862987,42.732756600104,-36.2377655428403,25.19144506178168,223.00624282627615
1005178.0,2.135100331517945,2.1723538672943103,1.5178380915674887,31.32087473157802,1.097436811284227,-0.3333333333333333,9.775171256322514,0.9433849313837911,3.6762793645622827,0.9348715171983432,0.0,5.52074943759025,110.488690935017,93.2172316401193,15.878267608903,98.97438473841852,205.09096315255198,0.09074943759025,-55.511309064982996,29.217231640119294,-64.121732391097,-0.02561526158147842,201.49096315255198
1005203.0,2.1903744669242746,2.1405839974812855,1.7066994363894585,19.029318282956165,0.9146589543063471,-0.3333333333333333,11.752257405825834,0.8008714254454857,3.2196197076002835,1.1418819780300535,0.0,5.41642609493453,185.143154430358,65.3781990080041,79.5517174744547,105.2998508154554,655.3081229818519,-0.013573905065469738,19.14315443035801,1.3781990080041027,-0.44828252554529513,6.2998508154554,651.7081229818518
1005221.0,2.164039209447735,2.112057658666593,1.4406584885593068,25.01415608098037,0.7272429253017242,-0.3333333333333333,17.99217504873887,0.8042672690863107,4.687420908327621,0.17247441212992964,0.0,5.16349975957034,202.3618428997,107.007877249271,79.7255606178993,138.79253246608067,457.5182009981022,-0.2665002404296599,36.36184289970001,43.007877249271004,-0.2744393821006952,39.79253246608067,453.9182009981022
1005270.0,2.1099302293786604,2.2772029335830934,1.4743239670390238,27.633601492179917,1.1996541500583735,-0.3333333333333333,0.08103432498700158,0.7499610090507154,4.229436354973717,0.6258924446904652,0.0,5.50185381515283,9.25311124331004,-3.11915233652193,1.89699900080959,1.0049355234220598,2.5075057535515413,0.07185381515283051,-156.74688875668997,-67.11915233652194,-78.10300099919041,-97.99506447657794,-1.0924942464484588
1005306.0,2.0989010235866403,1.9742063576528874,1.7839014505759492,28.92525070844984,1.203584710737703,-0.3333333333333333,10.716033294639372,0.6975172141522523,4.572871759171739,0.7520484714325766,0.0,5.08550776496925,168.416540900944,56.7753915500361,82.4954267062015,93.98910800033873,1078.767214501639,-0.3444922350307493,2.4165409009439998,-7.2246084499639025,2.495426706201499,-5.010891999661268,1075.1672145016391
1005320.0,2.171356286951268,2.0371764248207302,1.5703264413000693,23.396249686540315,0.855183364633122,-0.3333333333333333,17.585968918427618,0.8206082674382812,3.41659385932925,0.8925239941104224,0.0,5.07135626076922,166.226218102383,58.4756958996877,82.0059216923545,94.39253663391946,646.8003115516962,-0.3586437392307795,0.226218102383001,-5.5243041003123,2.005921692354505,-4.6074633660805375,643.2003115516961
1005360.0,2.0874401012238577,1.9927951187510724,1.8875673063739768,25.89838949228605,1.686026301023626,-0.3333333333333333,10.863474635582364,0.7749606877018667,3.780923201487563,0.3205493053198096,0.0,5.43240553807655,157.178260150939,131.071500286658,24.1056808027162,139.77375357475168,1266.7382889503351,0.0024055380765499734,-8.821739849061004,67.071500286658,-55.8943191972838,40.77375357475168,1263.1382889503352
1005366.0,2.0994788251264613,1.760613027234663,2.165455560282562,28.108300971040002,1.538921305806206,-0.3333333333333333,9.83162541415497,0.8474880276259943,3.901024110971955,0.33215484087144753,0.0,5.18936070346356,178.574221199961,63.9430260001972,81.6474195192798,102.15342440011847,1715.0801539887125,-0.24063929653643967,12.574221199960988,-0.056973999802799824,1.6474195192797936,3.1534244001184675,1711.4801539887126
1005439.0,2.1207539107921054,2.0350963316747666,1.51353882332694,22.289733325266376,1.7493896013442178,-0.3333333333333333,6.172537667286408,1.177122590237687,4.852221491676633,0.9034370946877347,0.0,5.36417890790971,76.4756436095013,75.2674140140244,1.2028698270297,75.6701572125167,102.60139433721478,-0.06582109209028975,-89.5243563904987,11.267414014024396,-78.7971301729703,-23.3298427874833,99.00139433721479
1005453.0,2.1608588339158272,2.055895054415307,1.6164602536868704,24.90138751058762,0.9999662534374182,-0.3333333333333333,6.704644199334419,1.0020782258042038,3.328732714639527,0.36704951924544404,0.0,5.47069927039649,104.059520301506,63.74551350362,32.7187055600846,77.183515769582,234.20257862194723,0.04069927039649013,-61.940479698494,-0.25448649637999665,-47.2812944399154,-21.816484230418,230.60257862194723
1005612.0,2.17847345804384,2.1617612256866594,1.415378317750336,20.00586412706414,1.8033149938187725,-0.3333333333333333,6.447751093148981,0.9271350898213401,3.8354581332693454,0.07042931362125193,0.0,5.35806532133067,72.2638005730005,70.7587938775305,1.49695769099872,71.2604627760205,93.5731508458778,-0.07193467866932934,-93.7361994269995,6.758793877530493,-78.50304230900127,-27.739537223979497,89.97315084587781
1005679.0,2.159619884188812,1.9661558471466403,1.634806536230154,28.087613519595806,0.6763651983810643,-0.3333333333333333,5.744524203451354,1.1306301401054153,3.097178578828242,0.9097772370340576,0.0,5.42926807437008,153.811611514862,-4.85488209216487,64.2870062227489,48.03394911017742,109.37962304244057,-0.0007319256299194166,-12.188388485138006,-68.85488209216487,-15.7129937772511,-50.96605088982258,105.77962304244058
1005710.0,2.177153673450884,2.090260005145625,1.5420597555950417,28.65214920326284,1.2459570924931176,-0.3333333333333333,11.07237283939933,1.0568355509815532,3.436121254935844,0.9959989875510267,0.0,5.5035973921823,100.215896488044,94.7631956602891,5.29310588780278,96.58076260287407,175.76207810988734,0.07359739218230033,-65.784103511956,30.7631956602891,-74.70689411219722,-2.419237397125926,172.16207810988735
1005811.0,2.1604627451277363,2.319622972132079,1.668477721393148,32.56869318375847,1.2374051686974386,-0.3333333333333333,11.450461178091238,0.4951450926950972,3.146090963621422,0.8279958981632792,0.0,5.12638990987943,165.992029249901,39.7168241499458,82.0071685379652,81.80855918326421,1223.105239011156,-0.3036100901205696,-0.007970750098991175,-24.2831758500542,2.0071685379651996,-17.191440816735792,1219.5052390111562
1005822.0,2.119609110969756,2.303091434359156,1.3910405429624184,34.63940803092908,1.2884465587329172,-0.3333333333333333,11.906988360189803,0.7390330409457323,4.684137424663985,0.45737678240116164,0.0,5.46272351525645,148.065050006875,144.60899495365,3.42001470528109,145.761013304725,233.51393289228102,0.032723515256450675,-17.934949993125002,80.60899495365001,-76.57998529471891,46.761013304725,229.91393289228103
1005832.0,2.1226021292520314,1.4227152450479033,1.6793819356020392,20.486018481613687,2.0916760410907242,-0.3333333333333333,12.042834149376251,1.057681586270789,3.069159411793709,0.9968110428979928,0.0,5.43,-4.91582877175509e-09,-4.92931013160462e-09,-4.91582877132259e-09,-4.92481634498811e-09,2.347408043607507e-13,0.0,-166.00000000491582,-64.0000000049293,-80.00000000491583,-99.00000000492481,-3.599999999999765
2000002.0,2.123049421887527,2.337527578444719,1.6096814429030644,17.51379694460378,1.617799281408844,-0.3333333333333333,15.119072942051826,0.299325574347171,4.367467293266331,0.6996087132079053,0.0,2.08120595746545,155.477900299593,60.1257069996791,79.3071238709273,91.90977143298373,4971.753750617801,-3.34879404253455,-10.522099700407011,-3.874293000320897,-0.692876129072701,-7.090228567016268,4968.153750617801
2000009.0,2.1738715322994127,2.0742352722154425,1.4911409193758882,28.292769341569414,1.194271225890683,-0.3333333333333333,4.93581203448183,1.0613009985565371,3.6157688366695546,0.7751866540672602,0.0,5.38270278816046,50.6307419817179,45.2273120888791,5.14090765311206,47.028455386492034,65.97937399035256,-0.047297211839540054,-115.3692580182821,-18.772687911120897,-74.85909234688793,-51.971544613507966,62.379373990352555
2000019.0,2.1094594735891286,2.3131549455290825,1.2804387056159747,32.486144618176326,1.323198715706662,-0.3333333333333333,12.192879949025349,0.9973029833927838,4.078629361834987,0.4617644730109186,0.0,5.59300663256866,90.6308347948653,99.4890598398342,-9.07291096883597,96.53631815817789,23.194909164228374,0.16300663256865988,-75.3691652051347,35.4890598398342,-89.07291096883597,-2.4636818418221083,19.594909164228373
2000036.0,2.2046380349349253,2.2738332065724505,1.308433842610696,14.952309476465382,0.595519981875088,-0.3333333333333333,7.939415909211728,0.9974104986584376,4.016002719295376,0.277463522165827,0.0,5.53921280278496,76.0178738000832,59.4491299623769,14.6819243904383,64.97204457494566,26.31455209978385,0.1092128027849606,-89.9821261999168,-4.550870037623099,-65.3180756095617,-34.027955425054344,22.714552099783848
2000040.0,2.082967373303271,2.1032106633581407,1.456091485822124,18.12512723101394,1.9859646341014014,-0.3333333333333333,9.701326490237927,1.1100131124790085,3.137817870674689,0.4025994042148555,0.0,5.47778999419019,73.4326693111153,73.4210061592735,0.0116622413116144,73.42489387655411,79.17602824330454,0.04778999419019048,-92.5673306888847,9.421006159273503,-79.98833775868839,-25.57510612344589,75.57602824330455
2000052.0,2.0583425468635497,2.6374437546875305,1.3803169967359712,22.51223441280424,0.816575369864619,-0.3333333333333333,10.674295838737747,0.3817879905381611,3.722950639582279,0.40630083160284036,0.0,5.43710188979101,174.613737385713,82.3273188526005,67.7238080554624,113.089458363638,564.6629937098829,0.00710188979101023,8.613737385712994,18.3273188526005,-12.2761919445376,14.089458363638002,561.0629937098829
2000059.0,2.1627835049706694,1.946547227863848,1.8640421355126584,22.807224319115942,1.2567275403568854,-0.3333333333333333,7.771198904230932,0.9368541776705452,4.155000055472944,0.7243893039341858,0.0,5.39467918469274,150.530400877039,85.525190386872,51.2044122827126,107.19359388359435,700.6489690981311,-0.0353208153072595,-15.469599122961,21.525190386871998,-28.795587717287397,8.193593883594346,697.0489690981311
2000068.0,2.1954425016122023,2.2734157895472045,1.4277403975029326,34.91479846579897,0.7279486172822058,-0.3333333333333333,7.232411601040414,1.1347060829764293,3.125317014693939,0.48354429257674303,0.0,5.91150224687109,152.089127550426,89.9656037508975,45.3663096403713,110.673445017407,40.01247692900453,0.48150224687109056,-13.910872449573986,25.9656037508975,-34.6336903596287,11.673445017407005,36.41247692900453
2000069.0,2.202475619820822,2.289051362078987,1.3571101665300334,25.94251103723977,1.3816423748407065,-0.3333333333333333,10.623474300268452,1.4299469470838988,3.5562049256041504,0.5187695754606534,0.0,6.13527709293144,171.167797900853,242.063206751482,-78.2033354556564,218.43140380127235,5.190628215569457,0.70527709293144,5.167797900853003,178.063206751482,-158.2033354556564,119.43140380127235,1.5906282155694567
2000070.0,2.1525644847048553,2.1803484124954213,1.4797947074007474,27.629316956019103,0.9294824053959745,-0.3333333333333333,8.53274091104518,0.9392821178098643,3.396795675829589,0.6275809484567019,0.0,5.49161145092807,97.9652176944911,70.4176367200035,23.8274886959233,79.60016371149936,149.6464967564214,0.06161145092807008,-68.0347823055089,6.4176367200035,-56.1725113040767,-19.399836288500637,146.04649675642142
2000098.0,2.1224527777681685,2.1577167031395033,1.8356295512000964,36.334063056960986,0.7500694098671069,-0.3333333333333333,2.3414033361371,0.8855673347786678,4.187457012083997,0.648161438869471,0.0,5.88765714126463,410.205198625045,-128.879417842472,81.4767844053689,50.81545431336699,211.7584132000619,0.4576571412646304,244.205198625045,-192.879417842472,1.4767844053689032,-48.18454568663301,208.15841320006191
2000112.0,2.1632037875643793,2.175440731283956,1.36898726154662,29.4896811443198,1.4160199470310495,-0.3333333333333333,13.01538411283475,1.0400579272741552,3.944228293603097,1.718614984740828,0.0,5.44181822488902,63.1427975780088,62.9633213048454,0.179249356534396,63.0231467292332,41.27865616478179,0.011818224889020179,-102.85720242199119,-1.036678695154599,-79.8207506434656,-35.9768532707668,37.67865616478179
2000124.0,2.0587747486034322,2.314343105635243,1.2426333529656977,41.70486447850873,1.4924391887237098,-0.3333333333333333,19.569069254314854,0.804077963648483,3.94982410364224,0.6913177623992064,0.0,5.28896152971638,73.6678195749846,64.8700011948677,8.5347965950804,67.80260732157333,56.35002476918648,-0.14103847028362004,-92.3321804250154,0.8700011948676973,-71.4652034049196,-31.197392678426667,52.75002476918648
2000126.0,2.0591934008511763,2.569536485801273,1.3119440014484685,29.74246407556142,0.5189420658422763,-0.3333333333333333,4.4100234330555725,0.7706326352876923,2.772838450491648,0.6140149451834327,0.0,5.79411653583194,190.957612674902,-31.4310473248043,60.8005938592124,42.69850600843114,37.948896200040664,0.3641165358319407,24.95761267490201,-95.4310473248043,-19.1994061407876,-56.30149399156886,34.34889620004066
2000163.0,2.212579473061536,2.4920992352188884,1.1571197093689087,20.393860154447054,0.48427926310854863,-0.3333333333333333,7.7558378433278685,0.7914330132652991,3.523488043938001,0.055652393146832346,0.0,5.57015392984184,45.4309618350634,26.0641166550158,15.0083738648694,32.51973171503167,4.261732991631394,0.1401539298418406,-120.5690381649366,-37.935883344984205,-64.9916261351306,-66.48026828496833,0.6617329916313941
2000179.0,2.186586394571053,2.08738875207675,1.382631993412769,19.602793273619803,1.089113863872138,-0.3333333333333333,8.57546519262513,1.1824231320822116,3.6372859601775627,0.9875263100047976,0.0,5.41366500214028,43.5724406936216,43.0134101184079,0.555833758430669,43.199753643479134,19.932440512220662,-0.016334997859719813,-122.4275593063784,-20.986589881592103,-79.44416624156933,-55.800246356520866,16.33244051222066
2000189.0,2.1699336603853414,2.473063794670029,1.3559646318767833,28.34577130060771,0.8352009425768601,-0.3333333333333333,2.4301945577696156,1.1371785249059558,2.9854629133613475,0.6140272192121675,0.0,6.33753336409022,66.7147598498559,37.7154384499591,19.642049060377,47.38187891659137,4.090650155865042,0.9075333640902201,-99.2852401501441,-26.2845615500409,-60.357950939622995,-51.61812108340863,0.4906501558650418
2000195.0,2.1138257876542013,2.071687992804255,1.8024593162315823,25.33287103616258,0.9894543275655658,-0.3333333333333333,9.966918300283488,0.8304314051271771,2.460034450076191,0.7074670825635074,0.0,5.47257909869047,170.71565888223,23.1435634051711,77.3954078927063,72.33426189752407,620.5155241485876,0.04257909869046994,4.715658882230002,-40.8564365948289,-2.6045921072936977,-26.665738102475927,616.9155241485876
2000198.0,2.1762316081939663,2.3384973604177097,1.3481159598525687,32.318575998159986,2.1820765709095826,-0.3333333333333333,16.36816557967311,0.7592237813638067,3.446536018327536,0.37620025383106337,0.0,5.43351905536513,144.607593386982,144.596115185309,0.0114772918660343,144.59994125253334,209.22212170028934,0.003519055365130086,-21.39240661301801,80.596115185309,-79.98852270813397,45.59994125253334,205.62212170028934
2000224.0,2.1651408200601376,2.3775450503440085,1.3523701466591656,27.789068604662123,0.7147294619723505,-0.3333333333333333,4.6909864468582505,1.0565002494856066,3.9587290213739474,0.8235690848622215,0.0,5.9288969246266,108.027885400225,73.7236112501705,26.709593757215,85.15836930018867,17.72677119842982,0.4988969246266004,-57.972114599775,9.723611250170507,-53.290406242785,-13.841630699811333,14.12677119842982
2000231.0,2.193339666422067,2.113343340071121,1.637248665991004,20.20457222409902,1.041014489376147,-0.3333333333333333,5.389860580444733,0.938820196233897,4.2597323826355735,1.1152327662797108,0.0,5.52001432043416,95.2328335850325,55.3185608825061,31.3934679328753,68.62331845001489,222.83731796163968,0.09001432043416013,-70.7671664149675,-8.681439117493902,-48.606532067124704,-30.376681549985108,219.2373179616397
2000244.0,2.241830453102422,2.252295492472831,1.7964917692010804,23.72538985651577,1.0733928208524917,-0.3333333333333333,3.5118686537837123,0.8519041098555431,4.0002723310547506,1.6350772189405716,0.0,5.87616800613184,172.398601554596,19.0552995300095,70.2887004328602,70.169733538205,223.80364707475934,0.44616800613184004,6.398601554596013,-44.9447004699905,-9.711299567139804,-28.830266461795006,220.20364707475935
2000255.0,2.0777347441634326,2.0779820649467755,1.8355556620759719,34.55552735312795,1.0288785824798306,-0.3333333333333333,4.644019735668641,1.0760009709982619,3.2987514247703897,0.372158035233802,0.0,5.95916157291769,200.405792950187,28.0040706493309,79.4551866426226,85.47131141628294,304.8389604798232,0.5291615729176904,34.40579295018699,-35.9959293506691,-0.544813357377393,-13.528688583717056,301.23896047982316
2000263.0,2.195742910306232,2.151030504336892,1.470864332213608,24.883981189789203,0.6080718097551562,-0.3333333333333333,4.6769479854127916,1.1571073987650564,4.324869736536329,0.5151446783251159,0.0,5.61006550508588,138.469220849948,36.8962793925675,59.7634544486719,70.75392654502765,60.35979340572619,0.1800655050858806,-27.530779150052012,-27.1037206074325,-20.2365455513281,-28.246073454972347,56.759793405726185
2000295.0,2.1428734369973537,2.225961994688342,1.4081448426707464,26.020332668425535,1.4222769089442753,-0.3333333333333333,9.13450366840118,0.8910350474340719,4.979656990745048,1.577641902400964,0.0,5.41712394350406,94.3381400945935,93.2945359263716,1.03846044979198,93.64240398244556,117.28384392377322,-0.012876056495939814,-71.6618599054065,29.294535926371594,-78.96153955020802,-5.357596017554442,113.68384392377322
2000300.0,2.120640095735926,2.645313015203812,1.4914998737330272,37.91732144211403,0.8848828803072766,-0.3333333333333333,3.4175155729221958,0.8012954955448716,3.7547643746727015,0.24739558161680475,0.0,6.51978458304864,227.476003600168,67.4449554004241,82.0430852295455,120.78863813367207,105.19160104098599,1.0897845830486403,61.47600360016801,3.4449554004241065,2.043085229545497,21.788638133672066,101.59160104098599
2000304.0,2.136181583639037,2.515984184761695,1.3295897917732082,26.16286110254115,0.7715636717415232,-0.3333333333333333,8.899437953237287,0.473058740082796,3.8093253599640904,0.030544561385636104,0.0,5.42511361785024,140.469772775598,75.7459640506863,49.9573511804614,97.32056695899018,253.52865388877163,-0.004886382149759783,-25.53022722440201,11.745964050686297,-30.0426488195386,-1.6794330410098155,249.92865388877163
2000311.0,2.1281933617322837,1.970375779064637,1.803097714723441,28.95291950614315,1.2512586539502255,-0.3333333333333333,10.748068338953317,0.7319770384950688,4.892156452840581,0.8412762697108381,0.0,5.13131491473254,177.989828199497,72.441580099985,80.8791194370709,107.62432946648899,1112.6579419573168,-0.2986850852674596,11.989828199496998,8.441580099985003,0.8791194370708979,8.624329466488987,1109.0579419573169
2000318.0,2.2518628543218133,2.0417713005493563,1.5059290581837106,26.312558897440898,0.5836760655109996,-0.3333333333333333,5.2127962557116305,1.0096660627572396,5.205233047942541,0.9724342109507054,0.0,5.22578537384532,152.674227569878,-1.70585004998429,69.9457454435628,49.75417582330314,128.03359919160732,-0.20421462615467956,-13.325772430121987,-65.70585004998429,-10.0542545564372,-49.24582417669686,124.43359919160733
2000321.0,2.188374171336542,2.1811420479648564,1.692387150899208,22.40415098544563,0.7513206164213513,-0.3333333333333333,1.5447351474393445,0.9945251312793747,2.9814714930155666,0.40463998781491006,0.0,5.93103747570451,169.570986315012,-46.2917537850444,39.1665853609265,25.662492914974397,67.74390977093586,0.5010374757045106,3.570986315011993,-110.29175378504439,-40.8334146390735,-73.3375070850256,64.14390977093586
2000330.0,2.0704007470912806,2.515526487018659,1.1532610663905345,19.29974716971453,1.3963163768864513,-0.3333333333333333,10.748940440275245,0.8333421321054125,4.261732132558964,0.5434073426737163,0.0,5.69202081498155,62.692624644842,71.7847289673955,-9.42167278964611,68.75402752654433,3.063159787317864,0.2620208149815504,-103.307375355158,7.784728967395495,-89.42167278964611,-30.245972473455666,-0.5368402126821361
2000360.0,2.070267236280035,2.357544928236236,1.4546691895646031,32.125561454854484,0.5774919177024267,-0.3333333333333333,5.686128570521201,0.38326846755403876,4.416954248291935,0.7813164404880887,0.0,5.00024333601451,270.51258815045,-85.4288760499912,80.9981363538715,33.21827868348919,400.42571131923245,-0.42975666398548995,104.51258815044997,-149.4288760499912,0.9981363538715016,-65.78172131651081,396.8257113192324
2000363.0,2.0966824448254604,1.8190599295070107,1.849215390508916,35.26556607255111,1.5466632136153207,-0.3333333333333333,14.265148025856606,1.101030398144791,4.089703196062443,0.9348335081616268,0.0,5.17716657509016,165.895158449712,110.061467099876,49.8577514881948,128.67269754982132,900.1747816679937,-0.2528334249098396,-0.10484155028800046,46.061467099876,-30.1422485118052,29.672697549821322,896.5747816679936
2000370.0,2.160313816609837,2.2898661433783856,1.3978976040388698,28.078553011304354,1.5223389766401716,-0.3333333333333333,14.372808832929442,0.8330112998923278,3.4960413838926625,1.0287438759097887,0.0,5.44048593061146,115.168188050548,114.270152814762,0.89491741074771,114.56949789335734,192.834183949264,0.01048593061145997,-50.831811949452,50.270152814762,-79.10508258925229,15.569497893357337,189.234183949264
2000373.0,2.0723532551134927,2.2502739441510173,1.9477015504009831,34.75436412511124,1.8794554817353606,-0.3333333333333333,0.6896966025586408,0.9165761147203229,3.405333534820931,1.0625920297500606,0.0,6.2961354007565,196.281610369624,85.1472774975263,85.431214873585,122.19205512155888,53.512895647475375,0.8661354007564999,30.28161036962399,21.147277497526304,5.431214873585006,23.19205512155888,49.91289564747537
2000381.0,2.157470512089055,1.89833739759041,2.0153924033203485,30.947661324348772,1.4388416463432776,-0.3333333333333333,10.30254774699221,0.7277432992141121,3.28377517285932,0.3303074385675991,0.0,5.27392746876282,183.783374934865,68.329925910075,80.7565601643761,106.81440891833834,1518.7120020589482,-0.15607253123717957,17.78337493486501,4.329925910075005,0.7565601643760971,7.814408918338344,1515.1120020589483
2000387.0,2.1964633656028534,2.250069007470208,1.4900805118550728,26.770488984815284,0.7238011732669268,-0.3333333333333333,10.287796473593898,0.742395768737782,2.7410362678242346,0.5209372430165109,0.0,5.32540243679895,184.589852365025,35.7134682199103,85.4316902112375,85.33892960161519,332.03410998422305,-0.1045975632010494,18.589852365024996,-28.286531780089703,5.431690211237495,-13.661070398384808,328.434109984223
2000389.0,2.1674646335695873,2.3312799320001494,1.2592446211129704,32.917738831057164,1.3233528131816765,-0.3333333333333333,12.389644375288189,1.1131734376221198,3.802380686535392,0.5699241754709733,0.0,5.74687876000929,99.0747796095092,117.433318572876,-19.2070925356737,111.31380558508708,5.966342511605617,0.31687876000929016,-66.9252203904908,53.433318572876004,-99.2070925356737,12.313805585087081,2.3663425116056165
2000393.0,2.132239920896718,2.381128974905514,1.42525531453185,28.069887903314378,0.7373197063693417,-0.3333333333333333,7.134246043633052,0.5845084097952061,3.5628787621025366,0.7220797809875059,0.0,5.30037441039778,157.489738164987,21.03069422501,73.5162345972035,66.51704220500233,269.9697147690565,-0.12962558960221937,-8.510261835013011,-42.969305774990005,-6.483765402796493,-32.482957794997674,266.3697147690565
2000404.0,2.1515219140828106,2.0703180291077503,1.4816529026284768,27.33854447011614,0.6494259596038251,-0.3333333333333333,12.2722826446306,0.8511429215499613,4.264794417766339,0.6399663255432153,0.0,5.12796232641307,160.543733699887,33.8634327999898,82.7457718515563,76.0901997666222,320.02643115918295,-0.3020376735869297,-5.456266300112986,-30.136567200010198,2.7457718515562988,-22.909800233377794,316.4264311591829
2000408.0,2.206678086148802,2.2573809784966055,1.348025936413909,37.03913371342138,1.0632987549047672,-0.3333333333333333,9.575667955778377,1.0740151993494096,3.8795530462071253,0.862748226215454,0.0,5.64698579716907,89.0527642503002,98.3001091026381,-9.43335986609124,95.21766081852547,30.328791219342406,0.21698579716907052,-76.9472357496998,34.3001091026381,-89.43335986609124,-3.7823391814745264,26.728791219342405
2000411.0,2.127923151524017,2.385296190014551,1.4327952115737865,36.33450049353374,0.6396045194257101,-0.3333333333333333,0.3343513874813162,0.709266071827414,4.249083574468753,0.42134619738933576,0.0,5.66567669741092,157.673046812488,-70.5000518462612,11.0273969614311,5.557647706655199,9.252724462334768,0.2356766974109199,-8.326953187512004,-134.50005184626121,-68.9726030385689,-93.4423522933448,5.652724462334769
