sim_id,SiSiSi_epsilon,SiSiSi_sigma,SiSiSi_a,SiSiSi_lambda,SiSiSi_gamma,SiSiSi_costheta0,SiSiSi_A,SiSiSi_B,SiSiSi_p,SiSiSi_q,SiSiSi_tol,Si_dia.E_coh,Si_dia.a0,Si_dia.c11,Si_dia.c12,Si_dia.c44,Si_dia.B,Si_dia.vac,Si_dia.E_coh.err,Si_dia.a0.err,Si_dia.c11.err,Si_dia.c12.err,Si_dia.c44.err,Si_dia.B.err,Si_dia.vac.err
sim_id,param,param,param,param,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err
8000002.0,2.1490788977086286,2.279779965463403,1.5981204026955829,27.608398517161692,1.5209052375090695,-0.3333333333333333,13.130068000067093,0.800422396431169,2.9948878072917475,0.7514013652123976,0.0,-2.5246634914668125,5.67035835957194,137.476034549763,148.480205675151,-11.0800207508464,144.812148633355,542.8026506653647,2.1053365085331874,0.24035835957193985,-28.523965450237,84.48020567515101,-91.0800207508464,45.81214863335501,539.2026506653647
1000702.0,2.172743020370072,2.604011349964217,1.4608511542064422,23.813093323810342,1.518064921820718,-0.3333333333333333,9.722153844913025,0.4847708114886369,3.7153903056512614,0.5804546033309381,0.0,-2.6469984612255626,5.70385794564698,133.667286249692,150.565888150595,-17.2269563250291,144.933020850294,569.1046691634959,1.9830015387744373,0.27385794564697985,-32.33271375030799,86.56588815059499,-97.22695632502911,45.933020850294014,565.5046691634959
1001719.0,2.18097268114793,2.1759587684836634,1.6161177024677844,32.01741866570405,1.8134406038402753,-0.3333333333333333,11.247267196852059,0.8262608327036468,3.838206793113816,0.5614332069997731,0.0,-2.6508999125901,5.55612681291389,150.913686095009,158.425133130004,-7.57611579031881,155.92131745167237,569.9434812068714,1.9791000874099,0.12612681291389016,-15.086313904990988,94.42513313000401,-87.57611579031881,56.921317451672365,566.3434812068714
2004192.0,2.2644445664073847,2.326291211963853,1.612014035217023,28.08139779016151,1.7751633750542148,-0.3333333333333333,8.741438631107423,0.6813485615204473,4.349920355533366,0.91699893706543,0.0,-2.7116781612067125,5.68739263921642,146.666880950215,166.827110650775,-20.6755647932779,160.10703408392166,583.0108046594431,1.9183218387932874,0.2573926392164205,-19.33311904978501,102.82711065077501,-100.6755647932779,61.10703408392166,579.4108046594431
1000823.0,2.153426226475204,2.0664263578145112,1.718459401352618,21.37572746071341,1.9051445286150148,-0.3333333333333333,10.297444863907154,1.0520275043884806,4.292173484481184,0.6916678520642067,0.0,-2.59600618291985,5.64930468266324,163.764892901235,187.979517849453,-25.0372846598414,179.907976200047,558.1413293277677,2.03399381708015,0.21930468266323988,-2.2351070987650132,123.979517849453,-105.0372846598414,80.90797620004699,554.5413293277677
2002075.0,2.164004002836794,2.3171462898600628,1.5875719626745286,24.79543172919307,1.2526629246152905,-0.3333333333333333,8.846583314699677,0.6952465008489435,3.712884529937718,0.04229455043683503,0.0,-2.5330228324712873,5.75872927021266,158.604282799934,162.126715149498,-3.62825133603445,160.9525710329767,544.5999089813267,2.0969771675287125,0.3287292702126603,-7.395717200066002,98.12671514949801,-83.62825133603445,61.95257103297669,540.9999089813267
4883.0,2.17426216905,2.38321128937,1.58653923024,23.8868653955,1.45423772015,-0.3333333333333333,11.1926115489,0.714209472386,3.18036215818,0.726677587674,0.0,-2.6695733692279875,5.76281422076698,138.893562600424,153.630649649131,-14.8508528333249,148.71828729956198,573.9582743840173,1.9604266307720124,0.33281422076698064,-27.10643739957601,89.63064964913099,-94.8508528333249,49.71828729956198,570.3582743840172
2001898.0,2.133228710362242,2.5700747193905045,1.8066586356438037,19.845690174680236,1.8681979680404768,-0.3333333333333333,9.94525990372017,0.7914550271305886,3.3331774653934025,0.4992876578968962,0.0,-2.65789246319825,5.54897985938822,114.71852616487,205.909662562408,-232.218039291459,175.51261709656197,571.4468795876237,1.97210753680175,0.11897985938822053,-51.28147383513,141.909662562408,-312.21803929145904,76.51261709656197,567.8468795876237
2001122.0,2.1549219525437766,2.0780280995940474,1.680999842083648,31.51494346441904,1.6079724131265172,-0.3333333333333333,12.570702998470694,0.9367209761238567,2.8420583107864306,0.3907836911745243,0.0,-2.6173647617942124,5.5577252184923,136.425496870288,137.177197332494,-0.762656814753617,136.92663051175865,562.7334237857557,2.0126352382057875,0.12772521849230056,-29.574503129712014,73.17719733249399,-80.76265681475361,37.926630511758646,559.1334237857557
