sim_id,SiSiSi_epsilon,SiSiSi_sigma,SiSiSi_a,SiSiSi_lambda,SiSiSi_gamma,SiSiSi_costheta0,SiSiSi_A,SiSiSi_B,SiSiSi_p,SiSiSi_q,SiSiSi_tol,Si_dia.E_coh,Si_dia.a0,Si_dia.c11,Si_dia.c12,Si_dia.c44,Si_dia.B,Si_dia.vac,Si_dia.E_coh.err,Si_dia.a0.err,Si_dia.c11.err,Si_dia.c12.err,Si_dia.c44.err,Si_dia.B.err,Si_dia.vac.err
sim_id,param,param,param,param,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err
3321.0,2.12033156455,2.47685891928,1.59894157473,30.4078031063,1.48534584339,-0.3333333333333333,7.71782134593,0.541968567013,3.49630915945,0.653408835354,0.0,-2.823316678561725,5.70675496735601,113.74652605009,100.258240199765,12.0215013276558,104.75433548320666,607.0130858907709,1.8066833214382747,0.2767549673560099,-52.25347394991,36.258240199765,-67.9784986723442,5.75433548320666,603.4130858907708
1001697.0,2.1078113008364516,2.714818255750274,1.786615820820348,22.51673845594956,1.7083517227132576,-0.3333333333333333,4.512149161386203,0.5202949203016822,3.865567593996151,0.20437141763486422,0.0,-2.8166394200731877,5.77158234334582,391.630264002015,431.415433197981,-79.0977387862667,418.15371013265894,605.5774753157353,1.8133605799268122,0.34158234334582005,225.630264002015,367.415433197981,-159.0977387862667,319.15371013265894,601.9774753157353
1791.0,2.12212427651,2.26432083899,1.55380646061,23.204924507,1.5773724002,-0.3333333333333333,18.6356284921,0.883968486052,3.71023185102,0.644978574018,0.0,-2.7918951861880625,5.74974024058997,258.554719650419,320.119048451306,-65.0386671946207,299.597605517677,600.2574650304334,1.8381048138119374,0.3197402405899705,92.55471965041897,256.119048451306,-145.0386671946207,200.59760551767698,596.6574650304334
1043.0,2.1753466054,2.25999200331,1.5500354813,26.1493374372,1.49923470099,-0.3333333333333333,19.3580717811,0.885999488978,3.44504015418,0.617478198904,0.0,-2.7828826435278624,5.73225302754259,250.862411351409,304.037753201556,-55.7438967897249,286.312639251507,598.3197683584904,1.8471173564721375,0.30225302754258987,84.86241135140901,240.03775320155597,-135.7438967897249,187.312639251507,594.7197683584903
2889.0,2.19073852753,2.2784238754,1.52788268299,20.1392239413,1.86100363836,-0.3333333333333333,16.9853146932,0.823064420342,3.10028787926,0.0378679883652,0.0,-2.78439709443,5.70195677347473,218.152663449292,265.827413324586,-50.2409508904187,249.93583003282137,598.64537530245,1.8456029055699998,0.2719567734747299,52.15266344929199,201.82741332458602,-130.2409508904187,150.93583003282137,595.04537530245
1000810.0,2.12919195315856,2.2216386011127054,1.587999877435999,26.286198237280043,1.9674894981079452,-0.3333333333333333,13.581355812112262,0.8612220107671923,4.053914004981852,0.32192349853116564,0.0,-2.8757529612989376,5.6985854567118,217.329084100493,262.624405449606,-47.6046548897387,247.52596499990167,618.2868866792716,1.7542470387010622,0.2685854567118007,51.32908410049299,198.624405449606,-127.6046548897387,148.52596499990167,614.6868866792715
1846.0,2.11375916501,2.45064980086,1.58669498436,26.213970043,1.28790928392,-0.3333333333333333,9.07331835962,0.606645834239,3.01339673797,0.37453443612,0.0,-2.766210844634775,5.7775279619438,128.910357000132,111.323029350024,15.2385199389864,117.18547190006,594.7353315964766,1.8637891553652248,0.34752796194380053,-37.089642999868005,47.323029350024,-64.7614800610136,18.185471900059994,591.1353315964766
1000455.0,2.1446849450276235,2.1405520901649013,1.8222584451678632,33.299954181129124,1.9928411311266332,-0.3333333333333333,5.542810211331813,0.7340234332389008,3.169897895143661,0.13025742881546554,0.0,-2.7438496267485624,5.71195854980353,77.5797703303396,79.3595057122729,-1.81263319247653,78.7662605849618,589.9276697509409,1.8861503732514375,0.2819585498035302,-88.4202296696604,15.359505712272906,-81.81263319247653,-20.2337394150382,586.3276697509409
1001059.0,2.216031688366606,2.2237551278371206,1.791737123916787,27.092602773503604,2.134049308364711,-0.3333333333333333,7.044846575594942,0.7685468994518013,3.439458787747189,0.6521127948981507,0.0,-2.8846971723498127,5.82665752310825,97.1817385492614,119.800453849894,-23.6240352784473,112.26088208301645,620.2098920552097,1.7453028276501872,0.3966575231082503,-68.8182614507386,55.800453849894,-103.6240352784473,13.260882083016455,616.6098920552097
1002327.0,2.129113658638029,2.7445118157654287,1.809108304133726,26.902056472199195,1.7850084658673484,-0.3333333333333333,4.969701655368654,0.6140438548759839,2.96840492175249,0.44580909768602917,0.0,-2.8188647074226876,5.86183971839972,307.922579249135,474.315985600697,-345.059914858964,418.851516816843,606.0559120958778,1.8111352925773123,0.43183971839972024,141.92257924913503,410.315985600697,-425.059914858964,319.851516816843,602.4559120958778
1000851.0,2.1122293203144307,2.317418900717783,1.580287820732606,22.083716488828475,2.371381204840785,-0.3333333333333333,9.849929293401312,0.6699284874038516,4.1719225497938695,0.4204075652958007,0.0,-2.742404309285975,5.67698496954117,150.395773949276,179.465027550759,-30.458724785689,169.77527635026468,589.6169264964847,1.8875956907140248,0.24698496954117033,-15.604226050724009,115.465027550759,-110.458724785689,70.77527635026468,586.0169264964846
241.0,2.10672708275,2.36016892275,1.54024636963,21.0918016946,1.24016636721,-0.3333333333333333,12.0454117788,0.697735898455,3.59395323158,0.0128613800286,0.0,-2.7415425448455877,5.78378825274922,191.55896739976,221.296341324341,-30.379009556394,211.38388334948067,589.4316471418014,1.8884574551544122,0.35378825274922043,25.558967399760007,157.296341324341,-110.379009556394,112.38388334948067,585.8316471418013
1001360.0,2.151627610624755,1.9884578963109656,1.9585416005236824,25.477435765696175,1.6995349862056341,-0.3333333333333333,7.043603937842301,1.0349955401014286,3.8232558607181875,0.7999167164271422,0.0,-2.9233693676755377,5.75442294728624,117.933968249417,108.464340749925,8.43994118761098,111.62088324975566,628.5244140502406,1.7066306323244622,0.3244229472862399,-48.066031750582994,44.464340749925,-71.56005881238902,12.620883249755664,624.9244140502406
1641.0,2.18837617731,2.24813665369,1.60051443653,29.681282468,1.45605259989,-0.3333333333333333,12.4270337962,0.769589993364,3.13772439424,0.576768514386,0.0,-2.8050698646982126,5.58909940827823,144.053621599597,141.832083334884,2.11046090030602,142.57259608978833,603.0900209101158,1.8249301353017873,0.15909940827823021,-21.946378400403006,77.832083334884,-77.88953909969398,43.572596089788334,599.4900209101157
1002512.0,2.1335040944786408,2.2125272361501667,1.6433798038213445,25.633472980951044,2.2535415963338474,-0.3333333333333333,12.184616123315763,0.8519328477261308,3.3746588637632686,0.5841704274918886,0.0,-2.729741499714275,5.71231535893684,149.968026900023,183.837867724651,-35.7436137290807,172.54792078310834,586.8944224385691,1.9002585002857248,0.2823153589368399,-16.031973099976994,119.837867724651,-115.74361372908069,73.54792078310834,583.2944224385691
1000995.0,2.2017069229563213,2.220097890465881,1.8469666172147712,29.69951821327838,1.0660528403821008,-0.3333333333333333,7.598140330788239,0.7708919636282114,2.6927667778458457,0.8012602183580086,0.0,-2.919506878931175,5.78902489944045,460.141306500009,137.46053520008,204.679503885475,245.02079230005634,627.6939789702027,1.7104931210688248,0.3590248994404499,294.141306500009,73.46053520007999,124.67950388547499,146.02079230005634,624.0939789702027
1001065.0,2.120395692406575,2.4450524056511242,1.5277121260588649,25.910188658724994,1.6595806510581783,-0.3333333333333333,14.271647748511286,0.6935835649123296,3.918467227678708,0.8421033806388585,0.0,-2.90516116175685,5.84409902857453,217.900850297883,283.291395800188,-69.9505180426188,261.4945472994197,624.6096497777227,1.72483883824315,0.4140990285745305,51.90085029788301,219.291395800188,-149.9505180426188,162.4945472994197,621.0096497777226
1001091.0,2.1429534377987816,2.4211531016624726,1.4326734829736139,19.676950249045206,1.446513332495711,-0.3333333333333333,17.08245992887935,0.6119267061288677,3.2679373769732383,0.05100995646708992,0.0,-2.8188187968786127,5.56688221689665,192.213907464611,205.015297792488,-12.9746128121713,200.74816768319567,606.0460413289018,1.8111812031213872,0.13688221689664992,26.213907464610998,141.015297792488,-92.9746128121713,101.74816768319567,602.4460413289017
1001041.0,2.125232471387688,2.342816043705732,1.7106973820222517,25.95309116383252,1.922808950534486,-0.3333333333333333,8.23695400270442,0.6813336987533565,3.6236087995045656,1.0267595000933447,0.0,-2.9395249454986123,5.75932049795523,106.629941999563,121.896435900999,-15.5612036318328,116.80760460052034,631.9978632822016,1.6904750545013876,0.32932049795523,-59.370058000437,57.896435900998995,-95.5612036318328,17.807604600520335,628.3978632822016
1183.0,2.161106117,2.27678532717,1.61171543805,23.2173656774,1.96468673299,-0.3333333333333333,8.57048698099,0.639482687948,3.95172442413,0.189600699972,0.0,-2.9117384568848625,5.60934163378038,126.419502504723,140.114677934617,-14.0193768947655,135.54961945798564,626.0237682302454,1.7182615431151373,0.17934163378038015,-39.580497495277,76.11467793461699,-94.0193768947655,36.54961945798564,622.4237682302454
2282.0,2.15036120448,2.08787514538,1.84713488838,20.6871708245,1.19055737974,-0.3333333333333333,8.81592328768,0.876607154746,3.13478798632,0.845560173134,0.0,-2.944288334899575,5.67874550496852,144.975856944803,77.1160905573197,49.3836655060626,99.7360126864808,633.0219920034086,1.685711665100425,0.24874550496851988,-21.024143055196987,13.116090557319694,-30.6163344939374,0.7360126864808052,629.4219920034086
1000700.0,2.135455206089431,2.514375050438561,1.6671808908408423,26.460213118499272,1.0839080545156867,-0.3333333333333333,7.3584634361407755,0.585427017589937,3.570850336769655,1.0364548053986065,0.0,-2.91470766891085,5.86400397248477,572.142797849664,290.914260350109,249.835628159815,384.657106183294,626.6621488158328,1.7152923310891497,0.43400397248477063,406.142797849664,226.91426035010898,169.835628159815,285.657106183294,623.0621488158328
1002162.0,2.1931751319860835,2.0981489774335955,1.7220078082062347,25.52121907273461,1.5419942073018498,-0.3333333333333333,10.747353335523403,0.9342827039248571,3.78216180670993,0.6953043776184948,0.0,-2.935669379974025,5.63048766256315,155.945487850113,161.439387825157,-5.49390417956577,159.60808783347568,631.1689166944154,1.694330620025975,0.20048766256314998,-10.054512149886989,97.43938782515701,-85.49390417956577,60.60808783347568,627.5689166944154
4902.0,2.16765905782,2.52028846332,1.64691497757,21.0868280312,1.51409911093,-0.3333333333333333,6.20985148168,0.524074629961,3.59274064202,0.647726999528,0.0,-2.732879241859525,5.86121334154608,21.5523480001138,57.5278859498212,-38.2088930509896,45.5360399665854,587.5690369997978,1.897120758140475,0.43121334154607993,-144.4476519998862,-6.472114050178803,-118.2088930509896,-53.4639600334146,583.9690369997978
