sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
26,1.66422016197,6.07343533619,2.489015869776647,2.6363147984,5.80897180036,2.489015869776647,fcc,-4.45,188.0,3.52,-4.49433349040755,3.52058781724289,-0.04433349040755008,0.0005878172428901429
27,0.661846473478,6.17843721673,2.489015869776647,2.01051900615,3.39644987669,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4524648302386,3.51933567312838,-0.002464830238599447,-0.0006643268716199913
28,1.16177072684,3.66813980057,2.489015869776647,1.68774782495,2.59089468973,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450537964080525,3.51939369308501,-0.0005379640805251995,-0.0006063069149901956
30,1.52712853526,4.83900188667,2.489015869776647,1.77913278234,2.26318267392,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45228950554985,3.51811864936354,-0.0022895055498501904,-0.0018813506364598886
31,1.13826473441,5.57135445323,2.489015869776647,3.16152494339,3.61238262403,2.489015869776647,fcc,-4.45,188.0,3.52,-4.454199062619125,3.51942758227545,-0.004199062619124838,-0.0005724177245500783
32,1.03368417234,5.24039139378,2.489015869776647,1.20184615499,2.34165532556,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451865879431375,3.51812329413139,-0.0018658794313743954,-0.0018767058686099958
33,1.88692721478,3.54171816334,2.489015869776647,2.51599761024,2.37529447412,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45065580698415,3.51948766725574,-0.0006558069841497982,-0.0005123327442602132
34,1.66173740612,2.1530645482,2.489015869776647,2.18780450961,3.02338324904,2.489015869776647,fcc,-4.45,188.0,3.52,-1174.956245866315,4.65266265083544,-1170.5062458663149,1.13266265083544
35,1.90668315166,5.04494303992,2.489015869776647,2.98874538949,2.35015251249,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4531271910142,3.51809101130216,-0.0031271910142001147,-0.0019089886978398418
37,1.96256334473,4.72973578353,2.489015869776647,1.64089972772,2.57241834082,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45269130037375,3.51942925221004,-0.002691300373749428,-0.0005707477899599134
38,3.81958359176,4.26162817018,2.489015869776647,2.70483183986,2.34105853697,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45375085696885,3.51947407650755,-0.003750856968849803,-0.0005259234924501754
40,1.01666424603,5.57406270783,2.489015869776647,1.56029508913,6.22621160343,2.489015869776647,fcc,-4.45,188.0,3.52,-2606051.583375125,3.53399281569253,-2606047.133375125,0.01399281569252997
41,1.02739899144,5.47659275763,2.489015869776647,3.36517158471,5.09787596548,2.489015869776647,fcc,-4.45,188.0,3.52,-4.463301113073125,3.51984357412293,-0.013301113073124426,-0.0001564258770700988
42,3.96821547793,6.64979069739,2.489015869776647,1.51783407289,5.4927205013,2.489015869776647,fcc,-4.45,188.0,3.52,-4.539573873810975,3.51631335003778,-0.08957387381097526,-0.003686649962220123
43,3.80188040416,6.52018453085,2.489015869776647,2.94184916122,2.15620966913,2.489015869776647,fcc,-4.45,188.0,3.52,-4.461408243453675,3.51523440200641,-0.011408243453674416,-0.004765597993590109
44,1.56641456991,2.53118928215,2.489015869776647,1.2691004827,2.37810767703,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4491033898335,3.51955333734781,0.0008966101665004444,-0.0004466626521901773
45,2.16186810921,2.5469875828,2.489015869776647,3.33443030728,5.35126076984,2.489015869776647,fcc,-4.45,188.0,3.52,-146838.3016983865,2.29419450414072,-146833.85169838648,-1.2258054958592801
46,2.39555366797,2.57945125033,2.489015869776647,1.54974597417,3.93422541693,2.489015869776647,fcc,-4.45,188.0,3.52,-16199.683508854,3.69287118786273,-16195.233508853999,0.17287118786273004
47,2.82247679015,5.41183994403,2.489015869776647,3.28211344787,6.29426066792,2.489015869776647,fcc,-4.45,188.0,3.52,-8724431.93774825,2.64095086781815,-8724427.48774825,-0.8790491321818501
49,3.56786913097,6.0198467718,2.489015869776647,1.02493381729,4.12140651014,2.489015869776647,fcc,-4.45,188.0,3.52,-4.472571869292125,3.51823380660937,-0.022571869292124624,-0.0017661933906301108
50,0.388443617856,4.36326311726,2.489015869776647,2.8193086651,3.33200206001,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450687183450975,3.51918364409257,-0.0006871834509745156,-0.0008163559074301219
51,3.84572311919,6.46868072397,2.489015869776647,2.11614381314,2.52444714821,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46078694527175,3.51664339028832,-0.01078694527175017,-0.0033566097116799476
52,0.491384855061,2.40113464711,2.489015869776647,3.48327750102,2.35110482153,2.489015869776647,fcc,-4.45,188.0,3.52,-4.449661570044125,3.5190398628923,0.00033842995587551883,-0.0009601371076999321
53,2.18982165385,5.38681270349,2.489015869776647,2.11599379818,3.44649164198,2.489015869776647,fcc,-4.45,188.0,3.52,-4.456670438818125,3.51948470691733,-0.00667043881812468,-0.0005152930826701763
54,2.43646933004,4.69030782587,2.489015869776647,1.03028353506,3.86374406892,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4583638217272,3.51974649509339,-0.008363821727200182,-0.0002535049066101358
55,2.32532426342,6.80275685428,2.489015869776647,3.11396817016,2.49631279853,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45714992035305,3.51666785598341,-0.007149920353049843,-0.0033321440165900995
56,0.982976352578,3.35467451105,2.489015869776647,1.11806822123,2.26534629435,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45020195054915,3.51933388303539,-0.00020195054915017607,-0.0006661169646098308
57,0.980463610599,6.0515595309,2.489015869776647,2.2733013686,3.3252004752,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453358650734325,3.51817032949162,-0.0033586507343246197,-0.0018296705083802323
58,1.90337304172,6.58323409004,2.489015869776647,2.81069018276,2.98363303042,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45622054146305,3.51803078846547,-0.0062205414630494005,-0.001969211534530224
59,1.24765449783,5.76109139356,2.489015869776647,3.47751982549,2.85021507757,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452988915517225,3.51810878833858,-0.0029889155172249104,-0.0018912116614200336
61,1.32054117256,2.01421317853,2.489015869776647,2.24439547763,4.13206704176,2.489015869776647,fcc,-4.45,188.0,3.52,-5563.9763731559,3.62905828711308,-5559.5263731559,0.10905828711308008
63,1.09101953372,3.73625261324,2.489015869776647,2.44415800788,2.59261386736,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45057092021185,3.51939500680629,-0.0005709202118495682,-0.0006049931937099906
64,2.79222348197,6.34969588609,2.489015869776647,1.26638973807,3.37568213226,2.489015869776647,fcc,-4.45,188.0,3.52,-4.460740105654325,3.51807198581671,-0.010740105654324594,-0.0019280141832900277
65,0.0825632252949,2.74876028909,2.489015869776647,1.24945554566,3.81134129046,2.489015869776647,fcc,-4.45,188.0,3.52,-4.7171903684874,10.6547217528347,-0.26719036848739997,7.1347217528347
66,0.124999442612,3.14222293959,2.489015869776647,2.1580018649,4.76690214748,2.489015869776647,fcc,-4.45,188.0,3.52,-4.949659489843925,5.76382947411593,-0.49965948984392483,2.24382947411593
67,0.274957993207,3.77030660693,2.489015869776647,2.1752220428,3.61709314975,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450459083451825,3.51907263246085,-0.00045908345182521515,-0.0009273675391501257
69,0.970854943851,4.42765573516,2.489015869776647,1.89985123547,5.13878176513,2.489015869776647,fcc,-4.45,188.0,3.52,-156834.05085620226,3.01393448727874,-156829.60085620225,-0.5060655127212601
70,1.97291532179,6.25882401422,2.489015869776647,1.74254236969,3.54208761743,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4583321203397,3.51943116485395,-0.00833212033970021,-0.0005688351460499952
72,0.575678156591,4.73844889723,2.489015869776647,2.54005588133,3.58795414418,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451553094912275,3.51932277409633,-0.0015530949122748439,-0.0006772259036700312
73,1.02764118856,3.59360505714,2.489015869776647,1.23439037696,2.80845691098,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450490215596325,3.51939000108805,-0.0004902155963248944,-0.000609998911949905
75,2.63522853416,6.4509205535,2.489015869776647,2.09316708271,5.05105801683,2.489015869776647,fcc,-4.45,188.0,3.52,-4.489708694570925,3.51813927148358,-0.03970869457092441,-0.0018607285164198295
76,3.6074254382,6.89772410451,2.489015869776647,3.44163717692,4.89539628081,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5016989950702,3.51415054596867,-0.051698995070199594,-0.005849454031329859
77,2.33393342841,4.02929320982,2.489015869776647,3.61287067055,3.96820131765,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4567665447729,3.52078840622849,-0.006766544772899508,0.0007884062284899684
