sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
1,0.1189508526494989,2.2162196726212753,2.489015869776647,1.112123782875806,1.5477760277351236,2.489015869776647,fcc,-4.45,188.0,3.52,-4.462930023860075,3.52647068616341,191.423974120899,188.711128366081,7.51828646192344,189.61541028435366,1.3564228774090026,0.26238842275301977,0.046866041837655546,0.04415088693345177,0.04401351979598483,5.717951908380482e-06,1.5318461024982355e-05,0.0007911052384894646,0.1541752276789996,-0.01293002386007469,0.0064706861634098445,-69.576025879101,37.711128366081,-124.48171353807656,1.6154102843536577,-99.643577122591,-1.3376115772469803,-0.10093395816234443,-0.08134911306654824,-0.10738648020401517,-0.008854282048091619,-0.019984681538975018,-0.12920889476151054,-1.6458247723210004
2,2.9999947178285247,2.35393055069217,2.489015869776647,1.3440177284930266,2.0808448680532967,2.489015869776647,fcc,-4.45,188.0,3.52,-4.576195299509125,3.51630339584319,211.750713667513,172.148879621129,91.8295526352754,185.34949096992366,19.800917023192,2.025287677272388,0.15870446974236152,0.17013377535479476,0.1527134554286233,-2.1675444514475045e-05,-5.839590237499692e-05,0.015666820338500642,1.4543136853773126,-0.12619529950912511,-0.003696604156810057,-49.249286332487,21.148879621128998,-40.170447364724595,-2.6505090300763356,-81.199082976808,0.4252876772723879,0.010904469742361533,0.044633775354794764,0.0013134554286232947,-0.008881675444514474,-0.020058395902374997,-0.11433317966149936,-0.3456863146226874
3,0.9349421132229359,2.2600373089720587,2.489015869776647,1.5376196489937555,1.8544797351316964,2.489015869776647,fcc,-4.45,188.0,3.52,-4.49459960973435,3.51769262555393,197.987046290076,182.344819824476,39.5290586157719,187.55889531300932,7.821113232800002,1.0163548125794364,0.10651566358917205,0.11300063827317657,0.09915395298926769,7.438463687432679e-06,1.9700964525526388e-05,0.005413692359274691,0.7283226825396625,-0.044599609734349954,-0.0023073744460702095,-63.012953709924005,31.34481982447599,-92.4709413842281,-0.44110468699068406,-93.1788867672,-0.5836451874205637,-0.04128433641082793,-0.012499361726823435,-0.05224604701073232,-0.008852561536312567,-0.019980299035474474,-0.12458630764072531,-1.0716773174603376
4,3.5773777479386775,2.0383247705597625,2.489015869776647,6.506819258988403,1.7571057870809357,2.489015869776647,fcc,-4.45,188.0,3.52,-4.53566557553285,3.49837499166536,456.946948077089,422.225148432019,97.0904438451557,433.7990816470424,17.360899822535004,2.6532608851569535,0.24801110639227822,0.2611424456441062,0.2478764392526923,7.268613137244369e-05,0.00019007755432465245,0.009641494183244781,9.517099241218574e-05,-0.08566557553284948,-0.021625008334639872,195.94694807708902,271.225148432019,-34.909556154844296,245.79908164704239,-83.639100177465,1.0532608851569534,0.10021110639227823,0.1356424456441062,0.09647643925269228,-0.008787313868627557,-0.019809922445675348,-0.12035850581675522,-1.7999048290075879
5,2.5725023283473267,2.3448242306080127,2.489015869776647,4.696231619479224,1.9246807159157482,2.489015869776647,fcc,-4.45,188.0,3.52,-4.502859866929175,3.50925161542929,140.307346800018,90.9819509783456,119.705172779437,107.42374958556972,24.6626979108362,2.769237774148678,0.21551198926497517,0.22852412212151632,0.2134914384186897,-1.1875476570680771e-06,-3.885426600014341e-06,0.018123841187879464,1.886584309201187,-0.05285986692917444,-0.010748384570709923,-120.692653199982,-60.018049021654406,-12.294827220562993,-80.57625041443028,-76.3373020891638,1.169237774148678,0.06771198926497518,0.10302412212151632,0.06209143841868969,-0.008861187547657069,-0.020003885426600015,-0.11187615881212054,0.08658430920118687
6,3.8264487291831255,1.9297365466104066,2.489015869776647,7.276864128320372,1.7349624035365525,2.489015869776647,fcc,-4.45,188.0,3.52,-4.528030897099,3.50125362656466,290.662988235643,267.3052673539,67.9862268382992,275.09117431448095,11.678860440871517,1.9658792743699678,0.207781508663144,0.2196566443938851,0.20368243950339052,6.74414524739103e-05,0.0001766560169498277,0.005888040869649558,8.831182346202837e-05,-0.07803089709899957,-0.018746373435340136,29.662988235643013,116.30526735389998,-64.0137731617008,87.09117431448095,-89.32113955912848,0.3658792743699677,0.059981508663144,0.0941566443938851,0.05228243950339051,-0.00879255854752609,-0.019823343983050173,-0.12411195913035045,-1.799911688176538
8,3.2462925651659527,1.915454968126032,2.489015869776647,3.353692780280366,1.7053093595546471,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5529527640111,3.50190424249213,203.469715594824,182.677930464688,61.3274723769569,189.60852550806666,10.39589256506801,1.8072369213807065,0.199390243151038,0.21075216052670848,0.19459930951293275,6.631002379355952e-05,0.00017365020772519557,0.005060197545654788,8.676270430019173e-05,-0.10295276401109987,-0.01809575750786996,-57.53028440517599,31.67793046468799,-70.6725276230431,1.6085255080666627,-90.60410743493199,0.20723692138070637,0.05159024315103802,0.08525216052670848,0.04319930951293274,-0.00879368997620644,-0.019826349792274805,-0.12493980245434522,-1.7999132372956999
9,4.377614573707149,2.1704192865444907,2.489015869776647,4.801882886225291,1.936760037539653,2.489015869776647,fcc,-4.45,188.0,3.52,-4.52090749177595,3.50853389613508,248.899166974115,207.208343160114,106.101951250512,221.10528443144767,20.845411907000496,2.600136149731611,0.21408774918069978,0.22698998763570277,0.21181209060610465,2.1736859993676952e-05,5.714166205006421e-05,0.014130326637669555,2.877801049994133e-05,-0.0709074917759498,-0.011466103864920196,-12.10083302588501,56.208343160114,-25.898048749487998,33.10528443144767,-80.1545880929995,1.000136149731611,0.0662877491806998,0.10148998763570277,0.06041209060610464,-0.008838263140006323,-0.019942858337949936,-0.11586967336233045,-1.7999712219895
10,3.437690870808707,2.3822870333219552,2.489015869776647,4.8177446090642135,2.1121599621641534,2.489015869776647,fcc,-4.45,188.0,3.52,-4.493782250569325,3.51519089442306,182.612237246789,136.26966076039,105.821937590514,151.71718625585632,23.1712882431995,2.273746982186765,0.17092297796960812,0.18291649866038823,0.16570153010031025,-3.1852967699484515e-05,-8.564409242506343e-05,0.01871330546482941,1.6135939488431124,-0.04378225056932461,-0.0048091055769399205,-78.387762753211,-14.730339239610004,-26.178062409486003,-36.28281374414368,-77.8287117568005,0.6737469821867648,0.023122977969608133,0.05741649866038823,0.014301530100310239,-0.008891852967699483,-0.020085644092425064,-0.1112866945351706,-0.1864060511568877
