sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_sc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_sc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
0,0.9743831860295707,3.973257908671454,2.112372962236502,4.768673668895312,1.579843723749264,0.6328968380254596,-3.3695030736619436,-3.538316313037175,3.50124759437284,211.458700582224,160.765603732814,97.8799983921124,177.6633026826173,25.346548424705006,1.1328515662567042,0.07187447868061891,0.07888867777000919,0.06156824894354222,3.922035670107884e-13,0.0,0.026246861309275005,0.5018764023754447,1.2434497875801753e-14,0.9116836869628253,-0.018752405627159963,-49.541299417776,9.765603732813986,-34.1200016078876,-10.336697317382686,-75.653451575295,-0.46714843374329584,-0.07912552131938108,-0.06911132222999081,-0.06343175105645778,-0.014499999999607797,-0.024,-0.065753138690725,-0.09812359762455525,-1.2699999999999876
1,2.626106534039812,4.3362238518580245,1.967118887425174,2.3221360219061564,2.769908554649081,1.6027838795475997,-3.553645065486185,-3.653146295004575,3.46335581150682,281.879237504836,215.359975875072,93.6673346357431,237.53306308499336,33.259630814882,0.9109859870364971,0.06124681435557246,0.06725770774702937,0.051371628583800226,3.2832699078685377e-14,0.0,0.043686370586930146,0.452207177944715,0.8709365352946876,0.7968537049954252,-0.05664418849318009,20.879237504836,64.359975875072,-38.3326653642569,49.53306308499336,-67.740369185118,-0.689014012963503,-0.08975318564442754,-0.08074229225297062,-0.07362837141619977,-0.014499999999967168,-0.024,-0.04831362941306985,-0.147792822055285,-0.3990634647053124
2,2.2486585962140837,5.6323241057383715,2.0156580849654873,2.1073070326021957,3.165959872002454,1.9724502390671856,-1.7195087190520402,-2.7993017854455,3.4601990096122,308.165923165142,214.387783852362,111.915984101434,245.64716362328863,46.88906965638999,0.8442363078615358,0.05482294222633507,0.06051722680405574,0.04607750647808509,-9.593684958970686e-15,0.0,0.06639115540607987,0.45099654503358,-1.2434497875801753e-14,1.6506982145545002,-0.059800990387799846,47.165923165141976,63.38778385236199,-20.084015898565994,57.647163623288634,-54.11093034361001,-0.7557636921384643,-0.09617705777366492,-0.08748277319594425,-0.07892249352191491,-0.014500000000009594,-0.024,-0.025608844593920127,-0.14900345496641998,-1.2700000000000125
3,2.4947883744413133,3.6562228780943213,1.8874325757529757,2.303469757226501,1.3678976406109045,1.6062148091348512,-2.933048475486513,-4.9040396171425,3.45644201500029,232.298100529806,181.288503104952,113.171213535489,198.29170224657,25.50479871242699,1.548969939682479,0.10143659829384392,0.11155052365143625,0.08782863982308202,4.669925255285639e-14,-2.4868995751603507e-14,0.028296831779529796,0.6234753984963302,1.4700770376735246,-0.45403961714249963,-0.0635579849997101,-28.701899470194007,30.288503104952014,-18.828786464510998,10.291702246569997,-75.49520128757301,-0.05103006031752111,-0.04956340170615607,-0.03644947634856374,-0.03717136017691798,-0.014499999999953302,-0.02400000000002487,-0.0637031682204702,0.02347539849633018,0.20007703767352458
4,2.7332591947560965,3.858852735693135,1.8666080454000515,2.68973966976679,1.989711106522757,1.9438136267483526,-1.725227208088456,-3.614569615821625,3.47325262283754,220.810609360069,170.234746535061,90.2709011919171,187.09336747673032,25.287931412504008,1.0248805605328926,0.0674069973094884,0.07403725767258723,0.05734485390458013,2.5844636340226036e-14,0.0,0.02866687600555018,0.4609791940736754,0.9817991105850878,0.835430384178375,-0.0467473771624598,-40.18939063993099,19.234746535060992,-41.729098808082895,-0.9066325232696784,-75.71206858749599,-0.5751194394671075,-0.08359300269051159,-0.07396274232741276,-0.06765514609541987,-0.014499999999974157,-0.024,-0.06333312399444982,-0.1390208059263246,-0.2882008894149122
5,2.155412361283865,5.029317879792161,2.0006912980684746,3.7578731142870145,2.156025199208474,0.8213248428668609,-3.952713462131814,-2.88993889437005,3.54404095687465,253.980305044664,177.572098772715,110.256345048312,203.0415008633647,38.20410313597449,0.975830622943306,0.05952506543224827,0.06535952441629694,0.050410799123471434,6.532239598741113e-14,0.0,0.047529181539479826,0.4958538519538198,0.9046046687734,1.5600611056299503,0.02404095687465002,-7.019694955336007,26.57209877271501,-21.743654951688,15.04150086336469,-62.79589686402551,-0.6241693770566941,-0.09147493456775173,-0.08264047558370305,-0.07458920087652857,-0.014499999999934678,-0.024,-0.04447081846052017,-0.10414614804618016,-0.36539533122660006
6,1.7063312473367698,5.745644829152427,2.057854534313048,0.31381665773555967,3.396658752834014,2.5967667266504506,-1.3882252077810766,-2.32382684392044,3.47243609526195,293.178618399906,206.08507856241,102.501526525558,235.116258508242,43.546769918748,0.6738780041450809,0.04368875355014157,0.048278637986920246,0.03656768375435639,2.993944337135502e-14,-2.220446049250313e-15,0.0587236029535001,0.3668608452094202,0.6240246560362652,2.12617315607956,-0.047563904738050056,32.178618399905986,55.08507856240999,-29.498473474441994,47.116258508242,-57.453230081252,-0.9261219958549192,-0.10731124644985843,-0.09972136201307974,-0.0884323162456436,-0.014499999999970061,-0.02400000000000222,-0.0332763970464999,-0.23313915479057978,-0.6459753439637348
7,3.6695723567789433,5.198656975462631,1.824293106041341,2.8465371048299257,1.372280463537751,1.0434040738703718,-2.234099149750915,-3.04896739595325,3.48644136236016,233.515018632886,161.788113775553,117.423666573999,185.69708206133066,35.863452428666506,1.1662194049887376,0.0722472200855073,0.0792607341484224,0.06253471655269753,9.449805659617278e-15,0.0,0.04110372276710006,0.53703553466352,0.0,1.4010326040467502,-0.03355863763984024,-27.48498136711399,10.788113775553,-14.576333426001,-2.3029179386693386,-65.1365475713335,-0.43378059501126254,-0.0787527799144927,-0.0687392658515776,-0.06246528344730247,-0.014499999999990552,-0.024,-0.05089627723289994,-0.06296446533647992,-1.27
8,3.451852721895242,5.758779150109575,1.8785177803588196,1.7197957970477518,1.6909612628401145,2.1830025819033416,-0.8978128158787985,-2.040579435792495,3.56055024697586,196.372585224981,131.480583847451,94.0534083104974,153.11125097329432,32.44600068876501,0.7846311984949921,0.04645165064676909,0.05090974170121548,0.03962976826337474,9.7077054994352e-15,0.0,0.03848859138807503,0.3964268447524051,0.7108532156534202,2.409420564207505,0.04055024697585985,-64.62741477501899,-19.519416152549013,-37.9465916895026,-34.88874902670568,-68.55399931123499,-0.815368801505008,-0.1045483493532309,-0.09709025829878451,-0.08537023173662525,-0.014499999999990293,-0.024,-0.053511408611924965,-0.2035731552475949,-0.5591467843465798
