sim_id,SiSiSi_epsilon,SiSiSi_sigma,SiSiSi_a,SiSiSi_lambda,SiSiSi_gamma,SiSiSi_costheta0,SiSiSi_A,SiSiSi_B,SiSiSi_p,SiSiSi_q,SiSiSi_tol,Si_dia.E_coh,Si_dia.a0,Si_dia.c11,Si_dia.c12,Si_dia.c44,Si_dia.B,Si_dia.vac,Si_dia.E_coh.err,Si_dia.a0.err,Si_dia.c11.err,Si_dia.c12.err,Si_dia.c44.err,Si_dia.B.err,Si_dia.vac.err
sim_id,param,param,param,param,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err
4165.0,2.18343249893,2.32759197095,1.52888635833,23.8410169421,1.73276876243,-0.3333333333333333,19.5409534078,0.88779285099,4.2890337523,0.50463447725,0.0,-3.0118601687448123,5.89274182179043,381.533091102028,520.872489997419,-151.892896534843,474.42602369895536,647.5499362801346,1.6181398312551876,0.46274182179043066,215.53309110202798,456.87248999741905,-231.892896534843,375.42602369895536,643.9499362801346
4982.0,2.15662608738,2.15029802887,1.64914041967,27.8628301608,1.81551772775,-0.3333333333333333,13.7903400198,0.951963461105,3.97597753552,0.457438365787,0.0,-3.14498966711135,5.69637806582391,218.113968300167,260.284597901046,-44.0831765364633,246.2277213674197,676.1727784289402,1.48501033288865,0.2663780658239103,52.11396830016699,196.28459790104603,-124.0831765364633,147.2277213674197,672.5727784289402
538.0,2.15065213087,2.25759123109,1.60395188359,24.803083947,1.81818746202,-0.3333333333333333,17.5060225454,0.906854708651,4.12550923364,0.81309334644,0.0,-3.278904147044325,5.82998766104798,289.888188449549,380.415277049178,-97.4061996373831,350.2395808493016,704.9643916145299,1.351095852955675,0.3999876610479802,123.88818844954898,316.415277049178,-177.4061996373831,251.2395808493016,701.3643916145298
3312.0,2.18091363708,2.14997229617,1.69469458853,25.0855268628,1.26540858866,-0.3333333333333333,13.9332786804,0.976771008252,4.0514177652,0.99013712746,0.0,-3.0714058603405623,5.75489125604306,232.303394150221,245.408216799842,-13.1054128339149,241.03994258330167,660.3522599732208,1.5585941396594376,0.3248912560430606,66.30339415022101,181.408216799842,-93.1054128339149,142.03994258330167,656.7522599732208
1555.0,2.18068237368,2.55592263643,1.80701859108,31.0234933715,1.91193652722,-0.3333333333333333,7.23450128432,0.728002209262,3.20380532483,0.0293729805647,0.0,-3.0256067038459125,5.38746878679328,331.099892721728,282.481005401033,-70.1475584487572,298.68730117459796,650.5054413268712,1.6043932961540874,-0.04253121320672015,165.099892721728,218.48100540103297,-150.1475584487572,199.68730117459796,646.9054413268711
4350.0,2.14829011339,2.35184931332,1.5774448315,28.4630379033,1.38999155333,-0.3333333333333333,14.6804711202,0.785630616841,3.82577615389,0.759746503472,0.0,-3.0246500872546,5.85570968591455,237.390765498276,290.943422401324,-55.7504640373852,273.09253676697466,650.299768759739,1.6053499127454,0.4257096859145504,71.39076549827601,226.94342240132403,-135.7504640373852,174.09253676697466,646.699768759739
1446.0,2.10686888913,2.24014505343,1.62588716615,27.834372027,1.32313244493,-0.3333333333333333,14.1556885824,0.844788516774,3.97070968169,0.63529766053,0.0,-3.2427294055306124,5.75385135976738,231.710254299105,258.347136250813,-26.9425126050201,249.46817560024365,697.1868221890817,1.3872705944693875,0.32385135976738066,65.710254299105,194.34713625081298,-106.9425126050201,150.46817560024365,693.5868221890817
2956.0,2.18864749329,2.39979795232,1.56009649541,24.51608582,1.27205301679,-0.3333333333333333,17.3834230151,0.817170038572,3.47797772966,0.627775177341,0.0,-3.1052269721852874,5.99626467407892,282.375911046984,373.212418297771,-96.5730493184474,342.93358254750865,667.6237990198368,1.5247730278147125,0.5662646740789201,116.37591104698402,309.212418297771,-176.5730493184474,243.93358254750865,664.0237990198368
372.0,2.17966745354,2.36180620767,1.56226086801,21.3645011937,1.48570996446,-0.3333333333333333,14.1933409971,0.745659215808,3.69271761615,0.816938385857,0.0,-2.9762622342114,5.77117971685738,200.427122350083,242.63184714946,-44.0384906211298,228.56360554966764,639.8963803554509,1.6537377657886,0.34117971685738,34.42712235008301,178.63184714946,-124.0384906211298,129.56360554966764,636.2963803554509
