sim_id,SiSiSi_epsilon,SiSiSi_sigma,SiSiSi_a,SiSiSi_lambda,SiSiSi_gamma,SiSiSi_costheta0,SiSiSi_A,SiSiSi_B,SiSiSi_p,SiSiSi_q,SiSiSi_tol,Si_dia.E_coh,Si_dia.a0,Si_dia.c11,Si_dia.c12,Si_dia.c44,Si_dia.B,Si_dia.vac,Si_dia.E_coh.err,Si_dia.a0.err,Si_dia.c11.err,Si_dia.c12.err,Si_dia.c44.err,Si_dia.B.err,Si_dia.vac.err
sim_id,param,param,param,param,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err
2001967.0,2.1396273871327685,2.33045979442634,1.5159478693060833,31.935753884358995,1.4137587612349027,-0.3333333333333333,14.094150144121635,0.7985654070094341,4.4658414342700015,0.11082772591088244,0.0,-2.5870314037939126,5.812933613954,285.236178699415,359.323234797921,-78.4042464234502,334.62754943175236,556.2117518156912,2.0429685962060873,0.38293361395400005,119.236178699415,295.323234797921,-158.40424642345022,235.62754943175236,552.6117518156912
2001773.0,2.1669796322563637,2.284785126790881,1.58372235393825,25.504181942806902,1.9840826099316538,-0.3333333333333333,14.225240001734642,0.9233910757939473,4.245343679819807,0.5218368866226366,0.0,-2.653115992568875,5.9086194210726,275.980997551232,382.099771749927,-116.203647940817,346.72684701702866,570.4199384023082,1.9768840074311247,0.4786194210726,109.98099755123201,318.099771749927,-196.203647940817,247.72684701702866,566.8199384023081
2002031.0,2.1371473708051263,2.3362593627867154,1.554652690823873,21.339154615135556,1.3559307774278206,-0.3333333333333333,16.470793789211072,0.8602992287938329,3.9361434674233777,0.7868425253615278,0.0,-2.6322495188556627,5.89265861239825,274.043642400648,358.090601098957,-89.7591074358413,330.07494819952063,565.9336465539675,1.9977504811443372,0.46265861239825057,108.04364240064803,294.090601098957,-169.75910743584132,231.07494819952063,562.3336465539675
2003254.0,2.1692072241533467,2.353100238338212,1.5195119808701605,33.47034377179177,1.435815843861336,-0.3333333333333333,18.687669548497546,0.8513032298827298,3.588072065662905,0.3226830898532891,0.0,-2.7495963428647623,5.89965296820701,302.370195748517,404.069712903584,-109.544124534178,370.16987385189503,591.1632137159239,1.8804036571352376,0.4696529682070105,136.370195748517,340.069712903584,-189.544124534178,271.16987385189503,587.5632137159239
2004098.0,2.097255414139942,2.264339732304386,1.5653877266371008,26.712579196606633,1.2830352546684058,-0.3333333333333333,17.284602646079858,1.0048162921316401,4.443670481344984,0.39994151566577724,0.0,-2.6875224082633125,5.91157180658535,370.320042804815,487.591422500554,-125.559980522904,448.5009626019743,577.8173177766122,1.9424775917366874,0.48157180658535026,204.320042804815,423.591422500554,-205.559980522904,349.5009626019743,574.2173177766122
2004829.0,2.1182881810207217,2.36682065370211,1.534091677434822,29.226002513007273,1.9324021584309077,-0.3333333333333333,11.334706962744413,0.7155791128642486,4.929746524117893,0.1608795876405208,0.0,-2.6529855343792126,5.8486388947308,251.54903754883,334.469597149291,-89.6393527967852,306.829410615804,570.3918898915307,1.9770144656207873,0.4186388947308002,85.54903754883,270.469597149291,-169.6393527967852,207.82941061580402,566.7918898915307
2004287.0,2.1257408259360258,2.2937355398505037,1.551520162750036,22.70254499608436,0.9936749553179138,-0.3333333333333333,13.36181642690054,0.829806804746355,4.217862520199361,0.12956496080300658,0.0,-2.6844555837730626,5.80694213553289,282.603950900375,302.660906025267,-20.0581651569034,295.9752543169697,577.1579505112085,1.9455444162269373,0.37694213553289035,116.60395090037503,238.66090602526702,-100.0581651569034,196.9752543169697,573.5579505112084
2003278.0,2.150935123242275,2.4042519411614958,1.5222399718074129,35.75779921113485,1.538094799890804,-0.3333333333333333,15.568351477823215,0.7931181514360591,4.310952056629853,0.5184566181078667,0.0,-2.7386944480480375,5.95947454641841,319.097612448968,439.007099324954,-130.446075059667,399.037270366292,588.8193063303281,1.8913055519519624,0.5294745464184105,153.097612448968,375.007099324954,-210.446075059667,300.037270366292,585.2193063303281
1002597.0,2.109863827762928,2.5811227041299754,1.4297245649482666,26.353279170405138,1.2506165394158872,-0.3333333333333333,15.497434465182954,0.577724967284572,4.6817268985085665,0.33888739909874566,0.0,-2.6951857119190623,5.97313721037172,348.916122852825,470.299791096477,-130.801354866528,429.838568348593,579.4649280625983,1.9348142880809376,0.5431372103717207,182.91612285282503,406.299791096477,-210.801354866528,330.838568348593,575.8649280625983
1001085.0,2.1602273506685727,2.350565859130887,1.5149933065618282,25.50024733015835,1.0346257223708522,-0.3333333333333333,20.572688690849734,0.8370314762269686,3.4811325492176786,0.6315805086505044,0.0,-2.78963675334465,5.8290511723471,309.10284309939,350.524751050398,-41.9300739844517,336.717448400062,599.7719019690998,1.84036324665535,0.3990511723471002,143.10284309939,286.524751050398,-121.9300739844517,237.71744840006198,596.1719019690997
1690.0,2.18013551134,2.2715369761,1.57956998826,26.2110784295,1.20789187445,-0.3333333333333333,19.045019815,0.919913747343,3.46754600424,0.820036910499,0.0,-2.7395048177510377,5.84154495455678,271.832319151144,323.531779350015,-53.2340417176828,306.29862595039134,588.9935358164731,1.8904951822489622,0.4115449545567804,105.83231915114402,259.531779350015,-133.2340417176828,207.29862595039134,585.3935358164731
1000580.0,2.1634386915247825,2.287665079477651,1.5895213084497277,24.05167368487868,2.004574777167308,-0.3333333333333333,18.707817319975877,0.9814177428720027,3.6050689840778243,0.6994131052398911,0.0,-2.6323962172037874,5.99372730449408,293.745346652576,429.420845850836,-151.211865477033,384.19567945141597,565.9651866988143,1.9976037827962125,0.5637273044940807,127.74534665257602,365.420845850836,-231.211865477033,285.19567945141597,562.3651866988142
