sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,err,err
0,3.05662403052,6.51097294359,2.489015869776647,2.07973672046,2.91902432876,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45952793824125,3.51802811557172,-0.009527938241249423,-0.001971884428280113
1,2.1599451323,5.52079785145,2.489015869776647,2.09452325993,5.95349266515,2.489015869776647,fcc,-4.45,188.0,3.52,-2575810.336601125,2.86007677962264,-2575805.886601125,-0.65992322037736
3,1.27407485488,4.73885621951,2.489015869776647,2.04557254486,4.21779877414,2.489015869776647,fcc,-4.45,188.0,3.52,-4.456210851414925,3.51968428922606,-0.006210851414924612,-0.0003157107739402143
4,2.36426205503,5.45284744688,2.489015869776647,2.46089376664,4.21013824594,2.489015869776647,fcc,-4.45,188.0,3.52,-4.464047608063125,3.51964864295083,-0.014047608063124883,-0.000351357049169998
5,2.9832562333,2.66444824858,2.489015869776647,3.63730133994,2.73731845747,2.489015869776647,fcc,-4.45,188.0,3.52,-6.0433487628638,5.49255437319889,-1.5933487628637995,1.9725543731988897
6,2.77350143557,4.45203050007,2.489015869776647,1.74178298423,2.86506016927,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453550526344175,3.51951457891476,-0.0035505263441750756,-0.0004854210852398566
7,1.93070903146,6.28860796446,2.489015869776647,1.12122204105,5.11498258062,2.489015869776647,fcc,-4.45,188.0,3.52,-4.479802997422575,3.51861356605895,-0.02980299742257486,-0.0013864339410498694
8,2.19196231751,6.64135409223,2.489015869776647,3.75723517163,3.92846521833,2.489015869776647,fcc,-4.45,188.0,3.52,-4.463601283207325,3.5181028325417,-0.013601283207324677,-0.001897167458300153
9,3.7353197383,5.93750207138,2.489015869776647,1.38227592556,5.58459903978,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5303356937237,3.52146140832373,-0.08033569372369964,0.0014614083237298736
10,1.07087559477,2.16637951548,2.489015869776647,2.7622796684,5.63479867776,2.489015869776647,fcc,-4.45,188.0,3.52,-43480.35254736725,2.56027913910812,-43475.90254736725,-0.9597208608918799
12,0.631270991622,4.64335113283,2.489015869776647,2.93615859101,5.10434406523,2.489015869776647,fcc,-4.45,188.0,3.52,-24966.93385668045,3.16757757696671,-24962.48385668045,-0.35242242303328997
13,0.842071870769,4.25284602077,2.489015869776647,3.16898363961,2.63006421418,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450825785890325,3.51933533402716,-0.0008257858903251147,-0.000664665972839984
14,0.44999007602,6.48252553128,2.489015869776647,2.36555007562,5.85157351939,2.489015869776647,fcc,-4.45,188.0,3.52,-4.463328650743475,3.51966754964371,-0.013328650743474668,-0.0003324503562898151
15,0.11912051326,2.6032024652,2.489015869776647,2.13531121884,2.80638415565,2.489015869776647,fcc,-4.45,188.0,3.52,-4.57134351620975,5.63177916240232,-0.12134351620975004,2.11177916240232
16,2.22713882636,2.28169931152,2.489015869776647,2.83876322974,3.37353149336,2.489015869776647,fcc,-4.45,188.0,3.52,-4137.86484183225,4.65060879931614,-4133.41484183225,1.1306087993161396
17,3.54342652599,5.2622470743,2.489015869776647,2.21471433093,3.38067662255,2.489015869776647,fcc,-4.45,188.0,3.52,-4.459812485304775,3.51952205966869,-0.009812485304775187,-0.0004779403313102115
18,3.14103396407,6.48356394062,2.489015869776647,1.12775051452,3.8830465573,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46817546606215,3.51680290720578,-0.018175466062150036,-0.00319709279421998
20,2.4248355577,6.18547334324,2.489015869776647,3.84289079521,2.32900916867,2.489015869776647,fcc,-4.45,188.0,3.52,-4.456292495352225,3.51798988815912,-0.0062924953522252025,-0.002010111840879958
22,1.84856325612,3.56505240013,2.489015869776647,3.64520718669,4.49249098903,2.489015869776647,fcc,-4.45,188.0,3.52,-60944.62405339725,4.1328497915128,-60940.174053397255,0.6128497915128004
23,0.853833063395,3.14721093049,2.489015869776647,1.71257966763,4.33028957276,2.489015869776647,fcc,-4.45,188.0,3.52,-12540.633315724725,3.70859288605406,-12536.183315724724,0.18859288605405977
24,3.8687522348,5.30214083089,2.489015869776647,2.49677895876,4.1280780093,2.489015869776647,fcc,-4.45,188.0,3.52,-4.470543032043975,3.51972033703659,-0.020543032043974563,-0.00027966296340986574
26,0.354662091249,3.41632775614,2.489015869776647,3.71669328623,5.67375905312,2.489015869776647,fcc,-4.45,188.0,3.52,-12116.581550153625,3.34259770776927,-12112.131550153625,-0.17740229223073012
27,0.944969789235,6.36754949414,2.489015869776647,3.13225042819,4.40817415716,2.489015869776647,fcc,-4.45,188.0,3.52,-4.458184945926575,3.51828660481573,-0.00818494592657526,-0.001713395184269828
28,3.93864899496,6.50551366124,2.489015869776647,3.59321616311,4.03283874639,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4758103907251,3.51680568557359,-0.025810390725100163,-0.003194314426409939
29,1.00144261652,5.39565969184,2.489015869776647,3.89317529722,3.59740570801,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453455703203975,3.51941467939871,-0.0034557032039748137,-0.0005853206012900181
30,1.79782180465,4.05307627179,2.489015869776647,2.18319826463,4.00050704095,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4554520803557,3.52033433727907,-0.005452080355699884,0.0003343372790700627
32,2.90722962819,5.80174770863,2.489015869776647,1.57018080309,4.69353729368,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4784953680885,3.51974252572205,-0.028495368088499617,-0.00025747427795019817
34,0.296533906095,3.81520038335,2.489015869776647,2.11854327286,5.52296883698,2.489015869776647,fcc,-4.45,188.0,3.52,-12824.13220563505,3.32527511490696,-12819.682205635048,-0.1947248850930401
35,3.45650710022,6.09710955082,2.489015869776647,3.81393942532,2.64926992587,2.489015869776647,fcc,-4.45,188.0,3.52,-4.458762851508025,3.51800417024862,-0.008762851508024916,-0.0019958297513800183
36,3.39197280973,6.99698138851,2.489015869776647,1.04482075368,6.40069329841,2.489015869776647,fcc,-4.45,188.0,3.52,-4.62241353062835,3.5164735712657,-0.17241353062834985,-0.00352642873429998
37,0.454408585992,5.54632721036,2.489015869776647,1.98901608639,4.31454499423,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4530268569406,3.51940697966912,-0.003026856940599565,-0.0005930203308799342
38,2.2783005479,4.72821743517,2.489015869776647,1.2805477908,4.07571720374,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4596868158043,3.51977192719421,-0.009686815804299975,-0.0002280728057901804
39,3.06780138742,4.60952758306,2.489015869776647,3.33704174792,4.08469716196,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46263325418755,3.51999886270267,-0.012633254187550236,-1.1372973300893818e-06
40,1.96370225935,5.97474004007,2.489015869776647,3.36655039117,5.54272758455,2.489015869776647,fcc,-4.45,188.0,3.52,-4.491041479791425,3.52036405792696,-0.04104147979142514,0.00036405792695992645
41,3.52601588383,6.87659196088,2.489015869776647,1.01324828739,6.1998752097,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5988292807737,3.51692794428636,-0.1488292807736995,-0.0030720557136398874
43,3.87787586826,3.81843822075,2.489015869776647,2.17661307392,2.727121503,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45248620964495,3.52081431500657,-0.0024862096449496107,0.0008143150065698102
44,1.49975249231,2.27422384161,2.489015869776647,3.97702459542,2.36160322973,2.489015869776647,fcc,-4.45,188.0,3.52,-5.352738526004325,5.57024312912622,-0.9027385260043248,2.0502431291262204
46,0.169380186167,5.85592831518,2.489015869776647,1.02039806872,2.62170608129,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4503922474705,3.51838257558167,-0.000392247470499818,-0.0016174244183302378
47,0.16729278569,6.19816460916,2.489015869776647,3.99339369398,3.90544110358,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45092246144815,3.5185441089005,-0.0009224614481500026,-0.0014558910994999508
48,1.6135197165,5.92616855039,2.489015869776647,2.45449322187,2.80030600778,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45402002278095,3.51806841406511,-0.00402002278095015,-0.0019315859348898456
49,2.36284533935,4.48070432817,2.489015869776647,3.23184435563,2.00578936432,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4532610618304,3.51806975654325,-0.0032610618303996475,-0.0019302434567500804
50,2.02472299537,5.96981833471,2.489015869776647,3.13130697967,6.6892710564,2.489015869776647,fcc,-4.45,188.0,3.52,-16912047.709853627,2.70538231290288,-16912043.259853628,-0.8146176870971202
51,1.27126216756,6.14421700948,2.489015869776647,2.25666300819,5.2206174235,2.489015869776647,fcc,-4.45,188.0,3.52,-4.470883657639325,3.51908461019546,-0.02088365763932476,-0.0009153898045402009
52,0.723219626912,2.30096686305,2.489015869776647,3.88295635571,6.90264954194,2.489015869776647,fcc,-4.45,188.0,3.52,-33341.546609776,6.66147144875569,-33337.096609776,3.14147144875569
53,0.225682100291,3.69698099477,2.489015869776647,3.11935591381,6.24832717082,2.489015869776647,fcc,-4.45,188.0,3.52,-5.87869504953965,5.66815349442209,-1.42869504953965,2.14815349442209
54,1.15610972733,4.62981939618,2.489015869776647,3.99617727089,4.01790737414,2.489015869776647,fcc,-4.45,188.0,3.52,-4.454495992472925,3.51961252062364,-0.004495992472924648,-0.0003874793763598561
55,0.378599211789,4.32718114658,2.489015869776647,3.6591628817,4.81238013292,2.489015869776647,fcc,-4.45,188.0,3.52,-5.184850841953,9.51136491577502,-0.7348508419529995,5.991364915775021
57,3.77761854889,6.5648839901,2.489015869776647,1.5130453667,6.95475836803,2.489015869776647,fcc,-4.45,188.0,3.52,-51611165.76452,1.77062721528916,-51611161.314519994,-1.74937278471084
58,3.187240635,3.35450036327,2.489015869776647,3.55558774991,4.04386886328,2.489015869776647,fcc,-4.45,188.0,3.52,-37692.7453361665,4.24136405598002,-37688.295336166506,0.7213640559800196
59,0.200676437549,6.55641446919,2.489015869776647,1.73941032759,2.13367444909,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450609192789825,3.51822856813211,-0.0006091927898248528,-0.0017714318678900831
60,3.98973530305,4.27152372831,2.489015869776647,1.56639792094,4.33845025787,2.489015869776647,fcc,-4.45,188.0,3.52,-4437.16275297945,7.50240696671898,-4432.71275297945,3.98240696671898
61,2.60658627349,3.76127303041,2.489015869776647,3.82464550312,2.23805062269,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451514001599575,3.51949597064687,-0.0015140015995749323,-0.0005040293531299866
62,2.72386249308,5.17677668429,2.489015869776647,3.87846253552,2.47612678598,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4547202761903,3.51805725760408,-0.004720276190299799,-0.0019427423959199608
63,0.180279919063,4.52990391192,2.489015869776647,2.45697946427,3.52971766536,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4504200155236,3.51908097631323,-0.0004200155235993819,-0.000919023686769993
64,2.85262329831,4.60181414987,2.489015869776647,2.6353955359,6.1518844371,2.489015869776647,fcc,-4.45,188.0,3.52,-4345660.4050668,2.29570333602961,-4345655.9550668,-1.22429666397039
65,2.95614261895,3.28975374251,2.489015869776647,3.5587707298,2.04384965739,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4507654267613,3.51951451229154,-0.0007654267612995369,-0.00048548770846013056
68,3.72090003586,6.46277507599,2.489015869776647,3.33320792699,3.8975924468,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4716831442655,3.51678508713626,-0.021683144265499443,-0.0032149128637399826
69,2.8670787234,6.61143700228,2.489015869776647,1.97466709811,5.67070597752,2.489015869776647,fcc,-4.45,188.0,3.52,-4.524582256796375,3.5165529295732,-0.07458225679637476,-0.0034470704267999253
70,0.780272914573,3.13077525439,2.489015869776647,1.96781195884,6.95641439182,2.489015869776647,fcc,-4.45,188.0,3.52,-821044.5867152425,1.56409240650597,-821040.1367152425,-1.95590759349403
71,3.36229750327,6.05646439653,2.489015869776647,1.43098837965,2.45936026619,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45827235499195,3.51798424085119,-0.008272354991949449,-0.0020157591488101367
72,2.45041230109,6.77117051604,2.489015869776647,2.53021747685,5.09370006322,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4904815165719,3.51686471114154,-0.04048151657189969,-0.00313528885846015
74,1.40507539964,6.42103358364,2.489015869776647,1.05012667059,2.57338254105,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45389567568275,3.5180155510183,-0.003895675682749733,-0.0019844489817000266
75,1.96205618187,4.85845960079,2.489015869776647,1.68484164514,3.53769373875,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45531350269685,3.51954826772191,-0.0053135026968496035,-0.0004517322780901445
76,1.4681644572,2.0962482054,2.489015869776647,1.97671303956,5.66405361411,2.489015869776647,fcc,-4.45,188.0,3.52,-78394.48713264825,2.25076373377837,-78390.03713264826,-1.2692362662216299
77,2.89165180218,3.70415976171,2.489015869776647,3.52374210851,2.77017090831,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451614151408625,3.52073073213928,-0.0016141514086251973,0.0007307321392797661
