sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,err,err
0,0.196443972076,6.77286043105,2.489015869776647,2.66076942175,3.86265459671,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4511889429451,3.5184158333802,-0.0011889429450997469,-0.001584166619799987
1,1.23032907657,4.2612921996,2.489015869776647,2.86770252231,5.6406257376,2.489015869776647,fcc,-4.45,188.0,3.52,-557861.0948872025,3.52820790052281,-557856.6448872025,0.008207900522810174
2,2.72050693294,5.93460563426,2.489015869776647,3.25076736016,3.44795192824,2.489015869776647,fcc,-4.45,188.0,3.52,-4.459832473672775,3.51812494387245,-0.009832473672775066,-0.0018750561275502342
3,0.257098882425,4.52724176879,2.489015869776647,3.52691537343,4.82415427119,2.489015869776647,fcc,-4.45,188.0,3.52,-4.70620189828885,9.68355496985264,-0.25620189828884943,6.16355496985264
4,2.24474463952,5.01279056721,2.489015869776647,1.74570117122,4.40673618128,2.489015869776647,fcc,-4.45,188.0,3.52,-4.464123456956825,3.51986360182691,-0.014123456956824931,-0.00013639817308996882
5,3.26313809762,2.24914914268,2.489015869776647,1.16234267765,6.83879833793,2.489015869776647,fcc,-4.45,188.0,3.52,-1720792.601883,1.22318738785947,-1720788.151883,-2.2968126121405303
7,3.7583259027,6.42934505631,2.489015869776647,2.90891127577,5.15443937474,2.489015869776647,fcc,-4.45,188.0,3.52,-4.511529283330175,3.51732074976899,-0.0615292833301746,-0.002679250231010233
8,2.34324847496,6.97804335963,2.489015869776647,1.53519422331,5.54684862508,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5083555391933,3.51728951982631,-0.0583555391932995,-0.002710480173690133
9,3.31548156287,3.58397513317,2.489015869776647,1.50660291931,3.2521497561,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45289157476835,3.52087879645684,-0.0028915747683502246,0.0008787964568401918
10,1.71654325812,4.44574047166,2.489015869776647,2.90473611508,3.19852381282,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452819339258575,3.51951613966159,-0.0028193392585746935,-0.0004838603384098583
11,0.170494040274,6.64936640422,2.489015869776647,2.94394764489,3.85574613003,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450999777944125,3.51843727181164,-0.0009997779441244248,-0.0015627281883601185
12,3.92733894644,3.63231528865,2.489015869776647,3.60412238478,4.88483720169,2.489015869776647,fcc,-4.45,188.0,3.52,-320182.62141446,3.22249630145442,-320178.17141446,-0.2975036985455799
13,3.16776303981,6.77403141896,2.489015869776647,1.9575019917,3.13425599184,2.489015869776647,fcc,-4.45,188.0,3.52,-4.461720997047125,3.51667968784686,-0.011720997047125259,-0.0033203121531402147
15,2.15832069214,4.06821538322,2.489015869776647,3.29969671548,2.57652080081,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4517483111349,3.51948721621827,-0.001748311134900149,-0.0005127837817298087
16,0.71896956942,5.8677121158,2.489015869776647,1.33615603218,6.47350374262,2.489015869776647,fcc,-4.45,188.0,3.52,-3323625.03742035,2.41316389094568,-3323620.58742035,-1.1068361090543202
17,2.45050870368,6.76643765532,2.489015869776647,2.9116561989,2.39523568825,2.489015869776647,fcc,-4.45,188.0,3.52,-4.457485641715825,3.51665548793527,-0.007485641715824443,-0.0033445120647299653
18,0.139756146884,2.07503396134,2.489015869776647,2.66915459963,4.30189122548,2.489015869776647,fcc,-4.45,188.0,3.52,-5.109064101422475,5.75687256581036,-0.6590641014224747,2.23687256581036
20,2.62412070312,4.54644329125,2.489015869776647,2.29242756443,4.33844398314,2.489015869776647,fcc,-4.45,188.0,3.52,-4.463483516419925,3.52101421794541,-0.013483516419924513,0.00101421794540979
21,0.685371147206,4.16484909681,2.489015869776647,3.18717056216,4.65331388896,2.489015869776647,fcc,-4.45,188.0,3.52,-8236.87853008065,3.58539646471023,-8232.42853008065,0.06539646471023008
22,0.0970864659166,4.59643461647,2.489015869776647,2.63903500217,6.79591606344,2.489015869776647,fcc,-4.45,188.0,3.52,-4.859532573860475,9.40043915946567,-0.40953257386047515,5.88043915946567
23,0.234097160661,5.52437064575,2.489015869776647,2.16799251587,3.88593819156,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4510698124935,3.51923165172416,-0.001069812493500244,-0.0007683482758400473
24,2.76225580181,3.6203115077,2.489015869776647,2.81597576778,3.2879576535,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45263767562395,3.5207514412015,-0.0026376756239496757,0.0007514412014999472
25,2.62808296476,3.25475471755,2.489015869776647,3.53594499582,2.5468534347,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45023240915005,3.51961861512131,-0.00023240915004940632,-0.0003813848786902163
26,0.495001516494,3.24398871631,2.489015869776647,3.83483676323,4.89706936395,2.489015869776647,fcc,-4.45,188.0,3.52,-5112.835063775225,7.05490781846414,-5108.385063775225,3.53490781846414
27,1.49678258559,2.52472709222,2.489015869776647,1.05912211105,3.76601402969,2.489015869776647,fcc,-4.45,188.0,3.52,-6035.18523844745,4.0601340062573,-6030.73523844745,0.5401340062573001
29,0.442982738751,3.8436587529,2.489015869776647,3.67280861725,5.4427786568,2.489015869776647,fcc,-4.45,188.0,3.52,-73946.361239125,3.13451125794641,-73941.91123912501,-0.3854887420535902
30,1.71961126133,6.56044135865,2.489015869776647,2.56873265068,5.70866762655,2.489015869776647,fcc,-4.45,188.0,3.52,-4.49578131432965,3.51908636664346,-0.04578131432965016,-0.0009136333565398225
