sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,err,err
0,3.73009112286,2.07854216793,2.489015869776647,2.22125225001,6.29445191176,2.489015869776647,fcc,-4.45,188.0,3.52,-760278.72116105,1.25843194927791,-760274.2711610501,-2.26156805072209
1,1.93788148933,3.35964230846,2.489015869776647,1.79971439247,4.00014891714,2.489015869776647,fcc,-4.45,188.0,3.52,-18732.674405272126,3.87519332267477,-18728.224405272125,0.3551933226747699
4,2.03504647402,2.44309809065,2.489015869776647,2.65800976892,4.75719006981,2.489015869776647,fcc,-4.45,188.0,3.52,-48034.1982371845,3.76916752201746,-48029.7482371845,0.24916752201745984
5,1.00380554012,6.98702890873,2.489015869776647,1.71123133127,5.05218266239,2.489015869776647,fcc,-4.45,188.0,3.52,-4.466603232431875,3.51722892514139,-0.01660323243187456,-0.0027710748586100564
6,0.523914949328,6.61341691723,2.489015869776647,1.50484796051,4.26640986453,2.489015869776647,fcc,-4.45,188.0,3.52,-4.454239455508125,3.51830904657014,-0.0042394555081246565,-0.0016909534298599205
8,1.31468076394,2.606546342,2.489015869776647,3.40481322281,5.25154170073,2.489015869776647,fcc,-4.45,188.0,3.52,-67693.520444784,2.19736488331501,-67689.070444784,-1.3226351166849901
11,0.49076715732,5.22629491847,2.489015869776647,2.69570807781,5.73979944437,2.489015869776647,fcc,-4.45,188.0,3.52,-104731.829484217,2.664881837948,-104727.379484217,-0.8551181620519999
12,2.89062329495,3.14781730118,2.489015869776647,3.89155061925,3.18224624226,2.489015869776647,fcc,-4.45,188.0,3.52,-4.9922121591074,5.46900130885163,-0.5422121591073994,1.94900130885163
15,3.87615333192,4.2102841502,2.489015869776647,3.22206729722,2.1850724031,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45388085822825,3.51946651921586,-0.003880858228249906,-0.0005334807841399503
16,0.710131227871,3.9421481883,2.489015869776647,3.76953861945,4.1690040031,2.489015869776647,fcc,-4.45,188.0,3.52,-5.195769962769725,10.0704658727712,-0.7457699627697245,6.5504658727712
17,0.957600168109,4.36043434453,2.489015869776647,1.33233636831,2.9502249695,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451215924734725,3.51937561985541,-0.0012159247347245383,-0.0006243801445902086
