sim_id,p_NiNi_a,p_NiNi_D0,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
1760.0,1.790115600358162,0.3037112281869596,3.9190941272834663,2.066595785725313,5.615376797273931,3.108140683275253,-1.4713784858572936,-2.739972113948525,5.71914557367037,1.710027886051475,2.19914557367037
1761.0,1.710926298537059,0.8265507592210756,2.487743966261803,3.2453592594337586,5.205035787768343,1.937002779264636,-0.6623941169164906,-5.838594209697525,3.25729470845212,-1.3885942096975246,-0.26270529154788
1762.0,1.460477887528001,0.20873881571304176,4.5124507599006645,3.770643009549542,3.2604375810030715,3.47337529327952,-2.197592496129641,-3.407413264410725,5.55260646050547,1.0425867355892753,2.03260646050547
1766.0,1.0499395351368528,0.9287571059954024,3.5708731243593466,3.440964197190977,4.28465001208872,1.2255333230870007,-3.3998170404909,-0.24486444788823,5.52157342125691,4.20513555211177,2.0015734212569103
1768.0,1.78818355440127,0.7442299457404058,3.9164616688268428,2.868534864996694,4.4189517221675105,2.512792011014762,-3.42124275921202,-1.2455724055078874,5.65603120789096,3.204427594492113,2.13603120789096
1772.0,1.8222034159090508,0.955917131600706,3.3275091300590773,1.240665910781676,5.277359047495308,2.2369578977642943,-1.4963523623780155,-2.844846283934475,4.7453380060552,1.6051537160655251,1.2253380060552002
1774.0,0.9559537952048139,0.9428421076200106,4.47396208539269,3.7348307059754244,2.5449923982946157,2.7882372171247525,-4.9155229152703,-2.387986629736945,5.71606384286033,2.062013370263055,2.19606384286033
1780.0,1.4649166902806534,0.5297844694655158,3.172886461105529,2.7820330956920207,4.587989655565211,1.1488226679920586,-1.1283418491181294,-1.1741293455583475,4.57836221158382,3.2758706544416527,1.05836221158382
1781.0,1.4012502410299579,0.23138454748525938,4.553350286916695,1.6067465706913424,3.014347849288714,4.472849827092251,-0.4842338657096201,-1.4635221491777426,5.85909363697035,2.986477850822258,2.33909363697035
1782.0,1.8095894764290201,0.6627091038648338,2.7216421923691105,1.0527538963005725,3.184331131068017,2.1034964852100098,-2.1207689920303867,-6.448080041662225,3.58805644846899,-1.9980800416622246,0.06805644846898984
1783.0,1.893976840152674,0.741675473525268,1.9357532595081435,1.7957356277792549,2.8804319437387615,1.1761696248731126,-0.11077720344062403,-6.9468771280535,2.41162319290466,-2.4968771280535,-1.1083768070953401
1787.0,1.6258556577892054,0.9953362557023303,2.3469740193286994,1.72629104963029,2.698927850350837,1.9719962106074882,-0.8077800893579488,-8.9031082898128,2.98761345588024,-4.453108289812799,-0.5323865441197602
1799.0,1.3102834408165533,0.8443399427534826,4.1113083921375075,3.427771973902502,2.4032705146606257,3.371043921488586,-1.1219790946758876,-1.3589764137266476,5.73349425720573,3.0910235862733524,2.21349425720573
1805.0,1.0339060992581384,0.5514212435254234,4.025639102334914,1.8059685488336341,4.111683596232461,2.384342439627772,-4.938985927809546,-0.59378695594469,5.92897178079851,3.85621304405531,2.40897178079851
1807.0,1.069810695243864,0.1334700212466886,4.3350293332325815,2.130196344070346,6.68694304024693,2.506559284118255,-4.512512651885859,-2.498648556972845,6.5656789000001,1.9513514430271552,3.0456789000001003
1808.0,1.9737296945207607,0.5520938912952404,4.520052002870955,2.612846318617658,2.1809119407015674,4.809011288691837,-1.3905212636313307,-4.433480312039575,5.99195182480489,0.016519687960425244,2.4719518248048904
1809.0,0.46453329292700807,0.31227208777076987,2.751111345891202,1.034144896765123,4.223680411840696,1.0611959895743488,-0.25888319969813445,-0.0088016669345686,5.44618265545793,4.441198333065431,1.92618265545793
1810.0,1.4382154997693415,0.5975138192226346,4.0975258380681225,3.4656878834016664,3.049385964786917,4.659518754888493,-0.21412416966470627,-2.4338699042277625,5.50427318322263,2.0161300957722377,1.9842731832226304
1811.0,1.820926158415268,0.5687329000226117,2.7987760571046754,3.460377637243122,2.3903567905274445,1.5080959897715047,-2.2854307612525044,-5.9874533722314,3.73075870137841,-1.5374533722313997,0.2107587013784098
1812.0,1.6928748855683318,0.9722449084404109,3.421190377991706,2.6452162673890216,3.67931460416845,2.213909751977105,-2.6126550846142766,-3.36935550030535,4.79994037994094,1.08064449969465,1.2799403799409403
1814.0,1.3718142492955956,0.9936926107992073,3.259655982924621,3.072465607575118,4.0319368231307475,2.790570716381928,-1.6651986475280611,-6.59189948059845,4.1560068636815,-2.1418994805984495,0.6360068636815002
1815.0,1.471949426396772,0.1238925701526088,3.341050269316774,1.863360829947085,2.481026769099719,3.075450077178008,-0.32900127152442327,-1.434279773305815,4.29306702269032,3.015720226694185,0.7730670226903196
1817.0,1.8616403136355006,0.7495099103256545,3.58480338853231,2.3091028366239437,4.4751141400045835,2.0975479577460643,-1.1899937577086575,-1.492307803932455,5.15457703222523,2.957692196067545,1.6345770322252302
1818.0,1.774618639252238,0.4221504098286357,4.194083173383117,3.719008988438527,2.451805873467252,4.284646343022945,-1.0480721770668793,-6.351772598652425,5.43891397023211,-1.9017725986524248,1.91891397023211
1833.0,1.10458295062487,0.9975885170685529,2.543373259460539,2.129439101228273,3.6843747235360507,1.1341480251733977,-1.8774509047130996,-4.020706054324,3.1904153466118,0.4292939456760001,-0.3295846533882001
1834.0,1.5896090948017354,0.8668277567156296,4.005802179962832,2.890190980909519,5.458002413515122,3.102063516886325,-3.5539304345565164,-6.5390359445851,5.99549471056744,-2.0890359445851,2.4754947105674403
1836.0,0.8759727669873668,0.014409607857162499,3.5756855885029935,1.748571566398169,2.954527256122372,1.2160428690752814,-0.1270876662665712,-0.010058591460135725,5.20532307144621,4.439941408539864,1.6853230714462097
1838.0,1.588394061142881,0.19585924404233035,3.4191487549961628,1.063302285061476,3.234035456683655,2.1539149037979217,-1.339815901305252,-0.9260683896743925,4.69463357576309,3.5239316103256075,1.1746335757630901
1839.0,1.4183513541952115,0.6949854605916913,2.7655129993563494,3.050871169942793,4.370080860503414,1.2014146611413228,-1.6910282732318533,-2.706896544307825,3.83853970240563,1.7431034556921752,0.31853970240563
1840.0,1.8459515842247423,0.16883147937554022,2.7195020945273836,2.7529309687491503,2.5108967633584487,1.5011459217391065,-1.3502490267049674,-2.85032819434155,3.47215287165202,1.59967180565845,-0.04784712834798022
1844.0,1.5154983226669765,0.3764605677097873,3.4959110568840557,3.8516650290559284,4.717253917258368,1.6483101635784219,-0.9652368455601543,-0.5278488143928675,5.08992296485849,3.9221511856071327,1.5699229648584896
1845.0,1.4896440621088225,0.944850809381484,3.408018733985551,3.706924601591239,4.463937406220243,1.3387499363102395,-3.393203132663388,-1.5327676610358025,4.94648697590428,2.9172323389641974,1.4264869759042802
1847.0,1.8945447946169187,0.5928849487580241,4.89937115663351,1.9655849334898428,2.2757835211398554,3.88657650063048,-4.382516455483224,-1.71830027505286,6.44133440937526,2.7316997249471404,2.9213344093752602
1848.0,1.7957451577040002,0.5712607766752041,3.5666213430310783,1.700785768370292,6.1800404339221044,2.8361122233899367,-4.9635857782464035,-6.75244722933195,4.76272559488884,-2.30244722933195,1.24272559488884
1854.0,0.8224427923699089,0.7188048391203647,2.971038280481542,3.1939225494993675,5.53450782373717,1.9429981630289754,-0.6498912388239342,-0.4868620038419675,4.48109352166559,3.9631379961580326,0.9610935216655903
1857.0,1.3004426584185738,0.13218522528107512,2.874875462198968,1.7778103576602806,3.6883683236875084,1.05813254957683,-2.7222740361916657,-0.927067835644195,3.58278996932916,3.5229321643558054,0.06278996932916003
1859.0,0.7609648467691088,0.626398971567369,4.862777774012152,2.849364319585496,6.800043640167063,2.8383866982168464,-2.4553274647885326,-5.133972946908925,6.5656789000001,-0.6839729469089244,3.0456789000001003
1864.0,1.6660602140141672,0.6136000484183144,4.260001885740457,3.3007882879927566,3.7062099433090228,3.0956133034505307,-3.5898690111652667,-2.1784860699301327,5.9223291996657,2.2715139300698675,2.4023291996657004
1865.0,1.8460361906832312,0.11556718154118784,2.9735318774716375,3.3870901097192716,3.7534837896736812,1.7695672258626591,-3.6300815216624014,-5.2590724852897,3.37922659040328,-0.8090724852896996,-0.1407734095967199
1869.0,1.1810032922250282,0.5872076249506838,4.813662001359344,3.31903772805475,3.0762973813301686,3.479106877720888,-4.826224071875867,-4.6364671320593,6.32200718050164,-0.18646713205929988,2.8020071805016395
1870.0,1.495590216435911,0.6371670525751997,3.818104022986019,1.9896357635920454,3.7618463720663953,4.375189503395687,-0.33600024329417266,-6.248968041591575,4.85115602319156,-1.798968041591575,1.3311560231915602
1872.0,1.4408998929957715,0.6445948769372354,2.8461061031545043,2.4751472553001355,3.147465913958112,1.0737729383777497,-3.492193247957173,-3.314756808778275,3.86376245609079,1.1352431912217251,0.3437624560907899
1873.0,1.2124997769260117,0.3529251903100299,3.5090819023238256,2.283709859707575,4.541940299120899,2.181339194214704,-0.9492527457248867,-0.36396478293903,5.12455410615369,4.08603521706097,1.60455410615369
1874.0,1.2126895004877127,0.5159886853145251,3.4372053627011776,1.0457775273239416,4.984042143105923,1.0818242550716848,-2.070949457587941,-0.3573854161255275,5.15754963576513,4.0926145838744725,1.6375496357651298
1878.0,1.304592054915414,0.6529758918458219,3.516274711649016,2.4911161282387355,4.376645327439422,1.7955282749605082,-1.6811570989428137,-0.597826273969435,5.18439848151275,3.852173726030565,1.6643984815127504
1885.0,0.9606170353105354,0.9150999400289843,4.810979482743803,1.7396183651917871,2.350640111967007,4.519355199550996,-1.4920935635654295,-3.029239692415325,5.90132159955969,1.420760307584675,2.38132159955969
1886.0,1.8862835979543287,0.4561412606100659,3.17369911064388,1.7001472915897284,6.511925291981155,1.112348830969554,-3.821477729248083,-1.5584177757150326,4.52249638811279,2.8915822242849676,1.0024963881127902
1887.0,1.7381948773699882,0.7989452727248424,3.791367724125647,2.3153719810172833,6.7004548255914145,2.4914045751510145,-0.6132233163027871,-0.895706359693025,5.56924431435225,3.554293640306975,2.0492443143522503
1888.0,1.421932834432488,0.39912735263397836,3.0051054199200133,2.258214826090885,6.73179618591289,2.0292327829446957,-1.391971008953231,-1.3393045070016976,4.15001638733041,3.1106954929983024,0.6300163873304103
1889.0,1.4026439768226404,0.6819152001418218,2.8908369068883917,3.4680906690087507,6.7052299340973915,1.1516050047114859,-0.5970533639896578,-1.9721840522931675,4.11463479635581,2.4778159477068327,0.5946347963558103
1895.0,1.8479168250203406,0.8189532493156345,2.1509202368941467,1.0528856722233577,3.1134051549001436,1.5298966021989617,-1.57424906360641,-9.0394752821232,2.6770472101175,-4.5894752821232006,-0.8429527898825002
1896.0,1.5660789562381345,0.471879790019772,2.8225784718455023,2.7360127531341907,4.638367113690526,1.745756685283959,-1.89585311458262,-2.8335488563469,3.75179976269958,1.6164511436531002,0.23179976269958003
1898.0,1.4949635728453554,0.45339742065003996,4.176158039660297,2.73244772313615,2.2715104610997066,2.3699932129127514,-4.362617803113147,-1.7288990519909424,5.65891394294928,2.7211009480090578,2.1389139429492796
1899.0,0.8760987597690185,0.9329778661036742,3.0036052369505017,1.543863994727872,5.95088255855455,1.3629444511984143,-0.1764604471984148,-0.5771377682894825,4.68186002574006,3.872862231710518,1.1618600257400602
1902.0,0.9132519028132228,0.22380968497132425,4.1197993115967835,3.660678654566265,2.079177267878541,1.2605901740485517,-4.585363472013536,-1.2332004357017174,5.06385897300368,3.2167995642982827,1.54385897300368
1904.0,1.9266275250809173,0.3710600877121911,3.579435016317122,2.6880030152873515,5.901080489980267,1.3330605771654769,-3.7153300287025086,-0.75376828126023,5.15814870204716,3.69623171873977,1.6381487020471597
1905.0,1.7264576726448786,0.40350407375431585,1.9101696256496536,1.7566929137140228,2.795097057957736,1.011490164972881,-0.15430781719776387,-4.543108271706225,2.19797778884836,-0.0931082717062246,-1.3220222111516402
1909.0,1.8117400684378993,0.5947209735028689,3.5616988298353567,3.2241490191888524,2.631000193103814,3.116404840801757,-2.1379865928230615,-8.968128106912625,4.66272761811502,-4.5181281069126245,1.1427276181150199
1910.0,1.6707108269501885,0.5699657145207087,3.8930444825384587,1.4244515865235248,5.3142426382596755,2.1125120398560506,-3.103782182748116,-0.4492055275865475,5.77918902326014,4.000794472413452,2.25918902326014
1911.0,1.0704679561418433,0.5171856226989562,3.0301703815596133,1.0268071488694646,4.458908658561319,1.943937611924075,-0.5344007770105401,-0.7420119283528624,4.40158884731771,3.707988071647138,0.8815888473177096
1913.0,1.5557144375846121,0.8750544620684932,3.467995027553048,1.8571211915804946,3.6278897046331746,2.4053140012762673,-3.5278210388631197,-3.593018813691175,4.76596180442701,0.856981186308825,1.2459618044270102
1915.0,1.0361835898909628,0.3307936646061995,3.2165736683483344,3.4797064068239463,4.521472276308547,1.1761985487667923,-4.257590387359042,-0.4300746092745925,4.59988324028864,4.019925390725407,1.0798832402886398
1917.0,1.1138422314287402,0.484076452281174,3.741448158313925,1.7265325262404452,6.364362515369033,2.3346574762697903,-1.2677661783172027,-0.35107602128887,5.86485679633391,4.09892397871113,2.3448567963339104
1918.0,1.8993591616938752,0.5882513210556233,2.655151166443353,3.214841526560931,4.147773311002551,1.1900331253726182,-1.7170706799108486,-3.553481046931475,3.64819357734098,0.8965189530685254,0.12819357734097991
1921.0,1.7360769022076459,0.41879476365769086,3.315218869809724,2.891750349848435,2.4924397802665648,1.718719819408478,-2.741970528836696,-3.179738101557375,4.50529282488691,1.2702618984426253,0.9852928248869097
1933.0,0.9927623652350639,0.7631935705774976,4.698347221149913,2.187114986951468,4.802540338864974,3.401171714041243,-2.410187629266561,-4.705443118821675,6.5656789000001,-0.2554431188216748,3.0456789000001003
1935.0,1.763167830916351,0.697361018124172,3.029022283390004,3.0229508069190465,2.674133714096137,1.1468356472403123,-3.7414410927220887,-4.320373075774675,4.1664344421512,0.12962692422532474,0.6464344421511998
1937.0,0.9024008503362916,0.8308662741683492,2.601477806051385,1.5862292077703444,2.2813076074085523,2.4001873351967307,-0.8668949785259352,-7.01363407288725,2.07993618757946,-2.5636340728872495,-1.44006381242054
1941.0,1.185918765756964,0.4494857765798296,2.8181345805516274,2.580881283942194,3.084985413291604,1.5974131166574308,-0.3436493832374774,-1.3062543381574676,3.9397041769118,3.143745661842533,0.4197041769118002
1943.0,1.9545625514675322,0.6984508789741866,4.186961174755729,2.776788065822618,2.127641243593475,2.6574133607819173,-3.9246940023035934,-1.98971876660072,5.8420932909865,2.4602812333992805,2.3220932909865
1947.0,1.8017276129700226,0.7332794452891817,4.110099108404077,1.3012303517516421,3.6737475586781185,3.0088207884330718,-4.6652240413815935,-1.9309959006744224,5.77988272829298,2.519004099325578,2.2598827282929803
1951.0,1.9815658735509332,0.10154810230566658,3.8293449638101014,1.2277798179416484,3.8205326477838017,2.938760477688192,-0.594307112110517,-0.5017386010549875,5.28930442015933,3.9482613989450126,1.76930442015933
1955.0,1.7839327879193863,0.7124545499423509,3.1159499873122045,3.5792152133712003,4.950651021406862,1.954828268085992,-0.9928582610676235,-2.710361650330525,4.38895075503283,1.7396383496694754,0.8689507550328304
1957.0,1.4763584716227882,0.33864250134300444,3.592132408436875,2.721432776176015,3.7512034336544064,1.0970077203308204,-1.3624662453768335,-0.3335404513231975,5.271724776782,4.1164595486768025,1.7517247767820003
1963.0,1.2931802637652945,0.5468399357696991,4.798752961936151,2.2578518158123635,5.870500496382508,2.5666847538811006,-3.291779475963077,-1.5076703485301326,6.5656789000001,2.9423296514698674,3.0456789000001003
1966.0,1.005379431693378,0.31140928460336403,4.7598542119922636,1.8924354619036228,3.056397161172187,3.2915697830501696,-3.9820869558258005,-6.718768831782925,6.37941943386132,-2.268768831782925,2.8594194338613197
1967.0,1.7992856966459205,0.4940955974575826,3.1047233250308874,3.2059491571356307,4.759344082656742,1.275053149682789,-2.7073934759786993,-1.87957730515653,4.38001501232543,2.57042269484347,0.8600150123254298
1972.0,1.8906024587952783,0.3711679029315469,4.977958271352966,2.37586150448923,5.678001774017557,2.707242471626095,-4.052378141802213,-2.5721411684904,6.5656789000001,1.8778588315096,3.0456789000001003
1973.0,1.4838595771118852,0.670977711749916,3.7973664098484403,3.3630907873823803,2.028808740065603,2.3828627156949516,-2.305995016542476,-2.5837214798201,5.24245230818694,1.8662785201799004,1.72245230818694
1974.0,1.7742864194125854,0.28498366391629093,3.8479861614744193,1.9509593216039094,2.5996599003870857,3.2243686183659874,-2.864743318050221,-7.2057529019143,4.86537785178401,-2.7557529019143,1.34537785178401
1978.0,1.0911406333013853,0.28699000882300796,2.960059871373773,2.518278729086464,6.669232699798882,1.644306380934307,-0.42106307781123586,-0.43934904131955,4.3197977190264,4.010650958680451,0.7997977190263996
1980.0,1.7014063090046156,0.31306032415666374,3.420741406632345,3.7215571771742866,5.581586290961733,2.0668400423592934,-1.7422203444747097,-0.9310443182345175,4.85726288916187,3.518955681765483,1.3372628891618699
1981.0,1.110603560722218,0.36951865621868474,4.846996926131137,1.2827731436288512,2.0747224076103024,4.8350059590039205,-1.3250673451440145,-3.583885151136925,5.76291234603471,0.866114848863075,2.2429123460347102
1983.0,0.809979755103024,0.8657407930545606,2.3259656949416683,1.291231741966235,4.94834057875211,1.0198219284512002,-0.16848847300250291,-2.465777922079185,2.53139522693418,1.984222077920815,-0.9886047730658198
1985.0,1.7162824457197245,0.04908474782424321,4.148137579128168,2.4533290493983353,3.157775835564307,1.1712389079260532,-4.692041584418332,-0.15329557898627624,5.73231150913471,4.2967044210137235,2.2123115091347096
1986.0,0.7643773514256011,0.8815252177639931,4.961050701185367,1.130280601926421,4.653350175360713,3.141529774115793,-3.7227844394118232,-2.4936502319975826,6.5656789000001,1.9563497680024176,3.0456789000001003
1987.0,1.542864899884291,0.08220913824942544,3.1632746266283562,3.166728222612628,3.8171795679688802,2.172791682688238,-1.11363645821748,-2.319750038010225,3.5521213819026,2.130249961989775,0.03212138190259983
1990.0,1.9307237209833885,0.8675036545913846,3.5355714666261253,3.5433525396610546,2.309291573373238,1.1800083581880143,-4.4430890369451905,-3.3720299216191,4.98729942121389,1.0779700783809,1.4672994212138897
1992.0,1.0236793875412267,0.8331069339722842,2.8198082254063324,3.391404533530056,4.5116408357328615,1.1080146286525676,-0.9466948089751241,-1.4090362390017326,4.07276833946833,3.0409637609982676,0.5527683394683298
1999.0,1.8679884876202655,0.48868508606810335,3.2190152251423303,3.133392394779486,4.255659400343149,1.2524119106382692,-1.4388792797209389,-1.665528929297095,4.57863460384038,2.7844710707029052,1.0586346038403796
2001.0,1.4181072614980685,0.4531788523420833,3.2264463908365997,1.5266631583395522,4.255051027717734,1.4251851902184653,-0.3417335277953466,-0.8399852605837475,4.69383726882939,3.6100147394162527,1.17383726882939
2004.0,1.1486904142707393,0.41803447577168873,4.679004945096509,3.810760233328339,4.0756000067434,3.763125722783328,-0.5481977178996518,-1.5366581396666974,6.5656789000001,2.913341860333303,3.0456789000001003
2006.0,1.2203234659684354,0.5228705623219219,3.5617211269873095,1.7482468922619314,3.364760891817078,2.3439665030813,-2.354041494559159,-1.442841551128945,4.86197755552581,3.0071584488710554,1.3419775555258098
2008.0,1.7546656190775625,0.7271912968729553,3.40599937128038,2.591699936044194,3.5556967397978156,1.201358517610101,-0.891077529136715,-1.649303836295985,4.90077948628348,2.800696163704015,1.3807794862834801
2013.0,1.5758916766301612,0.2078418940544372,3.7536668550867915,2.275343937956663,3.4284494502708918,2.017403108608662,-2.7599678259427693,-0.7718493954759975,5.16088478176553,3.678150604524003,1.6408847817655299
2016.0,1.4952309203503464,0.5498933026364532,4.2889442414754795,2.9795924115836714,2.037006446167296,1.8521562758562005,-4.8057641979545105,-0.7268351169600775,5.99800229721322,3.7231648830399227,2.47800229721322
2018.0,0.5942987272268845,0.24934841936200725,2.7944464272104987,1.4322381279502583,6.690903936265382,1.1569241001182382,-0.6536198588003552,-0.0414439395876485,4.90712137893575,4.4085560604123515,1.3871213789357504
2019.0,1.370875401108551,0.4775565173286548,2.253934432414676,1.2513892323777145,3.090764208734783,2.0744366151256264,-0.6084366048752274,-8.071101182607475,2.0071768805185,-3.6211011826074744,-1.5128231194814998
2020.0,0.40486293478841573,0.4584390422108081,2.3946296250008863,2.7283488451105606,6.460299330734865,1.2090622500969839,-0.15848942121280807,-0.015226187095157825,5.17920003660547,4.434773812904842,1.6592000366054696
2022.0,1.5651455998371726,0.9999320077334642,3.1587374917882487,1.6275480240019258,4.633047327722936,1.6968864812625188,-4.885544490127593,-3.1862963874426,4.44555403981083,1.2637036125574004,0.9255540398108297
2026.0,1.1378178394511542,0.8506011397922206,3.538559465129225,1.8322495083390467,3.942669792505112,1.2847726280587546,-0.5257933632554668,-0.3014065753096475,5.40767298546764,4.148593424690353,1.8876729854676397
2027.0,1.4368553772549104,0.9115143790763732,2.8421922619159923,3.877853216596337,6.408853691314915,1.5696056419104782,-3.5006285044868117,-3.34523637779145,3.9359837715558,1.1047636222085502,0.4159837715557999
2030.0,1.500485628214819,0.04296196615229886,3.3925313186395822,1.4750285437587118,3.5294805107803815,1.9762274052109032,-1.3829630675372888,-0.8519275525518475,4.03356787965106,3.5980724474481525,0.5135678796510601
2031.0,1.5600036471292733,0.47095596413359886,4.514755549739824,1.8582534015550973,4.632183298999937,3.400530234234821,-4.692515832602689,-7.222951137157175,6.5656789000001,-2.7729511371571745,3.0456789000001003
2033.0,1.001853704998709,0.4707743738074248,2.7001201133607133,1.0143361324017666,4.337937407708717,1.2708784891094358,-1.950518274230105,-1.190429313212435,3.54062205196296,3.259570686787565,0.020622051962960075
2035.0,1.9310668245649998,0.3480022664830581,2.662630235025839,2.9399689963218876,2.3512668545192206,1.0093791407621726,-4.215048730069892,-6.035405113535975,3.42469266338522,-1.585405113535975,-0.09530733661478008
2036.0,1.561273032219682,0.19943794727486752,3.659269614845348,1.013980136514839,2.4590053555599525,4.272015453011603,-0.30686031828069016,-2.489153473562205,4.74373572931109,1.9608465264377952,1.2237357293110898
2037.0,1.9432643083493755,0.9493430854096433,2.5186633592485035,2.144638214196685,3.9957201780432925,1.6527725655256758,-1.5749237213693328,-7.008455630580825,3.39335507205537,-2.5584556305808253,-0.12664492794463023
2039.0,1.0361135232816032,0.3130864155159159,4.878354534937273,1.5082534717836096,6.1692696484754785,2.8480486736226944,-1.5896711189053474,-1.65196008795143,6.5656789000001,2.79803991204857,3.0456789000001003
2044.0,0.818717349729917,0.3390033834304552,3.0485684860243754,2.5538940268212853,2.075648121630509,1.565605439928662,-1.9998819989564778,-3.5675916271799,3.10987175828123,0.8824083728201,-0.41012824171877016
2045.0,1.1706978323664599,0.9672142397650133,3.682056509196535,1.3240805093826213,6.657204890530682,2.1230014272453044,-3.4516628405077237,-0.5878081184000025,5.67740773248939,3.8621918815999976,2.1574077324893897
2047.0,1.949319749948769,0.27772036649735055,2.724847426772785,3.6250202284723567,5.441536399106763,1.0584230711623253,-3.0222114626397105,-1.61792577121369,3.75934171401085,2.8320742287863103,0.23934171401085003
2048.0,1.2520053070214399,0.4616172293328564,3.7270892504236506,1.3830996419182722,3.366432839169262,3.245944050748676,-2.068929440099571,-6.468987106139275,7.09585789542452,-2.0189871061392752,3.57585789542452
2052.0,1.1787679698500764,0.45322888791040183,4.149255436918154,2.776596559680673,6.1490479511008065,2.5681189365776445,-3.4759394569978754,-2.045323642858945,6.5656789000001,2.404676357141055,3.0456789000001003
2055.0,1.0566626426940229,0.5858119399107072,2.402716975817306,1.296283728778244,4.400925669112362,2.028785215732526,-0.18907574738599386,-2.97604302906615,2.69835809253558,1.47395697093385,-0.8216419074644201
2057.0,1.6968159250411925,0.1681356095349137,4.650843937601274,3.051839798044882,5.61827677767963,2.7865498396741146,-4.415831222762746,-3.8344640608222,6.5656789000001,0.6155359391778004,3.0456789000001003
2060.0,1.512508261380244,0.29435576663617546,2.5240638638954125,2.78944546219866,5.2093378794487055,1.2343550057632666,-3.9412119356656126,-3.027607720464625,2.9554810483078,1.4223922795353752,-0.5645189516922002
2062.0,1.7229749747478977,0.9023990135589767,3.9567886395687877,1.8128511542199564,5.381205698186017,1.641060121576786,-3.5284421860824358,-0.3131228905712975,5.89267170053779,4.136877109428703,2.3726717005377904
2071.0,1.673164397662167,0.34820633609957563,3.4692357213025944,1.2961127601258107,6.393225316802845,2.2870849782965106,-1.1272626068536424,-0.8126355105930325,5.0170042011997,3.6373644894069677,1.4970042011996996
2079.0,1.5733577432821548,0.32055980054180877,3.3920537778147297,3.2204319603832117,4.336818842061963,1.3227854355588646,-1.0032913871585225,-0.6070999232455,4.90210319405203,3.8429000767545003,1.3821031940520299
2082.0,1.2311599025877737,0.6585114457386847,3.4535346478466504,2.7217095370203945,2.1255209359613767,1.3788209428946074,-1.9253139607969127,-1.31646626960998,4.92944751423911,3.1335337303900204,1.4094475142391096
2085.0,1.8681183869013855,0.634066834523129,4.7965474716487035,2.96304229964091,6.824160981313383,2.6106951478839626,-4.8321048348903854,-4.812936119338075,6.5656789000001,-0.3629361193380749,3.0456789000001003
2086.0,1.0846892851061787,0.9760087513296043,4.61338522057164,2.0273288996587313,2.715722200387367,3.9261758168828016,-1.3558385236165336,-1.107378034806005,6.17369116475379,3.3426219651939952,2.65369116475379
2087.0,1.338639344079292,0.37434871874297326,3.743371252024026,2.376603981250975,2.9122036351190914,1.2892087825754732,-3.640049857958769,-0.452899909257745,5.39104168731233,3.997100090742255,1.8710416873123301
2088.0,1.4198163347684138,0.07788272818195352,4.378864642615944,1.3253781233167319,6.29917664672544,3.0037449088008064,-2.945622944226553,-5.101714569856875,6.5656789000001,-0.6517145698568747,3.0456789000001003
2092.0,1.8292153593327463,0.9893185334084367,3.7288085058724647,1.193598507311837,2.1150417234968018,3.1222226710209418,-2.884814441560196,-5.4264981877185,5.15663076561146,-0.9764981877184997,1.6366307656114603
2100.0,1.8430729560289851,0.23981195762092034,4.037178299897617,2.9682988014859597,5.802027389009183,3.249079426464767,-0.9958655222254729,-3.7062248493025,5.97058197881555,0.7437751506975001,2.4505819788155496
2102.0,1.7725563818294094,0.7818930519232183,3.303451309896283,2.115195655927772,3.4557484940604493,2.072649150266215,-0.8054639621538726,-2.46186821413478,4.69992384139987,1.98813178586522,1.1799238413998698
2103.0,0.8629583586126623,0.6866750003239608,3.5424435131272403,2.9060670339435486,2.218698429170972,1.6686504370394202,-2.4436630672094375,-1.2351765691215424,4.86101296326839,3.214823430878458,1.34101296326839
2104.0,1.5345799217391276,0.6509702114476598,4.759518081106817,2.6189961993009327,4.018887722842887,3.507628591235776,-2.7476926436160474,-3.5974407392803,6.5656789000001,0.8525592607197003,3.0456789000001003
2106.0,1.7413108653330283,0.7139781103879617,3.827101656998666,2.3779186252453064,2.5695303482317233,1.7315904472329215,-1.2369278480580466,-0.697948453519965,5.56861348372018,3.7520515464800352,2.0486134837201804
2108.0,1.752485507029983,0.5416889802626977,3.1911088594093315,3.9259886414430314,5.592378762792721,2.240031036557477,-2.6313780703602236,-3.19683609825925,4.2823512589412,1.2531639017407503,0.7623512589412003
2112.0,1.2663611310410599,0.4866506179438427,2.381683335729263,2.434506880126607,6.801934986662681,1.282810996782668,-0.44551942174767056,-2.512846486558075,2.9761448278422,1.9371535134419253,-0.5438551721578002
2113.0,1.6631243317903484,0.8524432625670662,3.1547241764406304,1.9195087964291342,5.704508938830182,1.9847170031496848,-4.5604067490247004,-3.233462657818625,4.3946560365976,1.216537342181375,0.8746560365975999
2114.0,0.4739625876478417,0.8275795962202395,2.9422488467076864,1.9004445965803687,2.7861747616146166,1.4873096602180085,-0.4241809456854968,-0.05345686540221075,5.34772513454863,4.396543134597789,1.8277251345486296
2115.0,0.9723877666367995,0.9887319429270534,3.3337494249701707,1.6515535643066772,2.8525843016607104,1.265177208213653,-2.383598996499284,-0.693722092315615,5.00157894389143,3.7562779076843853,1.4815789438914302
