sim_id,p_NiNi_a,p_NiNi_D0,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,err,err
1001820.0,1.5571443767133877,0.3469909234966073,3.3952423256162674,3.398806148367304,2.118111191652293,2.905094584982026,-1.18600848542792,-5.26989429806475,4.36151708990463,-0.8198942980647494,0.8415170899046296
1001821.0,1.1159390393055795,0.6209743572433111,3.8597072136485577,1.8756297425200001,3.8150469907790474,2.563456197466346,-5.443271723221555,-6.703811851317125,5.40186705651273,-2.253811851317125,1.8818670565127298
1001822.0,1.8057062298180062,0.9730534893359721,4.452804010169166,1.7433709362547158,3.409251755643071,3.1557427819764925,-2.3820556801388633,-0.798834579398615,6.5656789000001,3.651165420601385,3.0456789000001003
1001823.0,1.822144648558863,0.9321420156932912,2.3247312676341227,2.1916300257282972,4.8184085282967,1.910560868152541,-1.433740515218084,-10.2944895403773,2.88741292523338,-5.8444895403773005,-0.63258707476662
1001824.0,1.0031774800189641,0.9235123371962339,4.029110622578307,2.8582574605910906,4.352828365815671,1.4461481798527744,-4.50888515939432,-0.09511756852092275,6.5656789000001,4.354882431479077,3.0456789000001003
1001828.0,1.2784311782239342,0.32021000460025173,4.999935295731872,1.980536189621487,5.973579333818409,3.7775652926949608,-0.17868982860015917,-3.00687210701675,6.5656789000001,1.44312789298325,3.0456789000001003
1001829.0,0.8783569744508517,0.7422074170918838,3.7031739885314763,4.075807984317784,5.870698199838275,1.662368488442482,-0.40339951637325866,-0.0233098468205307,6.1615072957662,4.42669015317947,2.6415072957662002
1001830.0,2.0078463714426826,0.8016909009934827,3.1224994644947195,3.3484681009581125,3.8086948106609366,1.6242147061142829,-0.4303499185496459,-3.232097935249225,4.42397967877924,1.217902064750775,0.90397967877924
1001831.0,1.3738684332202202,0.5382130073510618,3.578360023542263,2.1596241409450814,3.9499733821264913,2.0522096860759165,-1.4708650167034583,-0.6322541999974625,5.20014863848992,3.8177458000025375,1.68014863848992
1001833.0,1.7700808054176058,0.37120654785094515,3.544526976078387,2.300477648239295,3.4446557784136305,1.0495137489112578,-1.3368736771077967,-0.6936074923028275,5.11077907598247,3.7563925076971727,1.59077907598247
1001834.0,1.8670886735393766,0.8635870421243004,3.460759017627201,1.368084205676408,3.2555714745634208,2.6002416282032876,-1.2478487929757365,-3.05932867104645,4.88469809515159,1.3906713289535504,1.36469809515159
1001835.0,0.5284702619938206,0.7766558582729168,2.8437774923850925,1.1476734369628117,5.130267228303729,1.1058000073316034,-0.4844516244512422,-0.04028363607903425,5.31330835224015,4.409716363920966,1.79330835224015
1001837.0,0.3634217286096943,0.7468909331281318,2.5705311405847557,2.1910490057296563,4.656954978827959,0.9861776958534502,-1.5927352869164964,-0.010742588260032325,6.02554078078269,4.439257411739968,2.5055407807826904
1001838.0,1.3130270359601472,0.5951374729923858,5.11175127810858,0.9258776820567923,4.908405974289041,1.6589518994476984,-5.074606857668322,-0.09867933965857825,6.5656789000001,4.351320660341422,3.0456789000001003
1001839.0,1.8062237967354353,0.6213792188773787,4.7242211247196515,2.7106987085562073,5.28283277183678,0.9353996833916456,-3.508833579106828,-0.017562802981227477,6.5656789000001,4.432437197018773,3.0456789000001003
1001840.0,1.875744574554088,0.20573491842057498,4.010084784222217,2.9715601997824845,4.522439593474241,2.52713078853076,-2.740148538283445,-0.80946747916025,5.70153539262475,3.6405325208397503,2.1815353926247503
1001841.0,0.8103372941601283,0.8305251871310515,3.7636314848953853,3.707657366999471,6.596064517574979,1.7450285015203435,-3.3274706704728727,-0.18873663453461176,6.49524991204515,4.261263365465388,2.97524991204515
1001842.0,1.6967269157730769,0.6061930380777424,3.1543331306363602,3.703728607903308,5.945030086839195,1.8629048070810779,-2.92949144598816,-2.2225338682636027,4.42422551404161,2.2274661317363975,0.90422551404161
1001843.0,1.7299356078130368,0.5231734255656104,4.882259135309083,1.8279143891172143,3.2362730780349804,3.5391610532775926,-0.32729259510480074,-0.18478585664067426,6.5656789000001,4.265214143359326,3.0456789000001003
1001844.0,1.711422784641141,0.8584660262547806,4.121050326572852,1.716772688443874,4.589110336504011,2.386038589177974,-2.4688785887121685,-0.3675462151320675,6.24375735717658,4.0824537848679325,2.7237573571765803
1001845.0,0.7524030082775335,0.8353158550349091,3.994780826023125,1.685308313252596,3.0687829289158537,1.8345804457134196,-2.882463233898901,-0.11087866678090925,6.17783082096076,4.339121333219091,2.65783082096076
1001846.0,1.8798595528533142,0.45780389326397714,4.609413117155253,2.7342420494377127,2.73793514405853,4.420392455774325,-1.8589237645278112,-5.009492666001725,5.99637888205601,-0.5594926660017245,2.4763788820560104
1001847.0,1.3452851398473282,0.3103875074015807,4.691596214824117,2.4709825946245996,3.626338455574643,1.6208842944903452,-3.784870185673836,-0.1094587700666115,6.5656789000001,4.340541229933389,3.0456789000001003
1001849.0,0.4232325967422669,0.8391809474366209,3.4943320146693435,1.4386305719529968,3.1234265384126365,0.6730604385131034,-0.5557139710192296,-0.002864521663572675,6.56671415681201,4.447135478336428,3.0467141568120097
1001850.0,1.2932436212192682,0.6465036545573273,4.415859535501993,2.4984264831472163,5.253512472517895,2.5702024032641884,-3.1838682014854065,-1.1319552335861025,6.5656789000001,3.3180447664138977,3.0456789000001003
1001851.0,0.2963139546312367,0.6220248198138295,4.348981327415073,3.145035959610016,4.24007356821251,1.932061509374965,-0.45462820422458605,-0.028449735729403,6.5656789000001,4.421550264270597,3.0456789000001003
1001852.0,1.090422736567212,0.33192116599482707,4.122817687441939,2.0137626055011197,4.4038707632052985,1.5004318610926537,-2.0847602154017126,-0.0414320329986335,6.5656789000001,4.408567967001367,3.0456789000001003
1001853.0,1.1709892882743538,0.2489926276045794,4.516741275728918,3.361312244485875,6.360529148970926,2.3579336532018202,-4.540576907254268,-1.67995481882411,6.5656789000001,2.77004518117589,3.0456789000001003
1001854.0,1.1872180152610146,0.3490863223115338,3.5835560223122167,1.6977005696909933,7.030340901584895,2.1035286284570645,-0.772347024583595,-0.22719836520074926,5.46302104455768,4.222801634799251,1.9430210445576797
1001855.0,0.9987141248917167,0.7472135213483305,3.3063746514942545,3.5378223767773718,7.644693786918797,1.783023800512567,-4.070644065812435,-0.627855623869615,5.10324813911507,3.8221443761303853,1.5832481391150703
1001856.0,1.3962073629454719,0.3356517365775553,4.051747731825982,2.636337628276464,2.8542408500290395,2.168979419346819,-0.7800824135417329,-0.110926646413607,6.00586354031803,4.339073353586393,2.48586354031803
1001857.0,1.879165803445302,0.6112859729090876,4.619564015813537,3.4898284443836824,3.8622296923217485,2.940795500373571,-4.171354905402447,-1.823609787636005,6.5656789000001,2.6263902123639955,3.0456789000001003
1001858.0,1.3449190222346092,0.24133629547766272,4.738367786817331,2.800965874632622,5.908891469184153,0.8670549382804286,-4.323211612337445,-0.01483096910899435,6.5656789000001,4.4351690308910054,3.0456789000001003
1001859.0,0.9620203335529474,0.809490611777538,4.816579975537342,1.7932083105221077,6.119614582762025,1.9484270227118357,-3.5819244262599987,-0.2504982701627325,6.5656789000001,4.199501729837268,3.0456789000001003
1001860.0,1.8179970350432344,0.19271046325367916,3.6433331537548215,1.9870167979969082,2.912208758079928,2.4985439924497865,-2.77247130755602,-3.207190456996175,4.72013476441986,1.2428095430038253,1.2001347644198597
1001861.0,0.8096229458168731,0.08527500616124051,4.5008636561943245,2.4530440342579567,3.220343773548558,1.4384906279448941,-0.48929071437457927,-0.010716023003578925,6.5656789000001,4.439283976996421,3.0456789000001003
1001862.0,1.7352482292051363,0.45159106685197026,4.239550548817192,4.064434975397879,2.508165274751569,4.481267858631028,-0.8779327251227141,-6.797459453385325,5.46975136949566,-2.3474594533853246,1.9497513694956603
1001863.0,1.0718299800161573,1.040920752860319,3.755336320651997,0.9052894121498385,1.6220709496536454,3.6495853496795556,-1.1772697656101094,-1.8590116673802626,5.28525187590268,2.5909883326197374,1.7652518759026798
1001864.0,1.8929369579253423,0.3691641424484413,2.5857053160788204,2.355182963490756,7.029144216623845,1.2090178821927695,-2.664136364878056,-2.091673621702015,3.55171100083138,2.3583263782979853,0.0317110008313799
1001865.0,1.366872351917728,0.19571933259863006,4.644313685218551,3.5655833889421857,5.266441219121345,2.410705573763908,-2.4242736524588686,-0.6809632103768924,6.5656789000001,3.7690367896231076,3.0456789000001003
1001866.0,1.5097571548733237,0.27652768579442666,4.91211569472045,3.387343013008302,6.096687014409513,2.2665004900502104,-4.214898277859832,-1.06328967929522,6.5656789000001,3.38671032070478,3.0456789000001003
1001867.0,0.6409291810776554,0.3737163651195651,4.688608361000731,1.1926475661436378,5.142504839485987,1.8000430741094477,-0.6076770118487823,-0.0194824757959179,6.5656789000001,4.430517524204082,3.0456789000001003
1001868.0,1.131804692959948,0.3452404644400603,4.7202786136799935,1.0995737299101216,4.563665356357462,2.2698684692026903,-0.8511146724815754,-0.07177222542137525,6.5656789000001,4.378227774578625,3.0456789000001003
1001869.0,1.1018797235145323,0.10719144027104299,4.606560523516184,1.9922785831075756,6.281315874289157,2.1114030460223194,-0.2586976578413986,-0.032886541358873,6.5656789000001,4.417113458641127,3.0456789000001003
1001872.0,0.7586752942776299,0.5574324806481196,3.502078347965787,3.805107025104854,6.507334638069665,1.2851850849993713,-3.087572964108727,-0.048451513859424,5.96715544885975,4.401548486140576,2.4471554488597502
1001873.0,1.7662315930924362,0.7711086327201082,4.441399237302491,3.1939494905806343,3.8073362978325114,3.0599161610506544,-2.4264481245411083,-1.2290897500082325,6.5656789000001,3.2209102499917677,3.0456789000001003
1001874.0,1.4871029950719523,0.27086957966860475,4.084445258780566,1.2213501945077878,2.210023369760727,2.2136635706614527,-1.524496901772572,-0.300911010028425,5.82990150274823,4.149088989971575,2.30990150274823
1001876.0,1.1653814099982318,0.2411379719235015,4.115661356877831,1.0207504156669622,3.497650573703062,1.6324518409091624,-1.7248323520946,-0.03287091098872425,6.56671504056784,4.417129089011276,3.04671504056784
1001877.0,1.4810302160985052,0.853327230440343,2.7704036198375555,2.2048153618028015,1.8873647683047674,1.7961202423735083,-0.7469736455491434,-4.5744017022956,3.81068713620579,-0.1244017022956001,0.2906871362057899
1001878.0,1.0197397477131496,0.9082797694157805,2.554451062066029,3.3129820392645906,7.227727758117822,1.4912101165013514,-0.8661843561328938,-2.44758683480374,3.30450236640054,2.00241316519626,-0.21549763359946006
1001879.0,0.6766540363474536,1.108983076984338,4.433687979112663,2.7518298624739526,7.37026566109624,2.0048431785859018,-3.8304526941473553,-0.52959711005904,6.5656789000001,3.92040288994096,3.0456789000001003
1001880.0,1.523189175364256,0.6617974001530981,4.582163779680715,1.864529352708963,2.4510908309410433,3.999446568280474,-0.9346404289748,-0.5365861799784675,6.35357626757264,3.9134138200215327,2.83357626757264
1001881.0,1.0842687147477863,0.6552087005155651,4.164733984757432,3.0944549206634804,6.423734101945486,2.5719040865943996,-0.575178412957461,-0.4166477954244475,6.5656789000001,4.033352204575553,3.0456789000001003
1001882.0,1.42953820597715,0.5568856792031146,3.979788264902306,1.561855893664623,2.5297146281678144,1.6408951986880218,-4.371967435087346,-0.4898904251147725,5.74962279162944,3.9601095748852275,2.2296227916294398
1001883.0,1.424755177251854,1.006270987189967,4.474383424077072,2.088660301887287,4.0763126972870225,3.426183299393071,-3.8975139831962196,-4.073219583121575,6.5656789000001,0.37678041687842523,3.0456789000001003
1001884.0,1.423928991518397,0.3268228810954214,4.97399860126115,0.8489200347813683,3.4745306527608224,1.4299339656608474,-4.410533278628903,-0.0539568553348,6.5656789000001,4.3960431446652,3.0456789000001003
1001885.0,0.6275457479491059,0.8563926158533105,3.697680218882369,3.8790313698817176,5.269109548194866,1.6277159949317679,-1.2123932950916776,-0.0451960442197085,6.56671420865424,4.404803955780292,3.04671420865424
1001886.0,0.9047882201392018,0.5364155737156472,3.9837267608604576,3.3577311125603995,5.115762542824692,1.351142986542731,-4.626715138235637,-0.07870179470044375,6.5656789000001,4.371298205299556,3.0456789000001003
1001888.0,1.2915508763772183,0.25607129145024365,4.44243843872566,2.6078153894227243,6.980967780843948,1.684055024455857,-0.5572722435965489,-0.022317862029828824,6.5656789000001,4.427682137970171,3.0456789000001003
1001889.0,1.3819197479867182,0.6826816468726361,2.702395818228555,1.5580066690867869,4.628776931097589,1.308792914502121,-0.6714182016469217,-2.4914848582936675,3.7763526099236,1.9585151417063327,0.25635260992359976
1001890.0,1.8842916736699575,0.0634897581169084,2.5911254907310246,2.2592424897831016,2.4169292853486137,1.872487189545113,-1.0951215773499634,-4.171305797205675,2.85157828660032,0.2786942027943251,-0.6684217133996802
1001891.0,1.6694142886594714,0.38374452579568397,4.753427378373754,1.9896691077033342,2.8004216645264224,1.5877227000819345,-0.6095741162732653,-0.01595667316745555,6.5656789000001,4.434043326832545,3.0456789000001003
1001892.0,1.9385420002915956,0.711524579924518,3.5894662585945207,1.8029371739271625,5.746626802826121,1.6411767259054542,-2.3819000532290073,-1.40294875423577,5.17295554936267,3.04705124576423,1.65295554936267
1001893.0,1.0823311160397415,0.4884685079277146,3.0702932080937337,1.033373225993014,4.761459454710384,2.02458286108822,-0.09666991298404898,-0.5725105327893725,4.57046087809882,3.8774894672106277,1.05046087809882
1001894.0,1.6679808784595578,0.3708835924024656,3.587898567986857,3.0131497085185597,1.7975767276507237,2.2591061293054135,-1.761042132749888,-3.0081206674965,4.86772569171689,1.4418793325035,1.34772569171689
1001895.0,0.9869261436613412,0.3024486152528402,3.465392657878307,2.2784781639661555,2.2056680302449334,1.7408238630638615,-1.6322588657418118,-1.14180675086263,4.56481657584758,3.3081932491373705,1.0448165758475798
1001897.0,0.9705947970490976,0.9308149830259005,3.933740150791569,1.1293963949775778,5.624882082841502,2.2993656508053526,-4.895818359054652,-0.659741504831745,6.56671974229971,3.7902584951682554,3.0467197422997097
1001899.0,1.206005678239728,0.4134664926771855,4.904582519376985,3.582423818408879,5.243158306535327,1.0625803641006732,-0.9343270030504489,-0.0075970149008814,6.5656789000001,4.442402985099119,3.0456789000001003
1001900.0,1.200334721284858,0.14413708209387427,4.398972459271125,1.6924095777088521,4.913233871777972,2.2072125983950333,-1.8716383061509072,-0.1892824740204365,6.5656789000001,4.2607175259795635,3.0456789000001003
1001901.0,1.973963181756735,0.8974595863184587,2.5351050576100924,1.6714037208016594,5.508674950842214,1.7581187185966667,-2.8678681645250794,-7.014136863950625,3.36910930815124,-2.5641368639506252,-0.15089069184876003
1001902.0,1.2464252210623352,0.9428719084713404,3.2954845205382557,3.4299304572828775,4.792173852681271,1.5788255874091601,-4.4054627983343355,-1.38823966727493,4.78020935964881,3.06176033272507,1.2602093596488104
1001903.0,1.4537796699616419,0.28888251815097654,3.4172246626110927,2.5267375232850533,3.926666740363336,1.0851190121579568,-1.674979321430229,-0.4518807583355525,4.96060912137177,3.9981192416644475,1.4406091213717702
1001904.0,0.3332819548666158,0.2616104820247433,4.100689018317155,3.3123168118762267,6.1611612021568165,1.413070696685981,-0.3440837836221532,-0.00633950332645215,6.56671414654878,4.443660496673548,3.0467141465487804
1001905.0,1.8487407586221014,0.36372396997321976,5.008205321755366,2.6767741210034557,4.325416202509434,3.574525096051208,-1.9054543209063466,-3.890429805183825,6.5656789000001,0.5595701948161751,3.0456789000001003
1001906.0,1.9952042330964024,0.7103472693889692,4.055141101312033,1.8076583023356645,4.359946979368165,2.460231952847607,-2.5059465371094873,-0.584750430970935,5.9572849620139,3.865249569029065,2.4372849620139
1001907.0,0.8610235625659252,0.667460304575392,4.97860895804387,2.6758206819153716,2.6358108432140908,0.8477013242955501,-3.651754475624944,-0.04275576459973875,6.5656789000001,4.4072442354002614,3.0456789000001003
1001908.0,1.3240137935095775,0.9580634810825215,4.924138756534304,2.0380038907004794,2.6167916273811445,3.288386226997552,-2.451174099938588,-0.6164575592263475,6.5656789000001,3.8335424407736527,3.0456789000001003
1001909.0,0.8001752448185152,0.250583752525188,4.350189963609691,2.6346111617037278,5.396626647015813,1.9134288164406357,-2.9324875041801426,-0.19563254723593426,6.5656789000001,4.254367452764066,3.0456789000001003
1001910.0,1.0573232892596802,0.30696095064353446,3.6759620519127583,2.509305219741106,2.9123041935906673,1.4515497394084258,-1.7738328733744473,-0.24232891231848475,5.35741199465195,4.207671087681516,1.83741199465195
1001911.0,1.0994465824893214,0.7083512008265658,4.157828866056623,2.8900338214874384,3.1884211624726033,2.4396244354601193,-2.499188677890155,-0.36988554269216,6.04527682122364,4.0801144573078405,2.5252768212236396
1001912.0,1.5311164605683965,0.45376174887874626,4.739139553093225,3.233918868539137,5.984877535598813,2.450928076572731,-4.31526199163553,-1.7737064715959274,6.5656789000001,2.6762935284040728,3.0456789000001003
1001913.0,1.3550264160236267,0.17778742434528766,4.0978366244150175,3.019389569860421,3.4984036351373753,2.6861220960612417,-4.082803093342435,-4.467333230308725,5.56527424907173,-0.0173332303087248,2.04527424907173
1001915.0,1.4531475499446538,0.9212107353039176,2.8856275618485108,2.789130701082935,1.8689168847010562,2.44361721224643,-0.3364261594611352,-4.046731266120475,4.0145726074741,0.4032687338795249,0.4945726074740997
1001917.0,1.475434492432127,0.6898755289678027,3.0016569578949266,2.346478214118996,4.384813346144146,2.2051126785695994,-0.7756742431758934,-2.638716999987025,4.14621967923835,1.8112830000129754,0.6262196792383503
1001919.0,1.463590872714456,0.6623838519830031,3.534169122724937,1.2044866270670556,2.8013628487459226,3.0210231832760788,-3.4570581349379124,-8.1313923949137,4.48594572860505,-3.6813923949136997,0.9659457286050501
1001920.0,1.1120198127062508,0.9483285869728049,4.909081373036732,3.0542917585631093,1.199566575024966,1.7253892448428623,-4.697318150814633,-0.317131913470235,6.420773544162,4.132868086529765,2.9007735441620004
1001921.0,1.179657848180664,0.5697399963142188,5.102436355697594,2.956633622297349,4.752602802866022,1.8481133174769264,-1.325030811611816,-0.0717240205698305,6.5656789000001,4.378275979430169,3.0456789000001003
1001922.0,1.4748462843289414,0.8653403310471819,3.7269601125899623,2.074790270915208,1.9301972557138098,3.0310140617479657,-2.142570093665671,-4.352790227722625,5.09294583565765,0.09720977227737482,1.57294583565765
1001923.0,1.1282285573183197,0.6874181176586764,4.5433132216471614,3.171726811241669,5.016530427349018,1.5563089430169341,-2.507795412312912,-0.0701087473385455,6.5656789000001,4.379891252661455,3.0456789000001003
1001924.0,1.7568349720305083,0.7936823977352253,4.454668659799657,1.1784358521438163,5.825068851518375,0.9202005701221925,-0.3817013086102261,-0.00101805431846684,6.5656789000001,4.448981945681533,3.0456789000001003
1001925.0,1.4405824482538436,0.35908481948931154,4.726383962214862,4.06552945840916,6.619497415274699,2.167803174326145,-4.129282668062237,-0.9961622025063425,6.5656789000001,3.453837797493658,3.0456789000001003
1001926.0,1.8959733322924353,0.6665175694835077,4.84630369378277,3.120484935305355,4.832789133553268,2.6365980565252682,-1.6437995640637995,-0.6211069465950875,6.5656789000001,3.828893053404913,3.0456789000001003
1001927.0,1.294644874520832,0.744872939285642,4.877589712629997,3.7797610607436205,5.593633236527791,2.4424776920974107,-2.8925150582384385,-1.05165861760162,6.5656789000001,3.39834138239838,3.0456789000001003
1001928.0,1.289142985140734,0.7248160467809802,4.603489068491851,3.83640426688482,3.0922518977835343,2.996285535218323,-4.726791707652714,-1.6155520079666925,6.19288395750468,2.834447992033308,2.67288395750468
1001929.0,1.1067287895853375,0.22643273122113,4.41967153546075,2.664236202427829,3.671143602315667,3.162841730569343,-1.8931073585255134,-5.261726614273225,5.29893786804722,-0.8117266142732245,1.7789378680472203
1001930.0,0.5407757686056686,0.2992308965125974,4.728377474113911,3.557446576139154,6.371295383487344,1.8203115740699334,-2.4471749341958624,-0.16876432994110024,6.5656789000001,4.2812356700589,3.0456789000001003
1001931.0,0.7114936922136679,0.9882149344065815,3.8676595513991683,1.5668972573408195,5.423004601476301,1.3590587136449033,-3.7639723591063974,-0.0432755209103085,6.5656789000001,4.406724479089692,3.0456789000001003
1001932.0,1.7680416687325722,0.19106574882954308,4.144246226921272,2.513319278764022,5.040535346847797,3.0212161666445505,-0.1517960986171305,-0.1560114367270835,6.27646491781511,4.293988563272917,2.75646491781511
1001933.0,0.6920268996017365,0.6827036599852316,3.565631710965604,1.5642308388288761,1.9890874866108939,1.2727414327985338,-5.22144786125123,-1.6963145465020475,4.50711301332869,2.753685453497953,0.9871130133286896
1001934.0,1.2743029163185517,0.6364349736121169,3.7753247569368504,0.9741476605897955,6.027579831793892,1.1852129037500123,-4.95285537011627,-0.127085876126493,5.78238669662339,4.322914123873507,2.26238669662339
1001936.0,0.2664085877833116,0.40174769002850985,3.309319114780726,1.9761773383920926,7.317293276248187,0.7596818046886956,-3.8037130052524732,-0.004624442258008375,6.5667141468796,4.445375557741992,3.0467141468796
1001937.0,1.4020864957471522,0.6867085486770008,3.3327013230067273,2.387621617114184,6.359930342822317,2.3914059592493704,-0.42567947630854164,-1.1407574414695976,4.86870958930431,3.3092425585304026,1.3487095893043102
1001938.0,0.8602503372153737,0.4146159826105677,5.191841065212393,2.131480538308809,3.7017934004099224,1.8050873754133439,-1.7441726714092103,-0.06573330200695375,6.5656789000001,4.384266697993047,3.0456789000001003
1001939.0,0.7957066575002886,0.041918624302809133,4.606424571876397,3.020671234798792,3.8006734965466396,1.2876789729991915,-2.8456723327285873,-0.0480867604804215,6.56671413240512,4.401913239519579,3.04671413240512
1001940.0,1.9754363628387548,0.19407727636215077,3.37954996564136,3.208569553273988,5.768261612396222,1.1689571085460433,-2.2563966696004436,-0.5789847902501325,4.83029161365662,3.8710152097498676,1.3102916136566196
1001941.0,1.4385094303777297,0.5770909919110918,4.080934164408024,2.6277540515909816,1.8289644020066294,2.2461630650844553,-4.055910682884937,-2.1124053184887823,5.56727858189244,2.337594681511218,2.04727858189244
1001943.0,1.836117652670709,0.45417245823201563,4.073942714486614,2.9916349458716662,5.760486266563944,1.9560104327974566,-1.141333797406179,-0.147324634456828,6.09222366860986,4.302675365543172,2.5722236686098596
1001944.0,0.8698922403973186,0.5035683058221093,3.533506114879325,3.4421577662773117,3.7866514562998264,1.1639775450808036,-4.173702841520041,-0.16097307440408476,5.40781282225895,4.289026925595915,1.8878128222589496
1001945.0,1.870943838354241,0.5538229469875025,3.840800083669339,2.9013078333411917,3.1222578868501527,2.944748555900409,-2.2002117230039517,-3.28006427037215,5.24913970831865,1.1699357296278503,1.7291397083186504
1001946.0,1.5714546687748565,0.8931093140188908,4.696072232115927,3.0567528476340526,4.2646991850213025,1.0833966187186197,-1.0141308331865193,-0.010274650152713725,6.5656789000001,4.439725349847286,3.0456789000001003
1001947.0,0.7038310479027725,0.5161253818811827,4.1784569946043195,3.7104476124029055,6.468652401588552,2.1043396768026144,-3.0396844115907986,-0.5439492352462075,6.5656789000001,3.9060507647537928,3.0456789000001003
1001948.0,1.4998928844942228,0.02486019698355449,4.32910039340849,4.017724148090215,5.884523735228708,2.041787416262559,-3.3382957152521526,-0.4384698779320225,6.56671422734551,4.0115301220679775,3.0467142273455097
1001950.0,2.1032050423612643,0.3579726569507113,4.814594601591235,1.9051291398603283,4.363432064768439,3.0449475844430003,-3.317735942279061,-1.8682900868666474,6.5656789000001,2.581709913133353,3.0456789000001003
1001951.0,1.4664573906705853,0.45396880821255137,3.493663667221426,3.0959293950009044,6.24206242735613,2.4138000554075743,-2.4664566684835987,-1.54783630895674,5.04838541335994,2.90216369104326,1.5283854133599397
1001952.0,1.2474410196006678,0.02027563718893543,3.2590211076416136,3.6283966625066966,6.681100568490607,0.881315864326021,-3.687737705745054,-0.0367135534279975,4.77533377181833,4.413286446572003,1.25533377181833
1001955.0,0.9716823310641467,0.6655886081923985,4.8265255150213875,3.7285282839282994,2.8080639994848373,2.3076017163578904,-1.2717306461637445,-0.125129101759679,6.5656789000001,4.324870898240321,3.0456789000001003
1001956.0,1.80186793803197,0.6404726419765894,4.490630968943225,1.9438105172963311,5.235557614689592,1.5211547375739782,-2.8811948329209662,-0.0574564932184295,6.5656789000001,4.39254350678157,3.0456789000001003
1001957.0,1.6043896976039485,0.2626934129112308,4.38739312830295,3.530616494606623,5.078602708735431,3.4719362608590223,-1.1476378525553685,-4.385056349753725,6.5656789000001,0.06494365024627502,3.0456789000001003
1001958.0,1.9909169127079696,0.3402101742708316,3.2853824711581847,3.866226844288468,3.262533494465571,2.560186576766664,-0.5432979375872719,-2.2523580601865576,4.52680920133679,2.1976419398134426,1.00680920133679
1001959.0,1.5546753799400412,0.6981829823089902,3.8494981751270316,3.5754495144110656,1.5050721941832075,2.644476866371643,-1.9329412235841699,-3.0358634474125,5.31830584287092,1.4141365525875003,1.7983058428709202
1001960.0,1.4830644584781454,1.0020728899843852,3.9215020590397742,1.5285765272300353,4.34912869533797,1.5379179218563466,-3.8657034689306005,-0.2100642670670215,5.92945851423498,4.239935732932978,2.4094585142349803
1001961.0,2.1662606679711915,1.0515575957436445,3.213778663007971,3.194369272199057,4.545021071677554,3.040349846951613,-1.3859745808291637,-11.2847418169305,4.28754344099241,-6.8347418169305,0.76754344099241
1001963.0,1.5380952810492619,0.9852073384888158,4.891480096468925,3.1989469971907574,5.306054557576467,2.5322414469693983,-3.464503253027846,-1.2941133923812425,6.5656789000001,3.1558866076187577,3.0456789000001003
1001964.0,1.357721132628652,0.3586479486775015,2.427137849929995,1.1301018746528857,3.001875701130887,2.217020069334978,-0.93066025189802,-7.930220609698175,2.05646481121624,-3.4802206096981747,-1.46353518878376
1001966.0,1.0882766110032893,0.3927548342444756,4.069766451309306,1.616662338495792,4.383470021137645,2.3170984788753177,-4.884676358470424,-0.521493908904765,6.51027903965854,3.928506091095235,2.99027903965854
1001967.0,1.6296749060741562,0.4584058963628809,4.451103525525462,1.9785526481090447,3.970242104524973,3.718362126915815,-3.0756995196877495,-5.2572471787258,5.90896979071516,-0.8072471787257998,2.38896979071516
1001968.0,1.1534269143260312,0.6594539085923138,4.0165708452149165,3.0206327794456582,1.766756224126345,2.695065687291399,-0.11835433271702803,-0.03160600038986825,6.22640801611136,4.418393999610132,2.7064080161113604
1001969.0,0.7038107889994057,0.1717589194377806,4.176549433295013,2.652076297963751,3.774785163541989,1.4101974403544204,-3.149437595251345,-0.06314750550714825,6.56671413033554,4.386852494492852,3.04671413033554
1001970.0,1.2391223559563365,0.22430090521776425,4.9924203743249,0.9154205524475787,2.4348934728757756,4.628407152406866,-0.9385484212948478,-1.1083231871727426,6.14816153919755,3.3416768128272576,2.6281615391975497
1001971.0,1.4973842395212613,0.8470828744893019,4.773357252862856,2.966648689599302,3.114607619787988,3.93449226005748,-3.868681743804449,-4.93994380416555,6.2166415024254,-0.4899438041655495,2.6966415024254
1001973.0,0.9585804065275028,0.9339666636751699,3.43507616647208,1.0827498365151313,4.009876336102299,1.2852794543371064,-2.058723095777449,-0.2465448748704965,5.36556168016957,4.203455125129504,1.84556168016957
1001974.0,1.5635105914566292,0.9386957926252282,4.863031468908548,2.1291906870017585,3.396632280957003,3.5593736556819318,-1.7580602463587598,-1.28148773069383,6.5656789000001,3.16851226930617,3.0456789000001003
1001977.0,0.40192562563532436,0.4762820405047873,4.022195175199604,0.6412851533703672,5.549887669142759,1.757090881832442,-3.7405779489304014,-0.08201179707492424,6.5656789000001,4.367988202925076,3.0456789000001003
1001978.0,1.991858106671968,0.6009019342027865,3.084713710631899,3.4979261389973284,4.235375808582454,2.410008402279604,-3.3766343197074025,-9.873284319478175,3.93473246319527,-5.423284319478175,0.41473246319527
1001979.0,1.836196278033488,0.019822176378631373,2.8865735698511292,2.306689351399237,2.9990303802471088,2.5901972278087917,-0.06484586144267135,-0.368179326846475,3.64463506157419,4.081820673153525,0.1246350615741898
