sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
14.0,1.1645426776594108,2.188573239201598,2.489015869776647,0.6029331862822949,1.66936228180929,2.489015869776647,fcc,-4.45,188.0,3.52,-4.59466614799365,3.51264809429542,200.922857270218,179.021504450345,59.5562211768517,186.32195539030263,10.950676409936506,1.6350807721895535,0.1706788337055377,0.1813911270396462,0.16447389312262106,3.6806100877864384e-05,9.733830295033385e-05,0.006561348238320441,0.0051357669753375745,-0.14466614799365018,-0.007351905704580108,-60.077142729782,28.02150445034499,-72.4437788231483,-1.6780446096973662,-90.0493235900635,0.03508077218955341,0.022878833705537727,0.05589112703964619,0.013073893122621055,-0.008823193899122136,-0.019902661697049667,-0.12343865176167956,-1.7948642330246625
15.0,3.236056292117685,2.1919963650683543,2.489015869776647,2.636795602343044,1.9442136445252496,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5319325089309,3.51199315265801,209.539619262576,176.426394726396,83.4753307193669,187.464136238456,16.556612268089992,2.0442568357203186,0.17601342091216882,0.18779485733211232,0.17072209584797182,1.3065147384358928e-05,3.436303652559758e-05,0.011446279357545386,1.7338277700673643e-05,-0.0819325089309002,-0.008006847341989864,-51.460380737424,25.426394726396012,-48.524669280633105,-0.5358637615439932,-84.44338773191001,0.4442568357203185,0.02821342091216883,0.06229485733211232,0.019322095847971815,-0.00884693485261564,-0.019965636963474403,-0.11855372064245462,-1.7999826617222994
16.0,2.889135829224548,2.170606327366769,2.489015869776647,1.5686938039117866,1.9058207222783108,2.489015869776647,fcc,-4.45,188.0,3.52,-4.56784319218455,3.51208056221537,205.456078080783,174.859264154082,78.4421424246373,185.058202129649,15.298406963350487,1.9670290421988739,0.17471897033860986,0.18631925088069753,0.1692619956055618,1.929161452548532e-05,5.0955523549944814e-05,0.010266829045175285,2.5596662662330516e-05,-0.11784319218454975,-0.007919437784630112,-55.54392191921701,23.859264154082013,-53.5578575753627,-2.941797870350996,-85.70159303664951,0.3670290421988738,0.026918970338609877,0.060819250880697534,0.017861995605561787,-0.008840708385474514,-0.019949044476450056,-0.11973317095482472,-1.7999744033373377
17.0,0.8152856431886928,2.133881550652627,2.489015869776647,0.4793508863285023,1.639078906417586,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5723256550706,3.5196310527003,194.227391421493,180.549672847144,38.0854978717955,185.108912371927,6.8388592871745,1.1027786255621663,0.13165175557108366,0.13914064901383427,0.12462799728922867,2.857038315205062e-05,7.608907290013178e-05,0.003914070583779683,3.785434881198313e-05,-0.12232565507059956,-0.0003689472996999399,-66.772608578507,29.549672847143995,-93.9145021282045,-2.891087628072995,-94.1611407128255,-0.49722137443783376,-0.016148244428916325,0.013640649013834272,-0.026772002710771334,-0.00883142961684795,-0.01992391092709987,-0.12608592941622032,-1.799962145651188
20.0,1.2693193586156883,2.2349669104923184,2.489015869776647,4.387949938447958,1.853258991162977,2.489015869776647,fcc,-4.45,188.0,3.52,-4.48066100933985,3.51444226104165,202.06379747511,182.337563161974,50.2931649888619,188.912974599686,9.863117156567995,1.2851594480179642,0.12805242506255032,0.13656550315067312,0.12064149186458129,1.1632833578962698e-05,3.076025660053716e-05,0.0067019221190856015,1.5437479874869098e-05,-0.030661009339850054,-0.0055577389583501,-58.93620252489001,31.337563161974003,-81.7068350111381,0.9129745996860095,-91.136882843432,-0.31484055198203587,-0.019747574937449663,0.011065503150673117,-0.030758508135418722,-0.008848367166421038,-0.019969239743399463,-0.1232980778809144,-1.7999845625201252
21.0,2.051052966927055,2.080672855082236,2.489015869776647,2.6672006422819354,1.7500671583485954,2.489015869776647,fcc,-4.45,188.0,3.52,-4.527728889460925,3.50738743729567,208.189432095304,184.419696670786,65.5283516235465,192.342941812292,11.884867712258995,1.800125337354018,0.1821293602984588,0.1934258656836719,0.1765552255823851,4.3600872882655936e-05,0.00011494960314983871,0.006872181668355459,5.74582962000747e-05,-0.07772888946092493,-0.012612562704330088,-52.810567904696,33.41969667078601,-66.4716483764535,4.342941812291997,-89.115132287741,0.20012533735401794,0.034329360298458816,0.0679258656836719,0.025155225582385088,-0.008816399127117343,-0.01988505039685016,-0.12312781833164455,-1.7999425417038
23.0,1.8308501292877846,2.1115910253313834,2.489015869776647,4.7762397649589055,1.8789951394307298,2.489015869776647,fcc,-4.45,188.0,3.52,-4.48323198224375,3.51482474656283,217.508372596924,201.426573585851,42.2400735281626,206.7871732562087,8.040899505536501,1.122700684503286,0.11792629320322345,0.12509154855586216,0.11063485000212495,1.5752024409893843e-05,4.180191522529242e-05,0.005169404276244904,2.0934441662845416e-05,-0.033231982243750124,-0.005175253437169847,-43.491627403075995,50.426573585851,-89.7599264718374,18.78717325620869,-92.9591004944635,-0.477299315496714,-0.029873706796776534,-0.00040845144413784173,-0.04076514999787506,-0.008844247975590106,-0.019958198084774708,-0.1248305957237551,-1.7999790655583372
26.0,2.162554992406992,2.0982192034563405,2.489015869776647,2.829902559902858,1.7816545774424632,2.489015869776647,fcc,-4.45,188.0,3.52,-4.523134000395025,3.50841390033219,207.128639858726,182.471585837252,66.9799964967165,190.69060384441,12.328527010736991,1.8078274883507106,0.17853374374331704,0.1898098896376181,0.17286044799434014,3.8545888902411345e-05,0.00010174384562500194,0.007365882851314787,1.2239840708934002,-0.07313400039502493,-0.01158609966780988,-53.87136014127401,31.471585837252007,-65.0200035032835,2.690603844409992,-88.67147298926301,0.20782748835071052,0.030733743743317055,0.0643098896376181,0.02146044799434013,-0.008821454111097589,-0.019898256154375,-0.12263411714868522,-0.5760159291065998
27.0,0.6627511586699177,2.128638330061586,2.489015869776647,3.1228445761584775,1.5547781101555702,2.489015869776647,fcc,-4.45,188.0,3.52,-4.497833589462025,3.51216766279787,199.913899691137,187.489600225779,35.5365815584763,191.63103338089832,6.212149732679009,1.0629401102996212,0.13772150332818528,0.14509907458406315,0.1306949574588078,3.364345240979397e-05,8.866259184969749e-05,0.003317974099214638,8.866259184969749e-05,-0.04783358946202476,-0.007832337202129835,-61.086100308862996,36.489600225778986,-96.4634184415237,3.631033380898316,-94.78785026732099,-0.5370598897003789,-0.010078496671814707,0.019599074584063153,-0.02070504254119221,-0.008826356547590206,-0.019911337408150303,-0.12668202590078537,-1.7999113374081503
28.0,2.073444784646231,2.1438092155946125,2.489015869776647,2.9228866960692415,1.795251765510269,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5190634867261,3.50862958685152,212.754501730423,185.678654664263,72.2386210897781,194.70393701964966,13.53792353307999,1.9058710158807344,0.18185678314177853,0.19346924044319436,0.1764274429709587,3.439916983794248e-05,9.078072930002179e-05,0.008397465836100793,4.54323548124691e-05,-0.06906348672610019,-0.011370413148480196,-48.24549826957701,34.67865466426301,-59.76137891022189,6.703937019649658,-87.46207646692001,0.3058710158807343,0.03405678314177854,0.06796924044319436,0.025027442970958685,-0.008825600830162057,-0.01990921927069998,-0.12160253416389921,-1.7999545676451876
