sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,err,err
0,2.73896740662,3.76288186575,2.489015869776647,3.65753415075,2.2111415339,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451626793927825,3.51951267843036,-0.0016267939278247212,-0.00048732156963993134
1,3.76034398932,6.91166142834,2.489015869776647,2.06509471188,5.2555726058,2.489015869776647,fcc,-4.45,188.0,3.52,-4.522809648532325,3.51448902667301,-0.07280964853232508,-0.005510973326989799
2,3.70802616722,4.16262104118,2.489015869776647,1.58325822146,3.22098858813,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4552037359738,3.52086490517839,-0.005203735973799972,0.0008649051783899964
3,3.40027102351,2.36371699811,2.489015869776647,2.67621178215,3.62209103541,2.489015869776647,fcc,-4.45,188.0,3.52,-11924.86273177125,1.74170985935648,-11920.41273177125,-1.77829014064352
4,1.71859429016,3.274004646,2.489015869776647,2.52871450342,2.76866158466,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450286516899675,3.5195738283829,-0.0002865168996750711,-0.00042617161710012397
5,2.94302881599,6.59598609592,2.489015869776647,3.72838224167,2.09115061668,2.489015869776647,fcc,-4.45,188.0,3.52,-4.459223373048025,3.51525924302819,-0.009223373048024897,-0.0047407569718100895
6,0.669553317052,4.51912408321,2.489015869776647,1.22074933346,2.16797501692,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4508553778967,3.51927976219145,-0.0008553778967002046,-0.0007202378085500172
8,0.181046437133,4.87892545283,2.489015869776647,3.78008308871,6.1017182777,2.489015869776647,fcc,-4.45,188.0,3.52,-5.104514212206125,5.60569962292209,-0.6545142122061245,2.0856996229220903
9,3.3002203791,6.53789265065,2.489015869776647,1.56487220301,2.65041397107,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4595770161387,3.51666704687275,-0.009577016138699435,-0.0033329531272499047
10,2.13274634259,4.92862116313,2.489015869776647,1.55920682149,2.59361595556,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4532908787081,3.5194326875394,-0.0032908787080998536,-0.0005673124605998225
11,1.62031516487,4.34458350846,2.489015869776647,3.75578670723,3.71922199489,2.489015869776647,fcc,-4.45,188.0,3.52,-4.454185802854975,3.51966841685962,-0.0041858028549750514,-0.0003315831403800651
12,2.81165769962,6.26229536788,2.489015869776647,1.58506929504,3.92094872931,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4659538350956,3.51816703416102,-0.015953835095599445,-0.0018329658389801828
13,0.892264926787,4.17486988265,2.489015869776647,2.59437021274,2.30203830371,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450818424385425,3.5193343452303,-0.0008184243854252315,-0.0006656547696999304
14,2.03627936955,5.60502888744,2.489015869776647,3.48747676609,5.54969472632,2.489015869776647,fcc,-4.45,188.0,3.52,-4.489891847062375,3.52151506892951,-0.03989184706237481,0.0015150689295100328
15,1.98452972859,3.48232123105,2.489015869776647,1.01365489459,2.35061790551,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450593389921575,3.51948441369921,-0.0005933899215744276,-0.0005155863007901829
16,2.71124075207,5.23075351497,2.489015869776647,3.39207803502,2.88280137782,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45534767922805,3.51945326398263,-0.005347679228050239,-0.0005467360173700975
17,0.353650080735,3.65173604782,2.489015869776647,3.0351843186,4.19647124295,2.489015869776647,fcc,-4.45,188.0,3.52,-5.237397244200175,5.6940627118907,-0.7873972442001751,2.1740627118907
18,1.71212747273,2.65043098004,2.489015869776647,3.32740018798,4.07305710708,2.489015869776647,fcc,-4.45,188.0,3.52,-14319.240074469875,3.50981091641309,-14314.790074469875,-0.010189083586909842
19,1.33677900366,2.76616252387,2.489015869776647,2.38451092157,2.60460708279,2.489015869776647,fcc,-4.45,188.0,3.52,-4.449530984328475,3.51949875609051,0.0004690156715252414,-0.0005012439094898014
22,1.4492870649,4.20455469938,2.489015869776647,1.66314530683,3.89567677964,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45421316174465,3.51977959619861,-0.004213161744649696,-0.0002204038013902121
25,3.98579252235,2.03353952116,2.489015869776647,3.34887736222,2.93222355607,2.489015869776647,fcc,-4.45,188.0,3.52,-3039.95755164745,4.65143889067914,-3035.5075516474503,1.13143889067914
26,3.05037159429,3.56680548261,2.489015869776647,3.15459574579,3.8760138509,2.489015869776647,fcc,-4.45,188.0,3.52,-16580.62331091815,4.52513700400977,-16576.173310918148,1.0051370040097702
27,1.44291676352,2.22051912448,2.489015869776647,1.82431602163,3.31912026775,2.489015869776647,fcc,-4.45,188.0,3.52,-1877.6229524905675,4.64584645165441,-1873.1729524905675,1.1258464516544096
