sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,err,err
1,1.48779338798,2.45589005109,2.489015869776647,2.78600123778,6.34275371801,2.489015869776647,fcc,-4.45,188.0,3.52,-358825.4567694625,1.22832172757711,-358821.0067694625,-2.29167827242289
2,1.7667717095,4.9280769281,2.489015869776647,2.06373056687,3.07694863188,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45339977718405,3.51945515946515,-0.0033997771840494906,-0.000544840534849822
3,2.41424155824,3.32259682685,2.489015869776647,3.8884798303,2.24757002543,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45044311492075,3.51951179945941,-0.0004431149207499985,-0.0004882005405901779
4,1.7481698404,6.57327727769,2.489015869776647,1.63559032417,2.44950065586,2.489015869776647,fcc,-4.45,188.0,3.52,-4.455042625366925,3.51799251707385,-0.005042625366924902,-0.0020074829261500504
6,2.89791332136,3.19328781461,2.489015869776647,1.02556837967,2.09041264897,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450401921259325,3.51953274031952,-0.0004019212593249222,-0.00046725968048022537
7,3.5132299876,4.00768711665,2.489015869776647,1.04712477532,2.73017647772,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452839775037075,3.51957528288751,-0.0028397750370752206,-0.0004247171124900362
8,2.01081319043,6.21378321828,2.489015869776647,2.03685288005,5.3618813763,2.489015869776647,fcc,-4.45,188.0,3.52,-4.487690987184,3.51876799439952,-0.03769098718399988,-0.0012320056004799795
9,3.79874700205,5.08139324707,2.489015869776647,2.77361106576,2.75158634629,2.489015869776647,fcc,-4.45,188.0,3.52,-4.456618365630225,3.51946909466153,-0.00661836563022522,-0.0005309053384698892
11,3.68546625897,4.453100112,2.489015869776647,3.72059686052,3.09631810151,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45557699641405,3.51958413626429,-0.005576996414049518,-0.0004158637357098982
12,3.46952404816,6.25017622921,2.489015869776647,1.8224475519,3.21717606222,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46173007365985,3.51805232757693,-0.011730073659849793,-0.0019476724230700349
13,0.858422471121,2.85119387365,2.489015869776647,3.45755110641,5.60774793975,2.489015869776647,fcc,-4.45,188.0,3.52,-81434.90312370624,2.40637051616377,-81430.45312370625,-1.1136294838362302
14,0.960289107235,4.63645005938,2.489015869776647,2.89622166665,2.12619516072,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451353139004225,3.51817518221418,-0.001353139004224957,-0.0018248177858199988
16,1.79146269591,6.05671164109,2.489015869776647,3.67680643075,6.80152473698,2.489015869776647,fcc,-4.45,188.0,3.52,-19692194.211516574,1.89167995597907,-19692189.761516575,-1.62832004402093
17,2.38854812741,2.9453527052,2.489015869776647,3.96097168699,3.22358666608,2.489015869776647,fcc,-4.45,188.0,3.52,-1996.6999011041225,4.65344999122182,-1992.2499011041225,1.1334499912218203
18,0.154697029529,4.62637110005,2.489015869776647,3.72635606874,2.42390491778,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450196711554425,3.51901055176801,-0.00019671155442502197,-0.0009894482319898756
21,2.10886997281,6.17024610823,2.489015869776647,3.65990405254,2.17273931575,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45565524656195,3.51669827471366,-0.00565524656194949,-0.003301725286339874
22,3.57579789674,6.83865958307,2.489015869776647,3.5072720933,4.44288600086,2.489015869776647,fcc,-4.45,188.0,3.52,-4.484932701838875,3.51544149664656,-0.034932701838874536,-0.004558503353440102
24,2.44628353709,5.41013604058,2.489015869776647,1.26116617863,2.91047647399,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4552710363656,3.51943415538083,-0.00527103636559989,-0.0005658446191700861
27,0.894953472245,2.87681833293,2.489015869776647,3.36464711338,3.40035283976,2.489015869776647,fcc,-4.45,188.0,3.52,-323.7003389173575,4.6439066533832,-319.2503389173575,1.1239066533832003
28,2.41580958617,3.84576733664,2.489015869776647,3.12618611539,5.78595567433,2.489015869776647,fcc,-4.45,188.0,3.52,-1092688.9927727126,2.36563601587695,-1092684.5427727127,-1.1543639841230502
29,1.48981333665,6.78608954084,2.489015869776647,2.90933714803,3.5845931334,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4573580585051,3.51809049005569,-0.007358058505099407,-0.0019095099443098285
30,0.894868124793,5.63012350948,2.489015869776647,2.09839956522,4.26232797689,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45581630471305,3.51949460803614,-0.005816304713049725,-0.0005053919638600135
31,1.63833772989,4.95780149184,2.489015869776647,2.33675665551,4.21092462797,2.489015869776647,fcc,-4.45,188.0,3.52,-4.458490114609375,3.51972551492262,-0.008490114609374544,-0.0002744850773801488
