sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
0,4.057955427666676,1.8924790409988452,2.489015869776647,6.305765887378722,1.9050961258518955,2.489015869776647,fcc,-4.45,188.0,3.52,-5.0448424247045,17.6122186508147,45.4520502598025,31.9138916076626,-0.580224356176144,36.4266111583759,6.769079326069949,533.0487613737505,0.1606038469446498,0.006440250019898953,0.1464070008772165,0.45549254637077596,0.18275040464769976,-5.801553594952935e-05,-5.938208186240246e-05,-0.5948424247044999,14.0922186508147,-215.5479497401975,-119.0861083923374,-132.58022435617613,-151.5733888416241,-94.23092067393006,531.4487613737505,0.01280384694464981,-0.11905974998010105,-0.0049929991227835036,0.446632546370776,0.16275040464769977,-0.13005801553594953,-1.8000593820818624
1,1.269786875015566,2.18348773249841,2.489015869776647,2.2029045819727227,1.6901467958527097,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5184905673335,3.5085745821394,211.689528886573,188.719482041793,62.2943770059194,196.37616432338632,11.48502342239,1.69414985017454,0.17448237994589716,0.18548030710523156,0.16833461923837753,3.726329987260219e-05,9.818463087540863e-05,0.006894358631109654,4.9043725375064184e-05,-0.0684905673334999,-0.011425417860599918,-49.31047111342701,37.719482041792986,-69.7056229940806,8.37616432338632,-89.51497657761,0.09414985017453992,0.026682379945897172,0.059980307105231556,0.016934619238377524,-0.008822736700127398,-0.019901815369124592,-0.12310564136889035,-1.799950956274625
2,1.2105765320289072,2.2103950262817533,2.489015869776647,1.5573287379183611,1.8685654131903533,2.489015869776647,fcc,-4.45,188.0,3.52,-4.50421784580275,3.51698470189794,199.276272244174,182.663105575752,42.4557654869449,188.20082779855935,8.306583334210998,1.0979846811392804,0.11335227994589664,0.12044001210858567,0.10597642490015409,1.0080795722508177e-05,2.6736102400448658e-05,0.005632042939730297,0.0037645103416252823,-0.05421784580275002,-0.0030152981020599157,-61.72372775582599,31.663105575752013,-89.5442345130551,0.20082779855934518,-92.693416665789,-0.5020153188607197,-0.03444772005410335,-0.005059987891414333,-0.04542357509984592,-0.008849919204277492,-0.019973263897599552,-0.12436795706026971,-1.7962354896583748
3,2.036394657225057,2.07193468285803,2.489015869776647,3.388336192649027,1.550570799536306,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5971739586013,3.48269381204607,214.663552570789,180.193800590034,101.462464706402,191.68371791695233,17.234875990377503,2.9235346743100763,0.3002908777805976,0.313273437331892,0.30435816594111614,0.00011746452796822246,0.0002997166306002441,0.008306769309695206,0.0001505881779877427,-0.14717395860130011,-0.037306187953929815,-46.336447429211006,29.193800590033987,-30.537535293597998,3.6837179169523324,-83.7651240096225,1.3235346743100762,0.1524908777805976,0.187773437331892,0.15295816594111614,-0.008742535472031777,-0.019700283369399756,-0.1216932306903048,-1.7998494118220123
4,1.0414300171803332,2.213210147380539,2.489015869776647,4.520142430215887,1.7239409085431237,2.489015869776647,fcc,-4.45,188.0,3.52,-4.48836190532625,3.51175029232676,211.083672807412,191.762432857103,51.3898823094184,198.20284617387267,9.660619975154503,1.3823901735397044,0.1460063625818501,0.15537232703576262,0.13884740140758683,2.4827043930573427e-05,6.562058379966373e-05,0.006051105842979965,0.9598459436616249,-0.03836190532624961,-0.00824970767324018,-49.916327192588,40.76243285710299,-80.6101176905816,10.202846173872672,-91.3393800248455,-0.2176098264602957,-0.0017936374181498904,0.02987232703576262,-0.012552598592413172,-0.008835172956069426,-0.019934379416200337,-0.12394889415702004,-0.8401540563383751
6,5.7001358767878285,2.1332070678587387,2.489015869776647,3.2661430625238754,2.0998130575674225,2.489015869776647,fcc,-4.45,188.0,3.52,-4.52784843374095,3.52154995340339,193.058236181355,185.037602874425,19.6068773956241,187.71114731006833,4.010316653464997,0.5042781182536942,0.05695303516569867,0.05740208700698461,0.051520288186453836,-1.134135515374286e-07,-3.796729499683238e-07,0.002941914509870358,-3.7967296240282167e-07,-0.07784843374095018,0.0015499534033898144,-67.941763818645,34.037602874425005,-112.3931226043759,-0.288852689931673,-96.989683346535,-1.095721881746306,-0.09084696483430132,-0.06809791299301539,-0.09987971181354617,-0.008860113413551538,-0.02000037967294997,-0.12705808549012965,-1.8000003796729624
8,0.9988943273100561,2.4939771816300835,2.489015869776647,2.6186836050620492,1.7828006606549136,2.489015869776647,fcc,-4.45,188.0,3.52,-4.494685997441825,3.51213994131349,202.503740940126,168.821737811029,81.0900895484006,180.04907218739467,16.841001564548492,1.9146836035322394,0.16775745509244236,0.17941021345701202,0.1614517746220251,9.579927071963893e-07,1.9953157996965842e-06,0.012581881225389502,1.0964590124729057e-06,-0.044685997441824554,-0.007860058686509852,-58.496259059874006,17.82173781102901,-50.9099104515994,-7.950927812605329,-84.15899843545151,0.31468360353223934,0.019957455092442372,0.053910213457012024,0.010051774622025084,-0.008859042007292803,-0.019998004684200304,-0.1174181187746105,-1.7999989035409876
9,2.626418437981302,2.0203180858746586,2.489015869776647,6.086213426206575,1.8203168170940247,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4951732054031,3.51092915629755,256.416015915738,238.250201399414,49.9573219835543,244.30547290485535,9.082907258161995,1.3809985347477323,0.1464179938928829,0.15546599733262242,0.13953539308735774,3.1660695565491975e-05,8.380379457495479e-05,0.00529396573943508,4.188980243746698e-05,-0.04517320540309999,-0.009070843702450038,-4.583984084261999,87.25020139941401,-82.0426780164457,56.30547290485535,-91.917092741838,-0.21900146525226782,-0.0013820061071170842,0.029965997332622424,-0.011864606912642267,-0.008828339304434508,-0.019916196205425046,-0.12470603426056492,-1.7999581101975626
10,0.491209928520966,2.3057619258944766,2.489015869776647,3.469087439200619,1.7831482124525817,2.489015869776647,fcc,-4.45,188.0,3.52,-4.467370652108925,3.51800826025097,195.319730939852,184.73050305668,26.896196571596,188.260245684404,5.294613941586007,0.7189538581919805,0.08512944974246824,0.08875218641294702,0.0785056569591278,6.344758436813813e-06,1.6823014299838235e-05,0.0036356118989049335,0.5110036751661875,-0.017370652108924745,-0.001991739749029886,-65.68026906014799,33.73050305667999,-105.103803428404,0.26024568440399776,-95.70538605841399,-0.8810461418080195,-0.06267055025753175,-0.03674781358705298,-0.07289434304087221,-0.008853655241563186,-0.019983176985700162,-0.12636438810109507,-1.2889963248338125
