sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,err,err
0,0.723393327874,3.39119055896,2.489015869776647,1.09683298971,6.02054980762,2.489015869776647,fcc,-4.45,188.0,3.52,-241666.9613608565,3.60530766137594,-241662.5113608565,0.08530766137594004
1,1.10323603337,3.35263037178,2.489015869776647,2.11640050328,2.95914809036,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45038690856185,3.51945116013167,-0.0003869085618495305,-0.0005488398683302087
2,3.08038981622,5.99069206936,2.489015869776647,3.04038024044,5.01865353793,2.489015869776647,fcc,-4.45,188.0,3.52,-4.491416533664625,3.51847654292304,-0.04141653366462439,-0.0015234570769599998
3,2.2073674146,3.02079961096,2.489015869776647,2.59033457835,4.03178822857,2.489015869776647,fcc,-4.45,188.0,3.52,-22596.2809842902,3.64421036205006,-22591.830984290198,0.12421036205005986
4,0.247836302448,2.1228250118,2.489015869776647,1.82194920271,3.05354185476,2.489015869776647,fcc,-4.45,188.0,3.52,-5.3407473201649,5.60590701543048,-0.8907473201649001,2.08590701543048
5,0.996607420007,2.55703421377,2.489015869776647,3.53997767923,4.98067461585,2.489015869776647,fcc,-4.45,188.0,3.52,-26238.7491087775,2.97720886275062,-26234.2991087775,-0.5427911372493801
6,3.01548815489,2.38416104479,2.489015869776647,3.88807039649,2.92056473273,2.489015869776647,fcc,-4.45,188.0,3.52,-1973.51390182192,4.65435260421393,-1969.06390182192,1.1343526042139298
7,2.11860712769,5.92043999822,2.489015869776647,1.99701743663,2.86949105399,2.489015869776647,fcc,-4.45,188.0,3.52,-4.455406406525625,3.51806765554818,-0.005406406525624519,-0.0019323444518200006
8,2.54236909887,4.92970482525,2.489015869776647,1.51524874054,5.06900328206,2.489015869776647,fcc,-4.45,188.0,3.52,-135730.06123363675,1.81896005893622,-135725.61123363674,-1.70103994106378
9,1.26634810566,4.86949918986,2.489015869776647,1.95889754623,4.16474237651,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4561224267781,3.51963299845213,-0.006122426778099488,-0.00036700154787006056
10,1.01334534978,5.88420332852,2.489015869776647,2.88587266864,2.59915023744,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4523684291639,3.51809188279374,-0.002368429163899677,-0.0019081172062600515
11,0.165574935421,3.81719649812,2.489015869776647,1.514716357,4.27443072733,2.489015869776647,fcc,-4.45,188.0,3.52,-4.7121224923283,10.13618881037,-0.26212249232829965,6.61618881037
12,3.03471650087,5.3674668332,2.489015869776647,2.25252115854,5.30811082865,2.489015869776647,fcc,-4.45,188.0,3.52,-4.496041021364475,3.52229144880426,-0.04604102136447441,0.002291448804260021
13,2.81783830008,5.23339869855,2.489015869776647,3.6663488523,5.90565543015,2.489015869776647,fcc,-4.45,188.0,3.52,-3395212.975024725,3.01204162195197,-3395208.5250247247,-0.5079583780480301
15,1.32988513282,6.60679138771,2.489015869776647,1.28069975614,4.34703048416,2.489015869776647,fcc,-4.45,188.0,3.52,-4.461484543511175,3.51819226496425,-0.011484543511175005,-0.0018077350357499355
16,2.48412558024,2.82114637001,2.489015869776647,1.73046746107,3.36122541435,2.489015869776647,fcc,-4.45,188.0,3.52,-4737.011123336025,4.65374405302087,-4732.561123336025,1.13374405302087
17,0.30211043694,6.10660421996,2.489015869776647,2.17983065144,5.48645575039,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4561678082992,3.5195786931379,-0.006167808299199606,-0.00042130686209995716
18,0.32339124236,6.06841365952,2.489015869776647,2.02883487465,3.98648787297,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451848655493975,3.51842197231904,-0.0018486554939745048,-0.001578027680960048
19,1.90061866246,6.29622117145,2.489015869776647,3.75037913759,2.3757454112,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45507466888685,3.5179985608841,-0.005074668886849487,-0.0020014391159000056
22,2.79323039515,6.32045107834,2.489015869776647,1.31078861896,6.83393578255,2.489015869776647,fcc,-4.45,188.0,3.52,-31674805.372478,2.42341218117421,-31674800.922478,-1.0965878188257898
24,0.24986953241,5.18846201325,2.489015869776647,1.5173614907,3.09628753155,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450545833656275,3.51914563092775,-0.0005458336562744748,-0.0008543690722500052
25,3.87236617586,5.15351025217,2.489015869776647,1.58849388428,2.04165245444,2.489015869776647,fcc,-4.45,188.0,3.52,-4.457508455957325,3.51798832351396,-0.0075084559573248555,-0.0020116764860400593
26,2.64962008322,3.50345403762,2.489015869776647,1.52318012221,2.94540568955,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45128251837695,3.52072759255127,-0.001282518376950037,0.0007275925512701953
27,0.527440949855,3.69424477764,2.489015869776647,3.93526507804,5.28647438383,2.489015869776647,fcc,-4.45,188.0,3.52,-62233.68583130575,2.64313566485806,-62229.235831305756,-0.8768643351419398
29,0.554915226336,3.21711591064,2.489015869776647,3.92891566295,6.81735254663,2.489015869776647,fcc,-4.45,188.0,3.52,-420361.67303508,2.11304505543148,-420357.22303508,-1.40695494456852
31,0.760878929244,6.32269679097,2.489015869776647,2.12089602742,5.66125183848,2.489015869776647,fcc,-4.45,188.0,3.52,-4.468700550408275,3.51954264524055,-0.018700550408274452,-0.00045735475945019033
32,3.26816011571,4.23517368065,2.489015869776647,2.6082712621,2.66417586581,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453197940504175,3.51951124424195,-0.003197940504175101,-0.0004887557580501856
33,1.73376243497,4.57656009554,2.489015869776647,3.38191250619,3.00181980872,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452628946707625,3.51947445202077,-0.002628946707624813,-0.000525547979230101
34,3.78581081112,4.36694563038,2.489015869776647,3.14091987799,4.19647221106,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4659553012862,3.52217112712891,-0.015955301286199486,0.0021711271289097667
37,3.41666942457,3.58559338045,2.489015869776647,2.39655614086,3.01641397909,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452119302830625,3.52083981495415,-0.002119302830625003,0.0008398149541499755
38,0.889129637897,5.49752124985,2.489015869776647,1.8394001967,4.47912726038,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4567569111995,3.51959503117677,-0.00675691119950006,-0.00040496882323015626
39,3.02014143643,5.17691119822,2.489015869776647,2.03979638618,4.10612987121,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46518048837185,3.51968313475338,-0.015180488371849599,-0.0003168652466198907
40,0.13316186958,2.96889898246,2.489015869776647,2.4133081269,2.64540279323,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4499789690989,3.51888315868615,2.1030901100616006e-05,-0.0011168413138498146
41,2.67730886474,4.35832266066,2.489015869776647,2.22155627642,4.79058800206,2.489015869776647,fcc,-4.45,188.0,3.52,-177162.9025314805,3.29719171788089,-177158.4525314805,-0.22280828211910997
42,0.849346991953,4.86810612998,2.489015869776647,2.43809862522,4.01687572537,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453578920388775,3.51944509245792,-0.003578920388775053,-0.0005549075420798744
43,0.142825989398,5.24322417732,2.489015869776647,1.94063018093,4.19606353709,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450791881698125,3.51909844902831,-0.000791881698124719,-0.0009015509716898684
44,1.32596974636,5.80379365612,2.489015869776647,2.32708396533,6.33795510792,2.489015869776647,fcc,-4.45,188.0,3.52,-4373466.3336744,2.69649427920245,-4373461.8836744,-0.82350572079755
46,1.380035372,4.21108105195,2.489015869776647,3.78492321274,4.71718510575,2.489015869776647,fcc,-4.45,188.0,3.52,-74324.45023941025,1.65524114490226,-74320.00023941025,-1.86475885509774
47,3.76705250851,2.68984751843,2.489015869776647,3.46380277573,3.28873439253,2.489015869776647,fcc,-4.45,188.0,3.52,-6771.237646124675,4.59537359876836,-6766.787646124675,1.0753735987683597
48,2.61816555065,6.83700409094,2.489015869776647,1.58651441508,2.27760181538,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4582873624697,3.51663265962251,-0.008287362469699744,-0.003367340377490091
49,0.423939864412,2.69245428287,2.489015869776647,3.36315275603,5.00663775678,2.489015869776647,fcc,-4.45,188.0,3.52,-7.418714775202925,5.6027609347029,-2.9687147752029253,2.0827609347029
50,3.8061428456,5.99015502422,2.489015869776647,2.37083900443,5.80322604778,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5494336188765,3.52275054528753,-0.09943361887649971,0.0027505452875300485
51,1.67711321703,3.626944257,2.489015869776647,1.67108697952,2.06148645977,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450937577683725,3.51943807080747,-0.0009375776837252658,-0.000561929192529842
52,0.549699777121,5.37429326665,2.489015869776647,3.83619683582,2.73375143248,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451085867205475,3.5192802436938,-0.0010858672054752105,-0.0007197563062000256
53,2.01388868,6.04561402452,2.489015869776647,3.94749816669,3.06691463736,2.489015869776647,fcc,-4.45,188.0,3.52,-4.455877512124475,3.51809757780632,-0.0058775121244751816,-0.0019024221936798646
55,2.70068028364,2.02805717732,2.489015869776647,1.2056939404,4.58828872282,2.489015869776647,fcc,-4.45,188.0,3.52,-35776.8989420275,2.56885536342981,-35772.448942027506,-0.9511446365701901
56,2.82600232153,6.02792795881,2.489015869776647,3.80235782902,3.94388042753,2.489015869776647,fcc,-4.45,188.0,3.52,-4.465459281677275,3.51820005761015,-0.015459281677275172,-0.001799942389849818
57,2.17785193844,4.85946515155,2.489015869776647,1.68777605108,5.01415874427,2.489015869776647,fcc,-4.45,188.0,3.52,-110129.75653169425,3.29443798753516,-110125.30653169425,-0.22556201246483987
58,1.08217856107,6.66664499845,2.489015869776647,3.57459998517,2.03392604134,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453526047306525,3.51673773294283,-0.0035260473065248377,-0.003262267057170032
59,0.437258905384,2.90442374244,2.489015869776647,3.83619944277,6.15900395994,2.489015869776647,fcc,-4.45,188.0,3.52,-8.7744892321973,5.61201970551391,-4.3244892321973,2.0920197055139096
61,2.7459966617,5.80179693345,2.489015869776647,2.25379870732,5.27731632122,2.489015869776647,fcc,-4.45,188.0,3.52,-4.494333261315,3.52028146162856,-0.04433326131499982,0.0002814616285600202
62,1.39913930121,6.37413194857,2.489015869776647,2.94515871144,5.85791640611,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4909147004183,3.51973504039268,-0.04091470041830014,-0.0002649596073198701
63,1.11556804742,2.9300769261,2.489015869776647,3.24643104268,5.34319263795,2.489015869776647,fcc,-4.45,188.0,3.52,-89200.71697021124,2.34978573457644,-89196.26697021125,-1.17021426542356
64,2.43549572098,3.10540957267,2.489015869776647,1.4720868778,4.36645306446,2.489015869776647,fcc,-4.45,188.0,3.52,-51965.15825071525,4.02900716442254,-51960.70825071525,0.5090071644225396
65,0.462062160126,5.25756717479,2.489015869776647,1.87199956041,4.54127564654,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453496005802975,3.51949118369721,-0.003496005802975155,-0.0005088163027902048
66,1.1275105076,4.44353321068,2.489015869776647,1.23349813153,4.42491725751,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45607803471805,3.51999642686575,-0.00607803471805024,-3.5731342498124263e-06
67,3.15628277707,6.42458852202,2.489015869776647,1.4599749497,2.27573929333,2.489015869776647,fcc,-4.45,188.0,3.52,-4.458910589147725,3.51664375121825,-0.008910589147724579,-0.003356248781750004
68,2.54829390588,2.70860604354,2.489015869776647,2.8819612517,2.49128018542,2.489015869776647,fcc,-4.45,188.0,3.52,-4.448945415582025,3.52040165855865,0.001054584417975235,0.00040165855864993105
69,0.779162721522,3.52866039591,2.489015869776647,2.81748112696,2.53904401636,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450257917182725,3.51929156319136,-0.00025791718272483166,-0.0007084368086398563
70,0.54648509474,6.27984365794,2.489015869776647,3.12927947015,5.28675015027,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45973018690135,3.51878399910065,-0.009730186901349747,-0.0012160008993498117
71,0.477696423342,4.41738579526,2.489015869776647,1.03892338402,3.37387482219,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45090664119535,3.51923215103852,-0.0009066411953497777,-0.0007678489614799666
72,3.27643301298,2.05305333447,2.489015869776647,2.78700993721,4.57897515585,2.489015869776647,fcc,-4.45,188.0,3.52,-46303.1668991495,2.52153620458475,-46298.716899149505,-0.9984637954152502
73,1.59114079284,2.70310834277,2.489015869776647,1.64227495272,2.46246049992,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4493317352132,3.51955890699645,0.0006682647868005986,-0.00044109300355010816
75,0.896689454291,3.97841220018,2.489015869776647,2.96281938758,3.60740702443,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451694411558225,3.51947394654957,-0.0016944115582244734,-0.0005260534504301084
76,0.205315990027,4.79508139253,2.489015869776647,2.51336596142,3.0984240623,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450375163439125,3.51907133136323,-0.0003751634391244707,-0.0009286686367699915
77,3.86032276973,4.55123208424,2.489015869776647,3.91130776738,3.59483466417,2.489015869776647,fcc,-4.45,188.0,3.52,-4.459692959511325,3.52091087168054,-0.009692959511324872,0.0009108716805399375
