sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
0,0.39838548248608996,2.3212328360141443,2.489015869776647,3.8228555160191195,1.8787450502557592,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4602259915522,3.51919010536093,193.805944717195,186.158444550582,18.8499064874647,188.70761127278635,3.823750083306493,0.5000557321253609,0.06131158655297215,0.06195948534040996,0.05582037697581663,1.2788787042027168e-06,3.3393535998627044e-06,0.0027645649079151013,1.698813874462246e-06,-0.01022599155219961,-0.0008098946390702189,-67.19405528280501,35.158444550582004,-113.1500935125353,0.7076112727863517,-97.17624991669351,-1.0999442678746392,-0.08648841344702785,-0.06354051465959004,-0.09557962302418338,-0.008858721121295796,-0.019996660646400138,-0.1272354350920849,-1.7999983011861256
1,0.8647317776421773,1.9073517058795648,2.489015869776647,3.707707682953643,1.572163251337023,2.489015869776647,fcc,-4.45,188.0,3.52,-4.49625584373575,3.5128921854892,196.113743977447,188.092349788791,24.6095119724159,190.76614785167635,4.010697094327995,0.8020118026592513,0.11861080168539577,0.12298244362916064,0.11220589165933872,3.344676643229098e-05,8.818810117539044e-05,0.0017585338365204706,4.3836542900521636e-05,-0.04625584373575009,-0.0071078145108001145,-64.886256022553,37.09234978879101,-107.3904880275841,2.766147851676351,-96.989302905672,-0.7979881973407488,-0.029189198314604217,-0.0025175563708393633,-0.03919410834066128,-0.00882655323356771,-0.01991181189882461,-0.12824146616347953,-1.7999561634570995
5,0.7073609417168675,2.257180158100857,2.489015869776647,3.652617950925019,1.7654532606946507,2.489015869776647,fcc,-4.45,188.0,3.52,-4.47511736898015,3.51603824962719,197.611582361961,183.81842087783,35.7435212650926,188.41614137254032,6.89658074206551,0.9553177213770141,0.10726160652325875,0.11334296162264453,0.09998928241537162,1.2054983393346836e-05,3.196673874938938e-05,0.0045584654203398856,0.6746889841523744,-0.02511736898014938,-0.003961750372809991,-63.38841763803899,32.81842087782999,-96.2564787349074,0.4161413725403236,-94.10341925793449,-0.644682278622986,-0.040538393476741236,-0.012157038377355475,-0.05141071758462838,-0.008847945016606653,-0.01996803326125061,-0.12544153457966012,-1.1253110158476256
6,1.2865791240228177,2.3651329079305956,2.489015869776647,8.694898599207416,1.833986828095212,2.489015869776647,fcc,-4.45,188.0,3.52,-4.478237453002525,3.51179621298473,569.689693707352,539.36742943989,74.8311193207841,549.4748508623774,15.16113213373103,1.810772462668183,0.1618390697190768,0.1730822684238492,0.1553403299844904,6.846139024952623e-06,1.7767908425447843e-05,0.010874797862820529,9.001762762750332e-06,-0.028237453002525115,-0.008203787015269803,308.68969370735203,388.36742943989,-57.1688806792159,361.47485086237737,-85.83886786626897,0.21077246266818284,0.014039069719076813,0.04758226842384919,0.003940329984490398,-0.008853153860975047,-0.019982232091574553,-0.11912520213717948,-1.7999909982372373
7,2.474103984570702,2.177104783404838,2.489015869776647,2.6292030858155706,1.8373116916071834,2.489015869776647,fcc,-4.45,188.0,3.52,-4.53032113258885,3.50822357900699,218.470304992269,185.551357672403,85.9471351410496,196.52434011235832,16.45947365993301,2.193635523240914,0.19609883347076001,0.20844892703379936,0.1918519644049719,3.042681755702729e-05,8.020436459954539e-05,0.010646648817200344,4.020818642480606e-05,-0.08032113258884976,-0.011776420993010017,-42.52969500773099,34.551357672402986,-46.0528648589504,8.524340112358317,-84.54052634006699,0.5936355232409141,0.04829883347076003,0.08294892703379936,0.040451964404971896,-0.008829573182442972,-0.019919795635400455,-0.11935335118279966,-1.7999597918135752
8,4.109116127573409,1.8306461325471317,2.489015869776647,2.2063888209793845,1.7705058095428097,2.489015869776647,fcc,-4.45,188.0,3.52,-4.55473514788335,3.51714502736385,191.301633156276,184.085862742802,21.3275266790383,186.49111954729332,3.6078852067370093,0.671334778448454,0.09240745699738849,0.09463284400946745,0.08637522074079082,2.288316400866302e-05,6.0839724100425485e-05,0.001770036298819555,0.41811440634396213,-0.10473514788334981,-0.002854972636149977,-69.69836684372399,33.08586274280199,-110.6724733209617,-1.508880452706677,-97.39211479326299,-0.9286652215515461,-0.0553925430026115,-0.030867155990532552,-0.06502477925920919,-0.008837116835991336,-0.019939160275899575,-0.12822996370118045,-1.381885593656038
9,2.7955911957195188,2.1048002484947554,2.489015869776647,4.563295393135911,1.8271987638335279,2.489015869776647,fcc,-4.45,188.0,3.52,-4.513107548638425,3.50765992208507,220.741888370731,191.998720981349,76.9456480384766,201.57977677780968,14.371583694690997,2.0268032196264585,0.189834820340786,0.20177893509390463,0.1850225993062344,3.739679507292228e-05,9.866044710005184e-05,0.008843946438204853,1.3742125294873753,-0.06310754863842494,-0.012340077914930081,-40.258111629268996,40.99872098134901,-55.054351961523395,13.579776777809684,-86.628416305309,0.4268032196264584,0.04203482034078601,0.07627893509390463,0.0336225993062344,-0.008822603204927077,-0.01990133955289995,-0.12115605356179515,-0.4257874705126248
10,1.5425936140666945,1.6884254348821037,2.489015869776647,1.7307399885624606,1.4024610553100967,2.489015869776647,fcc,-4.45,188.0,3.52,-4.61158294069735,3.49453081632706,201.768930979322,192.421828946398,32.796263987612,195.5375296240393,4.6735510164619996,1.1764482761483919,0.20110863752001923,0.2095084532945191,0.19539833621358527,8.385055224269885e-05,0.00021104241607439178,0.001111716152569997,0.0001056495229869725,-0.16158294069734946,-0.025469183672940154,-59.23106902067801,41.421828946397994,-99.20373601238799,7.537529624039308,-96.326448983538,-0.4235517238516082,0.05330863752001924,0.08400845329451909,0.04399833621358526,-0.0087761494477573,-0.01978895758392561,-0.12888828384743,-1.799894350477013
12,0.7707180099383064,1.9545300612697185,2.489015869776647,2.289344299653611,1.5703993828847365,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5006429143962,3.51401244310171,202.622987186045,194.13906225163,25.616290847714,196.96703722976835,4.2419624672075,0.821569181805387,0.11880770600601079,0.12349508548113253,0.11231928532099095,3.2183691462581874e-05,8.499911282466854e-05,0.0019563470485293166,4.2248487937435186e-05,-0.0506429143961995,-0.005987556898289892,-58.37701281395499,43.13906225163001,-106.383709152286,8.967037229768351,-96.7580375327925,-0.7784308181946131,-0.0289922939939892,-0.0020049145188674733,-0.03908071467900906,-0.008827816308537418,-0.019915000887175332,-0.1280436529514707,-1.7999577515120626
