sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
11,1.7869505961717684,2.2399609573019044,2.489015869776647,1.3578559459686783,1.719872182140083,2.489015869776647,fcc,-4.45,188.0,3.52,-4.570323504180625,3.5037996806874,211.905133497148,175.615370356134,96.0674523126532,187.71195806980532,18.144881570506996,2.4920380210229496,0.22514580718289623,0.23811042277662398,0.22295068471786542,4.474386117753226e-05,0.00011730175725066516,0.01139474567550014,1.6790354992024503,-0.12032350418062521,-0.01620031931259991,-49.094866502852,24.615370356134008,-35.9325476873468,-0.28804193019468016,-82.855118429493,0.8920380210229495,0.07734580718289624,0.11261042277662398,0.07155068471786541,-0.008815256138822468,-0.019882698242749335,-0.11860525432449986,-0.12096450079754972
12,3.9899389690369764,1.9321053095280936,2.489015869776647,7.723088384762608,1.8922173469538641,2.489015869776647,fcc,-4.45,188.0,3.52,-4.474285775729075,3.51919227770631,170.088619548952,164.759712480867,14.6842355109377,166.53601483689533,2.664453534042508,0.4431195401380137,0.06031165118613382,0.05939430022757668,0.05545378665401725,9.359211965675407e-06,2.4959620899878132e-05,0.001557169534724956,0.28180167958331204,-0.024285775729074643,-0.000807722293690194,-90.91138045104799,13.759712480866995,-117.3157644890623,-21.463985163104667,-98.33554646595749,-1.1568804598619864,-0.08748834881386616,-0.06610569977242332,-0.09594621334598276,-0.008850640788034325,-0.019975040379100122,-0.12844283046527505,-1.518198320416688
13,1.8282205513251357,2.1891570548973913,2.489015869776647,3.8956529780020723,1.8435692663251315,2.489015869776647,fcc,-4.45,188.0,3.52,-4.496606844807875,3.51172069849121,198.64348026343,173.74514508582,64.5853659168073,182.04459014502334,12.449167588804997,1.6590642487356035,0.15771279323914664,0.16828217832549103,0.15113248594465092,2.0582363532317754e-05,5.440226827513328e-05,0.008176563562964922,1.1578878436441875,-0.046606844807874914,-0.00827930150878986,-62.35651973656999,22.745145085820013,-67.4146340831927,-5.955409854976665,-88.550832411195,0.05906424873560345,0.00991279323914665,0.04278217832549103,-0.0002675140553490829,-0.008839417636467683,-0.019945597731724867,-0.12182343643703508,-0.6421121563558125
14,2.256319789993319,2.039466602715048,2.489015869776647,6.117216386056955,1.7951927653409532,2.489015869776647,fcc,-4.45,188.0,3.52,-4.495577785447975,3.50996924954363,183.139870831179,164.032152025835,52.6346201625537,170.40139162761633,9.553859402672003,1.454852975475319,0.1535163561552703,0.16307447646143822,0.14677779811604164,3.411969282154525e-05,9.02236673496759e-05,0.005544312901090365,-1.2434497875801753e-14,-0.04557778544797486,-0.010030750456369919,-77.860129168821,13.03215202583499,-79.3653798374463,-17.598608372383666,-91.446140597328,-0.1451470245246811,0.005716356155270302,0.037574476461438217,-0.004622201883958371,-0.008825880307178454,-0.019909776332650325,-0.12445568709890964,-1.8000000000000125
15,1.978423617628256,2.257445900845148,2.489015869776647,0.5044606025634051,1.7250393072886447,2.489015869776647,fcc,-4.45,188.0,3.52,-4.721481742876,3.5035263336761,213.555122596163,171.777886258755,109.855479592751,185.70363170455767,20.888618168704,2.8157306775009374,0.2443903113209407,0.25749317684188383,0.2444441909624511,4.7309695947609794e-05,0.00012395000387499522,0.013288042142799661,1.8728263187625371,-0.27148174287599947,-0.016473666323900016,-47.44487740383701,20.77788625875499,-22.144520407249004,-2.296368295442335,-80.111381831296,1.2157306775009373,0.0965903113209407,0.13199317684188383,0.09304419096245109,-0.00881269030405239,-0.019876049996125005,-0.11671195785720034,0.07282631876253709
16,0.9896285441137693,2.2696319755090335,2.489015869776647,1.614625238998454,1.747957246242217,2.489015869776647,fcc,-4.45,188.0,3.52,-4.50676978223855,3.5138876686176,201.408261109152,180.851313484225,53.351420041569,187.70362935920068,10.278473812463503,1.395858069140786,0.1425632914729095,0.15198110347181845,0.1353419899534756,1.879505780032614e-05,4.972708142503279e-05,0.006763472425019401,0.9851685329539999,-0.05676978223854956,-0.0061123313824000824,-59.591738890848006,29.85131348422499,-78.648579958431,-0.2963706407993243,-90.7215261875365,-0.20414193085921406,-0.005236708527090489,0.02648110347181845,-0.016058010046524407,-0.008841204942199674,-0.019950272918574968,-0.1232365275749806,-0.8148314670460002
17,4.380871761741483,2.050136155121471,2.489015869776647,5.780832492656218,1.8547633285056246,2.489015869776647,fcc,-4.45,188.0,3.52,-4.520548674793425,3.50650200301372,211.673269178281,180.728636124452,83.6048207289024,191.04351380906166,15.472316526914497,2.214279702977535,0.2039215039379132,0.21630122809167662,0.20024410301930737,4.4376548547881865e-05,0.00011702383597533839,0.009330615567300526,0.007181208068162803,-0.07054867479342519,-0.013497996986279848,-49.326730821718996,29.72863612445201,-48.395179271097604,3.0435138090616647,-85.5276834730855,0.6142797029775351,0.05612150393791321,0.09080122809167662,0.04884410301930736,-0.008815623451452119,-0.019882976164024662,-0.12066938443269948,-1.7928187919318372
18,0.3058906415374143,2.243890672384546,2.489015869776647,3.3316571092360032,1.7317048711852772,2.489015869776647,fcc,-4.45,188.0,3.52,-4.462422093447475,3.5197202941201,192.107650813565,186.081787580792,15.8019653102279,188.090408658383,3.0129316163864956,0.46032054005780765,0.06375662031748107,0.0637800558072647,0.05877700233128654,6.407757075934269e-06,1.7060740349350567e-05,0.001953930936119619,0.0,-0.01242209344747458,-0.0002797058799002272,-68.89234918643501,35.081787580791996,-116.1980346897721,0.09040865838301215,-97.9870683836135,-1.1396794599421924,-0.08404337968251892,-0.0617199441927353,-0.09262299766871346,-0.008853592242924065,-0.01998293925965065,-0.12804606906388039,-1.8
19,5.436202743303036,1.9249132003914586,2.489015869776647,4.3422044756383835,2.052850601916974,2.489015869776647,fcc,-4.45,188.0,3.52,-29.68187640944075,8.38885927009191,-16924670.3211085,4977402.59956925,87.352884959111,-2323288.3739900007,-10951036.460338876,604.6226568352304,0.0021143648622185124,0.4675810439507219,0.754330527050207,2.346828606071384,16.53948819552975,-0.0004592836438490622,0.0008148068078739357,-25.23187640944075,4.86885927009191,-16924931.3211085,4977251.59956925,-44.647115040889005,-2323476.3739900007,-10951137.460338876,603.0226568352304,-0.1456856351377815,0.3420810439507219,0.602930527050207,2.3379686060713842,16.51948819552975,-0.13045928364384907,-1.799185193192126
20,2.384607508877066,2.2191543508430613,2.489015869776647,2.541312666997323,2.026538682640359,2.489015869776647,fcc,-4.45,188.0,3.52,-4.504227671252475,3.51733278579102,204.681282483826,184.820506398054,48.4849757863014,191.44076509331134,9.930388042886008,1.1725562459578214,0.11034140966692552,0.1177763220311551,0.10293610369580838,-4.0007493755397704e-07,-1.2854112494409264e-06,0.007275114801195137,-5.337441502106799e-07,-0.05422767125247496,-0.0026672142089800843,-56.31871751617399,33.82050639805399,-83.51502421369861,3.4407650933113416,-91.06961195711399,-0.4274437540421787,-0.03745859033307447,-0.007723677968844905,-0.04846389630419162,-0.008860400074937554,-0.02000128541124944,-0.12272488519880487,-1.8000005337441503
21,3.6176121873304847,1.943359453262623,2.489015869776647,5.905063461035866,1.8529311404955189,2.489015869776647,fcc,-4.45,188.0,3.52,-4.490976310966625,3.51543275679799,211.041491542129,200.207322018747,30.1668998652295,203.8187118598743,5.417084761691001,0.8697458001068412,0.10357244653007197,0.10822072693056242,0.09676529315118852,2.111385896835419e-05,5.611954710005307e-05,0.0030823812030496,0.5738912157939624,-0.040976310966624574,-0.004567243202009852,-49.958508457871005,49.20732201874699,-101.8331001347705,15.818711859874298,-95.582915238309,-0.7302541998931589,-0.044227553469928016,-0.01727927306943758,-0.054634706848811485,-0.008838886141031645,-0.019943880452899947,-0.1269176187969504,-1.2261087842060376
22,3.6441297320226274,2.0720215549327077,2.489015869776647,4.160319915740191,2.072199856692141,2.489015869776647,fcc,-4.45,188.0,3.52,-4.484391085530475,3.52223394103025,188.949717456611,188.9361842497,0.0136951599557682,188.94069531867035,0.006766603455503173,0.00033443684282019603,-6.904153893606088e-05,-5.250590578792338e-06,1.3321301706696925e-06,-5.103814980522844e-08,-1.379170502247007e-07,9.895054784436752e-06,0.0002506702399376337,-0.03439108553047454,0.0022339410302500973,-72.05028254338899,37.936184249700005,-131.98630484004423,0.9406953186703504,-100.9932333965445,-1.59966556315718,-0.14786904153893604,-0.1255052505905788,-0.15139866786982933,-0.008860051038149805,-0.020000137917050225,-0.12999010494521557,-1.7997493297600624
23,1.762829342923316,2.44361065700559,2.489015869776647,3.0143640880925084,1.9276992079490998,2.489015869776647,fcc,-4.45,188.0,3.52,-4.50022294768665,3.51226057024045,218.193936497264,174.009061647228,104.089490685922,188.73735326390667,22.09243742501799,2.34356476599055,0.1848568702636775,0.1972883035762413,0.18016850545466068,-1.378490166841799e-05,-3.7336820049915787e-05,0.01703850152379527,-1.8435249399928466e-05,-0.05022294768664981,-0.007739429759550109,-42.80606350273601,23.00906164722801,-27.910509314078,0.7373532639066696,-78.90756257498201,0.7435647659905498,0.037056870263677516,0.0717883035762413,0.02876850545466067,-0.008873784901668418,-0.020037336820049916,-0.11296149847620474,-1.8000184352494
24,5.189725778695628,1.9498097017935583,2.489015869776647,5.497705861898458,1.9199094288726306,2.489015869776647,fcc,-4.45,188.0,3.52,-4.49163421820315,3.52024073858916,182.73195756296,177.393306622183,14.4990951410131,179.17285693577534,2.6693254703885003,0.43156473106409976,0.05780466665078783,0.05676169056761419,0.05300815471030317,8.025681818916481e-06,2.1421699400114846e-05,0.0016112413873452525,0.2766924915983626,-0.04163421820314994,0.00024073858915985014,-78.26804243704001,26.39330662218299,-117.5009048589869,-8.827143064224657,-98.3306745296115,-1.1684352689359003,-0.08999533334921216,-0.06873830943238582,-0.09839184528969683,-0.008851974318181082,-0.019978578300599886,-0.12838875861265475,-1.5233075084016374
25,2.420502983506619,1.8049088722538604,2.489015869776647,3.182802169657526,1.572804979722592,2.489015869776647,fcc,-4.45,188.0,3.52,-4.56677263268735,3.49746588918451,206.972020124531,192.351062886388,46.641565609062,197.22471529910231,7.310478619071503,1.5039248401174063,0.1991397311020745,0.20932537876371823,0.1937289096333321,7.741644486480185e-05,0.0002000905574002232,0.002756490332535222,0.0,-0.11677263268734972,-0.02253411081548995,-54.027979875468986,41.35106288638801,-85.358434390938,9.224715299102314,-93.6895213809285,-0.09607515988259374,0.051339731102074515,0.08382537876371823,0.04232890963333211,-0.008782583555135198,-0.019799909442599777,-0.12724350966746478,-1.8
26,3.0714429133022616,1.9343224851034422,2.489015869776647,5.992404699623068,1.9377694506077383,2.489015869776647,fcc,-4.45,188.0,3.52,-4.569292227233925,7.9021988604638,2.88620298495516,2.98239155003102,-0.148400547271147,2.9503286950057337,-0.04809428253793002,1.2548021477769566,5.455115768828761e-05,0.0012332031789242582,0.17579521290167469,0.5469211929959531,0.02945866207267489,-3.73286152797192e-05,-3.911445937543334e-05,-0.11929222723392474,4.3821988604638005,-258.11379701504484,-148.01760844996898,-132.14840054727114,-185.04967130499426,-101.04809428253793,-0.34519785222304344,-0.1477454488423117,-0.12426679682107575,0.02439521290167468,0.5380611929959531,0.00945866207267489,-0.13003732861527972,-1.8000391144593755
27,4.234118546729441,1.9956483720229723,2.489015869776647,9.562476908307767,1.8939670982534105,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4826067755473,3.51428047948042,249.205781699142,234.084110193163,40.9535185449643,239.12466736182265,7.56083575298949,1.1238010780780883,0.12120828033407438,0.12824104284857796,0.11407762550970012,2.2003330748712238e-05,5.842623912499789e-05,0.004566676377419476,0.7612073925296499,-0.03260677554729963,-0.005719520519579913,-11.794218300858006,83.08411019316301,-91.0464814550357,51.124667361822645,-93.43916424701051,-0.4761989219219118,-0.026591719665925606,0.002741042848577957,-0.03732237449029989,-0.008837996669251287,-0.019941573760875003,-0.12543332362258053,-1.0387926074703502
28,1.4418812854842877,2.1557998920323023,2.489015869776647,0.606919210451628,1.5890820543448898,2.489015869776647,fcc,-4.45,188.0,3.52,-4.6512951825503,3.50147081900059,206.262374101363,178.083828852061,79.3957826893686,187.476677268495,14.089272624651002,2.230963861337159,0.22916912436149986,0.24176890704421847,0.22650870430774514,6.809540251435268e-05,0.00017761261252502436,0.007724863397730708,1.4710707784838002,-0.2012951825503002,-0.018529180999410144,-54.73762589863699,27.083828852061004,-52.6042173106314,-0.5233227315050044,-86.910727375349,0.6309638613371589,0.08136912436149987,0.11626890704421847,0.07510870430774513,-0.008791904597485647,-0.019822387387474976,-0.1222751366022693,-0.32892922151619985
29,1.7093988409516365,2.1653246112396882,2.489015869776647,1.9787217837332711,1.855137056462496,2.489015869776647,fcc,-4.45,188.0,3.52,-4.513655680922825,3.51412821105894,201.416598539079,180.831554200528,53.5687534685796,187.69323564671166,10.2925221692755,1.3934704996542564,0.1382378812599321,0.14737774970549264,0.1311000954665971,1.7724514576966143e-05,4.697179939938678e-05,0.0067325856751701,2.3532238524914817e-05,-0.06365568092282459,-0.005871788941059997,-59.58340146092101,29.83155420052799,-78.4312465314204,-0.3067643532883437,-90.7074778307245,-0.2065295003457437,-0.009562118740067876,0.02187774970549264,-0.020299904533402913,-0.008842275485423034,-0.019953028200600614,-0.1232674143248299,-1.7999764677614751
30,1.4792060311902886,2.310025733617832,2.489015869776647,1.5122245395364189,1.9235758367678255,2.489015869776647,fcc,-4.45,188.0,3.52,-4.51584900540475,3.51605218127329,203.036701339879,177.833834929523,61.6563862555528,186.23479039964164,12.601433205177997,1.4853428994682076,0.1350796545862782,0.144679978610538,0.12781998244080195,1.4071365658272844e-06,3.460243925168527e-06,0.009195510662399542,1.846556674678368e-06,-0.06584900540474958,-0.003947818726710128,-57.96329866012101,26.833834929522993,-70.3436137444472,-1.7652096003583608,-88.398566794822,-0.11465710053179246,-0.012720345413721773,0.019179978610537995,-0.023580017559198058,-0.008858592863434173,-0.019996539756074832,-0.12080448933760046,-1.7999981534433254
31,3.6567581905785476,2.0682581463675027,2.489015869776647,3.2835369364029448,2.001078871914339,2.489015869776647,fcc,-4.45,188.0,3.52,-4.50527372644475,3.51933165463185,193.45844387522,183.970644495846,24.3316097595347,187.13324428897067,4.743899689687012,0.650066007427256,0.07380398296958336,0.07601930611563391,0.06763246304769141,5.711768984437467e-06,1.519144567563302e-05,0.003200881327205529,0.44828367953881276,-0.05527372644475026,-0.0006683453681501916,-67.54155612477999,32.97064449584599,-107.6683902404653,-0.8667557110293274,-96.25610031031299,-0.9499339925727441,-0.07399601703041662,-0.049480693884366087,-0.0837675369523086,-0.008854288231015563,-0.019984808554324367,-0.12679911867279448,-1.3517163204611873
32,0.15282925521048774,2.306249954052356,2.489015869776647,1.9606787640956616,1.7083236160889546,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4587352047484,3.52233486371293,190.970078841762,187.348221737616,9.36589218705459,188.555507438998,1.810928552072994,0.28997704181381323,0.044956865040063826,0.04232006746717924,0.04161046503931978,3.2512358159698526e-06,8.67150197514377e-06,0.0012091449843651958,0.1855063061691382,-0.008735204748400172,0.002334863712929902,-70.02992115823801,36.348221737616,-122.63410781294542,0.5555074389980064,-99.189071447927,-1.3100229581861869,-0.10284313495993616,-0.08317993253282076,-0.10978953496068022,-0.00885674876418403,-0.019991328498024857,-0.1287908550156348,-1.6144936938308618
33,2.573978734359821,2.1716983158704704,2.489015869776647,1.3530007327347089,1.8536890805401094,2.489015869776647,fcc,-4.45,188.0,3.52,-4.579217511228225,3.50994398105671,208.817693769003,176.725446874337,83.5010466043622,187.42286250589234,16.046123447333002,2.126001799662106,0.1899545665618408,0.20208908655057845,0.18536684072636495,2.771393444514763e-05,7.316050090011572e-05,0.010461555061924699,3.668171608772752e-05,-0.12921751122822478,-0.010056018943290113,-52.182306230997,25.725446874336996,-48.4989533956378,-0.5771374941076601,-84.953876552667,0.5260017996621058,0.0421545665618408,0.07658908655057844,0.03396684072636494,-0.008832286065554851,-0.019926839499099885,-0.1195384449380753,-1.7999633182839123
34,1.4009516063324798,2.2020961682171194,2.489015869776647,2.6549787903646083,1.741715377048823,2.489015869776647,fcc,-4.45,188.0,3.52,-4.51012254648895,3.50952983704095,204.492388650542,179.949048229495,65.2399250504104,188.13016170317732,12.27167021052351,1.7286827171506616,0.1710307202573296,0.18208735339665788,0.16483742302878773,3.0954708672649225e-05,8.166913442497759e-05,0.00767943418695527,4.083706911295337e-05,-0.06012254648894988,-0.010470162959050011,-56.50761134945799,28.94904822949499,-66.7600749495896,0.1301617031773219,-88.72832978947649,0.12868271715066149,0.023230720257329612,0.05658735339665788,0.013437423028787726,-0.00882904529132735,-0.019918330865575023,-0.12232056581304473,-1.799959162930887
35,1.308832665748312,2.1470556696332537,2.489015869776647,2.8201082900016106,1.6882814730598337,2.489015869776647,fcc,-4.45,188.0,3.52,-4.51223102990675,3.50844589006271,193.760036577117,172.348597951023,58.7770482342283,179.485744159721,10.705719313046998,1.6230685360741859,0.17113340820665818,0.1818145748425245,0.16481605555244186,3.897193083909385e-05,0.00010270412842494636,0.006259336493359413,0.00010270412842494636,-0.06223102990674967,-0.011554109937290225,-67.239963422883,21.34859795102301,-73.2229517657717,-8.514255840278992,-90.294280686953,0.023068536074185797,0.02333340820665819,0.0563145748425245,0.013416055552441852,-0.008821028069160906,-0.019897295871575054,-0.12374066350664059,-1.799897295871575
36,1.9900382557229714,1.8392580994454641,2.489015869776647,5.435075221699832,1.621644046920669,2.489015869776647,fcc,-4.45,188.0,3.52,-4.517291356261225,3.50592350658087,156.109594083318,144.305802701647,36.5807242531992,148.24039982887066,5.901895690835502,1.1653267250360955,0.15595297733673893,0.16373550873961057,0.14929935127158406,5.2020347795324285e-05,0.00013623437220022794,0.0024846264605553614,0.0029406056990497476,-0.06729135626122495,-0.014076493419130198,-104.890405916682,-6.694197298353004,-95.41927574680079,-39.759600171129335,-95.0981043091645,-0.4346732749639046,0.008152977336738948,0.03823550873961057,-0.002100648728415949,-0.008807979652204676,-0.019863765627799772,-0.12751537353944464,-1.7970593943009503
37,1.9958918160051526,2.42009076048197,2.489015869776647,2.125167196112854,1.7882459550714098,2.489015869776647,fcc,-4.45,188.0,3.52,-4.546395565719425,3.50281523081838,211.44901685673,153.618832524434,142.493172351122,172.89556063519933,28.915092166148,3.3561221072604326,0.26028517783760724,0.27333665759168174,0.2627805629796669,1.5325815705271327e-05,3.9283635349995905e-05,0.02064394082133969,1.9902567324869835e-05,-0.09639556571942443,-0.01718476918162004,-49.55098314327,2.618832524433998,10.493172351122013,-15.104439364800669,-72.084907833852,1.7561221072604325,0.11248517783760725,0.14783665759168174,0.11138056297966689,-0.008844674184294729,-0.019960716364650005,-0.10935605917866031,-1.7999800974326752
38,2.858764364935249,2.1520863539787793,2.489015869776647,3.418200810141619,1.8827806359917372,2.489015869776647,fcc,-4.45,188.0,3.52,-4.517236642007075,3.51025723397003,207.186320333812,177.028461196578,78.2894456251395,187.08108090898932,15.078929568617,1.990547606032976,0.1794683803098723,0.19120581069758324,0.17418607379249457,2.455435504922394e-05,6.483947407431856e-05,0.009874050961774294,3.2527338349908064e-05,-0.06723664200707447,-0.009742766029969818,-53.813679666187994,26.028461196578007,-53.71055437486049,-0.9189190910106788,-85.921070431383,0.390547606032976,0.03166838030987232,0.06570581069758324,0.02278607379249456,-0.008835445644950776,-0.019935160525925682,-0.12012594903822571,-1.7999674726616501
