sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,err,err
0,3.27677264407,5.72046182363,2.489015869776647,1.17117590702,2.05371273256,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4579313318249,3.51668079746288,-0.007931331824900134,-0.003319202537119814
1,0.586216598776,3.54392096271,2.489015869776647,1.19542066904,4.3758072488,2.489015869776647,fcc,-4.45,188.0,3.52,-3101.0825049569,3.82486231613336,-3096.6325049569,0.3048623161333599
2,0.567271451798,2.20143060098,2.489015869776647,2.07993252127,2.42810352767,2.489015869776647,fcc,-4.45,188.0,3.52,-5.23393422009065,5.50733012960265,-0.7839342200906501,1.98733012960265
4,2.51495933713,6.43250668336,2.489015869776647,2.30977190024,6.36302165378,2.489015869776647,fcc,-4.45,188.0,3.52,-4.563456941015975,3.52287567805266,-0.1134569410159747,0.002875678052660202
6,2.42206768769,5.54585967343,2.489015869776647,1.47866873126,5.16295519324,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4836623514861,3.52127391464387,-0.03366235148609942,0.0012739146438698334
7,2.34496311363,3.40578643316,2.489015869776647,2.32102339209,2.95059211094,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4509285242226,3.51975911227164,-0.0009285242225995916,-0.00024088772835995087
8,0.158111513884,3.44312080558,2.489015869776647,2.22170009576,5.24782174922,2.489015869776647,fcc,-4.45,188.0,3.52,-5.1379802578537,10.0475850560584,-0.6879802578536998,6.527585056058401
9,3.99658941137,6.34945234897,2.489015869776647,1.05306965861,6.46461261615,2.489015869776647,fcc,-4.45,188.0,3.52,-5985985.481707,3.53120291323627,-5985981.031707,0.011202913236270096
10,0.628659843928,4.9962075217,2.489015869776647,1.08286062225,2.46732803455,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45099387772725,3.51928838660165,-0.0009938777272502364,-0.0007116133983497974
11,1.99346221086,3.1612212895,2.489015869776647,2.77397933756,4.77266461825,2.489015869776647,fcc,-4.45,188.0,3.52,-90134.65308645176,3.70000049064836,-90130.20308645176,0.18000049064835988
12,0.760891057834,4.37793674283,2.489015869776647,3.04248941324,5.01740566174,2.489015869776647,fcc,-4.45,188.0,3.52,-84068.37643657325,3.48147165770912,-84063.92643657325,-0.03852834229087998
13,0.39892065673,5.31841320875,2.489015869776647,3.54674638485,2.62796337477,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4507482738468,3.51922963919426,-0.000748273846800096,-0.0007703608057401112
14,1.88059172144,2.74123481307,2.489015869776647,2.29263624272,2.57432584291,2.489015869776647,fcc,-4.45,188.0,3.52,-4.449289605268475,3.51971925077213,0.0007103947315254544,-0.0002807492278700252
15,0.106554434648,6.02806155945,2.489015869776647,3.32661350332,4.69983143832,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451100465010775,3.51918797861887,-0.001100465010774876,-0.0008120213811300125
16,1.58822702831,5.95908385413,2.489015869776647,1.7127397728,2.85833255546,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45408690438625,3.51808103920137,-0.004086904386249479,-0.001918960798629854
17,2.24565471214,4.320980615,2.489015869776647,3.93825164751,2.84707620838,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452585613568375,3.51949665186224,-0.0025856135683746118,-0.0005033481377600957
18,2.38129963266,4.7069616863,2.489015869776647,1.03901871322,3.75002323407,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45738645095535,3.51967630431313,-0.007386450955349844,-0.0003236956868701846
19,2.28512278152,2.00940959445,2.489015869776647,1.00477737934,6.00243337263,2.489015869776647,fcc,-4.45,188.0,3.52,-237627.81137981024,1.77446587901008,-237623.36137981023,-1.74553412098992
20,0.719468033998,2.54543754169,2.489015869776647,3.52197491688,6.67423921141,2.489015869776647,fcc,-4.45,188.0,3.52,-158224.71601678725,3.33197032980576,-158220.26601678724,-0.18802967019423988
21,2.58615108844,5.52627774818,2.489015869776647,3.37974029792,2.73239906964,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4554426640942,3.51807600246461,-0.0054426640941995785,-0.0019239975353899652
22,0.528371617972,5.85894133865,2.489015869776647,2.40781370537,6.0462771299,2.489015869776647,fcc,-4.45,188.0,3.52,-4.782609716385425,5.79764845471854,-0.33260971638542447,2.27764845471854
23,1.41860158058,2.00976998321,2.489015869776647,3.58159962269,5.86132259677,2.489015869776647,fcc,-4.45,188.0,3.52,-85952.21621160225,2.16529925211068,-85947.76621160225,-1.35470074788932
25,2.12032642543,6.0685359094,2.489015869776647,3.55845878299,2.36496343495,2.489015869776647,fcc,-4.45,188.0,3.52,-4.455265345718175,3.51671107639287,-0.005265345718174608,-0.0032889236071298455
26,1.88994096402,2.3053996102,2.489015869776647,2.21444408805,5.00541207183,2.489015869776647,fcc,-4.45,188.0,3.52,-55840.91908745325,2.3864234162338,-55836.46908745325,-1.1335765837662
27,1.58785228077,5.27418004916,2.489015869776647,3.63157591214,6.24825980936,2.489015869776647,fcc,-4.45,188.0,3.52,-4188081.452873725,2.31835565781151,-4188077.002873725,-1.20164434218849
29,1.2520229601,3.10508996892,2.489015869776647,1.97572406115,6.47318240217,2.489015869776647,fcc,-4.45,188.0,3.52,-744158.1498611375,1.45607347614469,-744153.6998611375,-2.0639265238553097
30,2.58691601814,6.54971350464,2.489015869776647,1.03632637526,4.36827905542,2.489015869776647,fcc,-4.45,188.0,3.52,-4.472485341302375,3.51683458069388,-0.02248534130237445,-0.003165419306120132
31,0.599987074296,3.06369828757,2.489015869776647,3.47896675762,2.07518416368,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450014365480475,3.51916987918536,-1.4365480474509695e-05,-0.0008301208146401784
32,3.7638669377,5.71610708698,2.489015869776647,2.00870690367,3.72706895054,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4658994013188,3.51951906571799,-0.015899401318799633,-0.00048093428201001487
33,0.2625408177,3.00192989218,2.489015869776647,1.94508744589,3.46283569775,2.489015869776647,fcc,-4.45,188.0,3.52,-4.96676298029335,10.7108041187008,-0.5167629802933495,7.1908041187008
34,1.51753210498,5.10929823831,2.489015869776647,3.36097972129,4.04869715675,2.489015869776647,fcc,-4.45,188.0,3.52,-4.457100867675775,3.51955807298713,-0.007100867675775113,-0.00044192701286993596
35,0.863600899658,6.68561262058,2.489015869776647,1.88631966428,3.42273812093,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4537244861209,3.51812999835374,-0.003724486120900039,-0.0018700016462598334
36,3.93504983803,6.43593765736,2.489015869776647,2.84234369986,3.58867313209,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4679816169606,3.51674036940041,-0.017981616960599744,-0.003259630599590224
37,3.28182621605,3.48951704309,2.489015869776647,2.6711018054,3.67613090226,2.489015869776647,fcc,-4.45,188.0,3.52,-6818.002842626925,3.5037903760619,-6813.552842626925,-0.016209623938100215
38,2.31838242585,6.94982976701,2.489015869776647,3.73564581293,4.38904661362,2.489015869776647,fcc,-4.45,188.0,3.52,-4.472114226573325,3.51680839066957,-0.022114226573324736,-0.0031916093304298343
39,2.58898560185,5.51836391962,2.489015869776647,2.54895203194,2.83504713623,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4556313052998,3.51943127174192,-0.005631305299799827,-0.0005687282580799646
41,1.08188412328,6.77991861666,2.489015869776647,1.75201254955,4.42135462591,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46026200390965,3.51824452659649,-0.010262003909649486,-0.0017554734035098996
42,1.92062826889,4.16641661798,2.489015869776647,2.8841844266,4.0401746724,2.489015869776647,fcc,-4.45,188.0,3.52,-4.456382584614625,3.52058941682377,-0.006382584614624598,0.0005894168237698949
44,0.79351035639,3.8134152805,2.489015869776647,1.20552906135,5.30870729967,2.489015869776647,fcc,-4.45,188.0,3.52,-128773.854633991,3.21123059678752,-128769.404633991,-0.30876940321248014
45,1.57344985315,5.92289153178,2.489015869776647,3.51143526004,5.55020713188,2.489015869776647,fcc,-4.45,188.0,3.52,-4.48277595477095,3.52040092219426,-0.03277595477094941,0.00040092219426002274
47,1.3854937124,5.90592177272,2.489015869776647,1.74622846017,3.13068968726,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45401289441565,3.51813788415846,-0.004012894415649448,-0.0018621158415399464
48,1.74331654602,5.27402979809,2.489015869776647,2.74290149532,2.07505977486,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45350119804415,3.51804764801581,-0.0035011980441499446,-0.0019523519841899706
51,1.76436703691,5.85705069263,2.489015869776647,3.87833157222,2.01931099212,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4545495651404,3.51799242269568,-0.004549565140400169,-0.0020075773043202183
53,2.00478523133,5.93096796155,2.489015869776647,2.62734357932,3.04694129125,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4555831851747,3.51809086008782,-0.005583185174700134,-0.0019091399121800023
55,1.14511214103,2.0008104566,2.489015869776647,1.77046305053,4.48240922042,2.489015869776647,fcc,-4.45,188.0,3.52,-6877.507397773975,3.50162770415279,-6873.057397773975,-0.01837229584721012
56,1.81598786792,6.02484898194,2.489015869776647,3.36977696888,3.27604863623,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4559751367197,3.51811347076698,-0.005975136719699847,-0.0018865292330199068
57,3.26369331768,2.31515814691,2.489015869776647,1.06665404685,2.77833246423,2.489015869776647,fcc,-4.45,188.0,3.52,-1425.6483307176325,4.65611321770274,-1421.1983307176324,1.1361132177027398
58,3.31678822756,6.87221292479,2.489015869776647,3.99862295112,5.32234991464,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5174215708371,3.5158735359611,-0.06742157083709976,-0.004126464038900046
59,0.433844543467,4.74414252234,2.489015869776647,3.36029154144,4.23150737407,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4521448773077,3.51936902221658,-0.002144877307699744,-0.0006309777834201391
60,2.52148787439,3.60727627948,2.489015869776647,2.90471308121,2.10554313229,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451289923055375,3.51948619571225,-0.0012899230553751195,-0.0005138042877499416
61,0.528176061236,5.84742893418,2.489015869776647,2.49110335761,6.33171265356,2.489015869776647,fcc,-4.45,188.0,3.52,-1557502.04107104,3.53419626320276,-1557497.5910710401,0.014196263202760129
62,0.513979928448,2.47080631259,2.489015869776647,1.12628128494,3.8816865531,2.489015869776647,fcc,-4.45,188.0,3.52,-7.397886874802475,10.9355388550152,-2.9478868748024745,7.4155388550152
