sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,err,err
0,3.91537052335,4.3480483681,2.489015869776647,2.57988696246,4.33887133263,2.489015869776647,fcc,-4.45,188.0,3.52,-4.468847264649825,3.5223765208122,-0.01884726464982478,0.002376520812199967
1,0.55146940677,3.47409881823,2.489015869776647,3.68689050717,4.83528079471,2.489015869776647,fcc,-4.45,188.0,3.52,-7512.933473252875,3.37416604658699,-7508.483473252875,-0.14583395341300998
3,0.425573824612,2.44117987713,2.489015869776647,2.12039623141,3.00089579436,2.489015869776647,fcc,-4.45,188.0,3.52,-5.627420515336675,5.68573906627074,-1.1774205153366752,2.16573906627074
4,2.24190924994,5.76109251114,2.489015869776647,1.3835431914,4.59481250864,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4700106299293,3.5196780383771,-0.020010629929299917,-0.0003219616228999911
5,3.33484919004,5.74925169902,2.489015869776647,3.46122929168,4.70720662313,2.489015869776647,fcc,-4.45,188.0,3.52,-4.482695627265775,3.5184808819871,-0.032695627265774796,-0.0015191180128999449
6,2.95200298511,6.74400331315,2.489015869776647,1.82566270824,2.37952753804,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45897962358825,3.51663826645533,-0.008979623588249552,-0.0033617335446698426
8,1.84147740808,3.69078455436,2.489015869776647,1.42124678986,3.69993028642,2.489015869776647,fcc,-4.45,188.0,3.52,-4.522092142445825,5.556545915075,-0.07209214244582451,2.0365459150749996
9,3.80678221824,3.70515483815,2.489015869776647,1.97551523834,3.70573393239,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46238198719285,5.68954387835398,-0.012381987192849664,2.16954387835398
10,2.44852338353,2.39266721994,2.489015869776647,3.49204650982,6.95504152426,2.489015869776647,fcc,-4.45,188.0,3.52,-1660241.1212639,1.28103774103293,-1660236.6712639001,-2.23896225896707
11,3.63427334809,5.19988412427,2.489015869776647,1.74657082292,6.36912117027,2.489015869776647,fcc,-4.45,188.0,3.52,-12089412.326216,2.40015877770396,-12089407.876216,-1.1198412222960399
12,1.68869512086,6.2192690264,2.489015869776647,2.71060121848,6.30930058924,2.489015869776647,fcc,-4.45,188.0,3.52,-409201.2853047925,2.13122530605348,-409196.8353047925,-1.38877469394652
13,0.919905765318,3.86870181649,2.489015869776647,1.68202523358,3.8314378325,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4521084315113,3.51958786020258,-0.002108431511300246,-0.0004121397974201635
14,1.01166618764,6.31394531998,2.489015869776647,2.85882531724,3.93581427375,2.489015869776647,fcc,-4.45,188.0,3.52,-4.455876921665675,3.51823845308101,-0.0058769216656751055,-0.00176154691899022
15,0.050058898472,3.01513638728,2.489015869776647,3.0180348005,6.91522826394,2.489015869776647,fcc,-4.45,188.0,3.52,-4.6948712514211,5.81201214678019,-0.24487125142109978,2.29201214678019
16,3.69075700137,4.678109003,2.489015869776647,1.43884770372,4.46206271207,2.489015869776647,fcc,-4.45,188.0,3.52,-4.47220362844535,3.52226606949588,-0.022203628445350176,0.002266069495879819
18,0.48486639097,2.21428762903,2.489015869776647,3.33767964032,4.40382644323,2.489015869776647,fcc,-4.45,188.0,3.52,-7.560901800145575,10.9150652969654,-3.110901800145575,7.3950652969654005
19,1.37422526999,2.46764195534,2.489015869776647,1.05192175901,2.41854970097,2.489015869776647,fcc,-4.45,188.0,3.52,-4.449128660466675,3.51950441409417,0.0008713395333250773,-0.0004955859058299872
21,0.407000303254,3.47686760999,2.489015869776647,3.85346474011,6.73510668355,2.489015869776647,fcc,-4.45,188.0,3.52,-315491.29520647,2.71527708456732,-315486.84520647,-0.8047229154326798
22,3.02474881159,5.04850595972,2.489015869776647,3.91485437219,6.17015299142,2.489015869776647,fcc,-4.45,188.0,3.52,-6277194.866146625,2.46438003642499,-6277190.416146625,-1.05561996357501
24,3.63116226328,6.8541125679,2.489015869776647,2.21503261402,5.81135829932,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5605241942488,3.51535376160673,-0.1105241942488,-0.004646238393270163
25,2.21945187799,5.79194293531,2.489015869776647,1.19250892337,3.17549048713,2.489015869776647,fcc,-4.45,188.0,3.52,-4.456370922197575,3.51808505221708,-0.0063709221975747354,-0.0019149477829198958
27,0.868617294568,5.76124843756,2.489015869776647,3.04922179546,3.71984489479,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45369215374605,3.5193968991439,-0.003692153746049698,-0.0006031008560998252
29,1.91792198226,6.8785944786,2.489015869776647,3.43211081357,4.65798628563,2.489015869776647,fcc,-4.45,188.0,3.52,-4.47250208123425,3.51691223863037,-0.022502081234249793,-0.003087761369629849
30,0.187785444463,3.49811407627,2.489015869776647,3.37745480595,4.77513785633,2.489015869776647,fcc,-4.45,188.0,3.52,-5.148531245749575,5.8754290819154,-0.6985312457495745,2.3554290819154002
32,3.43956174272,6.53045030507,2.489015869776647,2.08884556387,5.55470302274,2.489015869776647,fcc,-4.45,188.0,3.52,-4.530124594167075,3.51747648645235,-0.08012459416707518,-0.0025235135476502357
33,3.95628046622,6.32104744994,2.489015869776647,3.87972294889,5.5863318115,2.489015869776647,fcc,-4.45,188.0,3.52,-4.541277690896975,3.51960675962407,-0.09127769089697502,-0.0003932403759301373
34,3.49230097149,6.47210738223,2.489015869776647,3.41935012134,3.51175465291,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46522665660465,3.51806635160308,-0.015226656604649946,-0.0019336483969198959
35,0.305134716388,2.85336308827,2.489015869776647,1.83266640218,6.07871473483,2.489015869776647,fcc,-4.45,188.0,3.52,-6.521637033248925,10.167445240356,-2.0716370332489245,6.647445240356001
36,0.471286271457,2.21503755192,2.489015869776647,2.30068124316,4.44710087993,2.489015869776647,fcc,-4.45,188.0,3.52,-7.452101518423375,5.66535887031834,-3.002101518423375,2.1453588703183404
37,2.22228169936,2.76923860394,2.489015869776647,1.56103961347,4.15376706619,2.489015869776647,fcc,-4.45,188.0,3.52,-25245.938769194,3.50331275560654,-25241.488769194,-0.01668724439345981
38,0.997222040711,5.23752988701,2.489015869776647,2.69479322256,3.65648231183,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45343539814505,3.51942562502927,-0.003435398145049895,-0.000574374970729874
39,3.43606399724,2.75996607807,2.489015869776647,2.64376160719,2.85769119961,2.489015869776647,fcc,-4.45,188.0,3.52,-93.291880268238,4.63290111252112,-88.841880268238,1.11290111252112
40,1.98710063104,5.26732316387,2.489015869776647,1.35729219341,4.21395370411,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46127694010455,3.51965637607783,-0.011276940104549382,-0.0003436239221699111
