sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
1,2.4312440473606203,2.255214746423357,2.489015869776647,4.034652990926547,1.8199549688329466,2.489015869776647,fcc,-4.45,188.0,3.52,-4.52006123992875,3.50477005936945,220.658306746924,176.979228907582,112.035649422585,191.53892152069602,21.839538919671,2.775397084487224,0.23165025600406652,0.24481903330198448,0.23066844832837718,3.0690322745509055e-05,8.043420540015944e-05,0.0145613202011603,0.009818482808499951,-0.07006123992874969,-0.015229940630550054,-40.34169325307599,25.979228907582012,-19.964350577415004,3.5389215206960216,-79.160461080329,1.1753970844872241,0.08385025600406654,0.11931903330198448,0.07926844832837718,-0.00882930967725449,-0.01991956579459984,-0.1154386797988397,-1.7901815171915
2,4.198852951062701,2.2700291531609054,2.489015869776647,3.161847295408522,2.0825349152893695,2.489015869776647,fcc,-4.45,188.0,3.52,-4.52430040402895,3.51562062614915,209.331071107256,173.21968254633,85.6604842093393,185.25681206663867,18.055694280463,1.9455866330426375,0.15698085644982468,0.1682021427772129,0.1508845913948116,-1.22006959856913e-05,-3.3010703174518596e-05,0.013809353523069667,1.3891755507741124,-0.07430040402894988,-0.004379373850849966,-51.66892889274399,22.219682546330006,-46.3395157906607,-2.7431879333613267,-82.944305719537,0.34558663304263737,0.009180856449824693,0.042702142777212904,-0.0005154086051883944,-0.008872200695985691,-0.02003301070317452,-0.11619064647693034,-0.4108244492258877
3,2.361788472878187,2.2633538657054038,2.489015869776647,4.666812762491822,2.0786032071988463,2.489015869776647,fcc,-4.45,188.0,3.52,-4.47916797560655,3.51750379867746,202.498318992639,182.658385563668,47.1692701235966,189.27169670665833,9.919966714485511,1.1054896310458275,0.10226739134783552,0.10918007115526968,0.09483981190395528,-6.2542668732952105e-06,-1.694553040021418e-05,0.007573521477989509,-8.35177216274019e-06,-0.02916797560654949,-0.002496201322539804,-58.501681007360986,31.65838556366799,-84.83072987640341,1.2716967066583322,-91.08003328551449,-0.49451036895417255,-0.045532608652164464,-0.016319928844730325,-0.056560188096044725,-0.008866254266873295,-0.020016945530400215,-0.1224264785220105,-1.8000083517721628
4,3.981955057988528,1.868081177323233,2.489015869776647,1.667000277541603,1.8297465574513938,2.489015869776647,fcc,-4.45,188.0,3.52,-4.57060769985625,3.52111518734787,190.515725661554,185.796638035821,13.5083675861435,187.36966724439867,2.359543812866505,0.42849551099578775,0.06185344711383673,0.06062716408620258,0.05721739591746479,1.171519230531059e-05,3.128705267485543e-05,0.0012635369938402974,0.2637759554864374,-0.12060769985624997,0.0011151873478700836,-70.484274338446,34.79663803582099,-118.49163241385651,-0.6303327556013301,-98.6404561871335,-1.1715044890042123,-0.08594655288616326,-0.06487283591379742,-0.09418260408253522,-0.008848284807694689,-0.019968712947325145,-0.1287364630061597,-1.5362240445135626
6,2.7856906945193147,2.1233949612932257,2.489015869776647,4.554660719266348,1.8122180371921621,2.489015869776647,fcc,-4.45,188.0,3.52,-4.518393052081775,3.50586769377286,232.447968061957,200.061561168016,86.6189432562053,210.857030132663,16.1932034469705,2.269855068255879,0.2073263292441629,0.21989308427200333,0.20379651025743742,4.205783782150717e-05,0.00011075400572480021,0.009969214245285407,5.5464436274910156e-05,-0.06839305208177482,-0.014132306227140123,-28.552031938043,49.061561168016,-45.3810567437947,22.857030132663,-84.8067965530295,0.6698550682558788,0.0595263292441629,0.09439308427200332,0.05239651025743741,-0.008817942162178493,-0.0198892459942752,-0.1200307857547146,-1.7999445355637251
7,2.113983618406937,2.1938816387832034,2.489015869776647,4.905958779653944,1.807336317625494,2.489015869776647,fcc,-4.45,188.0,3.52,-4.505080834061125,3.50750668245609,245.370271649484,213.400237099506,83.7488745239791,224.05691528283202,15.985017274989005,2.1506012902853513,0.1952376127607624,0.20754488266396345,0.19077581509028416,3.1800131363166595e-05,8.375578479924428e-05,0.010269923469819808,0.007295711726762022,-0.055080834061124406,-0.012493317543909921,-15.62972835051599,62.400237099506,-48.2511254760209,36.05691528283202,-85.014982725011,0.5506012902853512,0.047437612760762415,0.08204488266396345,0.03937581509028415,-0.008828199868636833,-0.019916244215200756,-0.1197300765301802,-1.792704288273238
8,2.6744855769247486,1.772614910901338,2.489015869776647,0.6421306410858034,1.5242507459828198,2.489015869776647,fcc,-4.45,188.0,3.52,-4.77630735240595,3.49172781722788,201.316079488449,184.863867972554,53.9458985777181,190.34793847785235,8.226105757947494,1.771632768636664,0.23652095163185757,0.2478993074612632,0.23319760311734047,0.00010278814578143035,0.0002625432748502021,0.0027615628033998973,1.2434497875801753e-14,-0.32630735240594966,-0.028272182772119958,-59.68392051155101,33.863867972554004,-78.0541014222819,2.3479384778523524,-92.7738942420525,0.17163276863666388,0.08872095163185759,0.12239930746126321,0.08179760311734047,-0.00875721185421857,-0.0197374567251498,-0.1272384371966001,-1.7999999999999876
9,1.8024037486640145,2.292902925997398,2.489015869776647,0.18683910143478782,1.826517747626819,2.489015869776647,fcc,-4.45,188.0,3.52,-5.01342143315005,3.5206417869063,203.345666703009,168.456379985766,87.8761801866943,180.08614222484698,17.44464335862149,2.1747718528413316,0.18598473954690292,0.19792303730870206,0.1817551389355177,1.5879923645498737e-05,4.217401062511783e-05,0.012178999860799955,1.5105863134891875,-0.56342143315005,0.0006417869063000126,-57.65433329699101,17.456379985766006,-44.1238198133057,-7.913857775153019,-83.55535664137851,0.5747718528413315,0.038184739546902935,0.07242303730870206,0.030355138935517695,-0.008844120076354501,-0.019957825989374883,-0.11782100013920005,-0.28941368651081256
10,1.908271085710273,2.1486336414674363,2.489015869776647,4.4753002682156,1.8911968187652808,2.489015869776647,fcc,-4.45,188.0,3.52,-4.48648426216505,3.5142026196054,212.926405923859,193.762810048376,49.6189725723382,200.15067534020366,9.581797937741499,1.2855541864342968,0.1285284272730798,0.13690982008931196,0.12124133663571929,1.4766071582887366e-05,3.912373454983964e-05,0.006326236826674325,0.9016032113574872,-0.03648426216504941,-0.0057973803946000935,-48.073594076141006,42.762810048376,-82.38102742766179,12.150675340203662,-91.4182020622585,-0.31444581356570334,-0.019271572726920178,0.011409820089311962,-0.03015866336428072,-0.008845233928417113,-0.01996087626545016,-0.12367376317332568,-0.8983967886425128
