sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_sc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_sc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
0,1.8538913434246123,3.4862742165830065,1.9932702029242935,4.276183815682032,2.193687321646398,1.4277889744606607,-2.476111919849609,-3.146000908518925,3.54278391295797,183.627428667097,149.445845080327,62.562174718284,160.839706275917,17.09079179338501,0.717169550903975,0.04712930514886575,0.05152914673184474,0.03929867307534307,6.693761050481445e-13,0.0,0.018111813649980046,0.33450077912944476,1.2434497875801753e-14,1.3039990914810753,0.02278391295797011,-77.372571332903,-1.5541549196730102,-69.437825281716,-27.160293724083004,-83.90920820661499,-0.882830449096025,-0.10387069485113425,-0.09647085326815524,-0.08570132692465693,-0.014499999999330625,-0.024,-0.07388818635001995,-0.2654992208705552,-1.2699999999999876
1,3.9800488224066326,5.610544390522407,1.8120432648582137,4.427991131743328,1.7666665205563654,0.8511538624052626,-2.354938302840134,-2.95451938662555,3.42692526042134,201.516514390095,132.471803275257,99.5742590250327,155.48670698020302,34.522355557419004,1.1246427668788783,0.07205429774700484,0.07920427454224677,0.062413066177328204,1.3972698955638633e-15,0.0,0.05200716449613996,0.5280068584243902,1.02516093153835,1.49548061337445,-0.09307473957866019,-59.48348560990499,-18.528196724742998,-32.4257409749673,-32.513293019796976,-66.477644442581,-0.47535723312112177,-0.07894570225299516,-0.06879572545775323,-0.0625869338226718,-0.014499999999998604,-0.024,-0.03999283550386004,-0.07199314157560976,-0.24483906846164993
3,2.836822661402994,5.679207779583394,1.9161046063455571,3.4583743631068744,2.509174214964047,0.43466960704504315,-7.570116541081245,-2.8671232640018,3.42764610733142,232.476723844593,153.821915947265,98.9138172667589,180.04018524637434,39.327403948664,0.9945806839766078,0.06449589161904294,0.07103190972009349,0.05502755462296216,-1.9553551571307612e-14,0.0,0.061775624849675026,0.5017012998446,0.9101721515643748,1.5828767359982003,-0.09235389266858007,-28.52327615540699,2.821915947265012,-33.0861827332411,-7.959814753625665,-61.672596051336,-0.6054193160233923,-0.08650410838095705,-0.0769680902799065,-0.06997244537703784,-0.014500000000019555,-0.024,-0.030224375150324972,-0.09829870015539999,-0.3598278484356252
4,1.6648187459962114,5.425688979794518,2.0435622346871707,2.0918122254938982,2.744787591257887,2.3949680785621994,-0.4019646371809156,-0.9500782406079475,3.73972466187323,262.884539850347,187.342418449407,106.792500421983,212.52312558305366,37.77106070046999,0.2980569507353863,0.016449310384253853,0.018120120771144815,0.013647660371366244,1.2906336800927652e-14,0.0,0.024761422737817562,0.17008258966820256,0.27271056890182,3.499921759392053,0.2197246618732298,1.8845398503469823,36.342418449407006,-25.207499578017007,24.523125583053655,-63.22893929953001,-1.3019430492646138,-0.13455068961574615,-0.1298798792288552,-0.11135233962863375,-0.014499999999987094,-0.024,-0.06723857726218244,-0.4299174103317974,-0.99728943109818
5,2.541080036750322,5.321597392164065,1.9290911500618266,0.09462163720432137,1.9517234996603599,2.1183351845334357,-1.991322678917219,-0.7479653538737375,3.82614798521067,240.874228949542,172.858267101401,103.646968847378,195.53025438411464,34.007980924070495,0.26317578252701423,0.01363161818499148,0.014940538578402227,0.011328016993678532,6.164938244247312e-15,0.0,0.017871097798202507,0.15098260476502257,0.23663963631601626,3.7020346461262625,0.3061479852106701,-20.125771050458013,21.858267101400997,-28.353031152621995,7.530254384114642,-66.9920190759295,-1.3368242174729859,-0.13736838181500852,-0.13305946142159777,-0.11367198300632148,-0.014499999999993836,-0.024,-0.07412890220179749,-0.4490173952349774,-1.0333603636839839
7,2.569216953919838,5.872123716546236,1.931237462422032,3.278016673503294,1.829215483504067,1.4527353267527117,-1.6873028591135757,-2.9833769336458,3.45628265909232,253.354008725,166.311905754992,122.197113965645,195.32594007832802,43.521051485003994,1.1475871995485818,0.0721112255163885,0.07922730533279869,0.06216969947599133,1.648360917919739e-14,-2.4868995751603507e-14,0.058837313603044894,0.5558231691278102,1.0428933583350375,1.4666230663542001,-0.06371734090767989,-7.645991275,15.311905754992011,-9.802886034354998,7.325940078328017,-57.478948514996006,-0.4524128004514183,-0.07888877448361149,-0.0687726946672013,-0.06283030052400868,-0.014499999999983517,-0.02400000000002487,-0.033162686396955104,-0.04417683087218982,-0.22710664166496253
8,0.6832290241369934,3.800662660963352,2.1692752456476967,3.9796417934498702,2.3935475668911024,1.8119235023286537,-1.426992586927933,-2.932720871177825,3.41392058566085,146.286098245037,114.81266450246,49.6136811227232,125.303809083319,15.736716871288507,0.7091635156903067,0.049608992776069324,0.05445632783037002,0.04199702181217744,3.5339179510809314e-13,0.0,0.022754370879155328,0.3178326742356252,0.006511039988000178,1.517279128822175,-0.10607941433914991,-114.71390175496299,-36.187335497540005,-82.3863188772768,-62.696190916681005,-85.26328312871149,-0.8908364843096934,-0.10139100722393067,-0.09354367216962997,-0.08300297818782257,-0.014499999999646608,-0.024,-0.06924562912084467,-0.28216732576437475,-1.2634889600119998
9,3.8645992743480284,4.452261533624701,1.8062173403868798,6.071946622164152,1.5503120807876396,0.7631958584089615,-1.7869382887841918,-2.20897018212971,3.6380163806881,214.442038950074,159.263370650297,97.5519319568141,177.65626008355602,27.5893341498885,0.7559219935999408,0.04375363923099527,0.04784767111342401,0.036885875661786006,1.487789582309981e-14,-2.6645352591003757e-15,0.02237684744144497,0.3798968307728898,0.7034017811932098,2.2410298178702903,0.11801638068810005,-46.55796104992601,8.263370650296991,-34.4480680431859,-10.34373991644398,-73.4106658501115,-0.8440780064000593,-0.10724636076900473,-0.10015232888657599,-0.088114124338214,-0.014499999999985122,-0.024000000000002665,-0.06962315255855503,-0.22010316922711015,-0.5665982188067902
10,2.2192313646118276,3.210901534841037,1.9083978113029685,1.8369363640712733,2.2782608260393116,3.004253619857352,-0.5723539947790967,-2.50323604021425,3.59037042170904,156.208032679933,132.927858644689,45.3090167062819,140.687916656437,11.640087017622008,0.4591562806237448,0.030619510247065142,0.03320594645568424,0.025151287216451535,1.2729491426039459e-15,0.0,0.010246832130265116,0.21653109713319996,0.0,1.9467639597857502,0.07037042170904018,-104.79196732006699,-18.072141355311004,-86.69098329371809,-47.31208334356299,-89.35991298237799,-1.1408437193762553,-0.12038048975293486,-0.11479405354431575,-0.09984871278354847,-0.014499999999998727,-0.024,-0.08175316786973488,-0.3834689028668,-1.27
