sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
12,1.320441561213537,2.121120257856728,2.489015869776647,4.941453798385016,1.835750846643517,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4781200333467,3.51503496198876,185.457639097813,171.425425383126,37.1986966363543,176.10282995468833,7.016106857343502,1.0078550386759275,0.11105446318433305,0.1173253179927161,0.10382642586748053,1.598591722535989e-05,4.243911637491493e-05,0.0044315332481250636,2.123053996250235e-05,-0.02812003334669999,-0.00496503801123982,-75.542360902187,20.425425383125997,-94.8013033636457,-11.897170045311668,-93.9838931426565,-0.5921449613240726,-0.03674553681566693,-0.008174682007283898,-0.047573574132519475,-0.00884401408277464,-0.019957560883625085,-0.12556846675187494,-1.7999787694600375
13,0.8097969169788239,2.0031929020251686,2.489015869776647,1.0072813494109445,1.6262134956140086,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5195944183986,3.51707331511654,194.015877247295,184.678237300483,27.2652635682591,187.79078394942033,4.668819973406002,0.8421982988131731,0.11394495789461057,0.1188168820453445,0.10731292538789294,2.7987985279797604e-05,7.43111241501282e-05,0.0023711480457047074,3.6960807812569385e-05,-0.0695944183985997,-0.002926684883460151,-66.98412275270499,33.678237300483005,-104.7347364317409,-0.20921605057966985,-96.331180026594,-0.757801701186827,-0.03385504210538942,-0.006683117954655496,-0.04408707461210706,-0.008832012014720203,-0.019925688875849872,-0.1276288519542953,-1.7999630391921875
14,1.8375103299129285,2.2892990799257,2.489015869776647,2.978420518533061,1.9868091295006696,2.489015869776647,fcc,-4.45,188.0,3.52,-4.49199608252165,3.5159347919281,205.752855746598,180.935728291515,60.0611917467643,189.208104109876,12.408563727541491,1.4251706593205995,0.12810239085110997,0.13727062663293665,0.12073882433088427,-2.3784584141016443e-06,-6.640544099489887e-06,0.009207859354395609,-3.185838412633757e-06,-0.0419960825216501,-0.004065208071899917,-55.24714425340201,29.935728291515005,-71.93880825323569,1.2081041098759897,-88.59143627245851,-0.1748293406794006,-0.019697609148890016,0.011770626632936654,-0.030661175669115734,-0.0088623784584141,-0.02000664054409949,-0.1207921406456044,-1.8000031858384127
15,4.471563390253577,2.092855167241298,2.489015869776647,3.095452166911205,1.9194275614166105,2.489015869776647,fcc,-4.45,188.0,3.52,-4.543907493954425,3.51095606244052,209.780738106173,180.160240824088,77.4407986914634,190.03373991811634,14.810248641042506,1.9834422407334387,0.1789743905332678,0.19061125505612628,0.17378869319739101,2.65992345746358e-05,7.034311884979161e-05,0.009572765180244858,0.0,-0.09390749395442466,-0.009043937559479964,-51.219261893826996,29.160240824087992,-54.5592013085366,2.033739918116339,-86.1897513589575,0.3834422407334386,0.031174390533267815,0.06511125505612628,0.022388693197391007,-0.008833400765425364,-0.01992965688115021,-0.12042723481975515,-1.8
17,2.8737749213226254,1.9593934713216123,2.489015869776647,4.459538398004187,1.781763900392225,2.489015869776647,fcc,-4.45,188.0,3.52,-4.510739809394675,3.51008590216796,209.750497593185,193.172544869341,47.0085041836526,198.69852911062233,8.288976361921996,1.3490326039022307,0.14990575075104232,0.15877111892717705,0.14312224469444002,3.8466569642868344e-05,0.00010170230077477527,0.004498551708194576,0.8892919842040872,-0.060739809394674715,-0.009914097832040003,-51.249502406815,42.17254486934101,-84.9914958163474,10.698529110622331,-92.711023638078,-0.2509673960977694,0.002105750751042329,0.033271118927177046,-0.008277755305559992,-0.008821533430357131,-0.019898297699225225,-0.12550144829180543,-0.9107080157959129
18,1.9507974986609655,2.0430639042559378,2.489015869776647,2.9496079899251715,1.8746238834531523,2.489015869776647,fcc,-4.45,188.0,3.52,-4.494670803182875,3.51646531316307,188.390949761635,176.614803025052,31.5997688723249,180.54018527057966,5.888073368291501,0.8742567410856736,0.09964288039491813,0.10445715238869652,0.09272765374219863,1.538871776765655e-05,4.093081787548414e-05,0.0036324831417298142,0.5939972184976501,-0.04467080318287486,-0.0035346868369301454,-72.609050238365,25.614803025051998,-100.4002311276751,-7.459814729420344,-95.1119266317085,-0.7257432589143265,-0.04815711960508186,-0.021042847611303483,-0.05867234625780138,-0.008844611282232344,-0.019959069182124516,-0.1263675168582702,-1.20600278150235
19,0.7334068540807771,2.3177049318126635,2.489015869776647,3.399388746173331,1.8275129871987905,2.489015869776647,fcc,-4.45,188.0,3.52,-4.473196476869225,3.51667182385657,198.669058388722,183.390076856666,38.2402765988003,188.4830707006847,7.63949076602799,0.9772174781110721,0.10387312907847798,0.1101257188897369,0.09648393522077343,5.86973897068585e-06,1.5484996149339736e-05,0.0053739527470098025,1.5484996149339736e-05,-0.023196476869224547,-0.0033281761434298396,-62.33094161127801,32.39007685666601,-93.7597234011997,0.48307070068469216,-93.36050923397201,-0.622782521888928,-0.043926870921522004,-0.015374281110263094,-0.05491606477922657,-0.008854130261029314,-0.01998451500385066,-0.1246260472529902,-1.7999845150038507
20,1.1307796121049791,2.005551527970041,2.489015869776647,1.7418328297029555,1.6123760203688897,2.489015869776647,fcc,-4.45,188.0,3.52,-4.525651877200025,3.51002693384597,198.708225498272,185.059703068414,40.0627337541454,189.60921054503333,6.824261214928995,1.211309447907695,0.15126225103474453,0.1595612992141747,0.1444091268020396,4.2953817172665886e-05,0.00011315456110061461,0.0033959832878052154,0.0,-0.0756518772000252,-0.00997306615402982,-62.291774501728014,34.059703068413995,-91.9372662458546,1.609210545033335,-94.175738785071,-0.3886905520923052,0.00346225103474454,0.034061299214174695,-0.006990873197960407,-0.008817046182827333,-0.019886845438899386,-0.1266040167121948,-1.8
21,1.2814582313625744,2.0884416786371935,2.489015869776647,3.3821771170846,1.689697187701152,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5037567635268,3.50982085732878,201.667091643776,184.251306581625,48.6759104274787,190.05656826900864,8.707892531075501,1.3815829211756068,0.15452072635057515,0.1638744655353525,0.14765186161141414,3.6970925568572225e-05,9.758686374983228e-05,0.004894239970689718,4.8705858437969596e-05,-0.05375676352679992,-0.01017914267122011,-59.33290835622401,33.25130658162499,-83.3240895725213,2.056568269008636,-92.2921074689245,-0.21841707882439332,0.006720726350575162,0.03837446553535251,-0.00374813838858587,-0.008823029074431428,-0.019902413136250168,-0.1251057600293103,-1.799951294141562
22,1.8552523077750411,2.3138902847264977,2.489015869776647,3.1474339253579124,1.8125776229264507,2.489015869776647,fcc,-4.45,188.0,3.52,-4.514156064539825,3.50756363619059,215.759371616241,176.043517773595,100.200356156107,189.28213572114365,19.857926921323,2.452902712886214,0.20799162460420176,0.22082651668182535,0.20472841804194394,1.990736243323002e-05,5.211633702462137e-05,0.013671011307664571,2.6205894299913268e-05,-0.0641560645398247,-0.012436363809409823,-45.240628383759,25.043517773595,-31.799643843892994,1.2821357211436464,-81.142073078677,0.8529027128862139,0.06019162460420177,0.09532651668182535,0.05332841804194394,-0.00884009263756677,-0.01994788366297538,-0.11632898869233543,-1.7999737941057001
23,3.078782364759366,2.066525345507057,2.489015869776647,5.410350506381031,1.7393753363149798,2.489015869776647,fcc,-4.45,188.0,3.52,-4.53874623988205,3.49763209828272,214.757821629689,179.5398076883,98.1203886874024,191.279145668763,17.60900697069451,2.667182609341353,0.2490895600355296,0.2622349262242072,0.24905266006794163,7.194302747691903e-05,0.0001879736584751157,0.009857184186490286,9.413449759954062e-05,-0.08874623988204977,-0.02236790171727998,-46.242178370310995,28.539807688299987,-33.8796113125976,3.279145668762993,-83.39099302930549,1.0671826093413528,0.10128956003552961,0.1367349262242072,0.09765266006794163,-0.00878805697252308,-0.019812026341524885,-0.12014281581350972,-1.7999058655024005
25,3.221860100270892,1.7982826390284568,2.489015869776647,2.0940305742693908,1.6564722081524097,2.489015869776647,fcc,-4.45,188.0,3.52,-4.575761432804125,3.50625555103165,199.268564803492,186.947899145975,38.286049813741,191.05478769848068,6.160332828758513,1.217701808260415,0.15981403006080938,0.16789572419122498,0.15330342383074305,5.4840230255882486e-05,0.0001437363411751491,0.00256988290447957,7.16334424124554e-05,-0.12576143280412477,-0.013744448968350031,-61.73143519650799,35.947899145974986,-93.713950186259,3.0547876984806805,-94.83966717124149,-0.3822981917395851,0.012014030060809394,0.042395724191224976,0.0019034238307430451,-0.008805159769744117,-0.01985626365882485,-0.12743011709552043,-1.7999283665575876
26,1.2426973405092365,2.147901835744238,2.489015869776647,1.7694125214207195,1.7481158074118517,2.489015869776647,fcc,-4.45,188.0,3.52,-4.51287650019025,3.51301635445989,200.367610965733,182.230856329894,48.8928696078188,188.276441208507,9.068377317919499,1.334673974724808,0.142578848425397,0.15154736794334397,0.1354674888818288,2.652836806107268e-05,7.027072657539435e-05,0.005530115322645024,0.9167840454436256,-0.06287650019025026,-0.006983645540110217,-60.63238903426699,31.23085632989401,-83.1071303921812,0.27644120850700915,-91.9316226820805,-0.2653260252751921,-0.0052211515746029835,0.026047367943343974,-0.015932511118171205,-0.008833471631938927,-0.019929729273424606,-0.12446988467735498,-0.8832159545563745
27,2.0715585758226283,2.1605758542911633,2.489015869776647,2.2814965238295315,1.855462011451044,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5194454348181,3.51224296563207,194.543880838543,170.017969702773,63.9491941902344,178.19327341469634,12.262955567885001,1.6518159385357194,0.15737343252213581,0.1678701116951004,0.15084642679305685,2.1824560511898048e-05,5.7746911250156074e-05,0.007978793743374624,2.8936881625085675e-05,-0.06944543481809973,-0.007757034367930071,-66.456119161457,19.017969702773,-68.05080580976559,-9.806726585303664,-88.737044432115,0.05181593853571931,0.009573432522135827,0.04237011169510041,-0.0005535732069431587,-0.008838175439488102,-0.019942253088749844,-0.12202120625662538,-1.799971063118375
28,1.7399632369031903,2.15987411632815,2.489015869776647,2.3248936391828914,1.7698408893536675,2.489015869776647,fcc,-4.45,188.0,3.52,-4.52176233559895,3.50925084993558,221.563123878447,196.173121798918,67.8661139485502,204.63645582542767,12.695001039764492,1.8022318725326727,0.1758152966500838,0.18709876250450708,0.16996501492779661,3.3472882370471855e-05,8.835747892543822e-05,0.007851263965685362,4.4196234624926944e-05,-0.07176233559895007,-0.010749150064420121,-39.43687612155301,45.173121798918004,-64.1338860514498,16.636455825427674,-88.30499896023551,0.2022318725326726,0.028015296650083815,0.061598762504507076,0.018565014927796608,-0.008826527117629528,-0.019911642521074562,-0.12214873603431464,-1.7999558037653751
29,5.609391888504547,2.205400954798366,2.489015869776647,4.337654334588644,2.067806487955293,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5199228568723,3.51550500210796,219.85813719622,186.108815112526,81.829200913554,197.35858914042402,16.874661041847006,1.9124581549161803,0.15826240206870987,0.16940224565666614,0.15223181036108424,-3.5814602160048425e-06,-9.950700324168338e-06,0.01247705103679575,0.0,-0.06992285687230027,-0.004494997892039887,-41.141862803779986,35.108815112526,-50.170799086445996,9.358589140424016,-84.125338958153,0.31245815491618023,0.01046240206870988,0.043902245656666145,0.0008318103610842342,-0.008863581460216005,-0.02000995070032417,-0.11752294896320425,-1.8
30,5.674591781811392,1.700700709119511,2.489015869776647,6.243220562813887,1.7802456804082685,2.489015869776647,fcc,-4.45,188.0,3.52,-15.323717389512826,8.92600656501051,13170.5816385001,26954.5527300089,306251.765852928,22359.895699505967,-6891.985545754401,221.37158032706247,0.0014410368490480356,0.15291715679024476,0.3738408356709712,1.1630655687181282,5.542409580329251,-0.0004836395317742159,0.0015568741084504012,-10.873717389512827,5.406006565010511,12909.5816385001,26803.5527300089,306119.765852928,22171.895699505967,-6992.985545754401,219.77158032706248,-0.14635896315095195,0.027417156790244757,0.2224408356709712,1.154205568718128,5.522409580329251,-0.13048363953177422,-1.7984431258915496
31,2.6896692673496174,2.057344992316217,2.489015869776647,0.553479048787241,1.7329838825617756,2.489015869776647,fcc,-4.45,188.0,3.52,-4.760971195499325,3.50486262923938,204.642501218557,174.740709353754,83.5140054360778,184.70797330868834,14.950895932401494,2.302525419272797,0.2223526112215796,0.23494664946159202,0.21989728716550258,6.218876501808443e-05,0.0001635476164745242,0.008375682618269487,8.175862111237109e-05,-0.3109711954993246,-0.015137370760620161,-56.35749878144301,23.740709353754,-48.485994563922205,-3.292026691311662,-86.0491040675985,0.702525419272797,0.0745526112215796,0.10944664946159202,0.06849728716550257,-0.008797811234981915,-0.019836452383525476,-0.12162431738173052,-1.7999182413788877
32,4.663954397927842,1.9529190689748233,2.489015869776647,2.6208095240677913,1.9233653178959258,2.489015869776647,fcc,-4.45,188.0,3.52,-4.534106647231625,3.52125368790349,193.124129305818,188.369357752767,12.883418053983,189.954281603784,2.3773857765255,0.3875155589279302,0.052910487359162095,0.05120726963420862,0.048454630000888024,6.956178979722748e-06,1.8582830150215557e-05,0.0014432987338404146,0.24616504662153726,-0.08410664723162498,0.0012536879034898973,-67.875870694182,37.369357752767,-119.11658194601699,1.9542816037840112,-98.6226142234745,-1.2124844410720699,-0.09488951264083789,-0.07429273036579137,-0.10294536999911198,-0.008853043821020277,-0.019981417169849785,-0.1285567012661596,-1.5538349533784628
33,1.9351461596241508,2.3161300054568907,2.489015869776647,4.3587039392979605,1.795790507718555,2.489015869776647,fcc,-4.45,188.0,3.52,-4.510791923174875,3.50563669886803,191.202316751023,148.326147706978,108.643454522285,162.61820405499302,21.438084522022507,2.66519441243463,0.22331715203014155,0.23640868171848367,0.22141020418516527,2.4507965059290664e-05,6.409388807515626e-05,0.014624889150700149,3.220947406301633e-05,-0.06079192317487525,-0.01436330113196993,-69.797683248977,-2.6738522930220086,-23.356545477715002,-25.381795945006985,-79.5619154779775,1.06519441243463,0.07551715203014156,0.11090868171848367,0.07001020418516526,-0.008835492034940709,-0.019935906111924844,-0.11537511084929986,-1.799967790525937
34,1.813844437615684,2.6604715789687754,2.489015869776647,1.823687800556082,2.046249174400935,2.489015869776647,fcc,-4.45,188.0,3.52,-4.51858973901365,3.51405184064037,234.865442401034,170.144469971611,139.688886317652,191.7181274480853,32.3604862147115,2.782361617265508,0.1932194590046727,0.20571664244895013,0.18971725565135072,-6.574183350314726e-05,-0.00017632796320032895,0.02811311635691016,1.9182930585074374,-0.06858973901364962,-0.005948159359630001,-26.134557598966012,19.144469971610988,7.688886317651992,3.718127448085312,-68.6395137852885,1.1823616172655078,0.0454194590046727,0.08021664244895013,0.03831725565135072,-0.008925741833503148,-0.02017632796320033,-0.10188688364308984,0.11829305850743732
35,5.433800817694866,2.074237295859799,2.489015869776647,3.2892613720656136,2.1443430646436465,2.489015869776647,fcc,-4.45,188.0,3.52,-10.626863778286,7.48424500175695,-6496758.76174375,19768838.2590063,-19.2777101559397,11013639.252089616,-13132798.510375025,126.34785694778202,0.002054014112775831,0.12789871650441723,0.269482358757505,0.838393318185017,2.742795245554724,-0.000903567770651037,1.3655607144757873,-6.176863778285999,3.9642450017569497,-6497019.76174375,19768687.2590063,-151.2777101559397,11013451.252089616,-13132899.510375025,124.74785694778203,-0.14574598588722415,0.0023987165044172254,0.11808235875750497,0.829533318185017,2.722795245554724,-0.13090356777065104,-0.43443928552421274
36,1.7213190661509734,2.081845541007625,2.489015869776647,5.7173029287852355,1.655398170497465,2.489015869776647,fcc,-4.45,188.0,3.52,-4.520899963537375,3.50181113941335,198.560442846239,173.830447440325,70.1045787255963,182.07377924229635,12.364997702956998,1.9813481384671832,0.20733309861983273,0.21940387049264043,0.20295489156985755,6.022910783359788e-05,0.0001576022121998477,0.00667517973437981,7.87730420874766e-05,-0.07089996353737504,-0.018188860586649813,-62.439557153761,22.830447440325003,-61.8954212744037,-5.926220757703646,-88.635002297043,0.3813481384671831,0.05953309861983275,0.09390387049264043,0.05155489156985754,-0.008799770892166402,-0.019842397787800153,-0.1233248202656202,-1.7999212269579126
37,2.425822291491112,2.005675540286329,2.489015869776647,4.2062586652192255,1.7701006544127194,2.489015869776647,fcc,-4.45,188.0,3.52,-4.511294860748275,3.50880579993448,203.331205814527,184.218525371032,53.6178542765628,190.589418852197,9.556340221747504,1.511102062728412,0.16193829949534885,0.1718402131313945,0.15546875318980324,4.065259781506191e-05,0.0001073548158494475,0.0053151789743148825,1.005464949095475,-0.061294860748274616,-0.011194200065519855,-57.66879418547299,33.218525371032,-78.38214572343719,2.5894188521970136,-91.4436597782525,-0.08889793727158812,0.014138299495348866,0.0463402131313945,0.004068753189803237,-0.008819347402184938,-0.019892645184150553,-0.12468482102568512,-0.794535050904525
38,5.812891734962864,2.24640608642135,2.489015869776647,3.638184524538131,2.000603261621715,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5560263616097,3.5076741693926,239.240663844142,176.109720532078,154.510221512868,197.153368302766,31.565471656032003,3.566972026750875,0.2620620644092602,0.2750176062846903,0.2655185672190482,1.4640663229602979e-06,2.9913926500313437e-06,0.022843136962299226,0.013804625073362331,-0.10602636160969947,-0.01232583060739989,-21.759336155857994,25.109720532078,22.510221512867986,9.153368302766012,-69.434528343968,1.966972026750875,0.11426206440926023,0.1495176062846903,0.1141185672190482,-0.00885853593367704,-0.01999700860734997,-0.10715686303770078,-1.7861953749266377
39,2.292153049845806,2.1721685635281243,2.489015869776647,1.380700649306366,1.894882099473544,2.489015869776647,fcc,-4.45,188.0,3.52,-4.55583796918835,3.51400559715172,209.58511420707,184.33260503128,64.8658649244817,192.75010808987668,12.626254587895005,1.645786007313518,0.15317849459911012,0.163562369941672,0.14659081822838615,1.6682003304591197e-05,4.4153484025422074e-05,0.008458255640570123,0.0057241167999499964,-0.1058379691883502,-0.0059944028482799006,-51.414885792929994,33.332605031279996,-67.1341350755183,4.750108089876676,-88.373745412105,0.045786007313517896,0.005378494599110134,0.038062369941672,-0.004809181771613852,-0.008843317996695408,-0.01995584651597458,-0.12154174435942988,-1.79427588320005
40,4.046697897172216,1.9651536655455266,2.489015869776647,3.528620517687858,1.9553761962056788,2.489015869776647,fcc,-4.45,188.0,3.52,-4.498682783554475,3.52232093837999,188.391657166447,186.969194142625,3.78727714568775,187.44334848389903,0.7112315119109951,0.13726928009185713,0.02062186329950184,0.01722602763533841,0.017364446237686185,1.7054575704462841e-06,4.558310525482057e-06,0.0004482475220504156,0.0724871118920376,-0.04868278355447497,0.002320938379989812,-72.608342833553,35.969194142625014,-128.21272285431226,-0.5566515161009704,-100.288768488089,-1.462730719908143,-0.12717813670049816,-0.10827397236466159,-0.13403555376231382,-0.008858294542429554,-0.01999544168947452,-0.1295517524779496,-1.7275128881079624
41,1.2604972331535302,2.3996192690491176,2.489015869776647,3.1995420130506114,1.718890070228449,2.489015869776647,fcc,-4.45,188.0,3.52,-4.509736008475875,3.50672500081777,213.60645035779,176.191805804513,94.2553745047425,188.66335398893867,18.707322276638507,2.327603460422665,0.20500724484034058,0.2177326353554388,0.20108856185861942,2.1995640432217172e-05,5.7418396750108514e-05,0.012917074271345363,2.8783223513073608e-05,-0.059736008475875124,-0.013274999182229852,-47.39354964220999,25.191805804512995,-37.744625495257495,0.6633539889386668,-82.29267772336149,0.7276034604226651,0.05720724484034059,0.0922326353554388,0.04968856185861942,-0.008838004359567782,-0.019942581603249892,-0.11708292572865464,-1.799971216776487
42,0.5104162704598143,2.035505392133013,2.489015869776647,3.136291683091798,1.6594393346178073,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4731885625823,3.51822952112982,194.37276699827,188.255509658869,17.4983401900257,190.29459543866935,3.0586286697005107,0.5487445234321058,0.08015767318227096,0.08121212927179243,0.07477366675896836,1.5640707100593836e-05,4.1602780175509224e-05,0.001638775663555414,0.0,-0.023188562582300065,-0.0017704788701800034,-66.62723300172999,37.25550965886899,-114.5016598099743,2.2945954386693472,-97.94137133029949,-1.0512554765678943,-0.06764232681772903,-0.04428787072820757,-0.07662633324103164,-0.008844359292899406,-0.01995839721982449,-0.1283612243364446,-1.8
