sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_sc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_sc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
130,1.298509027999271,4.331606185214552,1.9656159240825242,0.8379371584135867,1.5328470722955658,1.2529484503252597,-4.180489436221096,-4.1508045738994,3.38369839159054,143.490833500255,98.4710912503943,73.4627378870793,113.47767200034787,22.509871124930356,1.4730238318807665,0.1041101454507235,0.1150961278640519,0.09698945876728063,0.0009763713133796618,0.002392928645149617,0.0368723504166395,0.48562367954802976,1.2515044537516,0.29919542610060024,-0.13630160840946015,-117.50916649974499,-52.528908749605705,-58.5372621129207,-74.52232799965213,-78.49012887506964,-0.12697616811923362,-0.046889854549276494,-0.03290387213594809,-0.02801054123271937,-0.01352362868662034,-0.021607071354850384,-0.0551276495833605,-0.11437632045197021,-0.018495546248399997
25,2.4446939101718046,4.343176408914419,1.8188414630805811,2.7092321805676596,1.5264874920097846,1.1823459608840574,-2.4291428942352056,-4.1247004971048,3.38440608738996,143.15695605037,98.1576987247535,73.3783798920067,113.15745116662568,22.499628662808256,1.4670811204095457,0.10360266045611442,0.11453404934984959,0.09653863639525045,0.0009718372802860172,0.002382190281450036,0.036827250811025,0.4836931438786798,1.2462619085993247,0.3252995028952004,-0.13559391261004006,-117.84304394962999,-52.8423012752465,-58.621620107993294,-74.84254883337432,-78.50037133719175,-0.13291887959045434,-0.04739733954388557,-0.0334659506501504,-0.028461363604749546,-0.013528162719713983,-0.021617809718549964,-0.055172749188974995,-0.11630685612132019,-0.023738091400675287
36,2.5879139634586634,4.368355905124303,1.8092257172868889,2.3716283815719206,1.5352617011731073,1.6123639892987547,-1.8836218528149096,-4.150276945699525,3.38384643374033,144.797535000544,99.028723200172,74.2335914321522,114.284993800296,22.884405900186003,1.4792463932901683,0.10438670340406996,0.11538944398670263,0.09721275608693705,0.0009689442290610868,0.0023753626065499134,0.037547885177884766,0.49007826721491465,1.2574286432457873,0.2997230543004754,-0.13615356625967,-116.202464999456,-51.971276799828004,-57.766408567847805,-73.715006199704,-78.11559409981399,-0.12075360670983182,-0.04661329659593004,-0.03261055601329736,-0.027787243913062948,-0.013531055770938914,-0.021624637393450087,-0.05445211482211523,-0.10992173278508532,-0.012571356754212726
34,4.770791790933974,4.3954709119561555,1.6774550390473042,1.8946191809321045,1.7100425336958738,0.7204230720695067,-4.853104756038023,-4.2323095063936,3.36456209720556,142.162144649773,96.2415684749431,71.5879377104733,111.5484271998864,22.96028808741496,1.4780152884171684,0.1053868487201485,0.11641173474477019,0.09733584954541169,0.0008868026302250279,0.0021624836139748638,0.03946709542807003,0.50863985326815,1.2658587418691623,0.21769049360640036,-0.15543790279444014,-118.83785535022699,-54.758431525056906,-60.4120622895267,-76.4515728001136,-78.03971191258503,-0.12198471158283164,-0.045613151279851494,-0.0315882652552298,-0.02766415045458831,-0.013613197369774973,-0.021837516386025137,-0.05253290457192997,-0.09136014673185,-0.004141258130837766
139,4.054628198845322,4.325549316761461,1.7027939427941607,1.4147253055176485,1.5927291530288623,0.9801886575274406,-4.186480679670314,-4.24368135561005,3.37016970589608,139.794090301439,95.3345424990403,71.6210523002449,110.15439176650654,22.22977390119936,1.492293435616375,0.10650553196203634,0.11768795100279053,0.09900438580359838,0.0010229489285573962,0.002497494100550668,0.037818764246915215,0.49631140331151036,1.2693377893843127,0.20631864438994985,-0.14983029410392001,-121.20590969856099,-55.665457500959704,-60.3789476997551,-77.84560823349346,-78.77022609880063,-0.10770656438362503,-0.044494468037963655,-0.030312048997209462,-0.025995614196401617,-0.013477051071442604,-0.021502505899449333,-0.05418123575308478,-0.10368859668848962,-0.0006622106156872754
18,3.997478568905543,4.435922225495716,1.7122156833131188,2.4696385569108257,1.5811403687815013,0.6959788695632255,-3.848704625985712,-4.177564119871475,3.37131540544949,141.023227850383,95.1598201994784,72.8004790036549,110.44762274977994,22.931703825452296,1.492075533047796,0.10597752152684037,0.11707194261939555,0.09850977568104839,0.0010071449371685853,0.0024606728611251683,0.03925772291538454,0.5012709981831147,1.2695400277498625,0.2724358801285254,-0.14868459455050997,-119.976772149617,-55.8401798005216,-59.1995209963451,-77.55237725022006,-78.0682961745477,-0.10792446695220415,-0.04502247847315963,-0.030928057380604446,-0.026490224318951608,-0.013492855062831415,-0.021539327138874832,-0.05274227708461546,-0.09872900181688526,-0.000459972250137497
31,4.125797234473179,4.137681623661733,1.6955109815985614,1.4582698895128035,1.6403592678657883,0.8659389531814903,-4.852312503092087,-4.309184135726275,3.37938304251768,144.253695649968,101.023745849671,71.5039329828979,115.43372911643667,21.614974900148496,1.4660176717094373,0.1045717824950466,0.11565280828389653,0.09696385126128451,0.0009150376434073643,0.0022406881040746285,0.03490339644862939,0.48394273141836486,1.25108165355305,0.1408158642737254,-0.14061695748232017,-116.746304350032,-49.976254150329,-60.496067017102106,-72.56627088356333,-79.3850250998515,-0.13398232829056278,-0.04642821750495339,-0.032347191716103466,-0.02803614873871549,-0.013584962356592636,-0.021759311895925372,-0.05709660355137061,-0.11605726858163512,-0.018918346446950007
70,1.9001398071619384,4.183080530142911,1.8908815602437765,1.5075755552872874,1.7657898336023439,1.7835844922769004,-2.359160972204082,-4.405538399512425,3.36367798596546,143.316992849577,99.3943912995747,70.0149350996101,114.03525848290879,21.961300775001142,1.4780375443954767,0.10630731149986414,0.11749357783900381,0.09798108363347262,0.0008689336409955727,0.0021176860006502096,0.0369432874294251,0.5028003989752947,1.2686245817340374,0.044461600487575303,-0.15632201403454005,-117.68300715042301,-51.60560870042529,-61.9850649003899,-73.96474151709121,-79.03869922499885,-0.12196245560452335,-0.04469268850013586,-0.03050642216099618,-0.027018916366527382,-0.013631066359004428,-0.02188231399934979,-0.0550567125705749,-0.09719960102470526,-0.001375418265962658
96,3.813039626219588,4.454215529400116,1.7309821046183211,2.502995374932354,1.7161656584162641,0.8668307589417962,-3.6856263656144908,-4.18518777728815,3.36410414745839,142.103439749917,95.6158020504517,71.7539647152493,111.1116812836068,23.24381884973264,1.4716108783271125,0.10472279110363507,0.11566023664457846,0.09666650514507565,0.0008672757010002561,0.002114817958750237,0.0402059491966007,0.5103162281143403,1.2610924881576877,0.2648122227118499,-0.15589585254160987,-118.89656025008301,-55.384197949548295,-60.246035284750704,-76.8883187163932,-77.75618115026737,-0.12838912167288763,-0.04627720889636493,-0.03233976335542153,-0.028333494854924354,-0.013632724298999744,-0.021885182041249764,-0.0517940508033993,-0.08968377188565968,-0.00890751184231231
