sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_sc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_sc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
0,3.0098013362050184,5.126173384434426,1.905181433954589,1.5444780762856765,2.8188710756949913,1.7576964093370735,-2.436072349249533,-2.706115852745925,3.45234755348042,240.891354815176,170.315875262532,90.3093819387479,193.8410351134133,35.287739776322,0.8128236925189753,0.053168317085985954,0.058564942132342424,0.044889117202842915,-4.130301943126944e-15,0.0,0.05012653492084018,0.4173642186718052,1.2434497875801753e-14,1.7438841472540751,-0.0676524465195798,-20.108645184824013,19.31587526253199,-41.690618061252096,5.841035113413312,-65.712260223678,-0.7871763074810247,-0.09783168291401403,-0.08943505786765757,-0.08011088279715708,-0.014500000000004131,-0.024,-0.041873465079159816,-0.1826357813281948,-1.2699999999999876
1,5.239524649410109,3.6866185383540606,1.7266432110616865,1.4597975875101703,1.3077810759929096,1.093696211534214,-4.983225410452951,-4.48292400039225,3.54262301023913,232.010001925021,182.524352574167,112.162934148601,199.01956902445167,24.742824675426988,1.4270674833367707,0.0886995073433371,0.09722105030480671,0.07578456819916903,2.2998818842638776e-12,0.0,0.021043857279060774,0.6187996371122204,0.01077346633006293,-0.032924000392250186,0.022623010239129826,-28.989998074979013,31.52435257416701,-19.837065851399004,11.01956902445167,-76.25717532457301,-0.1729325166632294,-0.06230049265666289,-0.05077894969519328,-0.049215431800830975,-0.014499999997700118,-0.024,-0.07095614272093922,0.018799637112220435,-1.259226533669937
2,1.9377027084285616,4.992357800157763,1.9785677294426158,0.48995928463966626,2.2924086307725458,1.2716463115050507,-6.031372510554414,-2.4335243374137523,3.52172936604622,218.875155022953,153.944885495293,92.3446706887679,175.58830867117968,32.46513476383001,0.7989740072735003,0.049572521256596766,0.05447256885592018,0.04197456524339942,-9.261378860549311e-15,0.0,0.04030870802624209,0.4050623443612724,0.7430138963345523,2.016475662586248,0.0017293660462200933,-42.12484497704699,2.9448854952929935,-39.655329311232094,-12.411691328820325,-68.53486523616999,-0.8010259927264998,-0.10142747874340323,-0.09352743114407981,-0.08302543475660058,-0.014500000000009262,-0.024,-0.05169129197375791,-0.19493765563872756,-0.5269861036654477
3,2.2472990372975383,4.516307953479916,1.946405218760305,2.3012147382083072,2.2452670809417556,1.779434741403532,-2.26160829635153,-3.80465682909985,3.42796411520585,234.998919400095,169.11381002501,97.6525333861933,191.07551315003832,32.9425546875425,1.175162469554948,0.07792500679002679,0.0857292267414241,0.0665724084582628,-1.8153500705579217e-14,0.0,0.04743315141938531,0.5520282591091004,1.1021810527710878,0.64534317090015,-0.09203588479415004,-26.00108059990501,18.113810025009997,-34.3474666138067,3.0755131500383186,-68.0574453124575,-0.424837530445052,-0.07307499320997321,-0.0622707732585759,-0.0584275915417372,-0.014500000000018155,-0.024,-0.04456684858061469,-0.04797174089089962,-0.16781894722891222
4,0.5880359344237756,5.15526423015847,2.132616143177879,0.8209158435765933,3.0347999362036155,2.283554190859284,-1.812725607416413,-4.002558578808925,3.20188407666469,-2141947.24467865,1070719.8579701,-3.73794672742095,-169.1762461500863,-1606333.551324375,1.1577012882199824,0.08864646845079882,0.0978345230739726,0.07601846977072224,-0.0003902466240738964,-0.0008754403597004412,0.05742228430328966,0.5451875331125349,1.061839417399125,0.44744142119107533,-0.31811592333531014,-2142208.24467865,1070568.8579701,-135.73794672742096,-357.1762461500863,-1606434.551324375,-0.4422987117800177,-0.062353531549201174,-0.050165476926027394,-0.04898153022927776,-0.014890246624073898,-0.02487544035970044,-0.03457771569671034,-0.054812466887465106,-0.208160582600875
5,2.1418382121377486,3.871060330837634,1.9264723399862755,3.811610067953994,1.6199611206412885,1.6035723657717529,-2.3914993069179467,-5.193817715790625,3.39314813376842,209.487636950507,156.990664949989,101.973911300718,174.48965561682834,26.248486000259007,1.6367261437289926,0.11108231956674636,0.12238301008016425,0.09664975396319166,7.411178467292008e-14,0.0,0.037415327094975304,0.6597462035619248,3.730349362740526e-14,-0.743817715790625,-0.12685186623158007,-51.51236304949299,5.990664949988997,-30.026088699282,-13.510344383171656,-74.751513999741,0.03672614372899252,-0.03991768043325364,-0.025616989919835742,-0.028350246036808344,-0.014499999999925888,-0.024,-0.054584672905024695,0.05974620356192484,-1.2699999999999627
6,3.470837734757653,3.689798479129575,1.8362299328073761,4.86979935896637,2.1214348418674263,1.6648755541771847,-2.0957671884035194,-4.23828124491875,3.45714576960028,236.501226260225,186.200659810129,89.3874238966996,202.96751529349433,25.150283225048,1.094439329415252,0.07390848178677148,0.08114484173692628,0.06266143927868223,1.372948301151349e-15,0.0,0.030203351742795093,0.48607046850936,0.0,0.21171875508125026,-0.06285423039971993,-24.498773739775004,35.200659810129,-42.6125761033004,14.96751529349433,-75.849716774952,-0.5055606705847482,-0.07709151821322852,-0.06685515826307371,-0.06233856072131777,-0.014499999999998629,-0.024,-0.061796648257204906,-0.11392953149064,-1.27
7,2.8823915231853787,5.893944240710417,1.8985827364770156,1.8204960557768455,2.2123051803556173,1.1810314477978898,-2.679417875013908,-2.165838552972195,3.48143384697914,231.691540319649,153.74466995435,104.285483618479,179.72696007611634,38.973435182649496,0.7976308729968764,0.04967817434871875,0.054622133480221824,0.04241485446628875,1.9630948125855197e-14,0.0,0.04818216219783489,0.4043840759868851,0.7257568253211575,2.284161447027805,-0.03856615302085986,-29.308459680351007,2.7446699543500017,-27.714516381520994,-8.273039923883658,-62.026564817350504,-0.8023691270031237,-0.10132182565128126,-0.09337786651977817,-0.08258514553371124,-0.01449999999998037,-0.024,-0.04381783780216511,-0.1956159240131149,-0.5442431746788425
8,1.1556969792855427,4.9517514908022084,2.0574143508930622,0.977175538278418,3.430569751741898,2.157742399079014,-2.322558542997103,-4.108278090720425,3.22760830158609,-2944269.51360935,-147.539402725175,-8.48423313513086,-981521.5308049335,-1472060.9871033125,0.9719556879875313,0.07569177468450196,0.08328584646762434,0.06391591231584859,-0.00020166649239311462,-0.00045902281897447494,0.05485306896199038,0.47577130004079526,-1.2434497875801753e-14,0.3417219092795749,-0.2923916984139101,-2944530.51360935,-298.539402725175,-140.48423313513086,-981709.5308049335,-1472161.9871033125,-0.6280443120124688,-0.07530822531549804,-0.06471415353237565,-0.06108408768415141,-0.014701666492393115,-0.024459022818974475,-0.03714693103800962,-0.12422869995920471,-1.2700000000000125
9,1.5632425402729302,3.7740606085629818,2.0254143784729086,1.9259730637251518,1.5533446838514429,0.4617283244246875,-5.334673743482103,-2.7848878689139,3.63473210407889,215.43378235001,169.398901800014,93.8198495722064,184.74386198334597,23.01744027499801,0.8487880797773073,0.050297199387561733,0.05499942593046613,0.04220988426373222,9.936529834779858e-15,0.0,0.01622089360955492,0.4104293642015997,0.8144045160623248,1.6651121310861003,0.11473210407889001,-45.566217649989994,18.398901800013988,-38.180150427793606,-3.2561380166540346,-77.98255972500199,-0.7512119202226928,-0.10070280061243826,-0.09300057406953385,-0.08279011573626778,-0.014499999999990064,-0.024,-0.07577910639044508,-0.18957063579840028,-0.45559548393767524
10,3.8791726188665856,5.758675257200311,1.8005724453720797,4.6131103680334276,1.2239334524484837,0.6702442351897674,-2.054324527769181,-3.28078559443865,3.40734517385987,181.982782849809,118.606212350278,100.548635329186,139.73173585012168,31.688285249765507,1.324529718357553,0.08516011593584526,0.09364292404540087,0.0748698773525335,1.9787245453884713e-14,0.0,0.05145983910185503,0.5805183708231301,0.0,1.16921440556135,-0.11265482614013012,-79.01721715019099,-32.393787649722,-31.451364670814,-48.26826414987832,-69.3117147502345,-0.275470281642447,-0.06583988406415474,-0.05435707595459913,-0.050130122647466496,-0.014499999999980213,-0.024,-0.04054016089814497,-0.019481629176869908,-1.27
11,3.323277641232757,6.447016155952758,1.9335332730750079,1.427145589626503,3.2938694738588588,1.3354688452207162,-3.3981442400507795,-1.50081700217512,3.5193163359611,223.589753528333,149.044387239316,86.2221483304082,173.89284266898835,37.272683144508505,0.4928698650248293,0.030482818231135553,0.03372773817861398,0.025569022572503094,1.3248690566225732e-15,2.4424906541753444e-15,0.04896458241171486,0.27270736982489985,0.4483428360462387,2.94918299782488,-0.000683664038899856,-37.410246471666994,-1.955612760684005,-45.7778516695918,-14.10715733101165,-63.727316855491495,-1.1071301349751708,-0.12051718176886445,-0.11427226182138601,-0.0994309774274969,-0.014499999999998675,-0.023999999999997558,-0.043035417588285135,-0.32729263017510013,-0.8216571639537613
12,3.4811777831784942,5.411133457505684,1.8264769563547092,2.4005752676825853,2.374854219828017,1.546808585419136,-1.9852578197763124,-2.71547085575995,3.4011046614066,176.245075649785,116.733807325,76.5443019599234,136.57089676659498,29.755634162392504,0.936058069561625,0.06177479159469919,0.0680253955162118,0.05295415237077541,1.702279310041923e-14,0.0,0.050701193738419637,0.45729487073585995,0.8588758433920873,1.7345291442400503,-0.11889533859340018,-84.75492435021499,-34.266192675,-55.4556980400766,-51.429103233405016,-71.24436583760749,-0.6639419304383751,-0.08922520840530081,-0.0799746044837882,-0.07204584762922459,-0.014499999999982978,-0.024,-0.04129880626158036,-0.14270512926414003,-0.4111241566079127
13,4.2240999287765675,3.805104285214501,1.834481310310077,2.343146369777533,2.447070704312575,2.12527366707813,-2.038768548735995,-4.45088999034905,3.45179830925186,265.720650539879,210.534811977778,88.4163790268789,228.9300914984783,27.5929192810505,1.046820488003334,0.07192348040614813,0.07884678713740627,0.0605126081273984,-1.2394849384692748e-14,0.0,0.035415699282560276,0.48352155328967994,1.0113187175983627,-0.0008899903490497962,-0.0682016907481402,4.720650539878989,59.53481197777799,-43.5836209731211,40.930091498478305,-73.4070807189495,-0.553179511996666,-0.07907651959385187,-0.06915321286259372,-0.06448739187260161,-0.014500000000012395,-0.024,-0.05658430071743972,-0.11647844671032004,-0.25868128240163735
15,2.4618975301787964,4.417809379720211,1.8895018071745369,3.627633068688569,2.1402253381186465,1.9059808868129484,-1.063348942711219,-2.372641455523695,3.53804186309028,179.467959673813,131.812607622511,74.5213597039506,147.697724972945,23.827676025651,0.7290710319703635,0.0453969885953115,0.049830203750692866,0.03835209968029628,1.835234940257341e-14,0.0,0.028319579105054782,0.3599208106242848,-4.884981308350689e-15,2.077358544476305,0.018041863090279886,-81.532040326187,-19.187392377489005,-57.478640296049406,-40.302275027055,-77.172323974349,-0.8709289680296366,-0.1056030114046885,-0.09816979624930713,-0.08664790031970372,-0.014499999999981649,-0.024,-0.06368042089494522,-0.24007918937571515,-1.270000000000005
16,3.505239698027906,4.976925601128727,1.7898229220194641,2.1482420287210506,1.2870593259754846,0.1943969751781055,-4.865944347416947,-3.6283348407366,3.41384793362285,187.026902099751,128.527193549963,101.184578801364,148.02709639989232,29.249854274894005,1.3816797319591956,0.0894625758296543,0.09839921985399272,0.07845092945422309,4.2943858644370377e-13,0.0,0.04378758553274498,0.5903238383228802,2.4868995751603507e-14,0.8216651592634001,-0.1061520663771498,-73.973097900249,-22.472806450037012,-30.815421198636002,-39.972903600107685,-71.750145725106,-0.2183202680408045,-0.06153742417034569,-0.04960078014600727,-0.04654907054577691,-0.014499999999570563,-0.024,-0.04821241446725502,-0.009676161677119821,-1.2699999999999751
17,3.4041443320869793,5.996196144621095,1.8854921750679194,0.7285350578920152,3.1572670279969857,1.5523353749444655,-3.498397374103294,-1.7574100855733175,3.46765949890833,216.694446680048,147.029253695018,82.3444472141405,170.250984690028,34.832596492514995,0.5613415080469792,0.03594812392640192,0.03970627196754528,0.030253693899872855,-3.4115888338722158e-15,0.0,0.04767138269816251,0.30244544754221736,4.884981308350689e-15,2.6925899144266827,-0.05234050109166999,-44.305553319952,-3.9707463049819864,-49.6555527858595,-17.74901530997201,-66.167403507485,-1.0386584919530208,-0.11505187607359807,-0.10829372803245471,-0.09474630610012715,-0.014500000000003413,-0.024,-0.044328617301837486,-0.2975545524577826,-1.2699999999999951
