sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
23,3.16007255523,4.84572476185,2.489015869776647,3.26360086351,4.40497621013,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46894141836235,3.52110013803686,-0.01894141836234997,0.0011001380368598213
24,3.95440644346,3.21950854033,2.489015869776647,3.94354940196,2.09084988113,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45064519664555,3.51955798595402,-0.0006451966455500724,-0.00044201404597998817
25,2.27488509042,3.13615432022,2.489015869776647,3.89322648025,2.49693019808,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4499480217097,3.51959357924425,5.1978290300347396e-05,-0.0004064207557501476
26,2.74503054791,2.07705232256,2.489015869776647,1.0491815658,3.27889342251,2.489015869776647,fcc,-4.45,188.0,3.52,-4048.656094412275,4.53309215407339,-4044.206094412275,1.0130921540733904
27,2.61130873679,3.87212396111,2.489015869776647,1.26243909553,3.21791391642,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452906902662375,3.52072213811092,-0.0029069026623744776,0.0007221381109201452
29,0.905157563332,3.29063273434,2.489015869776647,2.70706734194,6.93001452279,2.489015869776647,fcc,-4.45,188.0,3.52,-1210939.3009811826,1.17591285752214,-1210934.8509811827,-2.3440871424778598
30,1.41284296045,3.80568025852,2.489015869776647,1.7121676913,2.47349754211,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4508079806667,3.51942488835732,-0.0008079806666998479,-0.0005751116426799818
31,0.856196334964,4.89101380442,2.489015869776647,1.14943757357,4.11987036254,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453997564841875,3.51947757728747,-0.003997564841874635,-0.0005224227125300018
32,0.23724629257,2.43260419349,2.489015869776647,1.93827398105,4.63111031916,2.489015869776647,fcc,-4.45,188.0,3.52,-5.67479376694995,10.7435327937586,-1.2247937669499498,7.223532793758601
35,0.579527720509,6.90335925721,2.489015869776647,3.68708283856,5.56474753373,2.489015869776647,fcc,-4.45,188.0,3.52,-4.464467479537625,3.51866662363695,-0.014467479537624506,-0.0013333763630498652
36,3.72801284467,4.28938425449,2.489015869776647,3.36215491795,4.24523502585,2.489015869776647,fcc,-4.45,188.0,3.52,-4.466026846498375,3.52215550067058,-0.016026846498374603,0.0021555006705797908
37,3.53092734067,4.07199184506,2.489015869776647,1.07040750839,5.28511244684,2.489015869776647,fcc,-4.45,188.0,3.52,-787497.6170389875,2.66663916336401,-787493.1670389875,-0.8533608366359902
38,2.08960133029,6.09204124553,2.489015869776647,1.05968794964,3.05698555841,2.489015869776647,fcc,-4.45,188.0,3.52,-4.456153044182225,3.51807395102341,-0.006153044182224399,-0.001926048976589989
40,1.47151445984,5.91057214773,2.489015869776647,2.79115935762,2.31981762793,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453488360446525,3.51802691236939,-0.0034883604465250073,-0.001973087630609882
42,2.57212494897,5.08431804512,2.489015869776647,1.00858604905,3.41436739733,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45684719337755,3.51952448464606,-0.0068471933775500204,-0.0004755153539401924
43,2.16356481767,5.63443584628,2.489015869776647,3.20808612799,5.29330425833,2.489015869776647,fcc,-4.45,188.0,3.52,-4.484245536826225,3.52022109031517,-0.034245536826224665,0.00022109031516981403
44,1.15203597633,6.9762237037,2.489015869776647,3.10623382568,4.7393873934,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4646934715076,3.51831789619937,-0.014693471507599476,-0.0016821038006300526
46,0.157920722022,2.01035788826,2.489015869776647,2.22549894347,3.56086858834,2.489015869776647,fcc,-4.45,188.0,3.52,-5.124320684875075,11.0352507332787,-0.6743206848750747,7.5152507332787
47,0.391741316644,5.89666685356,2.489015869776647,1.77931729757,6.57886683184,2.489015869776647,fcc,-4.45,188.0,3.52,-2279364.3221223573,2.38265153883328,-2279359.872122357,-1.1373484611667202
48,2.22383224933,6.33171527274,2.489015869776647,2.48789941203,5.48019047726,2.489015869776647,fcc,-4.45,188.0,3.52,-4.497019858448475,3.51937551969552,-0.04701985844847467,-0.0006244803044799241
49,0.0553113108424,5.75911847982,2.489015869776647,1.0392907891,2.85156201508,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45013202765855,3.51893756683857,-0.00013202765854991583,-0.0010624331614299543
50,3.04989621945,4.62960880253,2.489015869776647,2.83099677074,5.79959145965,2.489015869776647,fcc,-4.45,188.0,3.52,-2471356.281552055,3.01863664994366,-2471351.8315520547,-0.5013633500563399
51,1.57488925526,2.11881456681,2.489015869776647,3.10328485116,5.27827050498,2.489015869776647,fcc,-4.45,188.0,3.52,-51385.02277426375,2.36703660221241,-51380.572774263754,-1.1529633977875902
52,2.17214448533,5.99385020834,2.489015869776647,1.51508655309,3.98334068222,2.489015869776647,fcc,-4.45,188.0,3.52,-4.462174515153425,3.518229637669,-0.012174515153424714,-0.0017703623309999195
53,3.28058638544,5.70263282205,2.489015869776647,1.73667990937,3.00708474204,2.489015869776647,fcc,-4.45,188.0,3.52,-4.458285144332225,3.5180823538189,-0.008285144332225158,-0.001917646181099908
55,1.2412714034,5.95024077268,2.489015869776647,3.60414573143,4.87203786552,2.489015869776647,fcc,-4.45,188.0,3.52,-4.464614171419225,3.51855939017994,-0.014614171419224498,-0.0014406098200598905
56,1.94862693496,6.79325205037,2.489015869776647,1.14839139251,2.80261884184,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4562864743033,3.51800769498023,-0.006286474303299983,-0.00199230501976988
58,0.744051762598,6.14202098997,2.489015869776647,3.55968745745,4.71739915182,2.489015869776647,fcc,-4.45,188.0,3.52,-4.457984768768675,3.51848207970677,-0.007984768768674932,-0.0015179202932298352
60,1.10373114783,5.02184787423,2.489015869776647,1.50438654659,5.06090891903,2.489015869776647,fcc,-4.45,188.0,3.52,-4.600412904608025,5.82048767065374,-0.15041290460802514,2.3004876706537396
61,2.90962136492,2.22204789322,2.489015869776647,2.44061225256,5.46774410705,2.489015869776647,fcc,-4.45,188.0,3.52,-184842.76852667675,1.94929403270556,-184838.31852667674,-1.5707059672944401
62,3.87423297377,4.77957703382,2.489015869776647,2.66535836024,2.38908915117,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45546176245365,3.51945902077272,-0.005461762453649932,-0.0005409792272801361
64,1.24540022018,4.15232973605,2.489015869776647,3.25790825192,5.79322879864,2.489015869776647,fcc,-4.45,188.0,3.52,-686315.6772953125,3.30367530434862,-686311.2272953126,-0.21632469565138024
65,0.897085177552,6.06177491139,2.489015869776647,3.65090181725,6.47644629242,2.489015869776647,fcc,-4.45,188.0,3.52,-3717814.031529375,3.35422110067828,-3717809.5815293747,-0.16577889932172019
66,3.86768181418,5.77766129462,2.489015869776647,2.44773818452,5.42044266468,2.489015869776647,fcc,-4.45,188.0,3.52,-4.52021045070245,3.52166019076287,-0.07021045070244991,0.0016601907628701618
67,2.63482350003,6.59783697445,2.489015869776647,1.84300482689,3.26577138336,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4600557983647,3.5167497405458,-0.010055798364700053,-0.0032502594541998775
68,0.163308098018,2.38720103387,2.489015869776647,1.60054086519,3.12851363767,2.489015869776647,fcc,-4.45,188.0,3.52,-4.92694167174045,5.63801398202044,-0.47694167174045,2.11801398202044
69,3.93795518557,2.65653513749,2.489015869776647,2.72877037353,3.81713482484,2.489015869776647,fcc,-4.45,188.0,3.52,-24232.1579008768,4.21901048469214,-24227.707900876798,0.6990104846921397
70,0.254012281383,4.09527553609,2.489015869776647,2.05131239519,5.76731114286,2.489015869776647,fcc,-4.45,188.0,3.52,-22586.510060692275,3.09695851853132,-22582.060060692274,-0.42304148146868004
73,0.434017508301,2.57655652717,2.489015869776647,2.08761354247,6.43355025284,2.489015869776647,fcc,-4.45,188.0,3.52,-8.0119468919088,10.3571883865072,-3.561946891908799,6.837188386507201
74,1.22751646138,3.10736751087,2.489015869776647,3.29681042806,2.14144488195,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45003640802405,3.51937863409621,-3.6408024049805476e-05,-0.0006213659037901387
75,1.79475414667,6.18715698917,2.489015869776647,1.23205996842,2.35783836075,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45463473750955,3.5167198244933,-0.00463473750954968,-0.0032801755067000116
76,0.660461379867,2.65844255536,2.489015869776647,3.5477916853,6.45490922784,2.489015869776647,fcc,-4.45,188.0,3.52,-39417.8286187825,4.66985474413179,-39413.3786187825,1.14985474413179
77,2.73418028561,3.84040277565,2.489015869776647,2.14226323047,2.62016844642,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451701232389075,3.51953877233856,-0.0017012323890748249,-0.00046122766143996685
