sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_sc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_sc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
0,3.289480310657574,4.763097198237444,1.8050393740977166,1.55440163528073,1.7401988248892435,1.183128394820228,-3.4444718638586873,-3.346921685420275,3.41922060691329,187.964988550083,130.733535799664,91.6185056413754,149.81068671647031,28.615726375209505,1.1807624960063663,0.0770833072044006,0.08478042626745375,0.06679594048590566,8.421444166671806e-15,0.0,0.041806332066344876,0.5292440774713949,1.0925257846415874,1.1030783145797254,-0.10077939308671002,-73.035011449917,-20.266464200336003,-40.38149435862459,-38.189313283529685,-72.3842736247905,-0.4192375039936338,-0.0739166927955994,-0.06321957373254625,-0.05820405951409434,-0.014499999999991579,-0.024,-0.05019366793365512,-0.07075592252860508,-0.17747421535841257
1,2.857561820645704,6.198425891230774,1.925617681332654,1.0156322040289876,0.6885305687297206,1.8928718544784866,-1.9063015188016483,-2.28600322045517,3.57678113680671,207.272640960036,139.812782004992,109.927764069676,162.29940165667333,33.729929477522006,0.9632671394512045,0.05580705491757665,0.06099498458342949,0.04820191852580729,-1.1543761468679748e-14,0.0,0.032802141896215,0.4592238014318202,0.8642884719731827,2.16399677954483,0.05678113680670993,-53.727359039964,-11.187217995008012,-22.072235930324,-25.700598343326675,-67.270070522478,-0.6367328605487956,-0.09519294508242335,-0.0870050154165705,-0.0767980814741927,-0.014500000000011545,-0.024,-0.059197858103785,-0.1407761985681798,-0.4057115280268173
2,3.1974369645967826,5.12267317559256,1.8916888669238439,5.681502603413184,2.347541097531273,1.000936277733623,-1.7283073911242697,-1.47220216490945,3.65424533712947,225.975965399993,161.060260224985,94.1531686573962,182.6988286166543,32.45785258750399,0.48163005847615636,0.027720144982771314,0.030438118789143535,0.023181062848852983,0.0,0.0,0.02886093383532007,0.2613589189063301,0.4432496632231864,2.9777978350905503,0.13424533712947007,-35.02403460000701,10.060260224985,-37.84683134260381,-5.3011713833456895,-68.542147412496,-1.1183699415238437,-0.12327985501722868,-0.11756188121085645,-0.10181893715114701,-0.0145,-0.024,-0.06313906616467993,-0.33864108109366986,-0.8267503367768136
3,1.8270234252692361,3.562597391360336,1.8872482229338765,1.9024362381375628,1.0312516018617188,2.198523624941309,-1.3489171999740277,-2.488654666805185,3.6285507653249,155.331658845534,125.855918094749,74.6867518740335,135.68116501167734,14.737870375392504,0.8056581043528013,0.04758175389995416,0.051978039449140076,0.04024317842911724,3.738904871095e-15,2.6645352591003757e-15,0.005700750979525271,0.3624294655351452,0.7753609944250102,1.961345333194815,0.10855076532490004,-105.66834115446599,-25.144081905251,-57.313248125966496,-52.31883498832266,-86.2621296246075,-0.7943418956471988,-0.10341824610004584,-0.09602196055085992,-0.08475682157088277,-0.014499999999996262,-0.023999999999997336,-0.08629924902047473,-0.23757053446485477,-0.49463900557498985
4,2.0810827803018563,4.7527009349514415,2.0173212446999123,1.0483290800457281,2.5574324577899814,2.186365599633673,-1.7499875740351318,-2.663827247862125,3.55731590785106,244.811689879497,177.375680184969,94.2564735719575,199.85435008314502,33.718004847264,0.7878278315573652,0.04870006902286585,0.05352519336802458,0.04084195690593063,1.2448468779853672e-13,0.0,0.042297113794850016,0.410544708310705,0.7410757715297125,1.7861727521378752,0.03731590785106009,-16.18831012050299,26.375680184969013,-37.7435264280425,11.854350083145022,-67.281995152736,-0.8121721684426348,-0.10229993097713415,-0.09447480663197541,-0.08415804309406938,-0.014499999999875515,-0.024,-0.04970288620514998,-0.18945529168929498,-0.5289242284702875
5,0.7580185439794109,4.691525974047171,2.1467496944547375,0.9354341781640952,2.2587559659209924,1.470487920824787,-3.6212316919569534,-2.625760036558975,3.48107193016555,218.69872781175,157.473243738948,91.1825718865558,177.881738429882,30.612742036400988,0.8305935413993097,0.05313670192673986,0.058408114970770954,0.04514983496067683,-1.2187260184691672e-14,0.0,0.03679212367213491,0.4062704440288649,0.0,1.8242399634410251,-0.038928069834450074,-42.30127218825001,6.473243738948014,-40.817428113444194,-10.118261570117994,-70.38725796359901,-0.7694064586006903,-0.09786329807326014,-0.08959188502922905,-0.07985016503932317,-0.014500000000012187,-0.024,-0.055207876327865085,-0.19372955597113506,-1.27
6,1.0450260103478382,4.909180427366302,2.135613377776364,4.234902709228386,1.2338132283902608,1.2345285985365337,-1.0711200592623094,-1.6811127143180276,3.75844334383738,289.796436650795,212.660247673921,131.953139158517,238.37231066621234,38.568094488437,0.6237642503399456,0.0333088200700952,0.03632058178667207,0.027864761884179086,1.974797047867231e-14,-2.4424906541753444e-15,0.02203292513973265,0.3364061925953976,0.5630062577287476,2.7688872856819726,0.23844334383738008,28.796436650794988,61.66024767392099,-0.04686084148301006,50.37231066621234,-62.431905511563,-0.9762357496600544,-0.1176911799299048,-0.11167941821332791,-0.09713523811582092,-0.014499999999980253,-0.024000000000002443,-0.06996707486026735,-0.26359380740460236,-0.7069937422712524
7,2.199108770931489,3.931165716825117,1.9626025050911116,0.23011437842310611,2.2626116159686473,2.0619547575430532,-4.106323047962153,-2.2887016059378573,3.63778105053224,221.313584049494,173.186400425038,82.1231494175851,189.2287949665233,24.06359181222801,0.5934206250907437,0.035961559929813806,0.03937118760331897,0.029839205210709086,-1.6119805877645277e-14,0.0,0.0212981509602872,0.30569589372141737,0.5739017555356074,2.161298394062143,0.11778105053224008,-39.68641595050599,22.186400425037988,-49.8768505824149,1.22879496652331,-76.93640818777199,-1.0065793749092564,-0.11503844007018618,-0.10862881239668101,-0.09516079478929092,-0.01450000000001612,-0.024,-0.0707018490397128,-0.2943041062785826,-0.6960982444643926
8,2.6467720251556712,3.8105725818646623,1.9444040740713497,3.073930409688154,2.36115769651268,2.021561262870781,-1.966194962550456,-4.463019726920875,3.44564563860782,256.053682640049,201.212713962377,89.1803527905147,219.49303685493433,27.42048433883599,1.0944717891076152,0.07494701929308493,0.08223838849445156,0.06327720199592408,-2.3496180340314617e-14,0.0,0.035618588857619926,0.4997588526307948,1.0540537072341496,-0.013019726920874497,-0.07435436139218021,-4.946317359951024,50.212713962376995,-42.8196472094853,31.49303685493433,-73.57951566116401,-0.5055282108923849,-0.07605298070691506,-0.06576161150554843,-0.061722798004075916,-0.014500000000023498,-0.024,-0.05638141114238007,-0.1002411473692052,-0.21594629276585042
