sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,err,err
0,2.5336928544,6.66093190516,2.489015869776647,3.48830908734,3.71297531892,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4633748591219,3.51809085863664,-0.013374859121899618,-0.0019091413633600673
1,0.920632314964,4.85557267097,2.489015869776647,2.04786196213,6.43226810883,2.489015869776647,fcc,-4.45,188.0,3.52,-2612521.174464,1.89561349493376,-2612516.7244639997,-1.62438650506624
2,2.88327793664,6.46682324555,2.489015869776647,1.35279729804,4.57481579266,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4792668395632,3.51692949040837,-0.029266839563200087,-0.0030705095916299108
3,1.06745518776,6.99959070955,2.489015869776647,1.58284783066,3.23013283665,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4543926010152,3.51806927915431,-0.00439260101519956,-0.001930720845690015
4,2.96387585544,4.96512400004,2.489015869776647,2.53083961543,3.5772372409,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45866445659735,3.51958495078289,-0.008664456597349712,-0.00041504921711021936
5,0.144712303496,5.09538176365,2.489015869776647,1.32325124983,5.61350927437,2.489015869776647,fcc,-4.45,188.0,3.52,-4.659114553672775,5.81723976090035,-0.20911455367277476,2.2972397609003496
6,3.05845819345,3.00340359319,2.489015869776647,2.62886529438,4.63764931661,2.489015869776647,fcc,-4.45,188.0,3.52,-103138.91862580575,3.03260481968088,-103134.46862580575,-0.4873951803191199
7,1.10600386692,2.11189338408,2.489015869776647,2.68997436692,6.10087005594,2.489015869776647,fcc,-4.45,188.0,3.52,-83434.63528157274,2.62596085551214,-83430.18528157275,-0.8940391444878601
8,1.54005913025,6.07148784357,2.489015869776647,2.75892363736,3.40265841221,2.489015869776647,fcc,-4.45,188.0,3.52,-4.455598775761075,3.51812788217971,-0.005598775761074926,-0.0018721178202900646
9,2.21168100169,6.43427042445,2.489015869776647,1.23452041737,4.47130181313,2.489015869776647,fcc,-4.45,188.0,3.52,-4.470463495569875,3.51825019851794,-0.020463495569875256,-0.0017498014820600538
10,2.5975462821,6.027479332,2.489015869776647,2.76455145538,5.00436158707,2.489015869776647,fcc,-4.45,188.0,3.52,-4.484753798455925,3.51847232095023,-0.034753798455924745,-0.0015276790497700254
11,2.63196221534,6.16602181267,2.489015869776647,1.22467656264,2.07731260242,2.489015869776647,fcc,-4.45,188.0,3.52,-4.457311902283375,3.51667265613455,-0.007311902283374749,-0.003327343865449972
12,2.22698988581,2.38533458596,2.489015869776647,1.99906196383,2.74559280145,2.489015869776647,fcc,-4.45,188.0,3.52,-633.6377040749425,4.65959671322431,-629.1877040749424,1.1395967132243103
13,1.71714197358,4.85836571957,2.489015869776647,1.48856055955,4.42768382518,2.489015869776647,fcc,-4.45,188.0,3.52,-4.460541558662225,3.51987235941371,-0.010541558662224837,-0.000127640586290223
14,0.115430577665,4.56574744223,2.489015869776647,3.33204680973,3.6741633814,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4503139909088,3.51901496249643,-0.0003139909087996884,-0.000985037503570041
15,0.274993123651,3.23767935481,2.489015869776647,1.51623745284,4.53357616884,2.489015869776647,fcc,-4.45,188.0,3.52,-5.6293670772883,5.55494700415329,-1.1793670772883003,2.0349470041532896
16,2.70426374287,6.9527564947,2.489015869776647,2.87604405344,6.81366956763,2.489015869776647,fcc,-4.45,188.0,3.52,-4.64288895993155,3.52258679021514,-0.1928889599315502,0.002586790215139967
17,3.26009690297,2.50741423287,2.489015869776647,2.51311939999,3.01888934365,2.489015869776647,fcc,-4.45,188.0,3.52,-2743.475323513925,4.64890420172188,-2739.0253235139253,1.12890420172188
18,0.566628627463,3.01447817963,2.489015869776647,3.36733346311,3.75899024817,2.489015869776647,fcc,-4.45,188.0,3.52,-6.7019964053781,10.7303734768915,-2.2519964053781,7.210373476891501
19,1.95244430637,5.38618357214,2.489015869776647,3.55110283254,3.41361866593,2.489015869776647,fcc,-4.45,188.0,3.52,-4.455794551261525,3.51947016730193,-0.0057945512615251715,-0.000529832698069832
20,3.26284806012,6.35288308051,2.489015869776647,2.04189243713,5.77832612524,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5389313054096,3.51963110666592,-0.08893130540959948,-0.00036889333407996716
21,1.16040365093,6.26370384854,2.489015869776647,1.7480790971,3.41014539553,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4544668413454,3.5181416728413,-0.0044668413453994305,-0.001858327158700046
23,3.77702398538,5.51981497715,2.489015869776647,1.70767133153,4.71956067454,2.489015869776647,fcc,-4.45,188.0,3.52,-4.485579978870475,3.51982218228612,-0.035579978870474704,-0.0001778177138800352
24,0.211048613447,2.91742997749,2.489015869776647,2.77907507194,3.8865449339,2.489015869776647,fcc,-4.45,188.0,3.52,-5.155215163450775,5.60393604637301,-0.7052151634507746,2.0839360463730103
25,2.53387986551,2.64288227219,2.489015869776647,3.3443492818,2.64065681608,2.489015869776647,fcc,-4.45,188.0,3.52,-4.448844805658875,3.52023612258909,0.0011551943411252097,0.0002361225890901153
26,3.0536296017,5.75660370906,2.489015869776647,3.34755723292,2.9678013051,2.489015869776647,fcc,-4.45,188.0,3.52,-4.457701979582475,3.51806998554226,-0.0077019795824746495,-0.0019300144577401035
27,3.73004809675,4.99171881283,2.489015869776647,2.68057234824,3.72781648643,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4625892004303,3.52086983085791,-0.012589200430300096,0.0008698308579098146
