sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_sc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_sc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
11,4.0313127463639695,3.6855748290495147,1.7977011369718585,2.041294699529877,2.9524170138656016,2.0791558178529512,-1.9698846882624128,-3.4761566113822,3.43128146865176,178.395279469987,152.09579646471,36.1724681486938,160.8622907998023,13.149741502638506,0.5756858603614319,0.04351053904083075,0.04721683432252147,0.037182910339048456,-2.952753782818203e-05,-7.60579550500573e-05,0.01909474777904485,0.2366219484263099,-7.60579550500573e-05,0.9738433886178002,-0.08871853134824015,-82.604720530013,1.0957964647099914,-95.82753185130619,-27.13770920019769,-87.8502584973615,-1.0243141396385682,-0.10748946095916925,-0.10078316567747853,-0.08781708966095154,-0.014529527537828183,-0.024076057955050058,-0.07290525222095515,-0.3633780515736901,-1.27007605795505
12,3.5580905281855513,4.36396515418454,1.800525694971155,1.5174013609147767,0.9848782466952355,2.065820629502673,-1.81874074312738,-4.193766487766575,3.53214867828088,184.214958350439,131.785255817082,93.1954382514311,149.261823328201,26.214851266678494,1.5886059563875392,0.10055946254173262,0.11192595480097416,0.09514336701645047,-0.0007328965839675317,-0.0020307400439998347,0.024833461741299523,0.48318722682844495,0.006592526826274536,0.2562335122334254,0.012148678280880176,-76.78504164956101,-19.214744182917997,-38.8045617485689,-38.73817667179901,-74.7851487333215,-0.01139404361246088,-0.050440537458267376,-0.036074045199025837,-0.029856632983549528,-0.015232896583967533,-0.026030740043999835,-0.06716653825870048,-0.11681277317155503,-1.2634074731737255
0,0.7517963932369073,3.3367840100192425,2.1978151346873,2.3278400294975783,1.5457894584734984,1.74153617411363,-2.5934670547609024,-5.68295170092485,3.38732107850567,155.538864150003,119.842354948924,70.8529495596126,131.74119134928367,17.848254600539505,1.6625734794270102,0.12421247273535457,0.13784554028111895,0.11615143262415713,0.0013768235912963156,0.003345054088924826,0.027878542918199578,0.4710220686740101,0.0,-1.2329517009248496,-0.13267892149433003,-105.46113584999699,-31.157645051076003,-61.1470504403874,-56.25880865071633,-83.1517453994605,0.06257347942701008,-0.026787527264645422,-0.010154459718881043,-0.008848567375842872,-0.013123176408703686,-0.020654945911075175,-0.06412145708180042,-0.1289779313259899,-1.27
1,2.751978957002163,3.3298615566410326,1.7312133735393271,2.427756207169845,0.6853507160683812,3.1002062745583117,-1.3251349570610103,-4.86085677797845,3.45809568854703,136.916042990015,104.863996927543,66.9062771207923,115.54801228170034,16.026023031236,1.6012391295651014,0.11554542436749864,0.12903646740418687,0.11316954128581568,0.0008230241152927695,0.0017447792695000075,0.021560951298459585,0.36314495248107015,0.001744779269487573,-0.41085677797844955,-0.06190431145296982,-124.083957009985,-46.136003072457,-65.0937228792077,-72.45198771829966,-84.97397696876399,0.0012391295651013046,-0.03545457563250136,-0.018963532595813126,-0.011830458714184325,-0.013676975884707232,-0.022255220730499993,-0.07043904870154041,-0.23685504751892983,-1.2682552207305124
2,3.395839128262371,4.2945984532728225,1.779666103787614,1.814280299871772,1.6820678787588865,0.9718067491757894,-4.262374589711165,-4.46281568870555,3.39711913034083,169.883655449666,118.37080510013,83.0666174529234,135.541755216642,25.756425174768005,1.5461423021178575,0.10790929172009331,0.11935234201626121,0.09959727351763566,0.0007228591482185632,0.0017804443592757124,0.03940431846927517,0.5292238542377903,-1.2434497875801753e-14,-0.012815688705550166,-0.12288086965916989,-91.11634455033399,-32.62919489987,-48.933382547076604,-52.458244783358,-75.243574825232,-0.05385769788214256,-0.043090708279906687,-0.028647657983738778,-0.025402726482364343,-0.013777140851781437,-0.022219555640724288,-0.05259568153072483,-0.0707761457622097,-1.2700000000000125
3,1.3388263976925092,3.4756869617710926,1.9678530385324422,3.1196494760649673,1.832154098651268,1.2607503702388378,-2.5073844064387565,-3.569332516659,3.44813158575952,140.439698914998,109.690820527431,57.2647092725669,119.94044665662,15.374439193783495,1.013354608286022,0.07113984791541432,0.07893707666803436,0.06493876619610751,8.774913844431867e-05,0.0002010538904753112,0.01802857247998002,0.32682820927332035,0.0001231431754500356,0.880667483341,-0.07186841424047996,-120.56030108500201,-41.309179472569,-74.7352907274331,-68.05955334338,-85.6255608062165,-0.586645391713978,-0.07986015208458568,-0.06906292333196563,-0.060061233803892486,-0.014412250861555682,-0.02379894610952469,-0.07397142752001998,-0.27317179072667963,-1.26987685682455
4,1.5063344596420518,3.471372655171716,2.0318033775650703,1.9529579476675103,1.849053692384038,2.099803073552407,-2.2404160828727955,-5.625155826294875,3.39857047937198,182.576290649013,140.830393949,75.9193436771604,154.74569284900434,20.872948350006496,1.5802534571135993,0.11555264550798457,0.1280607503823776,0.10584937879733633,0.0007394669564567664,0.0018132384863749351,0.02949407346977484,0.500407047246755,0.0009373091538869005,-1.1751558262948745,-0.12142952062801982,-78.423709350987,-10.169606050999988,-56.0806563228396,-33.25430715099566,-80.1270516499935,-0.019746542886400764,-0.03544735449201543,-0.01993924961762239,-0.01915062120266367,-0.013760533043543235,-0.022186761513625065,-0.06250592653022516,-0.09959295275324498,-1.2690626908461131
5,2.4796762535220562,3.337401300385844,1.711805541679057,1.4838794880884192,0.7330483776919611,0.8676955957950117,-2.9067196012514795,-3.8048180085334,3.48636028000445,116.886940940586,90.486198323805,55.9631616322331,99.28644586273201,13.200371308390501,1.2593359080407822,0.088060344046213,0.09850194077824843,0.0857357015939258,3.823201368840252e-05,-0.00011248628835014429,0.01235072353739497,0.2928035275090197,0.00013048181074992726,0.6451819914666004,-0.03363971999554982,-144.113059059414,-60.513801676195,-76.0368383677669,-88.71355413726799,-87.7996286916095,-0.3406640919592179,-0.06293965595378699,-0.04949805922175156,-0.039264298406074205,-0.014461767986311599,-0.024112486288350145,-0.07964927646260503,-0.30719647249098025,-1.26986951818925
6,1.5160505891639815,4.040910700671246,1.9846808819904078,0.92712018423068,1.7206950040938689,1.1175431522844508,-4.5304168844484884,-3.318568967954225,3.53307773228658,167.649245647135,124.088786738232,75.2154312694234,138.6089397078663,21.780229454451494,1.1084912802540998,0.07040334718843899,0.07813280319854905,0.06409353507503958,-0.00045408291351147336,-0.001233677295124913,0.02270802720011522,0.39210909745619515,0.9740743875565125,1.131431032045775,0.013077732286579824,-93.35075435286501,-26.911213261767998,-56.784568730576595,-49.39106029213369,-79.2197705455485,-0.49150871974590027,-0.080596652811561,-0.06986719680145094,-0.06090646492496042,-0.014954082913511474,-0.025233677295124914,-0.06929197279988478,-0.20789090254380482,-0.2959256124434875
7,2.9122078371787032,3.935920338995981,1.7580845102067084,0.6462750666968715,0.9873886989570179,1.4794075089856673,-4.649460678669708,-5.6939181794292,3.34664294572411,131.544025999029,90.3535190489492,75.0755504780042,104.08368803230913,20.595253475039904,2.009223245939438,0.15283318518515468,0.1687229519032454,0.1476757844940778,0.0033143005695434684,0.007964560542400356,0.04507677430415047,0.5382644301137107,0.016102328124700804,-1.2439181794292002,-0.1733570542758902,-129.455974000971,-60.646480951050805,-56.9244495219958,-83.91631196769087,-80.4047465249601,0.40922324593943804,0.0018331851851546843,0.020722951903245412,0.02267578449407781,-0.011185699430456532,-0.016035439457599644,-0.04692322569584953,-0.061735569886289254,-1.2538976718752992
