sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_sc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_sc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
0,1.2777877531301143,6.047474884101727,2.1196076300958695,3.8986148731679755,2.716298831353373,0.716478698205003,-6.429289357340478,-2.9640210354667,3.47823998370574,358.859463112003,238.590900248027,149.756373542999,278.6804212026857,60.134281431988015,1.030855510390893,0.06480814844323048,0.07142627988341932,0.0549046439936405,-1.8988843583602194e-14,0.0,0.07709889395551484,0.54282359310396,0.9390927857868374,1.4859789645333001,-0.04176001629426018,97.85946311200303,87.590900248027,17.756373542999,90.6804212026857,-40.865718568011985,-0.5691444896091071,-0.08619185155676952,-0.07657372011658067,-0.0700953560063595,-0.014500000000018989,-0.024,-0.014901106044485163,-0.05717640689603998,-0.3309072142131626
1,3.5238132812888625,5.624822543638095,1.8824260017734973,0.5122107567291618,1.6130066930308273,1.9886181505045828,-1.548348054398029,-1.491940624765835,3.66352825569637,229.762999249942,159.031605249766,106.059722104647,182.608736583158,35.365697000088005,0.5685983375703643,0.0318199300557221,0.03480639504889599,0.026850678185588457,3.0565428281928866e-15,0.0,0.028118610259865173,0.30108128118702515,0.5117602591874788,2.958059375234165,0.14352825569637018,-31.237000750058,8.031605249765988,-25.940277895353006,-5.391263416842008,-65.634302999912,-1.0314016624296358,-0.1191800699442779,-0.113193604951104,-0.09814932181441155,-0.014499999999996944,-0.024,-0.06388138974013483,-0.2989187188129748,-0.7582397408125212
2,4.402109922211511,4.374833995980373,1.803550687686012,2.508763202978181,1.5904589007417476,1.2055253059733546,-2.224784271929089,-2.388523102172325,3.65693135019338,247.228883199568,185.172664150014,110.438172243792,205.85807049986533,31.02810952477701,0.8019446923977682,0.04606621070797882,0.05036901191188809,0.03870847333240686,5.644347972679957e-13,0.0,0.023892264569620014,0.407922948114555,0.7472833401498125,2.061476897827675,0.13693135019337976,-13.771116800431997,34.172664150013986,-21.561827756208004,17.858070499865335,-69.97189047522299,-0.7980553076022319,-0.10493378929202118,-0.09763098808811191,-0.08629152666759314,-0.014499999999435565,-0.024,-0.06810773543037998,-0.192077051885445,-0.5227166598501876
3,1.897895226542277,3.7217430937892924,1.8987744325015945,1.7874798966390986,1.903976113859558,2.2254583953706657,-1.9962257654672568,-5.36288568917555,3.27341211753478,123.518424748909,90.0915916252415,58.3036980193583,101.23386933313067,16.713416561833746,1.5393009224918615,0.11420358509981111,0.12623791835417336,0.10020489228449686,-0.0005425024303720787,-0.0013108395742253975,0.02660864151584974,0.5654856283011602,1.2434497875801753e-14,-0.9128856891755497,-0.2465878824652199,-137.481575251091,-60.908408374758494,-73.69630198064169,-86.76613066686933,-84.28658343816625,-0.06069907750813863,-0.03679641490018888,-0.02176208164582663,-0.02479510771550314,-0.01504250243037208,-0.025310839574225398,-0.06539135848415026,-0.03451437169883975,-1.2699999999999876
4,2.818583245686657,4.470724003160928,1.890552048209135,4.859465373180738,1.2669508260321058,1.505266109710657,-1.3609823260248772,-3.009313482417025,3.58934634440122,223.486649650295,165.181020510136,109.484890588053,184.6162302235223,29.1528145700795,1.0780926529516819,0.0637429376112806,0.06972638242786174,0.05432471424074261,2.4199836676710414e-14,0.0,0.025652256682410002,0.5115720315528551,1.0048731443362002,1.440686517582975,0.0693463444012199,-37.51335034970501,14.181020510135994,-22.515109411946995,-3.383769776477692,-71.8471854299205,-0.5219073470483182,-0.0872570623887194,-0.07827361757213826,-0.07067528575925738,-0.014499999999975801,-0.024,-0.06634774331759,-0.08842796844714484,-0.2651268556637998
5,2.145630588942171,4.727952751293403,1.9208191235125087,2.360206668652882,1.4706633487350425,0.10319282902161415,-6.630913550624753,-4.026352300825175,3.4297023304972,222.967009074637,156.543291194975,114.138389075693,178.6845304881957,33.21185893983099,1.4662529416856955,0.0947422669379426,0.1041641667020325,0.08249064118511086,1.3950080403125613e-14,-2.4868995751603507e-14,0.0461806465662149,0.6394987554921747,-1.2434497875801753e-14,0.4236476991748255,-0.09029766950279994,-38.03299092536301,5.543291194975012,-17.861610924307,-9.31546951180431,-67.78814106016901,-0.13374705831430456,-0.05625773306205739,-0.04383583329796749,-0.04250935881488914,-0.01449999999998605,-0.02400000000002487,-0.0458193534337851,0.03949875549217474,-1.2700000000000125
6,3.432008975356996,3.9188079119699646,1.8101867064307469,2.700033318025335,2.1005367352227804,1.678750155869708,-1.91426260026183,-2.7851273116127,3.54332347705471,182.333457622692,140.477779041939,71.6447131497146,154.42967190219,20.92783929037651,0.7693202173098825,0.04873498494813833,0.05344314742270518,0.04099677253003041,9.14883940584157e-15,0.0,0.023414500392830107,0.3688949764361604,0.7422547400446127,1.6648726883873,0.02332347705470994,-78.66654237730799,-10.522220958061013,-60.355286850285395,-33.570328097810005,-80.07216070962349,-0.8306797826901176,-0.10226501505186167,-0.09455685257729482,-0.08400322746996959,-0.014499999999990852,-0.024,-0.06858549960716989,-0.23110502356383955,-0.5277452599553873
7,2.5298308959791163,2.7406850950346233,1.8698880955192947,4.821626804005934,0.8119676420776738,1.4028551473092123,-1.769036708671767,-2.7360760201298,3.82523497160131,217.049641849008,193.156081752386,88.0146144845312,201.12060178459333,11.946780048310998,0.7536642429275844,0.04095338329255773,0.0444977026476203,0.033610397159265795,-1.2335763022843957e-14,0.0,-0.004002980304480097,0.3697950519072899,0.731231859835225,1.7139239798702004,0.3052349716013101,-43.950358150992,42.156081752386,-43.985385515468806,13.120601784593333,-89.053219951689,-0.8463357570724157,-0.11004661670744226,-0.1035022973523797,-0.0913896028407342,-0.014500000000012336,-0.024,-0.0960029803044801,-0.23020494809271008,-0.538768140164775
8,2.798542291227283,5.58000552861129,1.9389574354385983,1.9393003432510918,2.2337117541208715,1.0621575256198414,-4.062301963723121,-2.874167634963425,3.4844417481949,290.574962413747,196.358605755469,128.751659090782,227.764057974895,47.10817832913901,1.0255709671194495,0.06410517839940784,0.07047762205074423,0.05465797226122757,-1.2163698847890094e-14,0.0,0.058125483438444814,0.5174807157583348,0.9392386476265124,1.5758323650365753,-0.03555825180509986,29.574962413747016,45.358605755469,-3.248340909218001,39.764057974894996,-53.89182167086099,-0.5744290328805506,-0.08689482160059216,-0.07752237794925576,-0.07034202773877243,-0.014500000000012165,-0.024,-0.033874516561555185,-0.08251928424166521,-0.3307613523734876
