sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_sc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_sc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
0,2.246335561675135,5.070256820801273,1.9520039229288708,1.5474030014641889,2.8262017053371262,2.146989957142524,-1.1667252180598828,-2.09194083560461,3.50982200941393,214.041941974561,153.041259496805,80.0823151644757,173.37482032272365,30.500341238878008,0.617615098319277,0.039180503986098195,0.04313880117698884,0.032905898727658645,7.259653482236948e-14,0.0,0.03908155313833506,0.3240770549160201,-2.220446049250313e-15,2.35805916439539,-0.010177990586070162,-46.95805802543899,2.0412594968049973,-51.9176848355243,-14.62517967727635,-70.49965876112199,-0.9823849016807231,-0.1118194960139018,-0.10486119882301115,-0.09209410127234136,-0.014499999999927404,-0.024,-0.05291844686166494,-0.27592294508397985,-1.2700000000000022
1,3.695026843434115,4.541250921878374,1.8967411678360546,1.234642160549892,2.5854280823668168,1.8137263788517592,-3.0716033963346847,-3.173932057715,3.52269123984153,271.502435325088,200.784758086518,100.912932045099,224.35731716604133,35.35883861928501,0.8910192593950228,0.056705615209191755,0.062313312232511256,0.04759970442125218,7.6430771481574e-13,0.0,0.044052079324579996,0.45391121154402025,0.0,1.276067942285,0.002691239841530191,10.502435325088015,49.784758086517996,-31.087067954901002,36.35731716604133,-65.64116138071499,-0.7089807406049773,-0.09429438479080823,-0.08568668776748874,-0.07740029557874782,-0.014499999999235694,-0.024,-0.04794792067542,-0.14608878845597972,-1.27
2,1.7260213241765427,5.357655538084579,1.9839638140392541,3.582659070239679,1.5457763823733184,1.8979902250708063,-1.394355857291341,-4.07809221534005,3.41028516288113,232.567710349394,154.457860848924,120.831137458773,180.49447734908065,39.05492475023499,1.5601168371612744,0.10097517691024088,0.11103555152789629,0.08807611693385858,-5.784849082801829e-14,0.0,0.061204725555224826,0.7001113426446097,0.0,0.37190778465995056,-0.10971483711887009,-28.43228965060601,3.457860848924014,-11.168862541227,-7.505522650919346,-61.94507524976501,-0.03988316283872573,-0.05002482308975911,-0.0369644484721037,-0.036923883066141416,-0.014500000000057849,-0.024,-0.030795274444775173,0.10011134264460975,-1.27
3,2.2814584168542362,5.181299613366017,1.9778505831693378,2.4275545481873877,2.726154195733371,1.3516600208725744,-3.1521443510620966,-2.4777125534559774,3.50651681967866,255.112050482192,179.816610992058,99.2367926449517,204.91509082210268,37.64771974506699,0.7656002547495859,0.04830630294679937,0.05318060461516458,0.040683168409364374,2.2687499725075936e-14,0.0,0.04799041540608728,0.3998608174310774,2.220446049250313e-15,1.9722874465440228,-0.013483180321339994,-5.887949517808011,28.816610992058003,-32.763207355048294,16.915090822102684,-63.35228025493301,-0.8343997452504142,-0.10269369705320062,-0.09481939538483541,-0.08431683159063563,-0.014499999999977314,-0.024,-0.044009584593912715,-0.2001391825689226,-1.2699999999999978
4,1.1101989715945093,5.230625516750404,2.060473001394902,0.8188099473270414,2.6377276543744177,2.2413144828306626,-1.4061275884537254,-2.326971079358775,3.45317668192412,205.4175122601,142.578733462687,81.943684899243,163.5249930618247,31.4193893987065,0.7422239272639217,0.04807400287152757,0.052935141462053616,0.040754677211078574,2.201770005335311e-14,2.6645352591003757e-15,0.044096013397575184,0.37734586313653495,0.0,2.123028920641225,-0.06682331807588016,-55.58248773989999,-8.421266537312988,-50.056315100757004,-24.475006938175312,-69.5806106012935,-0.8577760727360784,-0.10292599712847242,-0.09506485853794638,-0.08424532278892143,-0.014499999999977984,-0.023999999999997336,-0.047903986602424814,-0.22265413686346502,-1.27
5,5.202593608762758,4.0252799908346795,1.729074515211555,2.8549576273846555,2.1817407271825946,1.5178900059145723,-1.877288048721807,-2.085129204081155,3.64433841639533,210.005059299874,162.518908749916,80.9352353093718,178.347625599902,23.743075274979006,0.5709434567755807,0.03414406797752502,0.03739415270084821,0.028389574181016994,-8.030924187216197e-15,0.0,0.020627445755069918,0.29517014335481484,0.5478020253191549,2.3648707959188453,0.12433841639533005,-50.994940700125994,11.518908749915994,-51.064764690628195,-9.652374400098012,-77.256924725021,-1.0290565432244194,-0.11685593202247498,-0.11060584729915178,-0.096610425818983,-0.014500000000008033,-0.024,-0.07137255424493008,-0.30482985664518514,-0.7221979746808451
6,3.2770393679441514,5.992528173973521,1.8409381119462669,1.9514977273243774,2.20382993328885,1.6568085440845355,-2.219654102183007,-3.76973000643885,3.29947276176224,130.528812800185,74.4059434015071,64.8065845185968,93.11356653439974,28.061434699338946,1.4143331819849436,0.09785618028234976,0.10789963283897361,0.08519406319444149,-0.00017476050232566,-0.00041793781915000494,0.07321457181258495,0.65907374391865,1.2717355528731997,0.6802699935611503,-0.22052723823775988,-130.471187199815,-76.5940565984929,-67.1934154814032,-94.88643346560026,-72.93856530066105,-0.18566681801505647,-0.05314381971765024,-0.040100367161026385,-0.03980593680555851,-0.01467476050232566,-0.024417937819150005,-0.01878542818741505,0.05907374391865006,0.0017355528731997083
7,2.924913144355772,5.58002618789528,1.920781333615968,1.890431783424273,2.495057352744565,1.6108259935450002,-3.4172958600362797,-4.611439363542425,3.33331925059792,205.098120900221,128.299755702028,87.8070880595611,153.89921076809233,38.399182599096505,1.5946382935144925,0.1094699942912395,0.12068981343147417,0.09425302045984615,-6.928919774333398e-05,-0.000168880281124828,0.08742037996096563,0.7684956905876654,-0.000168880281124828,-0.16143936354242516,-0.1866807494020799,-55.901879099778995,-22.700244297972006,-44.192911940438904,-34.10078923190767,-62.600817400903495,-0.0053617064855076,-0.04153000570876049,-0.027310186568525824,-0.030746979540153846,-0.014569289197743335,-0.02416888028112483,-0.0045796200390343655,0.16849569058766545,-1.2701688802811248
8,2.903990300821248,5.354978431327689,1.9310125784594177,0.7615536541081256,2.2721144855283057,2.2592080496109666,-1.5332758093528338,-2.40948299051595,3.54030038870945,233.307481079412,159.822012325897,100.920894111002,184.31716857706866,36.74273437675751,0.8310170593096018,0.05058060028238987,0.055574811671548235,0.04282715033865761,9.164470587852653e-15,2.220446049250313e-15,0.046660871661799774,0.4290252300387798,0.0,2.0405170094840503,0.020300388709450168,-27.692518920587986,8.822012325896992,-31.079105888998,-3.6828314229313435,-64.25726562324249,-0.7689829406903983,-0.10041939971761013,-0.09242518832845176,-0.08217284966134239,-0.014499999999990836,-0.02399999999999778,-0.045339128338200224,-0.17097476996122019,-1.27
