sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
13318.0,0.7266748236139198,3.5794543127430583,2.1702381559019295,0.29683385294448916,1.8779163136648336,3.601418147405005,-1.0530883343686095,-4.18214918250725,3.41847383133592,153.209978764789,117.455501010408,63.7916114733597,129.37366026186834,17.877238877190507,1.2050950253877772,0.08597771657762415,0.09529481642443989,0.07847751428211887,0.00034890007475555957,0.0008518296484503196,0.023651002385845388,1.0456085414190124,0.2678508174927501,-0.10152616866407982,-107.79002123521099,-33.544498989592,-68.2083885266403,-58.62633973813166,-83.1227611228095,-0.39490497461222285,-0.061822283422375834,-0.03020518357556011,-0.07292248571788114,-0.00851109992524444,-0.01914817035154968,-0.10634899761415462,-0.7543914585809877
2435.0,3.468548365106156,5.189694950316489,1.7864154475178189,2.3977730910957615,1.1997135055137909,1.3454894237413033,-1.6461223588709946,-3.458075379659725,3.43745011769898,168.004532070336,110.512329760059,87.530984866119,129.67639719681802,28.746101155138504,1.3707781257485863,0.09139256606947678,0.10105874335479699,0.08587436062253952,0.0005129218403713066,0.001253783019900201,0.04142168484088993,1.1597660881538374,0.9919246203402752,-0.08254988230102,-92.99546792966399,-40.487670239941,-44.469015133881,-58.323602803181984,-72.2538988448615,-0.22922187425141383,-0.05640743393052321,-0.02444125664520301,-0.06552563937746049,-0.008347078159628693,-0.0187462169800998,-0.08857831515911008,-0.6402339118461626
18981.0,3.615385320329157,3.58785236742367,1.7636871470064652,1.9468402604725716,2.000988043862152,1.1722429622480208,-4.8115049296404875,-4.581052183156825,3.41916525308898,174.620371405035,134.719849527391,69.3075292288643,148.02002348660565,19.950260938821998,1.2732736087123158,0.09092563732813116,0.10070777813278986,0.08236567686611795,0.00028960963252124905,0.0007091526405007542,0.02627388327135005,0.0007091526405007542,-0.1310521831568252,-0.10083474691102001,-86.379628594965,-16.280150472608995,-62.6924707711357,-39.97997651339435,-81.049739061178,-0.3267263912876843,-0.05687436267186882,-0.02479222186721014,-0.06903432313388205,-0.008570390367478751,-0.019290847359499246,-0.10372611672864995,-1.7992908473594993
51228.0,1.6523205061782944,4.6762403279568225,1.8942644724877953,0.8748862665897822,1.206215639370315,2.6811043692114582,-1.2043005096679071,-3.3299548023704,3.43912006709455,146.15124517004,99.7584744574851,75.3582121999069,115.22273136167007,23.196385356277453,1.2684015803888542,0.08548467987294955,0.09464676780180666,0.08051892557708695,0.0004727845860541206,0.001146115400225245,0.032408547159020085,0.0006340274347125252,1.1200451976296,-0.08087993290545015,-114.84875482996,-51.24152554251491,-56.6417878000931,-72.77726863832993,-77.80361464372254,-0.3315984196111459,-0.06231532012705043,-0.030853232198193345,-0.07088107442291305,-0.00838721541394588,-0.018853884599774755,-0.09759145284097992,-1.7993659725652875
141713.0,2.6603072305806656,4.488160306576539,1.8187557121405435,2.7525118735396594,1.6475587387936468,1.683649922168175,-1.6264982085349178,-3.9062449244231,3.40090103339592,156.37096749997,107.109732949903,77.6813760287819,123.53014446659199,24.630617275033494,1.3949713202176781,0.09643517327373023,0.10662033182814724,0.08906527048870029,0.0006250529281127077,0.001541341325949741,0.03786578016675968,1.19822049060335,0.5437550755769003,-0.11909896660408004,-104.62903250003001,-43.890267050096995,-54.3186239712181,-64.46985553340801,-76.3693827249665,-0.20502867978232198,-0.051364826726269755,-0.018879668171852756,-0.062334729511299716,-0.008234947071887292,-0.01845865867405026,-0.09213421983324033,-0.60177950939665
22274.0,2.806730495403052,5.0910160402883475,1.8089975014206798,3.362018998874072,1.009945882381598,1.3485023418253657,-1.3129488056074434,-3.4420291079037,3.4376994701297,156.247834150054,103.118913107391,82.4372460861576,120.82855345494534,26.564460521331497,1.3677823406208631,0.09196572277680884,0.1017375726001383,0.08732032071053362,0.0006751206490890455,0.0016378640232748154,0.0389401606832549,1.2434497875801753e-14,1.0079708920963002,-0.08230052987030012,-104.75216584994601,-47.881086892609005,-49.5627539138424,-67.17144654505466,-74.4355394786685,-0.23221765937913696,-0.05583427722319115,-0.023762427399861702,-0.06407967928946638,-0.008184879350910954,-0.018362135976725185,-0.0910598393167451,-1.7999999999999876
8230.0,2.2862018153954913,3.374948338437936,1.854352771945991,2.275193215232869,1.8043010283824572,2.0444715847101618,-1.6979611132016164,-4.19841005362155,3.45258299615529,161.185866730011,127.426803822528,64.710311787946,138.67982479168901,16.879531453741507,1.1647939619958265,0.08214656555742629,0.09119658676333887,0.0750775117598657,7.934452198190013e-05,0.000172926782600058,0.01923342896857516,0.00011517586461273766,0.25158994637845034,-0.06741700384471017,-99.81413326998899,-23.573196177472,-67.289688212054,-49.320175208310985,-84.1204685462585,-0.43520603800417357,-0.0656534344425737,-0.034303413236661126,-0.07632248824013431,-0.008780655478018099,-0.019827073217399942,-0.11076657103142484,-1.7998848241353873
22665.0,0.7593512352423436,3.190189771975694,2.1545469377581568,0.8602769588772807,1.543378136410542,2.1348527771440233,-2.564331815932285,-4.4182158653886,3.43025437804698,135.85317725483,108.067785889944,57.9264908767604,117.32958301157267,13.892695682442998,1.2425271860522002,0.0906285959191936,0.10079379013653769,0.08442987591137331,0.0005154617439302554,0.0012239066071000337,0.017935419209234915,0.0006893250503123838,0.03178413461140028,-0.08974562195301994,-125.14682274517,-42.932214110055995,-74.0735091232396,-70.67041698842733,-87.10730431755701,-0.35747281394779984,-0.057171404080806384,-0.02470620986346231,-0.0669701240886267,-0.008344538256069744,-0.018776093392899967,-0.11206458079076509,-1.7993106749496877
111482.0,3.1612478186105517,4.199858886963058,1.8233668149115512,1.8646429416434482,1.8802305854440056,1.673184939055981,-2.5149469736075005,-4.298050978874,3.43173639182328,197.79242381992,142.234297380492,89.3169511033537,160.75367286030132,27.779063219714004,1.4216743705739532,0.09681063519345129,0.10716205980678688,0.08814798914460219,0.0002003606975098235,0.000490200543574737,0.03703684845751454,0.01017762656699972,0.15194902112600062,-0.08826360817672008,-63.20757618008,-8.765702619508005,-42.6830488966463,-27.24632713969868,-73.220936780286,-0.1783256294260469,-0.0509893648065487,-0.018337940193213123,-0.06325201085539782,-0.008659639302490175,-0.019509799456425263,-0.09296315154248547,-1.7898223734330003
8192.0,3.3299697327549747,4.576859487211697,1.734088028670058,2.2897088266080816,0.7795022278419372,2.0141016837330907,-1.26847976062168,-3.526549329904575,3.45476490510725,145.609660549962,99.9635128299813,75.9542187511564,115.1788954033082,22.82307385999035,1.361569308926505,0.0922440375254133,0.10232536719174701,0.0888186342053209,0.0005988510901557498,0.0014011050463000885,0.031040006682864885,0.0008354243220498603,0.9234506700954253,-0.06523509489275003,-115.390339450038,-51.0364871700187,-56.045781248843596,-72.8211045966918,-78.17692614000964,-0.23843069107349502,-0.05555596247458669,-0.023174632808252993,-0.0625813657946791,-0.00826114890984425,-0.018598894953699912,-0.09895999331713512,-1.7991645756779502
