sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
44.0,1.044907959067108,4.392878469830961,2.0823996962548486,1.1414686552883242,2.087652633875332,1.2415875354754404,-5.444882980556293,-4.47429898451555,3.38220172652881,181.447032699362,126.174090399582,80.9384390657762,144.59840449950866,27.636471149890006,1.4630324026548465,0.1025435975714966,0.1133092972770796,0.09264867401064918,0.00041915006151615135,0.001032663659625399,0.044310121496730304,1.2843542484843624,-0.024298984515549904,-0.13779827347119022,-79.55296730063799,-24.825909600418,-51.061560934223806,-43.40159550049134,-73.36352885010999,-0.13696759734515362,-0.04525640242850339,-0.012190702722920402,-0.05875132598935083,-0.008440849938483848,-0.0189673363403746,-0.0856898785032697,-0.5156457515156376
133.0,3.072169969615935,4.0816208025743865,1.828078065561542,0.8499239028884605,2.0118814830410434,2.024440534512338,-2.8649913898732455,-4.481724946523175,3.40686510484114,186.10162565019,134.876404299575,80.9128033596834,151.95147808311333,25.612610675307494,1.4078640556367645,0.09827480771903832,0.10872512241648923,0.08904283860047844,0.0003447863132871778,0.0008532011460005151,0.03674138072878552,1.2352528017149877,-0.031724946523175035,-0.11313489515886,-74.89837434981001,-16.123595700425,-51.087196640316606,-36.04852191688667,-75.3873893246925,-0.19213594436323556,-0.049525192280961666,-0.016774877583510775,-0.06235716139952156,-0.008515213686712823,-0.019146798853999485,-0.09325861927121448,-0.5647471982850123
14.0,4.281086967279041,3.787346260053109,1.6904136191329764,3.801143643147982,1.6233116357001758,1.5771612545841196,-1.8095465897730252,-4.3816103779739,3.43177304403732,167.127814525156,124.337501807531,77.0246525436373,138.60093938007267,21.3951563588125,1.4108176050913244,0.09819671579781984,0.10891376646020294,0.0908595583252909,0.0003930653925234263,0.0009513835369254764,0.02786423584694564,1.2097347437004502,0.06838962202609977,-0.08822695596267982,-93.872185474844,-26.662498192469002,-54.9753474563627,-49.399060619927326,-79.6048436411875,-0.18918239490867572,-0.049603284202180145,-0.01658623353979706,-0.06054044167470911,-0.008466934607476573,-0.019048616463074524,-0.10213576415305436,-0.5902652562995498
127.0,1.5308758733431935,4.262846241704548,2.017331270158856,0.9741863362372996,2.3412244259525123,1.9028848779379577,-3.2405438665924344,-4.432211849265875,3.38410560912252,188.051361999533,135.065462775674,74.8302192597826,152.727429183627,26.49294961192949,1.326681490644603,0.09366975233794937,0.1034844898419756,0.0835035739163022,0.00023830457648770658,0.0005882694077001815,0.04233804619380965,1.1818409766236,0.017788150734125097,-0.13589439087748012,-72.94863800046701,-15.934537224325993,-57.169780740217405,-35.27257081637299,-74.50705038807051,-0.27331850935539714,-0.054130247662050615,-0.0220155101580244,-0.06789642608369781,-0.008621695423512293,-0.01941173059229982,-0.08766195380619035,-0.6181590233764
35.0,2.8177316145230895,4.7449356455623795,1.7898779341814868,0.5903332709016016,0.7763333346646016,2.567459078216118,-2.068261657378181,-3.65114436828755,3.45067784253966,154.243906745251,104.385761885169,80.9733072618569,121.00514350519633,24.929072430040996,1.4284119850368597,0.09667264219540049,0.10715384220254087,0.09301318876883156,0.0007038906386749673,0.0016652704113750971,0.03491409053118533,0.0016652704113750971,0.79885563171245,-0.06932215746033998,-106.756093254749,-46.614238114831,-51.0266927381431,-66.99485649480367,-76.070927569959,-0.17158801496314036,-0.051127357804599496,-0.01834615779745913,-0.05838681123116844,-0.008156109361325032,-0.018334729588624903,-0.09508590946881468,-1.798334729588625
18.0,2.583881976678942,4.727856389620031,1.851024919050403,1.340414888419674,1.7487724141528544,1.2552307475636706,-3.6687842007671376,-4.1887484909925,3.38280089351313,165.883066799143,110.264312424988,82.9597216747968,128.803897216373,27.809377187077494,1.5166387377595356,0.10531757755648989,0.11631126519932755,0.09677571080264583,0.000693823159715496,0.0017068409449505495,0.04616309413797559,1.3065854408816002,0.2612515090074998,-0.13719910648686984,-95.116933200857,-40.735687575011994,-49.040278325203204,-59.196102783627,-73.1906228129225,-0.08336126224046447,-0.042482422443510096,-0.009188734800672449,-0.05462428919735418,-0.008166176840284504,-0.01829315905504945,-0.08383690586202441,-0.4934145591183998
45.0,2.8072104622400853,4.909772861817008,1.8514914330334113,3.724074791183348,1.6060708904865348,1.785827201937504,-1.24401052216097,-3.833021705566375,3.43345495899722,193.484124255338,130.227873482363,95.9418148243398,151.313290406688,31.628125386487497,1.4403693268271809,0.09596602090872654,0.10610124599842694,0.08840957568311911,0.0003031516636937181,0.0007460037792750285,0.04445802799734011,1.2409381466197877,0.6169782944336251,-0.08654504100277993,-67.515875744662,-20.77212651763699,-36.0581851756602,-36.686709593312,-69.3718746135125,-0.1596306731728192,-0.05183397909127345,-0.019398754001573065,-0.0629904243168809,-0.008556848336306282,-0.019253996220724972,-0.0855419720026599,-0.5590618533802123
69.0,2.419180283630162,3.946470171889776,1.8698008718100891,1.1564601303915814,1.8360109038776007,1.3192110453041679,-4.483351361267876,-4.3565183249155,3.42926280744786,183.087906090077,134.77018200756,81.4894369613694,150.8760900350657,24.1588620412585,1.3872599049295218,0.09581576239880596,0.10613873943485003,0.08753983580000821,0.00026404096664047757,0.0006445566794752722,0.03178312518260018,1.20788263182685,0.0934816750845,-0.09073719255213986,-77.91209390992299,-16.22981799243999,-50.51056303863059,-37.12390996493431,-76.8411379587415,-0.2127400950704783,-0.05198423760119403,-0.019361260565149974,-0.0638601641999918,-0.008595959033359522,-0.019355443320524728,-0.09821687481739982,-0.59211736817315
43.0,3.5171634531729565,5.515924993580838,1.7813867801901357,3.773831881694474,0.8184909492293924,1.675593685012962,-1.0499650798677629,-3.50127257424035,3.41941447599932,150.746197480476,95.3276127402204,81.9131681142129,113.80047432030561,27.709292370127805,1.4331173382584552,0.09781571407200482,0.10801282032363266,0.09369089776656712,0.0012392376593463052,0.0030022360528501046,0.04639553272074526,1.1877031982006376,0.9487274257596501,-0.10058552400067988,-110.25380251952399,-55.6723872597796,-50.086831885787106,-74.19952567969439,-73.2907076298722,-0.16688266174154487,-0.04998428592799517,-0.017487179676367343,-0.05770910223343288,-0.007620762340653694,-0.016997763947149896,-0.08360446727925475,-0.6122968017993624
28.0,1.6808399732444486,6.164908374213599,1.9651805351170197,2.6051215082892814,1.1148019543711523,1.0609513850288244,-1.7923961610781722,-3.5877921454168,3.42278530020044,187.255764275323,115.351202130114,100.008738904768,139.31938951185035,35.9522810726045,1.5013144250795563,0.09998054068958129,0.11033146419549669,0.09404283260646429,0.0008282522825631599,0.0020371078766245887,0.057937302368429755,1.263264566972425,0.8622078545832004,-0.09721469979956021,-73.744235724677,-35.648797869885996,-31.991261095232005,-48.680610488149654,-65.0477189273955,-0.09868557492044383,-0.0478194593104187,-0.015168535804503308,-0.05735716739353572,-0.00803174771743684,-0.01796289212337541,-0.07206269763157025,-0.5367354330275751
144.0,3.3996737633766454,5.161639539375617,1.754223585455216,2.00438686927524,0.662513356967245,1.8243812957761518,-1.3781305232739471,-3.29186844461295,3.43855126959199,141.092908304927,91.9177130650496,75.3854798926639,108.30944481167539,24.5875976199387,1.326747754147675,0.09029335753561102,0.09990400108282135,0.0872053741570242,0.0009751971590460698,0.002335964323100015,0.037905324358780135,1.0932344454279623,1.1581315553870501,-0.08144873040801004,-119.907091695073,-59.0822869349504,-56.614520107336105,-79.69055518832461,-76.41240238006131,-0.273252245852325,-0.05750664246438897,-0.025595998917178647,-0.0641946258429758,-0.00788480284095393,-0.017664035676899986,-0.09209467564121987,-0.7067655545720377
114.0,4.58960669343773,4.505996806958346,1.6849239667192129,1.9969616214814037,1.0568506659905126,1.1445897240487461,-2.2923314326246813,-4.0136219240909,3.43317950177252,158.433837494886,108.941581537511,82.9155792583369,125.43900018996935,24.746127978687504,1.5183064145743401,0.10391216797411636,0.11510416759559552,0.09883771566953933,0.0008292292986602647,0.0019968284944500425,0.03617033249920043,1.268168235427288,0.4363780759090998,-0.08682049822748006,-102.566162505114,-42.058418462489,-49.084420741663095,-62.56099981003065,-76.2538720213125,-0.08169358542565996,-0.04388783202588363,-0.010395832404404476,-0.052562284330460673,-0.008030770701339736,-0.018003171505549958,-0.09382966750079957,-0.531831764572712
27.0,1.840457562215097,4.8597581342694935,1.9044356379097078,1.2480820462642053,0.9218589492696767,2.4697132953303793,-1.4514986147634414,-3.89042390522605,3.44686320526585,171.517604575274,115.344527630077,89.9492603668161,134.06888661180935,28.086538472598498,1.5274675429003537,0.10279800843603769,0.11385569059348476,0.0981162249941873,0.0006828273626602435,0.0016363683280249397,0.03945128920966967,1.2748448456265997,0.5595760947739503,-0.07313679473414991,-89.48239542472601,-35.655472369923004,-42.050739633183895,-53.93111338819065,-72.9134615274015,-0.0725324570996464,-0.0450019915639623,-0.011644309406515244,-0.0532837750058127,-0.008177172637339756,-0.01836363167197506,-0.09054871079033033,-0.5251551543734003
130.0,3.9839343235901232,6.399959397109388,1.810232022822195,1.1546721221097758,0.7291522269293627,3.058829247237489,-1.075937185269182,-3.301768403058725,3.41794101739084,159.117770480225,95.8015532476565,86.7524827809713,116.906958991846,31.658108616284252,1.4059305897245622,0.09516414250702342,0.1049416167960072,0.09115253024154552,0.0013096134067667597,0.0031892932807502383,0.05498588846895025,1.1636545035423,1.148231596941275,-0.1020589826091598,-101.882229519775,-55.1984467523435,-45.247517219028694,-71.093041008154,-69.34189138371575,-0.1940694102754379,-0.05263585749297657,-0.020558383203992794,-0.06024746975845449,-0.00755038659323324,-0.016810706719249762,-0.07501411153104975,-0.6363454964577
15.0,4.0177389016101905,5.618458963796547,1.7716693146678557,1.568688503658564,1.0777087003774306,1.4401954000124841,-1.892198691132807,-3.649081675215775,3.4017973721336,154.592200549814,96.4377885000431,84.5202130781616,115.8225925166334,29.077206024885456,1.48853018398097,0.10183868582451223,0.11233818955264459,0.09637083407496229,0.0012263710845441455,0.003009839987325069,0.051038516098110165,1.2449892894888626,0.8009183247842251,-0.1182026278663999,-106.40779945018599,-54.5622114999569,-47.4797869218384,-72.1774074833666,-71.92279397511454,-0.11146981601903017,-0.04596131417548775,-0.013161810447355413,-0.05502916592503772,-0.007633628915455854,-0.01699016001267493,-0.07896148390188984,-0.5550107105111375
34.0,1.806904673543516,4.650581023459202,1.866987974554412,2.761140143376328,0.7657109719293824,1.7643389864032755,-1.3198199293750843,-3.7026477348369,3.43182699464897,140.384280879879,94.6500648275105,74.9828389484199,109.89480351163333,22.86710802618424,1.4353795783063106,0.09913589055655114,0.10978358309187417,0.0956632927733645,0.0011205080672760212,0.002672683172025181,0.03582404952901497,1.180026860231575,0.7473522651631002,-0.08817300535103012,-120.61571912012101,-56.349935172489495,-57.0171610515801,-78.10519648836667,-78.13289197381576,-0.1646204216936895,-0.048664109443448844,-0.015716416908125835,-0.05573670722663551,-0.007739491932723979,-0.01732731682797482,-0.09417595047098504,-0.6199731397684249
86.0,2.6479830457664435,4.167287543526361,1.8646700488246015,4.083125304065759,1.9787589758402206,1.446165363781966,-2.316655460045561,-4.594381831780775,3.39675949675812,184.352142750868,131.566215050407,82.3384626848596,149.161524283894,26.3929638502305,1.4780055649449082,0.10350592737895555,0.11447289432239492,0.0940153197975206,0.00044877631791795174,0.001109127770800633,0.039436032132529775,1.2924433609268502,-0.14438183178077502,-0.12324050324188018,-76.64785724913199,-19.43378494959299,-49.66153731514039,-38.83847571610599,-74.6070361497695,-0.12199443505509189,-0.04429407262104444,-0.011027105677605079,-0.0573846802024794,-0.008411223682082048,-0.018890872229199367,-0.09056396786747023,-0.5075566390731499
6.0,1.41117546089446,4.324907330584915,1.962783111717726,1.1879195346751323,1.1838410849280816,1.3526015803102347,-2.8584229240680674,-4.0484071443354,3.45420022151038,172.790694014839,122.084250002445,87.234092753431,138.98639800657634,25.353222006197,1.493842618157771,0.10057921094869751,0.1115579628680946,0.09493347689507246,0.000357081649619347,0.0008405843123000523,0.03240292597624972,1.260365470353562,0.40159285566460046,-0.06579977848962004,-88.209305985161,-28.915749997554997,-44.765907246569,-49.01360199342366,-75.646777993803,-0.106157381842229,-0.047220789051302475,-0.013942037131905394,-0.05646652310492754,-0.008502918350380653,-0.019159415687699948,-0.09759707402375029,-0.539634529646438
144.0,2.7261189050916834,7.358389354309204,1.9151970174167854,0.8710955150644332,1.071911261042781,3.0473734419224625,-0.8725937978565196,-3.0858303120801,3.41029746098218,171.670714550418,99.4662887504089,93.0833547369652,123.53443068374527,36.10221290000455,1.343974821466702,0.08945062315551718,0.09857480550275248,0.08406385962434147,0.0009120775153584928,0.0022568727859000326,0.06437806096177523,1.12591561545705,1.3641696879199001,-0.10970253901782012,-89.32928544958199,-51.53371124959109,-38.916645263034795,-64.46556931625473,-64.89778709999544,-0.2560251785332981,-0.05834937684448281,-0.02692519449724752,-0.06733614037565853,-0.007947922484641507,-0.017743127214099968,-0.06562193903822477,-0.67408438454295
123.0,3.4633023289114964,5.049252734163778,1.7980490072378639,0.9775119036310783,1.0971347048153712,2.016219245982853,-1.8898853627681127,-3.715729903408475,3.45826902275707,188.197217289963,126.12378752001,96.8954020731783,146.814930776661,31.036714884976497,1.4689722276888233,0.09687507391536042,0.10726693891097859,0.0914128957335441,0.00032104938222563375,0.0007633656753500695,0.04051480525755524,1.2411517651810877,0.734270096591525,-0.061730977242929974,-72.80278271003701,-24.876212479990002,-35.1045979268217,-41.18506922333901,-69.9632851150235,-0.1310277723111768,-0.05092492608463957,-0.01823306108902141,-0.05998710426645591,-0.008538950617774366,-0.01923663432464993,-0.08948519474244476,-0.5588482348189123
9.0,3.6133626436411816,4.835895487058225,1.8052686098596862,1.4809253250546965,1.8072981060003015,1.6238761745806025,-2.6262564263900137,-4.22451193623315,3.39839951432854,187.724166449334,125.078041374218,92.0148952197562,145.96008306592333,31.323062537558002,1.537036697840108,0.10503715163739705,0.11602158876727263,0.09605493394093494,0.0005190546167299176,0.0012846545826752376,0.049558929879510494,1.3308149750410379,0.22548806376684993,-0.12160048567145987,-73.275833550666,-25.921958625781997,-39.9851047802438,-42.03991693407667,-69.676937462442,-0.0629633021598921,-0.04276284836260294,-0.009478411232727371,-0.05534506605906507,-0.008340945383270083,-0.018715345417324763,-0.08044107012048951,-0.4691850249589622
69.0,2.8165755379518402,3.788155401281465,1.7862492582664564,2.6478766933025515,1.461727806378368,0.6067557338283736,-4.179735868200248,-4.453797824885975,3.42742863251319,159.20176198997,117.700658774993,76.3271989133669,131.534359846652,20.750551607488504,1.4735570531603912,0.10316576950679753,0.11446513611792898,0.0964129958634249,0.0006018525500685001,0.0014519275993505332,0.028117549774179906,1.2478288151951626,-0.003797824885975132,-0.09257136748680983,-101.79823801002999,-33.299341225007,-55.6728010866331,-56.465640153348005,-80.2494483925115,-0.12644294683960888,-0.04463423049320246,-0.01103486388207102,-0.054987004136575104,-0.0082581474499315,-0.018548072400649467,-0.1018824502258201,-0.5521711848048374
65.0,3.5803478401274114,4.820755407434605,1.7744532680821872,2.856888520594416,1.5142934094987404,1.6916628833737224,-1.5571694672015393,-4.1115496614423,3.3928221370701,162.988927900005,107.647012799862,84.6801784656016,126.094317833243,27.6709575500715,1.5429350328971054,0.10658944209829217,0.11772535981317477,0.0990605481374848,0.0008772125415173814,0.0021594840859755493,0.045508122685849806,1.3148279569573003,0.3384503385577,-0.12717786292990008,-98.011072099995,-43.352987200138,-47.3198215343984,-61.905682166757,-73.3290424499285,-0.05706496710289466,-0.041210557901707814,-0.007774640186825235,-0.05233945186251521,-0.007982787458482618,-0.01784051591402445,-0.0844918773141502,-0.4851720430426998
149.0,2.535486290615048,3.904849256596772,1.864676237005682,3.88131185408824,1.89110706260114,2.1314039276950343,-1.2443056773786203,-4.67000135514385,3.40892296028385,180.780217349821,132.970004149684,79.6801477830392,148.906741883063,23.905106600068493,1.4542010783859496,0.10228476484659306,0.11325015131279773,0.09333041776139533,0.0004505952770332573,0.001110815928625719,0.033561273183215334,1.265862934014463,-0.22000135514385022,-0.11107703971615024,-80.21978265017901,-18.029995850316,-52.3198522169608,-39.093258116936994,-77.09489339993151,-0.1457989216140505,-0.04551523515340693,-0.012249848687202275,-0.05806958223860467,-0.008409404722966743,-0.01888918407137428,-0.09643872681678467,-0.5341370659855371
104.0,2.686531358564726,4.231108496885214,1.8555079114158999,3.332799186445712,1.8430692271132425,1.5938991121985908,-2.037617621200978,-4.4784901612829,3.41085568546571,187.261112649867,132.876574100373,86.7366437323054,151.004753616871,27.19226927474699,1.4978190035872672,0.10350464133248656,0.11451689346150828,0.09459385281692298,0.0004366619913164649,0.0010786167436247496,0.03908728438476938,1.3022972922426375,-0.028490161282899606,-0.10914431453428985,-73.73888735013301,-18.123425899626994,-45.263356267694604,-36.995246383129,-73.80773072525301,-0.10218099641273293,-0.044295358667513426,-0.010983106538491716,-0.05680614718307703,-0.008423338008683535,-0.01892138325637525,-0.09091271561523062,-0.4977027077573626
69.0,3.9972508376224334,6.015798231564698,1.7909440215643602,2.126726357096782,0.604174417221041,1.611771217239431,-1.3834172041458872,-3.155946939761125,3.44655405760085,163.979432450288,102.346940347525,87.0466019040608,122.89110438177933,30.81624605138149,1.3289696840884062,0.08864001326421585,0.0979773172731485,0.08536032678277067,0.0008428685241504397,0.002038065487975249,0.04587639423841994,0.002038065487975249,1.2940530602388751,-0.07344594239914981,-97.02056754971201,-48.653059652474994,-44.95339809593921,-65.10889561822067,-70.18375394861852,-0.2710303159115939,-0.05915998673578414,-0.027522682726851502,-0.06603967321722934,-0.00801713147584956,-0.01796193451202475,-0.08412360576158007,-1.7979619345120248
26.0,1.6779917097555734,3.967906041087576,1.9931453973604467,2.9339358717567796,2.2095014987809463,1.906399602077384,-1.873937769345082,-4.465196627388175,3.40567678743942,188.887194800191,140.333352099696,74.9072783766583,156.51796633319432,24.276921350247505,1.2941694361357463,0.09126297532766224,0.10091501130357795,0.08179710643045501,0.0002303540529732298,0.0005708928956495996,0.0348300153831298,1.1486705595313,-0.015196627388174733,-0.11432321256057998,-72.112805199809,-10.666647900304014,-57.0927216233417,-31.482033666805677,-76.7230786497525,-0.3058305638642538,-0.056537024672337746,-0.024584988696422047,-0.069602893569545,-0.00862964594702677,-0.0194291071043504,-0.0951699846168702,-0.6513294404687
39.0,2.109502428155037,4.128021992046334,1.886550036240632,2.2545563463996285,1.631279422324141,1.3061702543832727,-2.8635278401757347,-4.4546779759078,3.41103905087315,170.98324614999,121.782960499695,82.5742937416294,138.18305571646,24.600142825147508,1.5185690506705782,0.1056436864044584,0.11696296904350767,0.097742132523203,0.0006390816457596873,0.0015689270712497816,0.03552850999985502,1.3029446616900877,-0.004677975907799947,-0.10896094912685017,-90.01675385000999,-29.217039500305006,-49.425706258370596,-49.81694428354001,-76.39985717485249,-0.08143094932942185,-0.04215631359554159,-0.00853703095649233,-0.053657867476797,-0.008220918354240313,-0.01843107292875022,-0.09447149000014499,-0.49705533830991233
51.0,4.15071372880843,4.989164308894595,1.7355142269570716,4.849054616010375,1.154260123917973,1.7043545068426265,-1.0321521741096094,-3.886028092406375,3.40982135084193,156.716038710147,102.66650495978,83.9943557747549,120.68301620990233,27.024766875183495,1.5196682812941162,0.10430185196377766,0.11524115867852026,0.09858479143536485,0.0010867982936803597,0.0026548867364750706,0.04404786852252984,0.011539381804475113,0.5639719075936251,-0.11017864915806985,-104.28396128985301,-48.33349504022,-48.005644225245106,-67.31698379009767,-73.9752331248165,-0.08033171870588385,-0.04349814803622233,-0.010258841321479736,-0.05281520856463516,-0.00777320170631964,-0.01734511326352493,-0.08595213147747016,-1.788460618195525
