sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_sc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_sc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
0,3.291615783028914,4.587296262930763,1.7978153459173214,1.3132479903368426,1.7725333947977953,2.3118074827955657,-2.8314041619838086,-9.614869686123274,3.13135245025672,69.7108509019017,22.2760770469904,58.4576540819478,38.087668331960835,23.717386927455646,3.351459493840366,0.28837182584432336,0.31570444005639237,0.2697761823138547,0.001214926277574489,0.0025758600286245326,0.07670450076247448,1.1069056379494135,0.0,-5.164869686123274,-0.38864754974328,-191.2891490980983,-128.7239229530096,-73.5423459180522,-149.91233166803917,-77.28261307254435,1.751459493840366,0.13737182584432336,0.16770444005639237,0.1447761823138547,-0.013285073722425511,-0.021424139971375468,-0.015295499237525517,0.5069056379494136,-1.27
2,4.30665922951599,3.619029846475625,1.665430511422261,3.6582352411569365,1.7904473366374614,2.0752746954207337,-1.3789491817409045,-4.95230763604955,3.35028453685252,133.997315449233,99.0736323496094,60.9611333842678,110.71486004948395,17.46184154981181,1.4702254241818764,0.11052017774761543,0.12229227608898992,0.10202891546676059,0.001072586734439653,0.0025940137499000926,0.02930285301662483,0.4609636838319604,-1.2434497875801753e-14,-0.50230763604955,-0.16971546314747998,-127.00268455076699,-51.9263676503906,-71.0388666157322,-77.28513995051605,-83.53815845018819,-0.12977457581812368,-0.04047982225238457,-0.025707723911010075,-0.022971084533239414,-0.013427413265560347,-0.021405986250099908,-0.06269714698337517,-0.13903631616803958,-1.2700000000000125
3,0.22492915073812303,4.6596515688877655,2.049198188486228,4.516842087209228,1.4062304552866636,0.559974189184935,-2.16791510991108,-4.5344509763321,2.92530997258497,-13.2784282002831,-23.2488723006099,10.819552732283,-19.9253909338343,4.9852220501634,1.6248568189157027,0.17413361868685573,0.18733001412839173,0.16785242026765443,-0.0013994160113101404,-0.0026109897178745456,0.020522616789764747,0.4706893623462598,0.0,-0.08445097633209997,-0.5946900274150302,-274.2784282002831,-174.2488723006099,-121.180447267717,-207.9253909338343,-96.0147779498366,0.024856818915702572,0.023133618686855734,0.03933001412839174,0.04285242026765443,-0.01589941601131014,-0.026610989717874546,-0.07147738321023525,-0.12931063765374018,-1.27
4,2.912323179981808,4.5359110997054675,1.8036197085649999,0.498252388370109,1.735585764545061,1.0160469953391,-6.784136618816797,-3.759993085701025,3.40471809037851,158.801104099985,108.779869849968,77.4367663076124,125.45361459997366,25.0106171250085,1.33515888376769,0.09173588458727482,0.10141535338024825,0.08427438022311791,0.0004868332098686983,0.001203150506750017,0.03785141377288026,0.47629095974205526,0.0,0.6900069142989751,-0.1152819096214901,-102.198895900015,-42.220130150032006,-54.5632336923876,-62.54638540002634,-75.98938287499149,-0.2648411162323101,-0.05926411541272518,-0.04658464661975174,-0.04072561977688209,-0.014013166790131303,-0.022796849493249983,-0.05414858622711974,-0.12370904025794471,-1.27
6,3.0230442065076555,4.812018016462069,1.7811307205341778,0.261722535725069,1.8575541725879663,2.6645444531408655,-1.4738111588471114,-2.41976993863771,3.4728290332196,154.877862106059,107.395904639997,71.6695288809229,123.22322379535099,23.740978733031007,0.8751456591269857,0.05661563891767579,0.06263278403523287,0.05132921530206497,-8.465082052889603e-05,-0.00022686180022279956,0.02855283009262477,0.3369908799947199,0.7662330363916223,2.0302300613622903,-0.047170966780400114,-106.12213789394099,-43.604095360003,-60.3304711190771,-64.77677620464901,-77.259021266969,-0.7248543408730144,-0.0943843610823242,-0.08536721596476712,-0.07367078469793503,-0.014584650820528896,-0.0242268618002228,-0.06344716990737523,-0.2630091200052801,-0.5037669636083777
7,3.384885609067902,4.625457077865494,1.805815197541064,3.467658594736478,1.80826944851928,2.262666992575732,-0.7176112961254751,-2.824976294679675,3.52473032672455,173.73408072422,122.412704775586,79.8777274909992,139.51983009179733,25.660687974317007,1.0099797435182154,0.0632725488552045,0.07008336187783956,0.057283029252207705,-0.0003350569004827696,-0.0009050645400749957,0.029337777137284693,0.38600166703762495,-0.0009050645400749957,1.6250237053203254,0.0047303267245499825,-87.26591927577999,-28.587295224414007,-52.122272509000794,-48.48016990820267,-75.339312025683,-0.5900202564817847,-0.08772745114479549,-0.07791663812216043,-0.06771697074779229,-0.014835056900482771,-0.024905064540074996,-0.0626622228627153,-0.21399833296237503,-1.270905064540075
9,2.4715238843793297,3.9083106725984336,1.8241272703695475,5.153363411032703,1.1460005956461836,0.7434467388292605,-2.1646299843569015,-4.421195475726525,3.46137706466917,170.883536485053,125.512951519977,84.3901075259297,140.636479841669,22.68529248253801,1.5544398335641745,0.10590270090763619,0.1177087200860276,0.10039656814170993,0.00030038358176923287,0.0006713575512247161,0.02728282802382953,0.45130567718510495,1.3008808208957747,0.02880452427347535,-0.05862293533082985,-90.11646351494699,-25.487048480023006,-47.60989247407031,-47.363520158331,-78.31470751746198,-0.04556016643582561,-0.045097299092363805,-0.030291279913972388,-0.024603431858290073,-0.014199616418230768,-0.023328642448775284,-0.06471717197617047,-0.14869432281489503,0.030880820895774708
11,5.650920105333275,4.11689884063608,1.570063932253699,4.083797342128102,2.041939082481842,1.0855241744563306,-3.2897135203210155,-5.090198152749975,3.19876014272576,68.2051609503105,40.2089619485196,35.9200381091302,49.5410282824499,13.99809950089545,1.5768942304664506,0.12976418936357256,0.1427662780894187,0.11925741238564723,0.0006592183427707473,0.001460001281500034,0.03566757186232561,0.5344220849798651,0.0,-0.6401981527499752,-0.32123985727423987,-192.7948390496895,-110.7910380514804,-96.0799618908698,-138.4589717175501,-87.00190049910455,-0.02310576953354948,-0.021235810636427432,-0.0052337219105813015,-0.00574258761435277,-0.013840781657229254,-0.022539998718499966,-0.05633242813767439,-0.06557791502013488,-1.27
12,2.6191630359948777,4.92357167259769,1.8612068629800917,2.5934077645136155,1.2090727602418954,0.553349822554277,-3.3185461134153176,-4.47920060720625,3.41835826396707,188.530377129792,124.896249749873,99.5657067795609,146.10762554317932,31.817063689959497,1.7385682878857551,0.11843126782310537,0.13092269612074778,0.11157821743161239,0.0010132994459029231,0.0024694402952754047,0.04937529455136502,0.5694746003873301,0.00246944029526297,-0.029200607206250062,-0.10164173603293003,-72.46962287020801,-26.103750250127007,-32.4342932204391,-41.892374456820676,-69.1829363100405,0.13856828788575504,-0.03256873217689463,-0.017077303879252215,-0.013421782568387608,-0.013486700554097078,-0.021530559704724596,-0.042624705448634975,-0.030525399612669868,-1.267530559704737
