sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,err,err
2,1.54423450412,6.43780698818,2.489015869776647,3.13155410271,4.98027359879,2.489015869776647,fcc,-4.45,188.0,3.52,-4.471877328072325,3.51848098141173,-0.021877328072324786,-0.0015190185882700824
3,1.93764383283,5.92727840852,2.489015869776647,1.92507119456,2.37286478025,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45458582871315,3.51800966214424,-0.004585828713150164,-0.0019903378557599716
4,2.68756788237,6.85554443497,2.489015869776647,3.09179426182,3.11445384889,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4600383097719,3.51669334277348,-0.010038309771899456,-0.0033066572265201266
5,2.53179439606,2.01775348809,2.489015869776647,3.30600324795,3.99005955183,2.489015869776647,fcc,-4.45,188.0,3.52,-12441.1406740179,3.42183309760423,-12436.6906740179,-0.09816690239577008
6,1.9067257951,2.76752156846,2.489015869776647,2.63119043697,2.19263361455,2.489015869776647,fcc,-4.45,188.0,3.52,-4.44941019245065,3.51952357661719,0.0005898075493497856,-0.000476423382810065
7,0.121240700097,6.03250303879,2.489015869776647,1.60180314003,6.81792071081,2.489015869776647,fcc,-4.45,188.0,3.52,-4.6831162257297,9.10297739603584,-0.2331162257296997,5.58297739603584
8,3.61470457379,3.3890183975,2.489015869776647,1.74821141588,3.58301521307,2.489015869776647,fcc,-4.45,188.0,3.52,-6327.905212531425,4.64088253198764,-6323.455212531425,1.12088253198764
11,0.725162329049,3.71538633426,2.489015869776647,3.71943482236,3.88422188858,2.489015869776647,fcc,-4.45,188.0,3.52,-5.00971681905045,5.6600732419235,-0.5597168190504496,2.1400732419234996
13,2.49812827423,4.44110885073,2.489015869776647,3.02928206537,3.31566398581,2.489015869776647,fcc,-4.45,188.0,3.52,-4.454552415430725,3.5195995448398,-0.004552415430724821,-0.0004004551602001527
14,3.23174117013,3.58999189181,2.489015869776647,3.85978133199,3.11489652356,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452322899797075,3.52082618314559,-0.0023228997970745624,0.0008261831455897983
15,0.920450762146,4.96850758746,2.489015869776647,2.59351998601,6.08191067483,2.489015869776647,fcc,-4.45,188.0,3.52,-1457532.0759654476,3.54612153272259,-1457527.6259654476,0.02612153272258988
16,2.9270989715,6.12118111941,2.489015869776647,2.12153042096,3.84593248231,2.489015869776647,fcc,-4.45,188.0,3.52,-4.465123374800325,3.51814208841804,-0.015123374800324996,-0.0018579115819599146
17,1.93526326848,6.61037908177,2.489015869776647,3.7813843362,2.97003240653,2.489015869776647,fcc,-4.45,188.0,3.52,-4.456332447819875,3.51803539459887,-0.0063324478198749645,-0.0019646054011301928
19,2.81071244768,2.30787822429,2.489015869776647,1.44201792875,4.02713742764,2.489015869776647,fcc,-4.45,188.0,3.52,-19218.293537194575,4.10587373900436,-19213.843537194574,0.5858737390043598
20,2.38971255467,3.47785357865,2.489015869776647,2.11360718281,3.26206480504,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45185271159105,3.5205797317838,-0.001852711591049605,0.0005797317837998861
21,2.76428636327,3.33162090607,2.489015869776647,2.78005095466,4.82807544008,2.489015869776647,fcc,-4.45,188.0,3.52,-163277.62055338625,3.50498251478194,-163273.17055338624,-0.015017485218060234
23,2.08255692364,6.37201907532,2.489015869776647,1.28087094525,3.66375801822,2.489015869776647,fcc,-4.45,188.0,3.52,-4.459911399102275,3.51811819893254,-0.009911399102274565,-0.0018818010674599428
24,0.407038884503,4.4502792724,2.489015869776647,1.29045360627,2.4388009034,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4504574577227,3.51917652414732,-0.00045745772269967233,-0.0008234758526799446
25,3.72544210728,6.10515452567,2.489015869776647,1.98487722672,6.58064495251,2.489015869776647,fcc,-4.45,188.0,3.52,-22083988.99871095,2.5782024930841,-22083984.54871095,-0.9417975069159001
26,1.1955979757,2.78716210227,2.489015869776647,2.78853092076,3.79355650746,2.489015869776647,fcc,-4.45,188.0,3.52,-5337.85471746545,4.23207674009246,-5333.404717465451,0.7120767400924604
27,2.82682710205,5.34206296804,2.489015869776647,3.39567369618,3.48221959823,2.489015869776647,fcc,-4.45,188.0,3.52,-4.458726874885075,3.51951153087664,-0.008726874885074842,-0.0004884691233599803
28,2.4717838665,2.66991432711,2.489015869776647,2.45606383721,2.19039316394,2.489015869776647,fcc,-4.45,188.0,3.52,-4.44901296585535,3.51964594806676,0.0009870341446500674,-0.0003540519332401182
29,2.71651903754,5.64400002845,2.489015869776647,3.51113264513,2.93229161844,2.489015869776647,fcc,-4.45,188.0,3.52,-4.456468934717075,3.51808887269215,-0.006468934717075214,-0.0019111273078498137
31,1.14554065169,3.84600332297,2.489015869776647,1.42084628158,4.24421326649,2.489015869776647,fcc,-4.45,188.0,3.52,-4934.676236588325,3.91199462706993,-4930.226236588325,0.39199462706993016
32,3.42744935312,3.00411004012,2.489015869776647,1.21065266037,2.04526570095,2.489015869776647,fcc,-4.45,188.0,3.52,-4.449959002276975,3.51954858780643,4.0997723025348876e-05,-0.00045141219356992224
33,0.48516848415,3.94995614229,2.489015869776647,3.75165379566,6.23580401734,2.489015869776647,fcc,-4.45,188.0,3.52,-375863.2633646025,3.55126488915577,-375858.8133646025,0.03126488915577008
34,1.56966276053,6.2282814343,2.489015869776647,3.83146417245,3.30133097855,2.489015869776647,fcc,-4.45,188.0,3.52,-4.455562223616175,3.51809878890011,-0.005562223616174755,-0.0019012110998901655
35,1.64790094491,5.87714043407,2.489015869776647,3.94561955299,5.93886410425,2.489015869776647,fcc,-4.45,188.0,3.52,-4.845450488914275,5.79475264508714,-0.3954504889142747,2.27475264508714
36,3.67368450157,2.94906078789,2.489015869776647,1.72957576406,3.97012175637,2.489015869776647,fcc,-4.45,188.0,3.52,-34753.6754316605,3.69936950903135,-34749.2254316605,0.17936950903134985
37,2.85492656974,3.38374864006,2.489015869776647,2.93991215269,3.79432548661,2.489015869776647,fcc,-4.45,188.0,3.52,-14964.956576903875,4.23062604853774,-14960.506576903874,0.71062604853774
38,1.49501503047,6.38046875561,2.489015869776647,3.94098385628,2.70285060318,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45418505880175,3.51803987793507,-0.004185058801749797,-0.0019601220649301254
39,0.390936149618,5.69189319539,2.489015869776647,3.75335899894,6.88264896488,2.489015869776647,fcc,-4.45,188.0,3.52,-4196321.4640164,2.71297561081959,-4196317.0140164,-0.8070243891804099
40,1.67700962329,6.24876775041,2.489015869776647,3.08266479822,4.79806452812,2.489015869776647,fcc,-4.45,188.0,3.52,-4.469675889562375,3.518399509621,-0.019675889562375204,-0.001600490378999897
41,3.53741881236,2.58510827917,2.489015869776647,1.67650198273,3.06765950451,2.489015869776647,fcc,-4.45,188.0,3.52,-3346.317693049075,4.64566598003069,-3341.867693049075,1.1256659800306896
42,3.71329654531,3.74820931602,2.489015869776647,2.65961555426,2.69718958155,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452103832635425,3.52080360933029,-0.002103832635424574,0.0008036093302901115
43,0.186438761757,4.62227373843,2.489015869776647,1.97108868641,5.22262569284,2.489015869776647,fcc,-4.45,188.0,3.52,-4.792761068394225,5.63356217676789,-0.3427610683942248,2.1135621767678896
44,3.98149017695,4.24984761155,2.489015869776647,3.01667683141,4.12787837128,2.489015869776647,fcc,-4.45,188.0,3.52,-4.464997265162925,3.52221711013845,-0.014997265162924656,0.0022171101384498293
46,3.31509986685,3.64152740864,2.489015869776647,3.91852211652,3.82915773165,2.489015869776647,fcc,-4.45,188.0,3.52,-10371.3160180712,4.53487149782904,-10366.8660180712,1.01487149782904
49,0.244865946353,5.78051199903,2.489015869776647,2.01678927185,6.3476208563,2.489015869776647,fcc,-4.45,188.0,3.52,-4.902378594777725,5.01241143625711,-0.45237859477772524,1.4924114362571097
51,3.73384672727,6.95183483017,2.489015869776647,3.45691644937,6.05423988617,2.489015869776647,fcc,-4.45,188.0,3.52,-4.591263490726125,3.51487242838779,-0.14126349072612499,-0.005127571612209891
53,1.88618800639,3.42389364579,2.489015869776647,3.97519385038,2.41944123909,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450447855859175,3.5194897192836,-0.0004478558591749504,-0.0005102807164001355
54,3.81170420716,5.50221099,2.489015869776647,3.36508593563,4.10140568333,2.489015869776647,fcc,-4.45,188.0,3.52,-4.470868220955225,3.51961441638356,-0.020868220955224892,-0.00038558361644014383
55,2.32252080916,2.62357594257,2.489015869776647,3.33089415571,2.73223999955,2.489015869776647,fcc,-4.45,188.0,3.52,-6.3687062738105,11.209517650679,-1.9187062738104999,7.689517650679001
56,2.12013951147,3.82686382129,2.489015869776647,3.29184879592,2.48224645686,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45125291823455,3.51948403660071,-0.0012529182345497603,-0.0005159633992901647
58,1.14683229488,5.45180096726,2.489015869776647,1.30133345106,3.91049706917,2.489015869776647,fcc,-4.45,188.0,3.52,-4.455248023557825,3.51946319339448,-0.0052480235578249435,-0.0005368066055200238
59,3.1238586076,2.07851974628,2.489015869776647,3.95387992412,3.0858110548,2.489015869776647,fcc,-4.45,188.0,3.52,-3206.108724123075,4.65099625614315,-3201.658724123075,1.1309962561431504
60,1.43044954111,5.84537307378,2.489015869776647,3.50882487092,4.74116701998,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46473948381315,3.51968119709223,-0.014739483813150045,-0.00031880290777008824
61,3.02849426528,6.38423348787,2.489015869776647,3.44486947931,4.40384516861,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4762303388716,3.51693172234729,-0.02623033887160009,-0.0030682776527100053
62,1.45646120189,4.99113272054,2.489015869776647,1.89093254731,3.29922441631,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453401747076675,3.51945515575797,-0.0034017470766745106,-0.0005448442420301625
63,2.50562065403,4.50512657741,2.489015869776647,1.48390508941,2.50840290789,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452939938149875,3.51945602694606,-0.002939938149874699,-0.00054397305394005
64,2.03975755728,6.63920231965,2.489015869776647,1.66128635135,5.56629095863,2.489015869776647,fcc,-4.45,188.0,3.52,-4.498857401844725,3.51760863640823,-0.048857401844724535,-0.002391363591769835
65,3.2365089486,2.56720179643,2.489015869776647,2.56000631782,6.81142117505,2.489015869776647,fcc,-4.45,188.0,3.52,-2270046.80707485,1.03312906596538,-2270042.35707485,-2.48687093403462
66,1.52998086601,3.23767333152,2.489015869776647,1.31960333066,2.41677965925,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450107246967375,3.5194571260141,-0.00010724696737440809,-0.0005428739858999165
69,1.34916773559,3.04579804755,2.489015869776647,2.95356464475,4.99016172298,2.489015869776647,fcc,-4.45,188.0,3.52,-73197.7090591175,2.5288581322906,-73193.2590591175,-0.9911418677094002
70,1.57105816883,5.35015728563,2.489015869776647,2.00334669127,4.40036864427,2.489015869776647,fcc,-4.45,188.0,3.52,-4.460745977108775,3.51963137455816,-0.010745977108775229,-0.00036862544184002033
71,2.4168563746,4.37169964024,2.489015869776647,3.40511591073,2.73611833218,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452724699555975,3.51948672398324,-0.0027246995559746523,-0.0005132760167598782
72,0.446270167385,6.9651632644,2.489015869776647,2.99018025502,2.34860386792,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45143929123425,3.51808564381702,-0.0014392912342495734,-0.0019143561829801925
73,3.45019829387,6.20147117553,2.489015869776647,2.93225783589,2.01844555432,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4599592295318,3.51526425258133,-0.009959229531800062,-0.004735747418670222
74,3.44705513705,4.17499635253,2.489015869776647,3.98299117044,4.3535899755,2.489015869776647,fcc,-4.45,188.0,3.52,-40096.4549984635,3.80917789765958,-40092.004998463504,0.28917789765958
75,1.11572205674,3.59123640047,2.489015869776647,1.64028311436,3.1763794326,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450874410874175,3.51949262453445,-0.0008744108741751688,-0.0005073754655500196
76,0.534900883614,2.33005316909,2.489015869776647,1.49925801416,4.73300048662,2.489015869776647,fcc,-4.45,188.0,3.52,-8.36646550203795,5.62854376619452,-3.9164655020379504,2.10854376619452
