sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_sc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_sc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
0,1.973436057778325,5.432547785829467,2.0085352775470025,2.4750403176636704,2.923550691225725,1.5820999130495854,-2.149957263641779,-2.1305142311787373,3.51703124383499,240.990535916664,168.29852594613,91.6830101711032,192.529195936308,36.34600498526699,0.6555800716878935,0.041100013900077066,0.04529762318390552,0.03451518234042953,3.979773624729454e-15,0.0,0.047321362672127165,0.35021034015881725,0.6074090237949248,2.319485768821263,-0.0029687561650098004,-20.009464083336013,17.298525946130013,-40.316989828896794,4.529195936308014,-64.65399501473301,-0.9444199283121066,-0.10989998609992294,-0.10270237681609448,-0.09048481765957048,-0.014499999999996021,-0.024,-0.04467863732787283,-0.24978965984118273,-0.6625909762050752
1,2.500176896475454,4.245319794819022,1.872952669021193,2.441382660103831,2.271616129975681,1.4055715811394418,-2.695365402811851,-2.847304437970125,3.46520020885012,197.396753824978,147.531094597526,78.0240834003013,164.15298100667667,24.932829613726,0.8208742997213676,0.05391802915379065,0.059254500132489125,0.04574633613798913,4.099719664648213e-15,0.0,0.030994103478640067,0.3888015264588347,0.7796577807448251,1.6026955620298753,-0.05479979114987987,-63.60324617502201,-3.4689054024740074,-53.97591659969871,-23.84701899332333,-76.067170386274,-0.7791257002786325,-0.09708197084620934,-0.08874549986751087,-0.07925366386201087,-0.014499999999995902,-0.024,-0.06100589652135993,-0.21119847354116528,-0.49034221925517496
2,2.4548611653347923,5.559753004337416,1.9844903012256148,0.6411528570060109,3.7239260942571386,2.62545392983726,-1.303626882820152,-4.080242525180525,3.29810667983972,-765800.8881534,-32320.524943325,1.5176256015476,-276813.9793466833,-366740.18160503753,1.0321899255861808,0.07588056061715906,0.08376272103001023,0.06362155418638174,-5.110549829071076e-05,-0.0001210078175999385,0.08192437067131486,0.543995618286945,0.9617568468022748,0.3697574748194752,-0.22189332016028018,-766061.8881534,-32471.524943325,-130.4823743984524,-277001.9793466833,-366841.18160503753,-0.5678100744138193,-0.07511943938284094,-0.06423727896998976,-0.06137844581361826,-0.01455110549829071,-0.02412100781759994,-0.010075629328685137,-0.056004381713054996,-0.3082431531977252
3,4.094513740259158,4.689902249089986,1.8091194350288922,3.0970263592009144,2.2302317941980907,1.7274718687928396,-2.051991993053756,-3.975721416422025,3.39537566241756,215.180441951088,150.339820425142,92.3158427778001,171.95336093379066,32.420310762973,1.2745849445976205,0.08560055389090754,0.0942418545307912,0.07350241504954375,-5.693428832324605e-15,0.0,0.052596421922989745,0.5924329929225549,1.1854594450069,0.47427858357797525,-0.12462433758244007,-45.819558048912,-0.6601795748580059,-39.6841572221999,-16.046639066209337,-68.579689237027,-0.3254150554023796,-0.06539944610909246,-0.05375814546920879,-0.051497584950456254,-0.014500000000005694,-0.024,-0.039403578077010254,-0.007567007077445065,-0.08454055499309998
4,3.006961686738243,4.669354794547036,1.9228944149906464,1.9810233774917185,2.1196683475694544,1.5451136796001292,-3.788661304309884,-4.9438379895975,3.41006696264648,281.4681844,197.527884499868,124.123656780465,225.50798446657868,41.97014995006599,1.6143068718586164,0.10719597132767165,0.11796933064776204,0.09212754263646988,2.822238744560564e-15,0.0,0.06420996871898499,0.7469974079175001,1.5021090018707004,-0.4938379895975,-0.10993303735352011,20.468184399999984,46.52788449986801,-7.876343219535002,37.50798446657868,-59.02985004993401,0.014306871858616343,-0.04380402867232834,-0.030030669352237957,-0.032872457363530116,-0.014499999999997178,-0.024,-0.02779003128101501,0.14699740791750016,0.23210900187070038
5,3.8918010214074528,4.680313139902095,1.7711676500268256,2.806823403745779,1.863639150421846,0.3890655800720062,-4.535555869562184,-2.43055431878355,3.50788486522916,185.183965119561,132.54350218952,84.041854964211,150.09032316620036,26.3202314650205,0.825967741163879,0.05148733382227554,0.056515568096148494,0.04395528774705267,0.0,0.0,0.03063331648400025,0.39572084185672995,0.7716749919360502,2.01944568121645,-0.01211513477083992,-75.81603488043899,-18.456497810479988,-47.958145035789,-37.90967683379964,-74.6797685349795,-0.774032258836121,-0.09951266617772445,-0.0914844319038515,-0.08104471225294732,-0.0145,-0.024,-0.06136668351599975,-0.20427915814327002,-0.49832500806394986
6,2.4149112316758234,4.959411713043081,1.9213579597583632,0.7627821630570838,1.8548464045396051,1.079600299918415,-4.772662224688739,-2.53125447641155,3.53644396937735,204.893107969312,143.62405239064,94.0984149587026,164.047070916864,30.634527789336005,0.8897254411928088,0.054220125149189384,0.05947594053013138,0.04617917068798277,2.309237879821111e-13,0.0,0.03661829341605971,0.4385757470441698,0.8242641677270375,1.9187455235884503,0.016443969377350154,-56.10689203068799,-7.375947609359997,-37.901585041297395,-23.952929083136013,-70.365472210664,-0.7102745588071913,-0.0967798748508106,-0.0885240594698686,-0.07882082931201723,-0.014499999999769076,-0.024,-0.05538170658394029,-0.16142425295583018,-0.44573583227296254
7,1.1477883016249866,3.328769627711832,2.114703801749478,2.831534678897618,2.8271040727062626,1.3413339759245035,-4.276287336205907,-2.840827131078925,3.45137831922372,151.803357564859,136.261407357415,24.3397063812366,141.442057426563,7.7709751037219945,0.3345660508969672,0.02631949173459273,0.027692822472830326,0.021505839811623184,-1.239786616405313e-14,0.0,0.010448572048515015,0.14865435951952488,0.0,1.6091728689210751,-0.06862168077628006,-109.196642435141,-14.73859264258499,-107.6602936187634,-46.557942573437,-93.229024896278,-1.2654339491030329,-0.12468050826540726,-0.12030717752716967,-0.10349416018837682,-0.014500000000012399,-0.024,-0.08155142795148498,-0.4513456404804751,-1.27
8,1.4650851171060824,4.870224312681024,2.035367377930612,3.2771305997861333,1.541014705727084,1.9482326605552913,-0.38455140307570357,-0.6907193150786125,3.93490283323414,261.112563050119,194.117366150021,111.368825272256,216.44909845005364,33.49759845004898,0.24224039428612798,0.011850808497351626,0.012981799933907174,0.009839572100367686,2.1195884190671374e-15,0.0,0.015882300665242544,0.1427121261662585,0.21711981508202627,3.7592806849213876,0.41490283323414,0.11256305011897894,43.11736615002101,-20.631174727743996,28.44909845005364,-67.50240154995102,-1.357759605713872,-0.13914919150264837,-0.13501820006609283,-0.11516042789963231,-0.014499999999997881,-0.024,-0.07611769933475745,-0.4572878738337415,-1.0528801849179739
